node_id,ris_global_score,fair_ris_score
272,0.5,0.3
273,0.3333333333333333,0.2
274,1.0,0.6
275,0.16666666666666666,0.1
276,0.0,0.0
277,0.0,0.0
278,0.16666666666666666,0.1
279,0.16666666666666666,0.1
28,0.3333333333333333,0.2
280,0.3333333333333333,0.2
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.5,0.3
285,0.5,0.3
286,0.16666666666666666,0.1
287,0.5,0.3
288,0.16666666666666666,0.1
289,0.16666666666666666,0.1
29,0.5,0.3
290,0.16666666666666666,0.1
291,0.16666666666666666,0.1
292,0.16666666666666666,0.1
293,0.0,0.0
294,0.16666666666666666,0.1
295,0.5,0.3
296,0.6666666666666666,0.4
297,0.3333333333333333,0.2
298,0.5,0.3
299,0.3333333333333333,0.2
3,0.16666666666666666,0.1
30,0.0,0.0
300,0.16666666666666666,0.1
301,0.5,0.3
302,0.6666666666666666,0.4
303,0.3333333333333333,0.2
304,0.16666666666666666,0.1
305,0.0,0.0
306,0.5,0.3
307,0.3333333333333333,0.2
308,0.6666666666666666,0.4
309,0.16666666666666666,0.1
31,0.5,0.3
310,0.3333333333333333,0.2
311,0.5,0.3
312,0.16666666666666666,0.1
313,0.0,0.0
314,0.5,0.3
315,0.3333333333333333,0.2
316,0.16666666666666666,0.1
317,0.3333333333333333,0.2
318,0.3333333333333333,0.2
319,0.5,0.3
32,0.6666666666666666,0.4
320,0.16666666666666666,0.1
321,0.16666666666666666,0.1
322,0.16666666666666666,0.1
323,0.16666666666666666,0.1
324,0.16666666666666666,0.1
325,0.16666666666666666,0.1
326,0.0,0.0
327,0.0,0.0
328,0.3333333333333333,0.2
329,0.3333333333333333,0.2
33,0.0,0.0
330,0.0,0.0
331,0.8333333333333334,0.5
332,0.5,0.3
333,0.16666666666666666,0.1
334,0.0,0.0
335,0.8333333333333334,0.5
336,0.16666666666666666,0.1
337,0.16666666666666666,0.1
338,0.3333333333333333,0.2
339,0.6666666666666666,0.4
34,0.3333333333333333,0.2
340,0.16666666666666666,0.1
341,0.3333333333333333,0.2
342,0.16666666666666666,0.1
343,0.3333333333333333,0.2
344,0.3333333333333333,0.2
345,0.3333333333333333,0.2
346,0.3333333333333333,0.2
347,0.16666666666666666,0.1
348,0.5,0.3
349,0.0,0.0
35,0.16666666666666666,0.1
350,0.0,0.0
351,0.0,0.0
352,0.16666666666666666,0.2
353,0.3333333333333333,0.4
354,0.16666666666666666,0.2
355,0.5,0.6
356,0.3333333333333333,0.4
357,0.16666666666666666,0.2
358,0.3333333333333333,0.4
359,0.0,0.0
36,0.5,0.3
360,0.16666666666666666,0.2
361,0.16666666666666666,0.2
362,0.16666666666666666,0.2
363,0.0,0.0
364,0.6666666666666666,0.8
365,0.0,0.0
366,0.16666666666666666,0.2
367,0.0,0.0
368,0.0,0.0
369,0.3333333333333333,0.4
37,0.16666666666666666,0.1
370,0.3333333333333333,0.4
371,0.5,0.6
372,0.6666666666666666,0.8
373,0.16666666666666666,0.2
374,0.0,0.0
375,0.16666666666666666,0.2
376,0.16666666666666666,0.2
377,0.3333333333333333,0.4
378,0.0,0.0
379,0.16666666666666666,0.2
38,0.16666666666666666,0.1
380,0.16666666666666666,0.2
381,0.16666666666666666,0.2
382,0.16666666666666666,0.2
383,0.16666666666666666,0.2
384,0.16666666666666666,0.2
385,0.16666666666666666,0.2
386,0.16666666666666666,0.2
387,0.16666666666666666,0.2
388,0.16666666666666666,0.2
389,0.0,0.0
39,0.0,0.0
390,0.16666666666666666,0.2
391,0.16666666666666666,0.2
392,0.3333333333333333,0.4
393,0.5,0.6
394,0.0,0.0
395,0.0,0.0
396,0.6666666666666666,0.8
397,0.0,0.0
398,0.16666666666666666,0.2
399,0.0,0.0
4,0.16666666666666666,0.1
40,0.0,0.0
400,0.5,0.6
401,0.3333333333333333,0.4
402,0.16666666666666666,0.2
403,0.16666666666666666,0.2
404,0.3333333333333333,0.4
405,0.0,0.0
406,0.16666666666666666,0.2
407,0.3333333333333333,0.4
408,0.5,0.6
409,0.0,0.0
41,0.8333333333333334,0.5
410,0.0,0.0
411,0.6666666666666666,0.8
412,0.16666666666666666,0.2
413,0.6666666666666666,0.8
414,0.0,0.0
415,0.16666666666666666,0.2
416,0.3333333333333333,0.4
417,0.5,0.6
418,0.16666666666666666,0.2
419,0.3333333333333333,0.4
42,0.16666666666666666,0.1
420,0.6666666666666666,0.8
421,0.3333333333333333,0.4
422,0.16666666666666666,0.2
423,0.6666666666666666,0.8
424,0.5,0.6
425,0.16666666666666666,0.2
426,0.16666666666666666,0.2
427,0.3333333333333333,0.4
428,0.16666666666666666,0.2
429,0.3333333333333333,0.4
43,0.0,0.0
430,0.3333333333333333,0.4
431,0.3333333333333333,0.4
432,0.0,0.0
433,0.5,0.6
434,0.3333333333333333,0.4
435,0.5,0.6
436,0.0,0.0
437,0.16666666666666666,0.2
438,0.3333333333333333,0.4
439,0.5,0.6
44,0.0,0.0
440,0.6666666666666666,0.8
441,0.6666666666666666,0.8
442,0.5,0.6
443,0.16666666666666666,0.2
444,0.16666666666666666,0.2
445,0.16666666666666666,0.2
446,0.5,0.6
447,0.3333333333333333,0.4
448,0.0,0.0
449,0.3333333333333333,0.4
45,0.5,0.3
450,0.16666666666666666,0.2
451,0.0,0.0
452,0.5,0.6
453,0.16666666666666666,0.2
454,0.3333333333333333,0.4
455,0.3333333333333333,0.4
456,0.5,0.6
457,0.3333333333333333,0.4
458,0.0,0.0
459,0.0,0.0
46,0.5,0.3
460,0.3333333333333333,0.4
461,0.16666666666666666,0.2
462,0.3333333333333333,0.4
463,0.16666666666666666,0.2
464,0.0,0.0
465,0.0,0.0
466,0.16666666666666666,0.2
467,0.3333333333333333,0.4
468,0.5,0.6
469,0.16666666666666666,0.2
47,0.16666666666666666,0.1
470,0.16666666666666666,0.2
471,0.16666666666666666,0.2
472,0.3333333333333333,0.4
473,0.16666666666666666,0.2
474,0.0,0.0
475,0.5,0.6
476,0.6666666666666666,0.8
477,0.3333333333333333,0.4
478,0.3333333333333333,0.4
479,0.6666666666666666,0.8
48,0.16666666666666666,0.1
480,0.3333333333333333,0.4
481,0.3333333333333333,0.4
482,0.0,0.0
483,0.0,0.0
484,0.16666666666666666,0.2
485,0.5,0.5
486,0.5,0.6
487,0.3333333333333333,0.4
488,0.16666666666666666,0.2
489,0.16666666666666666,0.2
49,0.6666666666666666,0.4
490,0.8333333333333334,1.0
491,0.0,0.0
492,0.0,0.0
493,0.3333333333333333,0.4
494,0.5,0.6
495,0.0,0.0
496,0.3333333333333333,0.4
497,0.3333333333333333,0.4
498,0.16666666666666666,0.2
499,0.0,0.0
5,0.0,0.0
50,0.16666666666666666,0.1
500,0.0,0.0
51,0.0,0.0
52,0.16666666666666666,0.1
53,0.3333333333333333,0.2
54,0.6666666666666666,0.4
55,0.16666666666666666,0.1
56,0.0,0.0
57,0.16666666666666666,0.1
58,0.3333333333333333,0.2
59,0.3333333333333333,0.2
6,0.3333333333333333,0.2
60,0.5,0.3
61,0.16666666666666666,0.1
62,0.16666666666666666,0.1
63,0.16666666666666666,0.1
64,0.3333333333333333,0.2
65,0.5,0.3
66,0.3333333333333333,0.2
67,0.16666666666666666,0.1
68,0.5,0.3
69,0.16666666666666666,0.1
7,0.16666666666666666,0.1
70,0.16666666666666666,0.1
71,0.3333333333333333,0.2
72,0.3333333333333333,0.2
73,0.5,0.3
74,0.16666666666666666,0.1
75,0.5,0.3
76,0.6666666666666666,0.4
77,0.3333333333333333,0.2
78,0.0,0.0
79,0.5,0.3
8,0.0,0.0
80,1.0,0.6
81,0.16666666666666666,0.1
82,0.5,0.3
83,0.3333333333333333,0.2
84,0.0,0.0
85,0.16666666666666666,0.1
86,0.0,0.0
87,0.3333333333333333,0.2
88,0.3333333333333333,0.2
89,0.0,0.0
9,0.0,0.0
90,0.16666666666666666,0.1
91,0.3333333333333333,0.2
92,0.16666666666666666,0.1
93,0.3333333333333333,0.2
94,0.8333333333333334,0.5
95,0.3333333333333333,0.2
96,0.16666666666666666,0.1
97,0.16666666666666666,0.1
98,0.8333333333333334,0.5
99,0.16666666666666666,0.1
