node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
107,0.15005356073379517,0.26324179768562317,-0.05221335589885712,-0.054508376866579056,-0.23342016339302063,-0.17743247747421265,-0.005790345370769501,-0.121195949614048,0.35846227407455444,-0.26977482438087463,-0.12380034476518631,0.10407640039920807,0.12141594290733337,0.08688525855541229,-0.25181636214256287,0.3785833716392517,-0.8376883864402771,-0.010151386260986328,-0.06914671510457993,-0.3633509576320648,-0.3928874433040619,0.039285942912101746,0.1697538197040558,-0.5280981063842773,0.8518132567405701,-0.5011431574821472,0.057877056300640106,0.2704062759876251,0.10612581670284271,-0.3290410339832306,0.2915041446685791,-0.2293640822172165
108,-0.24975904822349548,0.04940313845872879,0.08773338794708252,-0.5796213746070862,-0.2157040238380432,-0.5124897956848145,0.049800239503383636,0.680555522441864,-0.27763235569000244,-0.38336116075515747,0.26894646883010864,0.08519366383552551,0.15025414526462555,-0.11500824987888336,0.2375282198190689,-0.18225209414958954,0.3920104205608368,-0.3192581534385681,0.23145721852779388,-0.31992974877357483,0.23644179105758667,-0.056403473019599915,-0.020993120968341827,0.08304236829280853,0.4336790442466736,0.29283326864242554,0.2596626579761505,0.2052232027053833,0.5483025908470154,-0.33250898122787476,-0.977479100227356,0.28941836953163147
109,0.22376379370689392,-0.1671934574842453,0.006259293295443058,0.07325656712055206,0.2708796262741089,-0.4046454429626465,-0.3203364908695221,-0.12574291229248047,-0.15407784283161163,0.06438073515892029,0.10816992074251175,0.4637543857097626,0.3305019736289978,-0.10932314395904541,0.012729566544294357,-0.3748837113380432,0.2772570252418518,0.2190486043691635,-0.14181844890117645,0.11746737360954285,0.3491029143333435,0.21002723276615143,-0.2513917088508606,-0.1373005509376526,0.1426662653684616,0.28257879614830017,0.37017905712127686,-0.38554516434669495,0.14059382677078247,0.056846052408218384,-0.3271283805370331,0.2018788605928421
11,0.29972323775291443,0.3085840940475464,0.4942276179790497,-0.03471732512116432,0.17046132683753967,0.06930454075336456,0.059845104813575745,0.3968769609928131,0.5701159238815308,0.40150755643844604,-0.16816359758377075,-0.02312154322862625,0.021570926532149315,-0.19101065397262573,0.04905858263373375,0.07468859851360321,0.24621208012104034,-0.4791969954967499,-0.6614932417869568,-0.38838377594947815,0.030881844460964203,0.19163590669631958,0.35480767488479614,-0.20432929694652557,0.08017101883888245,0.5927777290344238,0.07408928126096725,-0.2860877215862274,0.5745757222175598,-0.25774049758911133,0.4703465700149536,0.15656884014606476
110,-0.4340778887271881,0.005668953526765108,-0.2644231915473938,-0.4236452281475067,-0.12753458321094513,-0.09640773385763168,-0.07490392029285431,0.1503465175628662,-0.32225021719932556,-0.783397376537323,0.10092342644929886,-0.3072863519191742,-0.12396320700645447,0.13793976604938507,0.37507182359695435,-0.5542219877243042,-0.2910500466823578,-0.04127078130841255,-0.17725232243537903,-0.27704545855522156,-0.05722450092434883,0.20053045451641083,0.018695509061217308,-0.16013772785663605,0.66681307554245,0.07592731714248657,-0.23975412547588348,0.4310320317745209,0.22590917348861694,-0.20914563536643982,-0.08450525999069214,0.4824584722518921
111,0.30374675989151,0.19414828717708588,-0.1131155788898468,-0.6873815655708313,-0.6994908452033997,0.21328900754451752,-0.31612148880958557,0.1033419519662857,-0.11547033488750458,-0.4279051125049591,-0.2240111231803894,-0.1387472152709961,-0.13748569786548615,0.575803279876709,-0.07870754599571228,0.19084973633289337,0.01593952812254429,-0.2791884243488312,0.21380335092544556,0.19616754353046417,0.22280427813529968,-0.44880789518356323,-0.7040722370147705,-0.07308803498744965,-0.5120846033096313,0.4104260802268982,-0.14897644519805908,-0.34058254957199097,-0.2523424029350281,-0.33286014199256897,-0.2510997951030731,-0.018736200407147408
112,0.16832643747329712,0.3429736793041229,-0.1862064003944397,-0.20535613596439362,-0.25933146476745605,-0.10605251044034958,0.0005283849313855171,-0.09756793826818466,0.06511770188808441,-0.09066522866487503,-0.3189973533153534,0.0033409148454666138,0.3463699519634247,-0.19040291011333466,-0.425850510597229,0.5359552502632141,-0.4641311466693878,0.035287290811538696,0.12305430322885513,0.050419580191373825,-0.24023351073265076,-0.10789860039949417,-0.1049366295337677,-0.9346075057983398,0.7266635894775391,0.11873404681682587,-0.020382575690746307,-0.22786061465740204,0.16848403215408325,-0.18175546824932098,-0.12636476755142212,-0.2275906205177307
113,0.3337586224079132,-0.011436183005571365,-0.3404556214809418,0.24865174293518066,0.37593746185302734,-0.16750572621822357,-0.398916631937027,-0.7243244647979736,-0.1430286467075348,0.17677384614944458,-0.13921403884887695,0.5008933544158936,0.05211750045418739,-0.02679663524031639,0.13356180489063263,-0.05327935516834259,-0.14198258519172668,0.4189775884151459,-0.048951227217912674,0.1309313178062439,0.09573079645633698,0.24231299757957458,-0.40278804302215576,-0.467735230922699,0.28538525104522705,-0.18541759252548218,0.1263754516839981,-0.4458872377872467,-0.1914055049419403,0.4630766808986664,0.30391547083854675,-0.10947895050048828
114,0.3189055323600769,0.14134566485881805,-0.22175072133541107,0.004944063723087311,0.21386796236038208,-0.09260273724794388,-0.18964248895645142,-0.11930505186319351,0.31700730323791504,-0.006720826029777527,-0.12590903043746948,0.16674844920635223,0.17224077880382538,-0.09662210941314697,-0.08674228936433792,0.31434857845306396,-0.46281489729881287,0.17398153245449066,-0.13481304049491882,0.07209634780883789,-0.12192999571561813,0.14696455001831055,-0.14541743695735931,-0.4986472725868225,0.35881251096725464,0.035009898245334625,0.25118979811668396,-0.012260017916560173,0.04640067741274834,0.12297333031892776,0.28297725319862366,-0.21919168531894684
115,0.05428532510995865,-0.1040671095252037,-0.36078962683677673,-0.05077686905860901,-0.2951342761516571,0.11052648723125458,-0.10903020948171616,-0.31793320178985596,-0.12692633271217346,-0.15817272663116455,0.22704815864562988,-0.3895719051361084,-0.5714551210403442,0.30519771575927734,0.2109486609697342,0.3426688313484192,-0.7624270915985107,-0.2515166997909546,-0.0053748562932014465,-0.20345757901668549,0.002815251238644123,-0.4059394896030426,0.287558376789093,-0.26306813955307007,0.3919873833656311,0.09512493014335632,-0.40251874923706055,0.29264163970947266,-0.11213058233261108,-0.4792134761810303,-0.2142990082502365,-0.084374338388443
116,0.2089988887310028,-0.10528305917978287,-0.292359858751297,0.12598107755184174,-0.07314376533031464,-0.02534889243543148,-0.27892282605171204,-0.26328644156455994,0.22091460227966309,-0.05006960779428482,0.09152178466320038,-0.2967481017112732,-0.2948538661003113,0.04779522866010666,0.14122630655765533,0.11377232521772385,-0.23477737605571747,0.03485135734081268,0.05313615873456001,-0.16906872391700745,-0.24586188793182373,-0.09525329619646072,0.1710595190525055,-0.47126370668411255,0.48127585649490356,-0.015854112803936005,-0.17928804457187653,0.60357266664505,0.05959019437432289,-0.09558115899562836,-0.326185405254364,-0.048211149871349335
117,0.045793481171131134,0.011429850943386555,-0.07113822549581528,-0.0836140513420105,-0.24786797165870667,-0.3107384443283081,-0.31717976927757263,0.18115898966789246,-0.2339315563440323,-0.02685532718896866,0.2554308772087097,0.18196828663349152,0.19419540464878082,0.17091277241706848,-0.2647552788257599,-0.16191786527633667,-0.032594162970781326,-0.20768345892429352,0.3307803273200989,-0.22206230461597443,-0.03147343918681145,-0.26105672121047974,-0.16425734758377075,-0.2692331075668335,0.36240121722221375,0.015034345909953117,-0.11205512285232544,0.1382407546043396,0.37503430247306824,-0.34849679470062256,-0.9123420119285583,0.1968354433774948
118,0.2174178659915924,-0.14211910963058472,-0.8556869626045227,-0.2442123293876648,-0.2854261100292206,0.023852236568927765,-0.2226545512676239,-0.26753488183021545,-0.17832164466381073,-0.21423786878585815,0.05752904340624809,0.20137645304203033,-0.7356657385826111,0.19405335187911987,0.1709313839673996,-0.05270928144454956,-1.0268117189407349,-0.02269889786839485,0.0609644278883934,-0.36213448643684387,0.041225187480449677,0.008443271741271019,-0.017020605504512787,-0.24551500380039215,0.4077664613723755,0.11092723906040192,-0.05084851384162903,0.6433368921279907,-0.19685468077659607,-0.01745671033859253,0.3040553033351898,-0.11067546904087067
119,-0.45883655548095703,0.03558021038770676,-0.2775866687297821,-0.5302280187606812,-0.24539458751678467,-0.1634865701198578,-0.03765048086643219,0.16721394658088684,-0.2814139425754547,-0.8403127193450928,0.1371023952960968,-0.3096145689487457,-0.2657961845397949,0.27032944560050964,0.31281527876853943,-0.5934492945671082,-0.4126273989677429,-0.16134218871593475,-0.19290456175804138,-0.46833381056785583,-0.09784913063049316,0.12307360023260117,-0.02637781947851181,-0.25044625997543335,0.7607410550117493,0.08896758407354355,-0.26554375886917114,0.5098658800125122,0.23144939541816711,-0.2793594300746918,-0.13771182298660278,0.49849605560302734
12,0.3959527909755707,0.5650013089179993,0.312506765127182,-0.17261572182178497,0.35672327876091003,-0.04652225971221924,0.03259345889091492,0.3803923428058624,0.7643068432807922,0.32904282212257385,-0.16978535056114197,-0.08675366640090942,0.5907132029533386,-0.42579132318496704,-0.1588466614484787,-0.03546471893787384,-0.3264843821525574,-0.2885548770427704,-0.7800239324569702,-0.18212787806987762,0.10321574658155441,0.5442817807197571,0.16792887449264526,-0.7391641736030579,0.7668519020080566,0.7662913203239441,0.1118764579296112,-0.4747384190559387,0.8039630055427551,-0.405726820230484,0.5066945552825928,-0.09410040080547333
120,-0.07375159859657288,0.2607504725456238,0.12666869163513184,0.1719430685043335,0.2241089642047882,-0.2567094564437866,0.10574791580438614,-0.17083415389060974,0.11014832556247711,0.08930463343858719,0.06771980226039886,-0.17909900844097137,0.12230238318443298,-0.330813467502594,-0.0445459708571434,0.4507244825363159,-0.08114317059516907,0.07295376062393188,-0.275516539812088,0.4312618374824524,0.0803588330745697,-0.38353431224823,0.055446378886699677,-0.2243652194738388,0.3519710898399353,0.33628055453300476,-0.06826477497816086,0.27169814705848694,0.3895973861217499,-0.01075527910143137,-0.543118417263031,0.0011567790061235428
121,-0.1795382797718048,0.09109560400247574,-0.11232292652130127,-0.008547723293304443,-0.03362197428941727,-0.2977890372276306,0.2870943248271942,-0.054428331553936005,-0.11108842492103577,0.01626494526863098,-0.015843465924263,-0.0953252911567688,0.08182844519615173,-0.33396926522254944,0.18969513475894928,0.23309148848056793,-0.07077592611312866,0.13082775473594666,0.1475176364183426,0.11255845427513123,0.06355037540197372,-0.16955506801605225,-0.2740235924720764,-0.3807770609855652,0.483099102973938,0.14136441051959991,-0.10510566830635071,0.07722000777721405,0.2667534649372101,0.05141543224453926,-0.5075558423995972,-0.12344419956207275
122,0.20600217580795288,-0.04439198970794678,0.0366843082010746,0.2707904279232025,-0.16081194579601288,-0.465722918510437,-0.3521308898925781,-0.15959858894348145,-0.47386083006858826,0.42477118968963623,0.3519890308380127,0.41941848397254944,0.4088819622993469,0.033029455691576004,-0.41264578700065613,0.0018825419247150421,0.16824312508106232,0.07324440777301788,0.15111951529979706,0.054734449833631516,0.16190212965011597,-0.23207344114780426,-0.31123942136764526,-0.1141170784831047,0.016645845025777817,-0.15981104969978333,-0.27592918276786804,-0.3265472948551178,0.2348257601261139,-0.3698378801345825,-0.8171607851982117,0.29652562737464905
123,0.21343305706977844,0.05809434503316879,0.04076389595866203,-0.6060436964035034,-0.23846925795078278,0.21542106568813324,-0.08467615395784378,0.01166747510433197,0.05419747903943062,-0.26924097537994385,-0.09733492881059647,0.4194394052028656,0.03602130338549614,-0.15157964825630188,-0.16867269575595856,-0.23942337930202484,0.0412808395922184,0.0019777901470661163,0.015925422310829163,0.07920928299427032,0.2959708571434021,0.10498834401369095,-0.2991315722465515,-0.21667855978012085,0.0651390552520752,0.4897759258747101,0.029948366805911064,-0.4996211528778076,0.16480132937431335,-0.3056148290634155,-0.2978355288505554,0.27792081236839294
124,-0.04372257739305496,0.009433971717953682,0.0968342125415802,-0.013760173693299294,-0.12245024740695953,0.05322159826755524,-0.02038729190826416,0.04178246483206749,0.05845808610320091,-0.1291496455669403,0.21674230694770813,-0.3966399133205414,0.2843875288963318,0.08304227888584137,0.06279008090496063,-0.30341947078704834,0.10991671681404114,-0.009129632264375687,-0.02155342325568199,-0.06927916407585144,-0.08654668182134628,0.23950791358947754,0.06737321615219116,-0.14224426448345184,0.3439728021621704,0.02854900248348713,-0.3680950701236725,0.03992881253361702,0.053589094430208206,-0.22503390908241272,-0.08239088952541351,0.09345385432243347
125,0.07749072462320328,0.059010475873947144,0.7079939842224121,0.05597700551152229,0.10925967991352081,-0.2722093462944031,-0.0889696404337883,0.016898930072784424,0.5788496732711792,0.25934961438179016,0.2814454436302185,-0.06014564260840416,0.3657793402671814,-0.0899142324924469,-0.17775322496891022,-0.3106927275657654,0.1929987668991089,-0.16810978949069977,-0.3776085674762726,0.38641592860221863,0.4230492413043976,0.18112830817699432,0.19525818526744843,0.006180066615343094,0.556147038936615,0.9263073801994324,-0.02402803860604763,-0.34829241037368774,0.11250744760036469,-0.39329588413238525,-0.3083961606025696,0.16909639537334442
126,-0.14384008944034576,0.2167302668094635,0.16308359801769257,0.18309679627418518,-0.07812362909317017,-0.35014742612838745,0.4824770390987396,-0.12729664146900177,-0.15246984362602234,0.06445704400539398,0.11948785185813904,0.09361825883388519,0.322370320558548,-0.3471686542034149,0.24010543525218964,0.23740728199481964,-0.03478201851248741,-0.14675664901733398,-0.20753921568393707,0.010593224316835403,0.08752785623073578,-0.15974214673042297,-0.2471437156200409,-0.015510175377130508,0.477888286113739,0.4487873315811157,-0.23104240000247955,-0.21886709332466125,0.3770199716091156,-0.28673240542411804,-0.5858989953994751,0.024547522887587547
127,0.023920133709907532,-0.017522407695651054,0.06183343380689621,0.3049178421497345,0.25682532787323,-0.3539999723434448,-0.2676651179790497,-0.32248085737228394,-0.12817737460136414,0.32526537775993347,0.1521054059267044,0.3212517201900482,0.3942914307117462,-0.0130254365503788,-0.3597451448440552,-0.03239279240369797,-0.1887209564447403,0.190500870347023,-0.17528924345970154,0.09767478704452515,0.11422232538461685,-0.14736688137054443,-0.27077844738960266,-0.44108206033706665,0.19982114434242249,-0.12034609168767929,-0.08856894075870514,-0.35228684544563293,0.22057288885116577,0.018943216651678085,-0.1506306678056717,0.04103326052427292
128,-0.00553843192756176,0.009704498574137688,-0.18449507653713226,-0.27468228340148926,0.05804096534848213,-0.47350937128067017,-0.30397602915763855,0.45967528223991394,-0.15402880311012268,-0.19556677341461182,0.4449410140514374,0.21101389825344086,0.07075430452823639,-0.06451502442359924,0.12785668671131134,-0.08194170147180557,0.1133275181055069,-0.032996829599142075,0.3728519082069397,-0.22399958968162537,0.00727078877389431,-0.022580867633223534,-0.19386586546897888,-0.08793525397777557,0.5667116045951843,-0.13110870122909546,0.17325462400913239,0.6177011132240295,0.4965961277484894,-0.053334061056375504,-0.8075799942016602,0.24882154166698456
129,0.4901270568370819,-0.13115890324115753,-0.43450701236724854,0.23427999019622803,-0.02817736566066742,-0.04178614541888237,-0.3462105989456177,-0.5268860459327698,0.20152893662452698,0.1751108467578888,-0.05080299824476242,-0.15770968794822693,-0.37868937849998474,0.030843349173665047,0.06586459279060364,0.3674167990684509,-0.4048621356487274,0.15503527224063873,0.03820919245481491,-0.10409794747829437,-0.19694988429546356,-0.15394176542758942,0.01257782056927681,-0.72640061378479,0.42462149262428284,0.08815991878509521,-0.1589406132698059,0.38196083903312683,0.02581118792295456,-0.052271485328674316,-0.30096518993377686,-0.18096400797367096
13,-0.08364196866750717,0.0214003287255764,0.21458573639392853,0.01962166279554367,-0.1678147315979004,0.032478198409080505,-0.032995447516441345,0.1389056146144867,0.17861320078372955,-0.22899046540260315,0.3799710273742676,-0.744025468826294,0.4152818024158478,0.05848465859889984,0.06242702528834343,-0.5404674410820007,0.024450041353702545,-0.25113755464553833,-0.1616584062576294,-0.33096060156822205,-0.19188156723976135,0.31061044335365295,0.2480604499578476,-0.4575815796852112,1.0010429620742798,0.34231165051460266,-0.6969724893569946,0.16949330270290375,0.40396106243133545,-0.6140611171722412,-0.26793837547302246,0.25092244148254395
130,0.17215505242347717,0.1856701523065567,-0.00018152128905057907,0.07024510204792023,-0.12773685157299042,-0.023018885403871536,0.07399309426546097,-0.5442132949829102,-0.05159236118197441,-0.09963760524988174,-0.21584945917129517,0.4261307716369629,0.44546201825141907,-0.07263681292533875,0.33813270926475525,-0.23742379248142242,0.16727124154567719,0.18092016875743866,-0.09821479767560959,0.22282712161540985,0.37871253490448,0.13635821640491486,-0.5140659213066101,-0.11609549075365067,0.19630220532417297,0.0935983806848526,0.033485352993011475,-0.9850397706031799,-0.41953393816947937,0.14329025149345398,0.013621397316455841,-0.11746454238891602
131,0.09864174574613571,0.22077147662639618,0.06479228287935257,0.05551941320300102,0.04862713813781738,-0.16847111284732819,-0.1288515031337738,-0.07237288355827332,0.2678820490837097,0.07233123481273651,-0.02136235684156418,-0.1889873445034027,0.3421314060688019,0.028599878773093224,-0.27425211668014526,0.6067488789558411,-0.4846617877483368,0.016457850113511086,-0.09071654081344604,0.15768790245056152,-0.2623082995414734,-0.017918413504958153,0.12768340110778809,-0.45168256759643555,0.4189285337924957,-0.002353200688958168,-0.0997968316078186,0.057179998606443405,0.14891411364078522,-0.16716203093528748,0.08630755543708801,-0.23869308829307556
132,0.18533438444137573,0.2662983536720276,-0.08858653903007507,-0.05943247303366661,-0.30015772581100464,-0.1760035902261734,-0.020175965502858162,-0.1570250540971756,0.32697442173957825,-0.26213863492012024,-0.14772248268127441,0.09802621603012085,0.07498699426651001,0.11282122135162354,-0.20698268711566925,0.3623027205467224,-0.802549421787262,0.021797414869070053,-0.07689778506755829,-0.3416428565979004,-0.3805670142173767,0.03136817365884781,0.15164834260940552,-0.5163106322288513,0.8240868449211121,-0.4988585412502289,0.04381580650806427,0.3036215305328369,0.08445179462432861,-0.30181971192359924,0.2585250437259674,-0.21998707950115204
133,-0.00666983425617218,0.20055435597896576,-0.44246822595596313,-0.6205760836601257,-0.5453221797943115,0.08785909414291382,-0.018988674506545067,0.09585636854171753,-0.19342432916164398,-0.4263463616371155,-0.12151523679494858,-0.0018922463059425354,0.05496971681714058,0.28218117356300354,0.056904587894678116,0.08597448468208313,0.00505790114402771,-0.268229216337204,0.1563187688589096,-0.251708060503006,-0.07271507382392883,-0.09406393766403198,-0.6777148246765137,0.06572074443101883,-0.1499188393354416,-0.04296860843896866,-0.20131753385066986,-0.2227112054824829,-0.02933984249830246,-0.23520958423614502,-0.1739799976348877,-0.12163321673870087
134,0.07749070972204208,0.05901048332452774,0.7079939246177673,0.055976953357458115,0.10925965011119843,-0.27220940589904785,-0.08896961063146591,0.016898958012461662,0.5788496732711792,0.2593495547771454,0.2814454138278961,-0.06014564633369446,0.3657793402671814,-0.0899142324924469,-0.17775319516658783,-0.3106926679611206,0.1929987519979477,-0.16810981929302216,-0.3776085674762726,0.38641589879989624,0.4230492115020752,0.18112829327583313,0.19525815546512604,0.0061800517141819,0.556147038936615,0.9263074398040771,-0.02402794547379017,-0.34829238057136536,0.11250746250152588,-0.3932958245277405,-0.30839619040489197,0.16909635066986084
135,-0.18912172317504883,-0.027917904779314995,-0.21054770052433014,-0.3889957666397095,-0.23533545434474945,-0.2926275134086609,-0.27669084072113037,0.4348985254764557,-0.4943719506263733,-0.38146230578422546,0.3105047941207886,-0.2849833369255066,0.037117987871170044,0.41763046383857727,0.1155218631029129,-0.33599406480789185,0.006483878940343857,-0.31697937846183777,0.18834543228149414,-0.5213328003883362,-0.018935341387987137,0.008418416604399681,0.0058166030794382095,-0.03297322615981102,0.44125860929489136,-0.06984250992536545,-0.1589811146259308,0.2668907940387726,0.34314200282096863,-0.4520660936832428,-0.558245837688446,0.3042376935482025
136,-0.13341259956359863,-0.061931878328323364,-0.023699883371591568,-0.2705022096633911,-0.37523096799850464,-0.11022006720304489,0.28425905108451843,-0.07562347501516342,-0.15459726750850677,-0.3288864493370056,0.1470377892255783,-0.05239468067884445,-0.1112702339887619,-0.13393747806549072,0.14252208173274994,0.16199640929698944,-0.10179153084754944,-0.14795590937137604,0.08970476686954498,-0.31021612882614136,-0.11508343368768692,-0.20688557624816895,0.1016870066523552,-0.27360999584198,0.5557819604873657,0.1630515307188034,-0.227902352809906,0.06964172422885895,0.27895691990852356,-0.30258139967918396,-0.5655223727226257,0.05179496854543686
137,-0.0914294570684433,0.05175156891345978,-0.2061270922422409,-0.0921773910522461,-0.10982778668403625,-0.3247978091239929,0.18299919366836548,0.09860415011644363,-0.15860719978809357,-0.046867407858371735,0.07514479011297226,-0.0010929740965366364,0.10538143664598465,-0.257376492023468,0.2025308758020401,0.15597619116306305,-0.017357412725687027,0.12880870699882507,0.39071980118751526,0.02025105245411396,0.014933435246348381,-0.08696933090686798,-0.38493987917900085,-0.3073921203613281,0.4926348924636841,-0.01847914792597294,-0.04367712885141373,0.16941021382808685,0.23230841755867004,0.043561454862356186,-0.5851523876190186,-0.10287748277187347
