node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
10701982,0.8004611540698493,0.0,0.0,0.0,0.0,0.0,0.0,0.005433207442760388,0.48244997541901374
10717512,0.8525808474721777,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.011116920215337136,0.8624891874853065
10722102,0.861299956407154,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01517378690712321,0.8693433995230067
10728992,0.8721614807427372,0.0,0.0,0.0,0.0,0.0,1.0,0.05611657670726091,2.545743519128547
10732492,0.8171565027174217,0.0,0.0,0.2857142857142857,0.2857142857142857,0.09090909090909091,1.0,0.09094325263101882,3.3149828909945485
10750192,0.8664668730899345,0.0,0.0,0.0,0.0,0.0,0.0,0.008770490629751465,0.5233883201058612
10768042,0.8418719728018362,0.0,0.0,0.0,0.0,0.0,0.0,0.009604480968928582,0.5089649760686732
10790832,0.8117753501487794,0.0,0.0,0.7692307692307693,0.7692307692307693,0.13636363636363635,0.0,0.061842436756408374,2.5799840029736494
10804132,0.8556441485530919,0.0,0.0,0.0,0.0,0.0,0.0,0.002268948621994441,0.514294068580653
1081091,0.8446633651673189,0.0,0.0,0.0,0.0,0.0,0.0,0.0023565727247455946,0.5077406481902896
10821392,0.8112227053139368,0.0,0.0,1.0,1.0,0.0,0.0,0.005701207355591634,3.0890141061305987
10836002,0.829248593211307,0.0,0.0,0.5,0.5,0.045454545454545456,0.0,0.013710131045755344,1.825760481072359
1086591,0.8226902569762844,0.0,0.0,0.0,0.0,0.0,0.0,0.035237528667159575,0.5077091656526345
10936542,0.7994453583762215,0.0,0.0,0.0,0.0,0.0,0.0,0.013455324808129328,0.4850493449489846
10969982,0.8383336641782205,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.01371827164423209,0.5312147798918979
10996862,0.8535946556291951,0.0,0.0,0.0,0.0,0.0,0.0,0.0005495228393319535,0.5123766025132499
1100251,0.8286711658510068,0.0,0.0,0.14285714285714285,0.14285714285714285,0.045454545454545456,0.0,0.031627676245398535,0.9040096141646076
11039482,0.8821776783436819,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.03439387771450958,0.5657914308192856
1106311,0.8293779886982089,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.010283795787668162,0.8482342224498575
11069572,0.872966940234404,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.06171203268838178,4.281798310549328
11071232,0.8741930995442907,0.0,0.0,0.7142857142857143,0.7142857142857143,0.09090909090909091,0.17324695545793248,0.04356813350060936,2.7910344266400857
11120172,0.8503677186030864,0.0,0.0,0.4,0.4,0.13636363636363635,1.0,0.09600850555822055,3.656805851566958
1112751,0.8459657773472941,0.0,0.0,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.0,0.02989723336619575,2.298326238542734
11130772,0.8898197977315518,0.0,0.0,0.0,0.0,0.0,0.0,0.003314681354719392,0.5352177511808188
11138972,0.8954424976805105,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.013840990137590211,0.8892958055792073
11142222,0.8283864615119498,0.0,0.0,0.0,0.0,0.0,0.0,0.030369520973788793,0.5091796852966854
11162812,0.816556883482832,0.0,0.0,1.0,1.0,0.0,0.0,0.0026884670305737197,3.091009516901929
11206912,0.8245642298567722,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.053181250556020285,0.5614655835910168
11221192,0.9049360416887038,0.0,0.0,0.3,0.3,0.09090909090909091,0.17324695545793248,0.052527536361168074,1.7359210959281
11231562,0.8935685933357678,0.5,0.25,0.11764705882352941,0.11764705882352941,0.36363636363636365,0.0,0.11872439799176202,2.1213314499575238
11264322,0.8672460422697498,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0191723917667257,0.5507438547958129
11288162,0.8672848609158204,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.01266166674871338,3.1481628559762505
11332342,0.8869190908525053,0.0,0.0,1.0,1.0,0.0,0.0,0.001273487224683875,3.132660849401377
11347052,0.877682788910275,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.07003700581973046,0.901118386589922
11350892,0.7529609874937205,0.0,0.0,0.4,0.4,0.45454545454545453,0.17324695545793248,0.21262908668018804,2.1505948653569
11358372,0.8841424062579386,0.0,0.0,0.0,0.0,0.0,0.0,9.40882179275078e-05,0.5305230790419342
11360912,0.9162939498659105,0.0,0.0,1.0,1.0,0.0,0.0,0.001697811087618397,3.1504554943545937
11364652,0.8795531431034173,0.0,0.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.0,0.01565814590063901,1.4233890836162453
11376132,0.8499724592534776,0.0,0.0,0.0,0.0,0.0,0.0,0.003662703997020159,0.5114485571508947
11379982,0.891283008476871,0.0,0.0,1.0,1.0,0.0,0.0,0.0009573219835510172,3.135152733879543
11395432,0.8618656298871555,0.0,0.0,0.25,0.25,0.045454545454545456,0.17324695545793248,0.028367734770853744,1.5476876554837726
11402482,0.8131271491867322,0.0,0.0,0.0,0.0,0.0,0.0,0.005919276632701767,0.49024400016512004
11425612,0.7922875656790039,0.0,0.0,0.25,0.25,0.13636363636363635,0.0,0.06484603919852734,1.2194927732686314
11442052,0.8804207508088143,0.0,0.0,0.0,0.0,0.0,0.0,0.0005678324927325031,0.5284795834823816
1147031,0.868990359227504,0.0,0.0,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.0,0.01650962467908264,2.284058671468742
11541862,0.8344103765667734,0.5,0.25,0.25,0.25,0.09090909090909091,0.0,0.028594150877010997,2.2575384317454135
11550142,0.826080596926054,0.0,0.0,0.0,0.0,0.0,0.0,0.0034687027916128653,0.4970358392722775
1160081,0.8397149610008993,0.0,0.0,0.0,0.0,0.0,0.0,0.016603495287362557,0.5104703747154845
11606702,0.7931198911827818,0.0,0.0,0.75,0.75,0.045454545454545456,0.0,0.018306143608709947,2.455921664880426
11620042,0.7841336076389722,0.0,0.0,1.0,1.0,0.0,0.0,0.008725596945819534,3.0739704033617112
11625152,0.827572880534479,0.0,0.0,0.0,0.0,0.0,0.0,0.0031824740951023867,0.49781671795872834
11626822,0.825426926976027,0.0,0.0,0.0,0.0,0.0,0.0,0.04566173654722694,0.5135208508045069
11650012,0.8636801548622732,0.0,0.0,0.5,0.5,0.045454545454545456,0.0,0.026226996660279098,1.8514261643087482
11672342,0.8325338952780119,0.0,0.0,0.75,0.75,0.13636363636363635,0.0,0.051606984226852906,2.5383449490393666
11702862,0.8694789368477513,0.0,0.0,0.0,0.0,0.0,0.0,0.0006163520969689746,0.5219339029474384
11724382,0.8451172499933555,0.0,0.0,0.0,0.0,0.0,0.0,0.0006232924374925667,0.5073196669710103
11726732,0.8466733677948423,0.0,0.0,0.4,0.4,0.09090909090909091,0.0,0.029298334026245543,1.6051778997419488
11763862,0.7993194993337709,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.03328750409277455,3.1156339739646457
11767072,0.862439794945985,0.0,0.0,1.0,1.0,0.0,0.0,0.0006346062040455666,3.117717719449209
11769872,0.8026592050750007,0.0,0.0,0.0,0.0,0.0,0.0,0.009995490655355793,0.4855937193071427
11770552,0.8682115738478617,0.0,0.0,1.0,1.0,0.0,0.0,0.0005978281518869447,3.121166075569472
11786302,0.8770607447798618,0.0,0.0,0.0,0.0,0.0,0.0,3.376023756371467e-05,0.5262499509629426
11792612,0.7988192843439919,0.0,0.0,0.5,0.5,0.0,0.0,0.004449454727102863,1.7810713524972364
11819122,0.8822318215823749,0.0,0.0,1.0,1.0,0.0,0.0,0.000938926718924678,3.1297146636369946
11842342,0.8535454880856022,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.014376232394090126,0.5406050585362701
11918842,0.8293779886982089,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.010283795787668162,0.8482342224498575
11920922,0.8355141601634583,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.5254386162693065
11926262,0.8249047839745773,0.0,0.0,0.0,0.0,0.0,0.0,0.0012255798696196479,0.49543310233259424
11944562,0.8787327428193009,0.0,0.0,0.0,0.0,0.0,0.0,0.002461764071217843,0.5282243513200677
11963282,0.9148330967502255,0.0,0.0,0.0,0.0,0.0,0.0,0.006436019020127353,0.5514742656581862
11981952,0.8153641559094446,0.0,0.0,1.0,1.0,0.0,0.0,0.00193056739561555,3.089990720503913
12018412,0.8395019587584509,0.0,0.0,0.0,0.0,0.0,0.0,0.007029320364894745,0.5065129034010284
12037502,0.906135526886566,0.0,0.0,0.0,0.0,0.0,0.0,0.0004873695260969709,0.5438762639423784
12062282,0.8336526522216252,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.5243217115042067
12080652,0.7964028356198526,0.0,0.0,0.8571428571428571,0.8571428571428571,0.045454545454545456,0.0,0.027681685023491814,2.7402130766800097
12081592,0.795667275734696,0.0,0.0,1.0,1.0,0.0,0.0,0.008473432914083192,3.080789738606451
12114432,0.8478153377953485,0.0,0.0,0.0,0.0,0.0,0.0,0.0015740435153906863,0.5093188200833654
12115732,0.8777202231342929,0.0,0.0,0.0,0.0,0.0,0.0,0.0052526742470997085,0.5287332035794156
12118882,0.8481208975616641,0.0,0.0,0.5,0.5,0.0,0.17324695545793248,0.01772465800817442,2.1624563126561336
12149902,0.8398321845394572,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.008152371236667282,2.2404935925516747
12163342,0.8664443385369189,0.0,0.0,0.0,0.0,0.0,0.0,0.0053230300714846215,0.5219958151507452
12168312,0.8344437945961237,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.03189962226748607,0.558880671119214
12174212,0.8973509440408245,0.0,0.0,1.0,1.0,0.0,0.0,7.437565866668625e-05,3.1384403166879613
12217472,0.8819256861157998,0.0,0.0,0.0,0.0,0.0,0.0,0.0005278615735399485,0.5293665562988958
12222522,0.971414892085466,0.0,0.0,1.0,1.0,0.0,0.17324695545793248,0.014869361027111259,3.5352905905779894
12227112,0.8408082157937308,0.0,0.0,0.0,0.0,0.0,0.0,0.006878342564461614,0.5072362665020231
12230022,0.8411727437152002,0.0,0.0,0.75,0.75,0.045454545454545456,0.0,0.018171575416699715,2.4846995491230732
12264532,0.8584769485024193,0.0,0.0,0.0,0.0,0.0,0.0,0.0012447499357886146,0.515584069075767
12286822,0.827209257284846,0.0,0.0,1.0,1.0,0.0,0.0,0.0016182623147597782,3.0969728592968115
12287142,0.8262307587437459,0.0,0.0,0.0,0.0,0.0,0.0,0.0016233087599989403,0.4963877787502471
12301112,0.815990133991631,0.0,0.0,0.5,0.5,0.045454545454545456,0.0,0.013624288366404306,1.817771068468813
12327342,0.8402315012051805,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.022491398990072558,3.13586273304641
12334662,0.8497317068878054,0.0,0.0,0.0,0.0,0.0,0.0,0.004473516897961578,0.5116284308918678
12369282,0.8537015713916777,0.0,0.0,1.0,1.0,0.0,0.0,0.0022247454446625444,3.1131108410128716
12377702,0.8293779886982089,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.010283795787668162,0.8482342224498575
12389772,0.8289499144338075,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.01463346184633694,0.525950606126092
12429382,0.8345874232439062,0.0,0.0,0.0,0.0,0.0,0.0,0.04566173654722694,0.5190171485652345
12448322,0.8454303349844919,0.0,0.0,0.0,0.0,0.0,0.0,0.0013693704866077176,0.5078059491853383
12455292,0.8565237071790549,0.0,0.0,0.25,0.25,0.09090909090909091,0.17324695545793248,0.03827359561423451,1.571172118923537
12464552,0.8559659375838663,0.0,0.0,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.17324695545793248,0.02710921274530992,2.626977764624915
12470922,0.8677124691371546,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.02248529259845792,0.5523488712489486
1249501,0.846921110806523,0.0,0.0,0.0,0.0,0.0,0.0,0.0018686763200544858,0.5089001370119356
1253451,0.8511482584978053,0.0,0.0,0.22448979591836735,0.22448979591836735,0.45454545454545453,0.17324695545793248,0.26138836196944315,1.7726844074628076
12618652,0.848539349407442,0.0,0.0,0.5,0.5,0.0,0.0,0.0021969779944224564,1.8100024008422342
12623252,0.8817016016433555,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.17324695545793248,0.015759483910651476,1.7484853321328055
12650962,0.9574835489196019,0.0,0.0,0.0,0.0,0.0,0.0,0.006285637052377757,0.5770043841727123
1265601,0.8688307531841262,0.0,0.0,0.25,0.25,0.09090909090909091,0.17324695545793248,0.03713474322315299,1.578100805570147
12681372,0.8293779886982089,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.010283795787668162,0.8482342224498575
12695882,0.8316541019171216,0.0,0.0,0.0,0.0,0.0,0.0,0.0032490425012026906,0.500292078150754
12706762,0.8774970159193869,0.0,0.0,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.17324695545793248,0.04860329859722047,1.3093165567895022
12715022,0.8600819459973692,0.0,0.0,0.0,0.0,0.0,0.0,0.0012512819255419024,0.5165496803686382
12739402,0.838374292167964,0.0,0.0,0.2,0.2,0.045454545454545456,0.0,0.021688406642802055,1.054427210685172
12740012,0.7985996255672927,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.017637805265335024,3.1089421701737825
12741382,0.8617409222452239,0.0,0.0,0.25,0.25,0.045454545454545456,0.0,0.017373228861087157,1.196721117618842
12771132,0.8990193782215141,0.0,0.0,0.0,0.0,0.0,0.0,0.0001265151547623296,0.5394622329948133
1277191,0.8952570947826465,0.0,0.0,0.5,0.5,0.0,0.0,0.004025301562330638,1.83876437749452
12783392,0.8467162848784747,0.0,0.0,0.0,0.0,0.0,0.0,0.007363675473936877,0.5109752411166596
12787922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005088579567193185,0.6020354318268772
12790082,0.7811313444927163,0.0,0.0,0.0,0.0,0.0,0.0,0.008190590254656623,0.4719550427974924
12793382,0.8438129599339622,0.0,0.0,0.0,0.0,0.0,0.0,0.0034676036218496452,0.5076748174091172
12803772,0.8349310837443616,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.03842182584915011,0.5845091987680952
12818,0.8684332184477775,0.0,0.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.17324695545793248,0.026049190135167453,1.7673674574325378
12874212,0.8714839089515785,0.0,0.0,0.0,0.0,0.0,0.0,0.008906937660199628,0.5264531204350269
1290661,0.8454548416535751,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.5314030251633767
12920142,0.8064295894389487,0.0,0.0,0.25,0.25,0.045454545454545456,0.0,0.03551758716584204,1.1707920612569787
12925,0.8562591592026557,0.0,0.0,0.4,0.4,0.22727272727272727,0.17324695545793248,0.0987441779351062,2.053383441247864
12952252,0.8525131067416406,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.028969059552072924,0.5685500333203589
12964542,0.8472505758407578,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.01921150033798282,0.5387622183669205
12966662,0.8447579856171159,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.012684562688936358,0.8584225273617091
12967642,0.921768256219403,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.01839147915585545,0.5831448181212566
12973362,0.8066410907485777,0.0,0.0,0.6428571428571429,0.6428571428571429,0.22727272727272727,0.0,0.08959920973321221,2.304889273407367
13008262,0.7866192483380527,0.0,0.0,1.0,1.0,0.0,0.0,0.0050982567093653935,3.0740108516865776
1304091,0.8339094350980955,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.08379008500257583,0.6247707859689785
13043702,0.8848716814152621,0.0,0.0,0.0,0.0,0.0,0.0,0.0039476601938055,0.5325020729266794
13051142,0.8903513609711767,0.0,0.0,0.5,0.5,0.045454545454545456,0.0,0.01846733853015637,1.8643250247220413
13116482,0.8185286157502462,0.0,0.0,0.0,0.0,0.0,1.0,0.06350993329649582,2.516521142768746
13118432,0.8722613510306152,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.013363536031846188,3.1514294977583805
1315431,0.7846705577881684,0.0,0.0,0.2,0.2,0.45454545454545453,0.0,0.2183100800707421,1.305399093973925
13159492,0.9247136484043076,0.5,0.25,0.0,0.0,0.0,0.0,0.00156022272215278,1.6054522781314458
13170292,0.8322992288865116,0.0,0.0,0.0,0.0,0.0,0.0,0.00622461765879145,0.5018693843954236
13211,0.8803206612065518,0.0,0.0,0.0,0.0,0.045454545454545456,0.17324695545793248,0.026790400288627104,0.9081297404825195
13222222,0.887143751025209,0.0,0.0,0.5,0.5,0.0,0.0,0.004381170408900775,1.8340387187786857
13224342,0.8068733172675495,0.0,0.0,0.25,0.25,0.0,0.17324695545793248,0.021443671387174578,1.4891953698312645
13225072,0.7746867638875454,0.0,0.0,1.0,1.0,0.0,0.0,0.01465553537910549,3.0706742724841694
13232092,0.8708127521061686,0.0,0.0,0.8333333333333334,0.8333333333333334,0.09090909090909091,0.17324695545793248,0.0422641719476139,3.098008443079824
13253832,0.8984462549060114,0.0,0.0,1.0,1.0,0.0,0.17324695545793248,0.01008402287100155,3.4895952730078728
13253992,0.8079803888666094,0.0,0.0,0.10810810810810811,0.10810810810810811,0.4090909090909091,1.0,0.2459470406162667,3.0687935851930077
13258742,0.8375453369094554,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.5266573223169049
13264762,0.8397342058381462,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285129412860372,0.5044119286794021
13285072,0.8303509495510984,0.0,0.0,1.0,1.0,0.0,0.0,0.004733372061386194,3.1001039185552135
13291122,0.8415373264652658,0.0,0.0,0.0,0.0,0.0,0.0,0.003853162798947951,0.5064636609987386
13302,0.8466985615347709,0.0,0.0,0.0,0.0,0.0,0.0,0.0009041103008157111,0.5083807810411888
1330691,0.8299827138458147,0.0,0.0,0.0,0.0,0.0,0.0,0.04222283462233975,0.5148787621564247
13308842,0.8896062403495674,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.029421762498613602,0.5909869946637313
13330612,0.7976241151846823,0.0,0.0,0.6,0.6,0.045454545454545456,0.0,0.025628094223821216,2.0715529795276106
13354182,0.8456343658978962,0.0,0.0,0.0,0.0,0.0,0.0,0.0008295932699777089,0.5077124568467288
13406742,0.9237486651121571,0.0,0.0,0.0,0.0,0.0,0.0,0.0009764801413645072,0.5546397911238401
13454462,0.8034283680360196,0.0,0.0,0.0,0.0,0.0,0.0,0.002086126156858425,0.4828914712843551
13466982,0.8453927911032817,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.025334313317574634,0.5628239454435442
13467242,0.8264091024598562,0.0,0.0,0.0,0.0,0.0,0.0,0.01268678875113529,0.5009201769763678
13473142,0.9103118210549238,0.0,0.0,0.5,0.5,0.0,0.0,0.003936436850246269,1.8477616673730528
13473852,0.9371196051968244,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.03604889007917815,0.6221458646043112
13501922,0.9084369023811525,0.5,0.5,0.7142857142857143,0.7142857142857143,0.2727272727272727,0.17324695545793248,0.1029520139194817,4.676243351418843
13541632,0.8575070580509139,0.0,0.0,0.5,0.5,0.09090909090909091,0.17324695545793248,0.03753701658165499,2.2214674978336206
13648652,0.8118405139352977,0.0,0.0,0.25,0.25,0.045454545454545456,0.0,0.01955106851747877,1.167652008495443
13651452,0.8948181370419104,0.0,0.0,1.0,1.0,0.0,0.17324695545793248,0.010787570004328454,3.487699821142743
13654112,0.8301099778710416,0.0,0.0,0.13157894736842105,0.13157894736842105,0.4090909090909091,1.0,0.25755908015640033,3.147740336488534
13722332,0.8813842263145708,0.0,0.0,0.5,0.5,0.0,0.0,0.0033250296158155172,1.8301605476350689
13746182,0.8934844314406853,0.0,0.0,0.4444444444444444,0.4444444444444444,0.09090909090909091,0.17324695545793248,0.05045201378683174,2.1037754763051097
13755792,0.8965444153915328,0.0,0.0,0.0,0.0,0.0,0.0,0.00041272402039999213,0.5380917388430797
13763362,0.8356966006037368,0.0,0.0,1.0,1.0,0.0,0.0,0.002540583962643722,3.1024341939472997
13767032,0.8380872918814434,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.017091507151238805,3.1324162507166347
13768662,0.8466289018033687,0.0,0.0,0.5,0.5,0.0,0.0,0.011115089467059342,1.812423376868845
13772282,0.8556320040190457,0.0,0.0,1.0,1.0,0.0,0.0,0.00037957193704129903,3.113531031186244
13789152,0.9317132314739554,0.0,0.0,0.0,0.0,0.0,0.0,0.004628292280413246,0.5608792557965385
13797692,0.8761835420701395,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.005274359876263344,2.261153202525922
13894222,0.8912226970211117,0.0,0.0,0.375,0.375,0.18181818181818182,0.17324695545793248,0.08482262670172928,1.9810656707183145
13897532,0.8843589243841148,0.0,0.0,0.0,0.0,0.0,0.0,0.00583556822707962,0.5329495819213007
13923382,0.8786299392015292,0.0,0.0,1.0,1.0,0.0,0.0,0.0005456113654156443,3.127396208067084
13936882,0.7999984692541314,0.0,0.0,1.0,1.0,0.0,0.0,0.0037679913501239156,3.0815062780925286
13942322,0.8332387854171999,0.0,0.0,1.0,1.0,0.0,0.0,0.0012144234620514167,3.1004290406351407
13960822,0.8521221240225312,0.0,0.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.17324695545793248,0.024639121377499896,1.757016773274323
13979662,0.8863273806429094,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.024999053381095843,0.5872505951927294
14025482,0.8918258115787057,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.01523250575736182,0.5639157619774409
14027132,0.9365689067771448,0.0,0.0,0.0,0.0,0.0,0.0,0.0014567849137780324,0.5625240580317981
14038472,0.8106202486994966,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.016486080678702417,0.5156938542184516
14050355,0.8802700269980119,0.0,0.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,1.0,0.07196964514933844,3.4463438136524815
14051473,0.8577388733554145,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.02228176336450407,0.546283302086323
14052933,0.8389155326548084,0.0,0.0,0.0,0.0,0.0,0.0,0.003774211004484175,0.5048590039946788
14053148,0.8371763575913365,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.5264359347260334
14055022,0.8403256830262085,0.0,0.0,1.0,1.0,0.0,0.0,0.0018901428108019482,3.104951466940046
14061925,0.8415022361637331,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.018754992003720033,3.1351306112270008
14062948,0.8353433673730732,0.5,0.25,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.0,0.014717251461692065,2.4464868604024606
14063351,0.8335698404807229,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01379404002000754,0.8521534312123018
14065315,0.9172967648894009,0.0,0.0,0.0,0.0,0.0,0.0,0.0010004855668705515,0.5507782531603888
14066623,0.8316882190110728,0.0,0.0,0.5,0.5,0.045454545454545456,0.17324695545793248,0.0333062242709913,2.181556604758178
