node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
111,-0.4899943768978119,-0.1269778609275818,0.006282467395067215,0.5580180287361145,0.3753986060619354,0.350036084651947,-0.05455121397972107,0.0683927983045578,0.1654551774263382,-0.020562410354614258,-0.07495883107185364,0.2036322057247162,0.3061147630214691,0.39633437991142273,-0.5611609220504761,-0.34802842140197754,0.4524334967136383,-0.29469767212867737,0.023730367422103882,-0.0320768840610981,-0.028982361778616905,-0.2226569801568985,-0.1731654852628708,-0.20098021626472473,-0.06015828624367714,-0.18049758672714233,0.27426400780677795,-0.2116927057504654,-0.11672273278236389,-0.4696946144104004,0.8077660799026489,0.204313263297081
112,0.14958247542381287,0.03990810737013817,0.27653470635414124,0.4445469081401825,-0.4424130618572235,0.42825570702552795,0.45916882157325745,0.6277493238449097,-0.6637958288192749,0.1465487778186798,-0.25182631611824036,-0.09021387249231339,-0.08445604145526886,-0.7386642694473267,-0.057785261422395706,-0.46887314319610596,-0.10703425854444504,0.11420103907585144,-0.12240603566169739,0.2192244529724121,-0.05411667004227638,-0.5648167729377747,0.10725362598896027,0.15303745865821838,-0.15757259726524353,0.3291397988796234,0.2670826315879822,0.03403468802571297,1.0822731256484985,0.1327592432498932,-0.049300581216812134,-0.40466445684432983
113,0.6955141425132751,0.16934466361999512,-0.23280508816242218,-0.4257882535457611,-0.22924023866653442,-0.3492065370082855,0.3147709369659424,-0.04353813827037811,-0.1263980120420456,0.5484870672225952,0.37916800379753113,0.1466446816921234,0.5106468200683594,0.11428817361593246,-0.5553810596466064,0.40865716338157654,0.11498989164829254,-0.23365357518196106,-0.006018847227096558,0.07696423679590225,0.0826401561498642,0.3135530650615692,-0.4362871050834656,-0.3176065981388092,-0.48486781120300293,-0.1414298415184021,-0.5730381011962891,-0.10914158821105957,0.127993643283844,-0.1873445212841034,-0.0539715439081192,-0.5324512720108032
114,0.4199896454811096,0.12134061753749847,-0.0849335640668869,0.39988845586776733,-0.6599903106689453,0.0418451726436615,0.8433671593666077,0.24570754170417786,-0.5501821041107178,0.3912964463233948,0.3121522068977356,-0.007296323776245117,0.0597912073135376,-0.29830753803253174,0.07217855751514435,0.1798105537891388,-0.2647455036640167,0.6977384090423584,-0.18136337399482727,0.3480146527290344,0.25413283705711365,-0.02683025598526001,0.32726964354515076,0.10335282981395721,-0.05183286964893341,-0.13897767663002014,-0.24554561078548431,0.37668365240097046,0.32313674688339233,0.05613742768764496,0.09495612978935242,-0.5117487907409668
115,-0.38432881236076355,-0.33158057928085327,0.0024904608726501465,0.5132089853286743,0.19388030469417572,0.08072738349437714,0.38270992040634155,0.17094235122203827,0.29138320684432983,-0.013894932344555855,-0.18187525868415833,0.3278006911277771,0.263520747423172,0.3970232605934143,-0.2017427682876587,-0.4996632933616638,0.34193629026412964,-0.12713472545146942,0.3328971266746521,0.2959441542625427,0.46771126985549927,0.03666619956493378,-0.026936545968055725,-0.19778606295585632,-0.028255194425582886,-0.15111397206783295,0.23967045545578003,-0.44789576530456543,-0.41684651374816895,-0.6263647675514221,0.24559837579727173,-0.1391545534133911
116,-0.0706639215350151,0.06926408410072327,0.20681770145893097,0.23672500252723694,-0.5672399997711182,0.016935115680098534,0.6013304591178894,0.4165593385696411,0.3273364305496216,0.1382584273815155,0.055142901837825775,0.17783910036087036,0.40431275963783264,-0.1510743945837021,-0.07085384428501129,-0.7331224679946899,0.2794420123100281,0.15728631615638733,0.13045188784599304,0.37854135036468506,0.3432416319847107,-0.10734532028436661,-0.20718379318714142,0.4208027124404907,0.010365016758441925,0.12810170650482178,-0.17857857048511505,-0.29108726978302,0.8097447752952576,-0.058410316705703735,-0.20983469486236572,-0.1593422293663025
117,0.451301246881485,0.23291894793510437,-0.01800692081451416,0.035054728388786316,-0.6113844513893127,0.10483456403017044,0.3723791539669037,-0.2189541459083557,-0.5490360856056213,0.14931386709213257,-0.49369290471076965,-0.4920657277107239,-0.05764571577310562,-0.2886526882648468,-0.4840232729911804,0.03681276738643646,-0.23222164809703827,-0.4355558454990387,-0.45456644892692566,0.10190045833587646,0.13506437838077545,0.11785415560007095,-0.08684062957763672,0.026288248598575592,-0.6976605653762817,-0.235975980758667,-0.39390721917152405,-0.09818458557128906,-0.19769151508808136,0.3760152757167816,-0.03574860095977783,-0.10620550811290741
118,-0.2585359215736389,-0.48795801401138306,-0.14623433351516724,0.48627498745918274,-0.07397345453500748,-0.640400230884552,0.44731611013412476,0.11902999877929688,0.3819600045681,0.07362345606088638,0.5124645829200745,0.29595649242401123,0.27829843759536743,0.2338162213563919,-0.2959325611591339,-0.17648530006408691,0.501728892326355,-0.10701407492160797,0.6896393299102783,0.1926754266023636,0.1317800134420395,0.1587827503681183,0.13523100316524506,-0.13547606766223907,-0.034739430993795395,0.2096000760793686,0.17845037579536438,-0.38354241847991943,-0.4934287667274475,-0.4315067529678345,0.3272709846496582,-0.2757752537727356
119,-0.5159503817558289,-0.006877616047859192,-0.1668107509613037,-0.06063807010650635,0.09143592417240143,0.6113938689231873,0.15580449998378754,0.20169329643249512,-0.22057265043258667,0.18858975172042847,-0.6243740320205688,0.07494902610778809,-0.11170100420713425,0.3092528283596039,-0.39244571328163147,-0.6960476636886597,-0.2365589141845703,-0.26301610469818115,0.23288646340370178,-0.060396552085876465,0.6088554263114929,-0.25455230474472046,0.11466716229915619,-0.08926759660243988,-0.3502270579338074,-0.5135704874992371,0.3551279902458191,0.04482460021972656,-0.6333053112030029,-0.45153796672821045,-0.20967090129852295,0.22522412240505219
12,-0.24921995401382446,0.854977011680603,0.28650712966918945,0.592332124710083,-0.4617966413497925,0.2844906151294708,0.07196244597434998,0.7771285176277161,0.034249015152454376,0.9014921188354492,-0.3235362470149994,-0.2960667908191681,-0.4104665517807007,-0.14912106096744537,0.2528068423271179,0.24970871210098267,-0.15235614776611328,0.6636873483657837,0.021840900182724,0.289249062538147,0.4035908877849579,-0.029629744589328766,0.32223039865493774,-0.25449520349502563,-0.7109507322311401,-0.42474454641342163,0.05379698798060417,0.5643227100372314,0.04767580330371857,0.1785455048084259,-0.4348538815975189,-0.36644870042800903
120,0.30907490849494934,0.5161294341087341,0.41854429244995117,-0.2542271018028259,0.2869928777217865,-0.09199821949005127,0.002914533019065857,-0.0339813232421875,0.0508730411529541,0.45980653166770935,0.29466956853866577,-0.02703162096440792,0.5825726985931396,0.1882447600364685,0.13009925186634064,0.2662383019924164,0.18957428634166718,0.31963494420051575,-0.30663859844207764,0.125214084982872,0.09333229064941406,0.13804486393928528,-0.34566375613212585,0.200303316116333,-0.3075138330459595,-0.4432227611541748,-0.35100847482681274,-0.10268361121416092,0.010064572095870972,-0.3449525833129883,-0.3310088515281677,-0.5238823294639587
121,0.2529015839099884,0.36854150891304016,0.5774104595184326,-0.35366755723953247,0.01610444486141205,0.20728977024555206,0.01921321451663971,0.3675314486026764,-0.2935314476490021,0.23940367996692657,-0.02160021662712097,-0.1766355037689209,0.5920236706733704,-0.251471608877182,0.0681663379073143,-0.004051178693771362,0.17413504421710968,0.2291819006204605,-0.39807307720184326,-0.0826086699962616,0.10239548981189728,-0.1314292550086975,-0.23070022463798523,0.0693969577550888,-0.13154755532741547,-0.28298115730285645,-0.38458916544914246,-0.11278955638408661,0.40649282932281494,0.16606289148330688,-0.4701620042324066,-0.2448427677154541
122,0.32775387167930603,0.30241715908050537,0.037009164690971375,0.17778630554676056,-0.4419552981853485,0.02280096895992756,0.19846513867378235,-0.16720366477966309,-0.255624383687973,0.08856204897165298,-0.5058889389038086,-0.6032858490943909,-0.06825457513332367,-0.04956334829330444,-0.18966907262802124,0.27059030532836914,0.011579802259802818,-0.23156771063804626,-0.29608702659606934,0.39949607849121094,0.04870899021625519,-0.06939800083637238,-0.1603507548570633,-0.1924903392791748,-0.33757489919662476,-0.08437664806842804,-0.25231632590293884,-0.2985836863517761,-0.27792781591415405,0.2868947982788086,-0.10015638172626495,-0.16410568356513977
123,-0.6614868640899658,-0.04185950756072998,0.0424971878528595,0.48287928104400635,0.19045153260231018,0.10042183101177216,0.09903998672962189,0.34373247623443604,-0.2904687821865082,-0.39741817116737366,0.1277603805065155,-0.3651615381240845,0.04232940822839737,0.1367587447166443,-0.25647780299186707,-0.01122213900089264,0.6967483758926392,-0.274980366230011,0.09761190414428711,-0.4861401319503784,-0.2854996919631958,-0.24437478184700012,0.09373433142900467,0.10200146585702896,-0.3360793888568878,0.1835179179906845,0.1257246881723404,0.2515007257461548,-0.23311513662338257,-0.3401114344596863,0.41495686769485474,0.14371760189533234
124,-0.20907297730445862,0.2119208574295044,-0.2842382490634918,0.5812239646911621,-0.41804933547973633,-0.12535694241523743,0.2684355676174164,-0.07786446809768677,-0.9788090586662292,-0.03414822369813919,-0.619692862033844,-0.17805352807044983,-0.253100723028183,-0.4055976867675781,0.1262330263853073,-0.2738693356513977,-0.12495625019073486,-0.16970014572143555,0.019243571907281876,-0.42468908429145813,0.5101785659790039,-0.15236613154411316,0.5692481398582458,0.31300732493400574,0.06658875942230225,-0.5127968192100525,-0.06938770413398743,-0.2564171850681305,0.28954797983169556,0.10467153787612915,-0.29587358236312866,0.06832641363143921
125,-0.2074499875307083,0.009414106607437134,-0.0472116619348526,0.6692848205566406,0.19275179505348206,0.21002040803432465,-0.0880645215511322,0.4084145128726959,-0.1660538613796234,0.26460039615631104,0.06009136140346527,-0.05983026325702667,-0.3681931495666504,0.1977463811635971,0.36526256799697876,-0.08983540534973145,-0.38682007789611816,0.05921253189444542,0.223723366856575,-0.22404590249061584,0.25441277027130127,-0.007816802710294724,-0.14265258610248566,-0.4100475311279297,0.13920858502388,-0.5321924686431885,-0.2065507173538208,0.04326194152235985,-0.32342052459716797,-0.27204155921936035,-0.6572161316871643,0.16859108209609985
126,-0.2910550832748413,0.4429002106189728,0.38460516929626465,-0.08857224881649017,0.20477357506752014,0.3690982460975647,-0.15833070874214172,0.47023266553878784,-0.37158524990081787,0.1680903434753418,0.10688354820013046,-0.3253055810928345,0.2654470205307007,0.12393774837255478,0.4603778123855591,0.14363911747932434,-0.19363148510456085,0.46924304962158203,0.04811358451843262,-0.18631282448768616,-0.04920750856399536,-0.1343911588191986,-0.4199684262275696,-0.3558080196380615,-0.1996144950389862,-0.23952257633209229,0.09411860257387161,0.3022514283657074,-0.35207948088645935,-0.1978738009929657,-0.29424384236335754,-0.7113822102546692
127,0.6655172109603882,0.14926019310951233,-0.1969372034072876,-0.20831862092018127,-0.5119208097457886,0.2195955067873001,0.23173262178897858,0.07927738130092621,-0.11039641499519348,0.15819598734378815,0.10979654639959335,-0.3479093909263611,0.11023802310228348,0.08674753457307816,-0.14752134680747986,0.44342005252838135,-0.12952445447444916,-0.18921194970607758,-0.45744603872299194,0.638758659362793,0.1627434641122818,0.2326916754245758,-0.4914146661758423,-0.49828100204467773,-0.4112470746040344,-0.3277812600135803,-0.44791170954704285,0.13915199041366577,0.09012961387634277,0.07974786311388016,0.26812368631362915,-0.42398324608802795
128,0.3217475712299347,0.562008261680603,-0.21419556438922882,-0.12132677435874939,-0.6390135288238525,0.274107426404953,0.35069283843040466,-0.06080470606684685,-0.22510680556297302,0.1423472762107849,-0.3026224970817566,-0.23952102661132812,-0.14974409341812134,-0.2799101173877716,-0.44232499599456787,-0.25580471754074097,0.015877215191721916,-0.2774905562400818,-0.23629994690418243,0.09245716035366058,0.05814231559634209,-0.16405630111694336,-0.32187873125076294,0.07004272937774658,-0.16220802068710327,0.05998540669679642,-0.036963045597076416,0.015938663855195045,0.3826357126235962,0.28372037410736084,-0.010429762303829193,0.18159307539463043
129,-0.10124582052230835,0.2210550755262375,0.49258953332901,0.41708725690841675,-0.39728111028671265,0.0023663341999053955,0.35299813747406006,0.5736970901489258,0.532965362071991,0.0522337481379509,0.03180239349603653,0.1729038655757904,0.4848484396934509,-0.22882848978042603,0.11275418102741241,-0.6713678240776062,0.4185999631881714,0.33602702617645264,0.07724086940288544,0.41439229249954224,0.40842634439468384,-0.1167425662279129,-0.35754379630088806,0.3296043276786804,-0.011314712464809418,0.15761244297027588,-0.15054413676261902,-0.3899115324020386,0.8994890451431274,-0.0998917669057846,-0.2609613835811615,-0.19476765394210815
13,-0.48978927731513977,0.04586057364940643,0.15273763239383698,0.882606565952301,-0.4134211242198944,0.3029612898826599,0.3093259930610657,0.4539144039154053,-0.39638954401016235,0.3739245533943176,-0.8646726608276367,-0.5286574959754944,-0.311353862285614,-0.3556423485279083,-0.00895131379365921,-0.2652243971824646,0.11080373823642731,0.09638558328151703,0.14236189424991608,-0.05891203135251999,0.5667858123779297,-0.5785441398620605,0.5138115882873535,0.14740265905857086,-0.498910129070282,-0.5265530347824097,-0.14854612946510315,0.11465495079755783,0.01611284166574478,0.1365353912115097,-0.6676751971244812,-0.05305902659893036
130,0.3882704973220825,0.37614795565605164,0.1704377681016922,-0.046704381704330444,0.2887530028820038,-0.23514652252197266,-0.06297332048416138,0.32134637236595154,-0.7400125861167908,0.046452365815639496,0.09987068921327591,-0.3122580051422119,0.4992118179798126,-0.2335495501756668,-0.2979588210582733,0.5616921186447144,0.04381223022937775,0.2086285799741745,-0.08388984203338623,-0.2882251441478729,-0.05860130488872528,0.08936288952827454,-0.2656405568122864,-0.6603237390518188,-0.47444790601730347,-0.2801973819732666,-0.16436012089252472,0.33338409662246704,-0.32042914628982544,-0.35217076539993286,0.022472307085990906,-0.657699465751648
131,0.14716008305549622,0.0526394322514534,-0.22353637218475342,-0.008420944213867188,-0.6292760372161865,0.43544429540634155,0.6018553376197815,-0.18958380818367004,-0.5232368111610413,0.36573514342308044,-0.0050916969776153564,0.04645676910877228,0.2100459337234497,-0.07015162706375122,-0.10748408734798431,-0.08470594137907028,-0.29710623621940613,-0.11670002341270447,-0.26442110538482666,0.31504422426223755,0.15648813545703888,-0.06494110822677612,-0.1431140899658203,0.2517063319683075,0.10577468574047089,-0.2936704158782959,-0.20419971644878387,-0.062177468091249466,0.5436065793037415,0.1090538501739502,0.23011857271194458,-0.3115386962890625
132,-0.07810661196708679,-0.11664636433124542,-0.05389304831624031,-0.10325092077255249,-0.7858704328536987,0.3292122483253479,0.6768804788589478,0.17730480432510376,-0.053632259368896484,0.28605079650878906,-0.06673134863376617,0.2216205894947052,0.2547833323478699,-0.2342570424079895,-0.31010353565216064,-1.009704351425171,0.06595195829868317,-0.08691148459911346,0.019079141318798065,0.2526101768016815,0.36178138852119446,-0.09659481048583984,-0.006036520004272461,0.15692520141601562,-0.07815831899642944,-0.064664825797081,0.1205698549747467,0.09062549471855164,0.3228181004524231,-0.18542902171611786,0.09285247325897217,-0.1308385133743286
133,-0.30324873328208923,-0.20850691199302673,-0.191055029630661,0.2826099693775177,-0.08076153695583344,-0.07078240066766739,0.09776831418275833,0.1320863664150238,-0.2580863833427429,0.1012352928519249,0.13646741211414337,-0.12648175656795502,0.09932434558868408,-0.2695242166519165,-0.645037055015564,-0.4829939603805542,0.46684953570365906,-0.3810725212097168,0.001249060034751892,-0.3779284954071045,-0.19495829939842224,-0.4621729254722595,-0.08176860213279724,-0.030049975961446762,-0.02253049612045288,-0.0984734520316124,0.47844424843788147,0.002296954393386841,0.11116635054349899,-0.34960541129112244,0.40214741230010986,0.30052751302719116
134,-0.20745022594928741,0.00941409170627594,-0.047211870551109314,0.6692847609519958,0.19275176525115967,0.21002058684825897,-0.08806435763835907,0.40841442346572876,-0.16605375707149506,0.2646007537841797,0.06009146571159363,-0.059829920530319214,-0.36819303035736084,0.19774648547172546,0.3652624487876892,-0.08983522653579712,-0.38682037591934204,0.05921265482902527,0.22372354567050934,-0.2240460216999054,0.25441259145736694,-0.00781664252281189,-0.14265254139900208,-0.41004741191864014,0.13920852541923523,-0.5321923494338989,-0.20655041933059692,0.043261777609586716,-0.32342052459716797,-0.2720414400100708,-0.6572161912918091,0.16859129071235657
135,0.0961274653673172,0.2783646583557129,-0.33418452739715576,0.10330367088317871,-0.4577835202217102,0.0965011864900589,0.1766500025987625,-0.27274733781814575,-0.23771372437477112,0.16101717948913574,-0.31127071380615234,-0.369767427444458,-0.2514423727989197,-0.05840551108121872,-0.6567060947418213,-0.11970551311969757,-0.0063238367438316345,-0.5477927923202515,-0.020002059638500214,0.035850539803504944,0.05522523075342178,0.03879275172948837,-0.14613565802574158,-0.10045456141233444,-0.2556087374687195,-0.2237744927406311,-0.060318779200315475,-0.13843241333961487,-0.2876177132129669,0.13482080399990082,0.20228783786296844,0.26803046464920044
136,-0.1759909689426422,-0.38838112354278564,0.2367972582578659,0.13600456714630127,-0.1402166485786438,-0.05790428817272186,0.2661655843257904,0.09842630475759506,-0.24527481198310852,-0.27161791920661926,-0.2539958655834198,-0.20277458429336548,-0.09123383462429047,-0.2394658625125885,-0.2455664873123169,-0.9101186394691467,0.31802499294281006,-0.1530207395553589,0.23376739025115967,-0.38585561513900757,-0.08240574598312378,-0.3525097370147705,0.25755998492240906,0.13781900703907013,-0.05706524848937988,0.06743570417165756,0.12175963819026947,-0.03005625307559967,0.11670887470245361,-0.2643756866455078,-0.14090289175510406,0.17823904752731323
137,0.3982139229774475,0.1517529934644699,0.29988038539886475,-0.08737578988075256,-0.4260721802711487,0.25311556458473206,0.13373368978500366,0.03478706628084183,-0.3761259615421295,0.19451870024204254,-0.10539928823709488,-0.20506037771701813,0.25571513175964355,-0.36600261926651,-0.20481932163238525,-0.17424967885017395,-0.018820306286215782,-0.11489708721637726,-0.21535708010196686,-0.20240944623947144,0.13060608506202698,-0.07158103585243225,-0.33836859464645386,0.0009892098605632782,-0.018635716289281845,-0.3207778334617615,-0.3261408507823944,0.1645592600107193,0.49802616238594055,0.08305356651544571,-0.2748469114303589,-0.16649030148983002
