node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
110,1,110,1,0.09556461125612259,0.09556461125612259,0.08337347209453583,0.23076923076923078,0.16666666666666666,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.3166573243647235,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.5070133438762887,0.0,0.0,2.46679292555286,1.1168770062703488,2.46679292555286,2.46679292555286,global,0
111,1,111,1,0.0622733049094677,0.0622733049094677,0.05590178817510605,0.23076923076923078,0.16666666666666666,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.3166573243647235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25731568533681903,0.0,0.0,2.041031832913695,0.691115913631184,2.041031832913695,2.041031832913695,global,2
112,1,112,1,0.6147927045822144,0.6147927045822144,0.5451309084892273,0.5384615384615384,0.3888888888888889,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.7388670901843548,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15422336508162032,0.0,0.0,3.2042564087120846,1.8543404894295736,3.2042564087120846,3.2042564087120846,global,2
113,1,113,1,0.044949863106012344,0.044949863106012344,0.05155201628804207,0.07692307692307693,0.05555555555555555,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.10555244145490783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34765921281276163,0.0,0.0,1.6782077616453375,0.3282918423628264,1.6782077616453375,1.6782077616453375,global,2
114,1,114,1,0.23663750290870667,0.23663750290870667,0.20460619032382965,0.6153846153846154,0.4444444444444444,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.8444195316392626,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.5951853961383048,0.0,0.0,3.5462737947244722,2.196357875441961,3.5462737947244722,3.5462737947244722,global,0
115,1,115,1,0.2530611455440521,0.2530611455440521,0.222741961479187,0.6153846153846154,0.4444444444444444,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.8444195316392626,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.6319452135426916,0.0,0.0,3.5704406540540647,2.2205247347715535,3.5704406540540647,3.5704406540540647,global,0
116,1,116,1,0.12102338671684265,0.12102338671684265,0.08383699506521225,0.38461538461538464,0.2777777777777778,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.5277622072745392,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25221376192477196,0.0,0.0,2.462569697404357,1.112653778121846,2.462569697404357,2.462569697404357,global,4
117,1,117,1,0.1408521831035614,0.1408521831035614,0.12737031280994415,0.38461538461538464,0.2777777777777778,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.5277622072745392,0.25,0.25,0.14772727272727285,0.14772727272727285,0.0,0.0,0.0,0.0,0.2133627107647372,0.0,0.0,2.540641055529358,1.190725136246847,2.540641055529358,2.540641055529358,global,5
118,1,118,1,0.181495800614357,0.181495800614357,0.14919398725032806,0.46153846153846156,0.3333333333333333,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.633314648729447,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.3881755400791599,0.0,0.0,3.063989100002873,1.7140731807203617,3.063989100002873,3.063989100002873,global,0
119,1,119,1,0.28234410285949707,0.28234410285949707,0.2512737810611725,0.6153846153846154,0.4444444444444444,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.8444195316392626,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.41949268142662455,0.0,0.0,3.5301312602716,2.180215340989089,3.5301312602716,3.5301312602716,global,0
12,1,12,1,0.20697623491287231,0.20697623491287231,0.179764062166214,0.6153846153846154,0.4444444444444444,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.8444195316392626,0.0,0.0,0.14772727272727285,0.14772727272727285,0.0,0.0,0.0,0.0,0.3289680704594766,0.0,0.0,3.1923244689877928,1.8424085497052816,3.1923244689877928,3.1923244689877928,global,5
120,1,120,1,0.18564555048942566,0.18564555048942566,0.17010079324245453,0.5384615384615384,0.3888888888888889,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.7388670901843548,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.36586307246973293,0.0,0.0,2.924430597654288,1.5745146783717767,2.924430597654288,2.924430597654288,global,1
121,1,121,1,0.10897479951381683,0.10897479951381683,0.0808279812335968,0.46153846153846156,0.3333333333333333,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.633314648729447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408313946289515,0.0,0.0,2.6675503054873784,1.3176343862048672,2.6675503054873784,2.6675503054873784,global,3
122,1,122,1,0.16240376234054565,0.16240376234054565,0.15582649409770966,0.5384615384615384,0.3888888888888889,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.7388670901843548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727423234891686,0.0,0.0,2.8779009424410145,1.5279850231585035,2.8779009424410145,2.8779009424410145,global,1
123,1,123,1,0.1620081067085266,0.1620081067085266,0.13558396697044373,0.46153846153846156,0.3333333333333333,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.633314648729447,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.4666206823190852,0.0,0.0,3.0719324875501863,1.7220165682676751,3.0719324875501863,3.0719324875501863,global,0
124,1,124,1,0.056179046630859375,0.056179046630859375,0.08402661234140396,0.3076923076923077,0.2222222222222222,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.4222097658196313,0.0,0.0,0.14772727272727285,0.14772727272727285,0.0,0.0,0.0,0.0,0.5229298872058943,0.0,0.0,2.3777385112493556,1.0278225919668444,2.3777385112493556,2.3777385112493556,global,5
125,1,125,1,0.038960833102464676,0.038960833102464676,0.033213239163160324,0.07692307692307693,0.05555555555555555,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.10555244145490783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3876004351948859,0.0,0.0,1.6853989043571367,0.33548298507462554,1.6853989043571367,1.6853989043571367,global,1
126,1,126,1,0.06585822999477386,0.06585822999477386,0.08570249378681183,0.23076923076923078,0.16666666666666666,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.3166573243647235,0.14285714285714285,0.14285714285714285,0.14772727272727285,0.14772727272727285,0.0,0.0,0.0,0.0,0.30613217840852186,0.0,0.0,2.1324083572670873,0.7824924379845761,2.1324083572670873,2.1324083572670873,global,5
127,1,127,1,0.14439618587493896,0.14439618587493896,0.12852302193641663,0.5384615384615384,0.4444444444444444,0.11111111111111112,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.8444195316392626,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.537532935225897,0.0,0.0,3.3873765092339925,2.0374605899514813,3.3873765092339925,3.3873765092339925,global,2
128,1,128,1,0.052729446440935135,0.052729446440935135,0.045058250427246094,0.15384615384615385,0.1111111111111111,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.21110488290981566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41711459334417245,0.0,0.0,1.8933022305068872,0.543386311224376,1.8933022305068872,1.8933022305068872,global,2
129,1,129,1,0.1481683850288391,0.1481683850288391,0.12181767076253891,0.38461538461538464,0.2777777777777778,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.5277622072745392,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.46414043312689224,0.0,0.0,2.8720824474145905,1.5221665281320793,2.8720824474145905,2.8720824474145905,global,0
13,1,13,1,0.06127503886818886,0.06127503886818886,0.03407686948776245,0.23076923076923078,0.16666666666666666,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.3166573243647235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25533948016804464,0.0,0.0,2.0396403585300398,0.6897244392475286,2.0396403585300398,2.0396403585300398,global,4
130,1,130,1,0.07536455243825912,0.07536455243825912,0.0811077281832695,0.38461538461538464,0.2777777777777778,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.5277622072745392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703204441805737,0.0,0.0,2.461474634658231,1.1115587153757196,2.461474634658231,2.461474634658231,global,1
131,1,131,1,0.10119640827178955,0.10119640827178955,0.06668528914451599,0.38461538461538464,0.2777777777777778,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.5277622072745392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036143655245918,0.0,0.0,2.5221282957282605,1.1722123764457493,2.5221282957282605,2.5221282957282605,global,3
132,1,132,1,0.12454603612422943,0.12454603612422943,0.0925622507929802,0.38461538461538464,0.2777777777777778,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.5277622072745392,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4689052512537484,0.0,0.0,2.5303952637289595,1.1804793444464483,2.5303952637289595,2.5303952637289595,global,4
133,1,133,1,0.07557938992977142,0.07557938992977142,0.07979349792003632,0.38461538461538464,0.2777777777777778,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.5277622072745392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28514927727615025,0.0,0.0,2.436095154580114,1.0861792352976025,2.436095154580114,2.436095154580114,global,1
134,1,134,1,0.11591801047325134,0.11591801047325134,0.08263543248176575,0.3076923076923077,0.2222222222222222,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.4222097658196313,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.5307268178941731,0.0,0.0,2.6782238751661165,1.328307955883605,2.6782238751661165,2.6782238751661165,global,0
135,1,135,1,0.08726003766059875,0.08726003766059875,0.06497444212436676,0.15384615384615385,0.1111111111111111,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.21110488290981566,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.4045421500408398,0.0,0.0,2.241373720491618,0.891457801209107,2.241373720491618,2.241373720491618,global,0
136,1,136,1,0.03687003627419472,0.03687003627419472,0.02163693681359291,0.15384615384615385,0.1111111111111111,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.21110488290981566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27471497465005834,0.0,0.0,1.8378948167652607,0.48797889748274936,1.8378948167652607,1.8378948167652607,global,3
137,1,137,1,0.2628360688686371,0.2628360688686371,0.2299634963274002,0.6153846153846154,0.4444444444444444,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.8444195316392626,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.5030047839964702,0.0,0.0,3.539578463849866,2.189662544567355,3.539578463849866,3.539578463849866,global,0
138,1,138,1,0.205805242061615,0.205805242061615,0.17445091903209686,0.5384615384615384,0.3888888888888889,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.7388670901843548,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.6659002146092748,0.0,0.0,3.354788243553902,2.004872324271391,3.354788243553902,3.354788243553902,global,0
139,1,139,1,0.07412382960319519,0.07412382960319519,0.06222975626587868,0.23076923076923078,0.16666666666666666,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.3166573243647235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687390199904181,0.0,0.0,2.1795346070388857,0.8296186877563745,2.1795346070388857,2.1795346070388857,global,2
14,1,14,1,0.10056629031896591,0.10056629031896591,0.09388837218284607,0.38461538461538464,0.2777777777777778,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.5277622072745392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138977250159269,0.0,0.0,2.4947092092134024,1.144793289930891,2.4947092092134024,2.4947092092134024,global,1
140,1,140,1,0.05036879703402519,0.05036879703402519,0.028471019119024277,0.23076923076923078,0.16666666666666666,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.3166573243647235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25328029651263406,0.0,0.0,2.0302976099660857,0.6803816906835745,2.0302976099660857,2.0302976099660857,global,1
141,1,141,1,0.14754949510097504,0.14754949510097504,0.1022370234131813,0.46153846153846156,0.3333333333333333,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.633314648729447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7378967571095972,0.0,0.0,2.8175296707012984,1.4676137514187875,2.8175296707012984,2.8175296707012984,global,3
142,1,142,1,0.059820156544446945,0.059820156544446945,0.05030686780810356,0.3076923076923077,0.2222222222222222,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.4222097658196313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2233941949571666,0.0,0.0,2.216927055141971,0.8670111358594597,2.216927055141971,2.216927055141971,global,6
143,1,143,1,0.15452294051647186,0.15452294051647186,0.10152284055948257,0.0,0.0,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032915691915399406,0.0,0.0,1.4834089792703085,0.1334930599877973,1.4834089792703085,1.4834089792703085,global,4
144,1,144,1,0.048782579600811005,0.048782579600811005,0.057229939848184586,0.23076923076923078,0.16666666666666666,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.3166573243647235,0.0,0.0,0.14772727272727285,0.14772727272727285,0.0,0.0,0.0,0.0,0.3871831896161692,0.0,0.0,2.1430631403142115,0.7931472210317001,2.1430631403142115,2.1430631403142115,global,5
145,1,145,1,0.1773633360862732,0.1773633360862732,0.15996591746807098,0.5384615384615384,0.3888888888888889,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.7388670901843548,0.0,0.0,0.14772727272727285,0.14772727272727285,0.0,0.0,0.0,0.0,0.3586980615725179,0.0,0.0,2.989518959226238,1.6396030399437267,2.989518959226238,2.989518959226238,global,5
146,1,146,1,0.23002098500728607,0.23002098500728607,0.1922711879014969,0.5384615384615384,0.3888888888888889,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.7388670901843548,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.5745762477406254,0.0,0.0,3.346763647849844,1.996847728567333,3.346763647849844,3.346763647849844,global,0
147,1,147,1,0.15075482428073883,0.15075482428073883,0.12452258169651031,0.38461538461538464,0.2777777777777778,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.5277622072745392,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.2417975848047204,0.0,0.0,2.8074487443194585,1.4575328250369473,2.8074487443194585,2.8074487443194585,global,0
148,1,148,1,0.09355787187814713,0.09355787187814713,0.06962272524833679,0.23076923076923078,0.16666666666666666,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.3166573243647235,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.41928389558480783,0.0,0.0,2.4388686995630353,1.0889527802805241,2.4388686995630353,2.4388686995630353,global,0
149,1,149,1,0.0651971623301506,0.0651971623301506,0.055807068943977356,0.3076923076923077,0.2222222222222222,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.4222097658196313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4388771862931336,0.0,0.0,2.285873557171324,0.9359576378888127,2.285873557171324,2.285873557171324,global,1
15,1,15,1,0.05243954062461853,0.05243954062461853,0.04592152312397957,0.23076923076923078,0.16666666666666666,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.3166573243647235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42190136546485274,0.0,0.0,2.0825405255242257,0.7326246062417148,2.0825405255242257,2.0825405255242257,global,1
150,1,150,1,0.22764602303504944,0.22764602303504944,0.19784963130950928,0.5384615384615384,0.4444444444444444,0.11111111111111112,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.8444195316392626,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.46558209402064044,0.0,0.0,3.432391126600504,2.0824752073179926,3.432391126600504,3.432391126600504,global,1
151,1,151,1,0.05660361424088478,0.05660361424088478,0.03782894089818001,0.3076923076923077,0.2222222222222222,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.4222097658196313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498371447532856,0.0,0.0,2.252286706237957,0.9023707869554456,2.252286706237957,2.252286706237957,global,4
152,1,152,1,0.06541562080383301,0.06541562080383301,0.06138453632593155,0.15384615384615385,0.1111111111111111,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.21110488290981566,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.2753107543374587,0.0,0.0,2.185128768295191,0.83521284901268,2.185128768295191,2.185128768295191,global,0
153,1,153,1,0.13932910561561584,0.13932910561561584,0.13485953211784363,0.46153846153846156,0.3333333333333333,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.633314648729447,0.0,0.0,0.14772727272727285,0.14772727272727285,0.0,0.0,0.0,0.0,0.4413166492988611,0.0,0.0,2.7958429631334267,1.4459270438509157,2.7958429631334267,2.7958429631334267,global,5
154,1,154,1,0.2784465253353119,0.2784465253353119,0.23637180030345917,0.6923076923076923,0.5,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.9499719730941705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3514773689606302,0.0,0.0,3.370424042546642,2.020508123264131,3.370424042546642,3.370424042546642,global,4
155,1,155,1,0.06414876878261566,0.06414876878261566,0.05855175480246544,0.3076923076923077,0.2222222222222222,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.4222097658196313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4467014873292684,0.0,0.0,2.2873821326441366,0.9374662133616252,2.2873821326441366,2.2873821326441366,global,1
156,1,156,1,0.25393879413604736,0.25393879413604736,0.2410634607076645,0.6923076923076923,0.5,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.9499719730941705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496844469919367,0.0,0.0,3.3502799809966226,2.0003640617141114,3.3502799809966226,3.3502799809966226,global,1
157,1,157,1,0.22891205549240112,0.22891205549240112,0.17070725560188293,0.6153846153846154,0.4444444444444444,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.8444195316392626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933851884985608,0.0,0.0,3.1253346244995046,1.7754187052169934,3.1253346244995046,3.1253346244995046,global,4
158,1,158,1,0.05831648036837578,0.05831648036837578,0.048682376742362976,0.15384615384615385,0.1111111111111111,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.21110488290981566,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.38613035487057407,0.0,0.0,1.88847658610676,0.5385606668242489,1.88847658610676,1.88847658610676,global,1
159,1,159,1,0.05316861346364021,0.05316861346364021,0.03386656194925308,0.23076923076923078,0.16666666666666666,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.3166573243647235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38758113696189017,0.0,0.0,2.0728277152445544,0.7229117959620434,2.0728277152445544,2.0728277152445544,global,3
16,1,16,1,0.0589216873049736,0.0589216873049736,0.04548712819814682,0.3076923076923077,0.2222222222222222,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.4222097658196313,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.18937231789320796,0.0,0.0,2.2060017166312047,0.8560857973486934,2.2060017166312047,2.2060017166312047,global,1
160,1,160,1,0.06350693106651306,0.06350693106651306,0.05112335458397865,0.3076923076923077,0.2222222222222222,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.4222097658196313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005499706080599724,0.0,0.0,2.1545081280966536,0.8045922088141425,2.1545081280966536,2.1545081280966536,global,7
161,1,161,1,0.08043656498193741,0.08043656498193741,0.06534930318593979,0.23076923076923078,0.16666666666666666,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.3166573243647235,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.3334033800251418,0.0,0.0,2.402607499378168,1.0526915800956567,2.402607499378168,2.402607499378168,global,0
162,1,162,1,0.06312291324138641,0.06312291324138641,0.0616912767291069,0.3076923076923077,0.2222222222222222,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.4222097658196313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420119103227189,0.0,0.0,2.285154575109188,0.935238655826677,2.285154575109188,2.285154575109188,global,1
