node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
114,-0.15184323489665985,-0.05430221185088158,0.16216500103473663,-0.09681791067123413,-0.3990134596824646,0.32742583751678467,-0.3654731512069702,0.5851912498474121,-0.06049945950508118,0.394630491733551,-0.06837119162082672,0.03209900110960007,-0.09367015212774277,-0.09328517317771912,-0.2735024094581604,0.13167554140090942,-0.016824521124362946,0.6373289227485657,0.09646642208099365,-0.5477738380432129,0.13580507040023804,-0.5639926791191101,-0.021387958899140358,-0.2185903638601303,-0.6195343732833862,0.039281003177165985,-0.6755688786506653,0.03440122306346893,-0.10957428812980652,0.6647132635116577,0.552324116230011,-0.2119883894920349
115,0.2633400857448578,-0.043694302439689636,-0.09848210960626602,0.2798677086830139,-0.1016954630613327,-0.3785307705402374,0.03489399701356888,-0.08288472890853882,0.042203500866889954,-0.09627899527549744,0.4455108642578125,0.3140285313129425,-0.20891669392585754,0.7858659029006958,0.007342338562011719,0.150516539812088,-0.12378636747598648,0.20671558380126953,-0.15556298196315765,0.4474042057991028,0.28172898292541504,0.15329015254974365,-0.452763170003891,0.3132343590259552,-0.3678906261920929,-0.06062565743923187,-0.10615872591733932,-0.3632088303565979,0.13487184047698975,0.277574747800827,0.09760867059230804,-0.13659098744392395
116,0.5946121215820312,-0.06457863748073578,-0.17362183332443237,-0.02009124681353569,0.4470422863960266,-0.2782961130142212,-0.4357389807701111,0.15064609050750732,-0.5101884603500366,0.05243726819753647,0.3923666179180145,0.3039856553077698,0.28667178750038147,0.04239138215780258,-0.10657685995101929,0.38142865896224976,0.001091010868549347,0.36216312646865845,-0.002980858087539673,-0.14765942096710205,-0.17241181433200836,-0.09831966459751129,-0.3634495735168457,0.3494988679885864,-0.7772995829582214,0.18862132728099823,-0.4412275552749634,-0.0923420786857605,0.07884156703948975,0.0007589012384414673,0.45932042598724365,-0.10258805751800537
117,-0.7115552425384521,0.12404318153858185,0.20454972982406616,-0.22495000064373016,0.0213717482984066,-0.6112217307090759,-0.527958869934082,0.14788946509361267,-0.5395152568817139,0.26058489084243774,0.47881802916526794,-0.3029880225658417,0.49107709527015686,-0.008064892143011093,0.33946481347084045,0.008498549461364746,-0.11997803300619125,0.5094194412231445,-0.1603950709104538,0.27313145995140076,0.7484056353569031,0.08027122914791107,0.21235309541225433,0.13181620836257935,0.08091505616903305,0.22206707298755646,-0.07090537250041962,-0.4043905436992645,-0.41024988889694214,-0.1051209419965744,0.6924312114715576,0.09291094541549683
118,0.16124162077903748,-0.12528923153877258,-0.22969874739646912,0.1892251819372177,-0.3328574299812317,-0.277488648891449,-0.27856963872909546,-0.042380690574645996,0.32151105999946594,0.06484605371952057,0.2555662989616394,0.1399163007736206,-0.07133026421070099,0.7913941144943237,-0.16216698288917542,0.039722733199596405,-0.12507843971252441,0.024559229612350464,-0.25013667345046997,0.2994387447834015,-0.07392585277557373,0.28637975454330444,-0.24448567628860474,0.2297528237104416,-0.15760920941829681,0.1397407054901123,-0.0719476044178009,-0.23882144689559937,0.5370991230010986,0.6904388666152954,-0.23309461772441864,-0.13972698152065277
119,0.38591763377189636,-0.06479713320732117,0.6398550271987915,0.18612687289714813,0.07813182473182678,-0.4667438566684723,0.457817941904068,0.13917085528373718,0.04824721813201904,0.6384450197219849,0.14139102399349213,-0.3318571150302887,-0.1493571549654007,0.48854750394821167,0.3780772089958191,-0.506334125995636,-0.14076432585716248,-0.3916868567466736,-0.07909908890724182,0.05830366164445877,0.4903283417224884,0.4872225821018219,-0.3807503581047058,-0.3153996765613556,0.0076460326090455055,-0.08668331801891327,-0.07951442897319794,0.32767218351364136,-0.3938290476799011,0.6903100609779358,0.2995342016220093,0.00634022057056427
12,0.05659186840057373,0.11958058923482895,0.3910757899284363,-0.5790991187095642,-0.22281984984874725,0.22336894273757935,-0.1429210603237152,-0.03702393174171448,0.2075231373310089,0.15335598587989807,0.15952658653259277,0.12510047852993011,0.5445713996887207,-0.8821782469749451,0.18135659396648407,-0.6888776421546936,-0.3381740152835846,-0.0585772842168808,0.05544768273830414,-0.27029988169670105,0.3074456453323364,-0.8087623119354248,0.8046863675117493,-0.06805071234703064,-0.5374672412872314,-0.6368798017501831,-0.9343932867050171,0.4484561085700989,-0.4434325695037842,0.8121500015258789,0.5108706951141357,-0.043042052537202835
120,0.6406729221343994,-0.6239120364189148,-0.3525058627128601,-0.0052351560443639755,0.1805533766746521,-0.11152113229036331,-0.4852963984012604,0.1889321357011795,-0.07703325152397156,0.22446921467781067,0.2378394901752472,-0.16265925765037537,-0.3259231150150299,-0.3269786536693573,-0.12945714592933655,-0.1270286738872528,-0.16146248579025269,-0.18368154764175415,-0.03408628702163696,0.37656423449516296,-0.09776705503463745,-0.0794588029384613,-0.8075611591339111,0.3101995885372162,0.5104337930679321,-0.4733584523200989,-0.4608518183231354,-0.026922553777694702,-0.36166271567344666,-0.050766199827194214,0.2160845696926117,0.03512949496507645
121,0.7458188533782959,-0.3924071788787842,-0.2697739899158478,-0.2002411037683487,0.44788438081741333,-0.0070858001708984375,-0.7282660007476807,0.41743505001068115,-0.130525603890419,0.2418900579214096,0.019664287567138672,-0.1704103797674179,0.226057767868042,-0.41332173347473145,-0.02335450053215027,0.025428004562854767,-0.08655092120170593,0.02832784503698349,-0.17310699820518494,0.08479228615760803,0.030727937817573547,-0.2142878919839859,-0.6136971712112427,-0.06873326003551483,0.4367416203022003,-0.13080139458179474,-0.5214699506759644,0.07240596413612366,-0.2790355086326599,0.035042695701122284,0.15668842196464539,0.5099973678588867
122,-0.40758997201919556,0.10857099294662476,-0.15321791172027588,-0.15136553347110748,-0.06150324270129204,-0.461533784866333,-0.12644612789154053,0.026575803756713867,-0.22601714730262756,-0.17558783292770386,0.4367290735244751,-0.09896910190582275,0.1491653472185135,-0.2770597040653229,0.2050921767950058,0.10461944341659546,-0.19194158911705017,0.2033577263355255,0.18992482125759125,0.4965085983276367,0.7797815203666687,-0.06570074707269669,0.18616999685764313,-0.04861822724342346,0.3427157998085022,0.14660121500492096,-0.1998620629310608,-0.5078574419021606,-0.43770331144332886,-0.21785172820091248,0.2908180356025696,0.21304073929786682
123,-0.3479543626308441,0.07776680588722229,-0.08760705590248108,-0.09653322398662567,-0.37812095880508423,-0.013749897480010986,-0.1654260754585266,-0.20159777998924255,0.1796800047159195,-0.10993170738220215,0.025188833475112915,-0.2466721385717392,-0.19818362593650818,0.6606725454330444,-0.14603501558303833,0.23464547097682953,0.20894083380699158,-0.16071200370788574,-0.3471408784389496,0.7316279411315918,-0.321664422750473,0.11231765151023865,0.682610809803009,-0.07959799468517303,0.25094759464263916,-0.05827195197343826,-0.10707137733697891,-0.19283974170684814,0.3865527808666229,0.66624915599823,0.2569805979728699,-0.15742668509483337
124,-0.019219815731048584,0.32358816266059875,0.42654573917388916,0.07168185710906982,0.6055967807769775,-0.29975175857543945,0.17789381742477417,0.18440598249435425,-0.11954227089881897,0.22801907360553741,0.09145519137382507,0.3493277430534363,0.23814550042152405,0.16503691673278809,0.8048095703125,0.1757916361093521,-0.1448204517364502,0.030330464243888855,0.0751306414604187,0.08007998764514923,0.5149398446083069,-0.34727516770362854,0.742828369140625,-0.1743660271167755,-0.8760125637054443,0.25881046056747437,-0.17156589031219482,-0.24533045291900635,-0.2756195366382599,0.2499884068965912,0.09373733401298523,-0.07945090532302856
125,0.23919180035591125,-0.1068846583366394,0.3507574200630188,-0.47969937324523926,0.34286731481552124,0.072023406624794,-0.03240063786506653,-0.04066203534603119,0.42298173904418945,-0.2501687705516815,0.010541238822042942,0.34676530957221985,-0.14361396431922913,0.1921643316745758,0.4153575599193573,-0.1961529403924942,0.22629153728485107,-0.36959826946258545,0.17826175689697266,0.36169493198394775,0.2190534770488739,-0.3631877899169922,0.05105236917734146,0.007009508088231087,-0.21609653532505035,-0.4292649030685425,-0.4632248282432556,-0.21535766124725342,-0.08566902577877045,0.2595444619655609,0.09569485485553741,0.03354807198047638
126,0.22744692862033844,-0.21699701249599457,-0.04255928099155426,0.056542132049798965,-0.11676900088787079,-0.09168118238449097,-0.15703649818897247,-0.06648573279380798,0.25872892141342163,0.24744796752929688,0.4255448877811432,-0.06533423066139221,-0.03491315245628357,-0.18478484451770782,-0.06344807147979736,-0.3153225779533386,-0.27754664421081543,-0.16617640852928162,-0.5522186756134033,0.4695017635822296,0.35861390829086304,-0.0026273131370544434,-0.8904228806495667,0.27624937891960144,0.3415137231349945,-0.5016024708747864,-0.21371302008628845,0.04774007201194763,-0.03605589270591736,0.5620387196540833,0.17945948243141174,0.5039193630218506
127,-0.23287516832351685,-0.08189335465431213,-0.0354280099272728,-0.1665841042995453,-0.3016645312309265,-0.5734602808952332,0.11275094747543335,0.36423781514167786,-0.3398261070251465,0.30546998977661133,0.483265221118927,-0.08524450659751892,-0.03830540180206299,-0.7478154301643372,-0.24273520708084106,-0.32446926832199097,-0.2716359496116638,0.29752984642982483,0.02064618468284607,-0.1791546642780304,0.7226901054382324,0.06534799188375473,0.13375398516654968,-0.2613263726234436,0.23423483967781067,-0.1302584409713745,-0.372231662273407,0.002365589141845703,-0.4169471263885498,0.032415471971035004,0.49420294165611267,-0.21287161111831665
128,0.045861341059207916,-0.06761766225099564,-0.07352238893508911,-0.19853906333446503,0.33931154012680054,-0.43498292565345764,-0.4497721195220947,0.19806773960590363,-0.3628252446651459,0.26445576548576355,-0.07430930435657501,0.006746008992195129,0.06891321390867233,-0.06252758204936981,-0.15104036033153534,0.3668365180492401,0.04051002860069275,0.3780898153781891,0.24137505888938904,0.07945188879966736,0.47489631175994873,-0.2020886242389679,-0.0587732195854187,0.11001475155353546,0.5124970078468323,0.29321223497390747,-0.093535877764225,-0.10558918118476868,-0.14417220652103424,-0.43896886706352234,0.47467994689941406,0.10554657131433487
129,0.6533390283584595,-0.029305733740329742,-0.6344575881958008,-0.2450341433286667,-0.031625911593437195,-0.06054862588644028,-0.595437228679657,-0.2173749804496765,-0.257891982793808,-0.0684971809387207,0.18327367305755615,0.2750159502029419,0.574360191822052,0.15664085745811462,-0.3500455617904663,0.28505319356918335,-0.05570080876350403,0.1435806155204773,0.045948684215545654,-0.16516968607902527,-0.22894567251205444,-0.07710430026054382,-0.71825110912323,0.29276037216186523,-0.30199921131134033,-0.10359032452106476,-0.7682002186775208,-0.15182095766067505,-0.045895032584667206,0.2108498215675354,0.3645778298377991,0.13462211191654205
13,-0.0012769699096679688,0.19456738233566284,0.35340210795402527,-0.31302034854888916,0.48206448554992676,-0.3309462070465088,0.15498140454292297,0.12629839777946472,-0.06430453062057495,-0.11171126365661621,0.23667365312576294,0.20496320724487305,0.8253598809242249,-0.5647248029708862,0.7173279523849487,-0.37063175439834595,-0.31983229517936707,-0.3600679039955139,0.20209461450576782,0.10713953524827957,0.46915584802627563,-0.6967199444770813,0.8116416931152344,-0.06382842361927032,-1.0086342096328735,-0.3925621211528778,-0.42878422141075134,0.5298207998275757,-0.6483978629112244,0.7407948970794678,0.628691554069519,0.32708823680877686
130,0.4804779589176178,0.274974524974823,0.19475632905960083,-0.6593102216720581,-0.24611243605613708,0.2910401225090027,-0.5508430600166321,0.34551286697387695,0.07773265242576599,0.2545284926891327,-0.029232826083898544,0.31853193044662476,-0.10599815845489502,-0.15899845957756042,0.11841940879821777,0.0577065572142601,-0.6323361396789551,0.373904824256897,-0.5709550380706787,0.42929205298423767,-0.027747884392738342,-0.13497701287269592,-0.2764156460762024,-0.6518092155456543,0.6863501071929932,-0.2856895327568054,-0.14365771412849426,-0.6387385129928589,0.2578023374080658,-0.06914025545120239,-0.47468599677085876,0.4329397976398468
131,0.03856024146080017,-0.12535510957241058,-0.014183253049850464,0.28599804639816284,-0.10604861378669739,0.1927429437637329,0.15524643659591675,0.37238484621047974,-0.21947216987609863,0.2970053553581238,0.34163370728492737,0.22000175714492798,-0.17255109548568726,0.030459992587566376,-0.10668405890464783,-0.15076309442520142,-0.14722520112991333,0.653679370880127,0.1483345925807953,-0.42551177740097046,0.2638305723667145,-0.02649948000907898,-0.4243219494819641,-0.12427238374948502,-0.40929052233695984,0.16013354063034058,-0.3851085305213928,0.047777920961380005,-0.32753556966781616,0.15095435082912445,0.7129637002944946,-0.30434584617614746
132,0.4095571041107178,-0.1920318305492401,0.1360006481409073,-0.1266661286354065,0.5061836838722229,-0.4864436388015747,0.23313024640083313,0.19096454977989197,-0.6415865421295166,0.30533501505851746,0.20933964848518372,0.12542909383773804,0.30802327394485474,0.4023379683494568,-0.17940489947795868,0.09030897915363312,0.035481344908475876,0.7139532566070557,-0.03217688202857971,-0.646824300289154,0.311227411031723,-0.2548188865184784,0.10850588977336884,0.40753987431526184,-0.5253452658653259,0.3564656376838684,-0.2001885175704956,0.3536897599697113,-0.11334065347909927,0.1712525337934494,0.8185523748397827,-0.025342240929603577
133,-0.1592879295349121,0.06695930659770966,0.02806299924850464,0.5214622020721436,-0.043735623359680176,0.03782159090042114,0.34755200147628784,-0.030489623546600342,-0.016453370451927185,-0.19367197155952454,0.17261174321174622,0.02031908929347992,0.044366464018821716,0.5990695953369141,0.04978400468826294,0.21791493892669678,0.4195495843887329,0.013689756393432617,-0.1171087846159935,0.161008819937706,-0.0778481662273407,0.14305245876312256,0.04451204091310501,-0.3343362808227539,-0.2381325364112854,0.6895816326141357,0.17238055169582367,-0.3245755434036255,-0.19705817103385925,0.27269217371940613,0.18975231051445007,0.09750588238239288
134,0.23919200897216797,-0.10688456892967224,0.3507576286792755,-0.47969916462898254,0.34286734461784363,0.0720234364271164,-0.03240060806274414,-0.04066210985183716,0.422981858253479,-0.25016847252845764,0.010541307739913464,0.3467652499675751,-0.14361417293548584,0.19216440618038177,0.4153576195240021,-0.19615326821804047,0.22629176080226898,-0.3695983290672302,0.17826193571090698,0.3616945743560791,0.21905386447906494,-0.36318767070770264,0.05105222016572952,0.007009168155491352,-0.21609653532505035,-0.42926475405693054,-0.46322476863861084,-0.21535801887512207,-0.0856688916683197,0.2595439553260803,0.09569479525089264,0.03354787081480026
135,-0.396459698677063,0.20849426090717316,0.12611913681030273,0.021779127418994904,0.25104498863220215,-0.5141332149505615,-0.18978217244148254,-0.028112292289733887,-0.15922021865844727,0.08864814043045044,0.02660219371318817,-0.07415936887264252,0.014057546854019165,0.5051834583282471,0.1551811695098877,0.31372418999671936,0.06263943761587143,0.4764097034931183,0.11089542508125305,0.19066916406154633,0.8393508195877075,-0.05940256267786026,0.07041919231414795,-0.03996691480278969,0.04732837527990341,0.4385185241699219,0.12856437265872955,-0.23860952258110046,-0.2881937623023987,0.07757432758808136,0.5485539436340332,0.04034498333930969
136,0.42196157574653625,0.05480193346738815,-0.004732862114906311,-0.15075483918190002,0.4383760392665863,-0.4572257995605469,-0.10925516486167908,-0.13166995346546173,-0.05586894974112511,0.16794542968273163,-0.13908720016479492,0.1609955132007599,0.21160849928855896,0.5030624866485596,0.3730332851409912,0.3991015553474426,0.04983832687139511,0.20466309785842896,-0.38309115171432495,0.21269840002059937,0.023441433906555176,-0.34143632650375366,0.0592675507068634,0.322676420211792,-0.45670580863952637,0.09974244236946106,0.13251183927059174,0.15799102187156677,0.13246531784534454,0.5875124931335449,-0.09153139591217041,0.5059727430343628
137,0.4253360629081726,-0.3509107828140259,-0.3925224542617798,-0.08752074837684631,0.35004228353500366,-0.3724052309989929,-0.39603883028030396,0.512108325958252,-0.23448273539543152,0.247713103890419,0.014115696772933006,-0.11304941773414612,-0.22826138138771057,-0.3903239965438843,0.018864452838897705,0.2465451955795288,-0.10462276637554169,0.17735205590724945,0.00394749641418457,0.0420001745223999,0.2764212489128113,-0.2718970775604248,-0.4242689311504364,-0.03309045732021332,0.5179654359817505,0.2176486849784851,-0.33272477984428406,-0.013688206672668457,-0.3010961413383484,-0.288616418838501,-0.09347806870937347,0.3574315905570984
