node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10241802,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.00027298950627370055,0.07282972,0.0,0.0728297233581543
10263662,0.0,0.0,0.0,0.0,0.0,0.6721942580164056,0.014467482700446694,0.05007064,0.0,0.050070639699697495
10270072,0.0,0.0,0.0,0.0,0.0,0.7954684670288696,0.013872553063462474,0.059112255,0.0,0.05911225453019142
10270872,0.0,0.0,0.0,0.0,0.0,0.8086387885045603,0.0012584912714545004,0.05952432,0.0,0.05952432006597519
10284152,0.0,0.0,0.0,0.0,0.0,0.6175021793700307,0.004445920147888272,0.04560527,0.0,0.04560526832938194
1032291,0.0,0.0,0.0,0.0,0.0,0.9833864685722601,0.004438989464750733,0.07251888,0.0,0.07251887768507004
10326,0.0,0.0,0.0,0.0,0.0,0.8086387885045603,0.018712418978467597,0.06029465,0.0,0.06029465049505234
10332972,0.0,0.0,0.0,0.0,0.0,0.0,0.001994544453371483,7.4522504e-05,0.0,7.452250429196283e-05
10348132,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.6175021793700307,0.09275223093367194,0.14758073,0.16666666666666666,0.14758072793483734
10367842,0.0,0.0,0.0,0.0,0.0,0.9833864685722601,0.000477523789271895,0.072344035,0.0,0.07234403491020203
10507892,0.0,0.0,0.0,0.0,0.0,0.9542307059085582,0.0008069718195754465,0.07021392,0.0,0.0702139213681221
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.004836567019767819,0.00019995551,0.0,0.00019995550974272192
10524,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.8086387885045603,0.09948116355401447,0.16193743,0.16666666666666666,0.1619374305009842
10545772,0.0,0.0,0.0,0.0,0.0,0.9833864685722601,0.019784980510832068,0.07319617,0.0,0.0731961727142334
1058591,0.0,0.0,0.0,0.0,0.0,0.9336205978187,0.016271276312649265,0.06938039,0.0,0.06938038766384125
10599392,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.0010370411895159178,0.068769336,0.0,0.06876933574676514
10609292,0.0,0.0,0.0,0.0,0.0,0.5186238450940988,0.003782791691548014,0.038302656,0.0,0.03830265626311302
10618402,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.0038751849499497923,0.070739426,0.0,0.07073942571878433
10638782,0.0,0.0,0.0,0.0,0.0,0.8086387885045603,0.12688763782641557,0.065068975,0.0,0.06506897509098053
10645702,0.0,0.0,0.0,0.0,0.0,0.7158250173859856,0.00492443371585015,0.05285887,0.0,0.0528588704764843
10651272,0.0,0.0,0.0,0.0,0.0,0.6975742422248542,0.01287428664095749,0.05186724,0.0,0.05186723917722702
10659742,0.0,0.0,0.0,0.0,0.0,0.7158250173859856,0.044627683568016115,0.05461118,0.0,0.05461117997765541
10701982,0.0,0.0,0.0,0.0,0.0,0.6175021793700307,0.005248225027981319,0.045640677,0.0,0.04564067721366882
10717512,0.0,0.0,0.0,0.0,0.0,0.9833864685722601,0.0004379773458026911,0.07234229,0.0,0.07234229147434235
10722102,0.0,0.0,0.0,0.0,0.0,0.0,0.001194025510833931,3.919151e-05,0.0,3.919150913134217e-05
10728992,0.3333333333333333,0.2788729913524703,0.5,0.5,0.5,0.9595338287103851,0.07696154423037493,0.5360715,0.2788729913524703,0.5360714793205261
10732492,0.3333333333333333,0.2788729913524703,0.5,0.5,0.5,0.9336205978187,0.09927290687738957,0.53515005,0.2788729913524703,0.5351500511169434
10750192,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.011788464109887372,0.06924385,0.0,0.06924384832382202
10768042,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.013616564510015427,0.06932454,0.0,0.0693245381116867
10790832,0.0,0.0,0.0,0.0,0.0,0.7780240034893701,0.04429919662740715,0.05917195,0.0,0.059171948581933975
10804132,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.0035152989888496233,0.07072354,0.0,0.07072354108095169
1081091,0.0,0.0,0.0,0.0,0.0,0.5726266276601847,0.0012472817242391609,0.04216312,0.0,0.042163118720054626
10821392,0.0,0.0,0.0,0.0,0.0,0.5643293251304996,0.006010630166098483,0.04176301,0.0,0.04176301136612892
10836002,0.0,0.0,0.0,0.0,0.0,0.6611311879768256,0.004026961324462634,0.048796065,0.0,0.04879606515169144
1086591,0.0,0.0,0.0,0.0,0.0,0.0,0.009600044385848945,0.00041019215,0.0,0.0004101921513210982
10936542,0.0,0.0,0.0,0.0,0.0,0.6175021793700307,0.016534116328909578,0.046138782,0.0,0.04613878205418587
10969982,0.0,0.0,0.0,0.0,0.0,0.6975742422248542,0.004400368025270313,0.051493242,0.0,0.051493242383003235
10996862,0.0,0.0,0.0,0.0,0.0,1.0,0.0005310576489594353,0.07356846,0.0,0.07356846332550049
1100251,0.0,0.0,0.0,0.0,0.0,0.6611311879768256,0.021536104676569346,0.049568832,0.0,0.04956883192062378
11039482,0.0,0.0,0.0,0.0,0.0,0.8086387885045603,0.030105511446318307,0.060797486,0.0,0.06079748645424843
1106311,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.9833864685722601,0.1543291882098051,0.37336844,0.6666666666666666,0.37336844205856323
11069572,0.3333333333333333,0.2788729913524703,0.5,0.5,0.5,0.9336205978187,0.08489245306643724,0.5345154,0.2788729913524703,0.534515380859375
11071232,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.021551708574481424,0.07151958,0.0,0.07151958346366882
11120172,0.0,0.0,0.0,0.0,0.0,0.7780240034893701,0.015114725835825937,0.05788389,0.0,0.057883888483047485
1112751,0.0,0.0,0.0,0.0,0.0,0.24073452647278143,0.008387633681886003,0.018064762,0.0,0.01806476153433323
11130772,0.0,0.0,0.0,0.0,0.0,0.0,0.004681495597912951,0.00019311142,0.0,0.00019311142386868596
11138972,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.005472144095499436,0.073059194,0.0,0.07305919378995895
11142222,0.0,0.0,0.0,0.0,0.0,0.0,0.002928122487556328,0.000115726085,0.0,0.00011572608491405845
11162812,0.0,0.0,0.0,0.0,0.0,0.5643293251304996,0.0015664091363528406,0.041566864,0.0,0.041566863656044006
11206912,0.0,0.0,0.0,0.0,0.0,0.9542307059085582,0.048604750066994044,0.07232348,0.0,0.07232347875833511
11221192,0.0,0.0,0.0,0.0,0.0,1.0,0.034696771514910865,0.07507637,0.0,0.07507637143135071
11231562,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.059646756933744605,0.07320091,0.0,0.07320091128349304
11264322,0.0,0.0,0.0,0.0,0.0,0.9542307059085582,0.013168049244826747,0.070759475,0.0,0.07075947523117065
11288162,0.0,0.0,0.0,0.0,0.0,0.5960543053910602,0.0038079397457599757,0.043999437,0.0,0.04399943724274635
11332342,0.0,0.0,0.0,0.0,0.0,0.19531771262608416,0.0012163711709804294,0.014407462,0.0,0.014407462440431118
11347052,0.0,0.0,0.0,0.0,0.0,0.0,0.005089311112224585,0.00021111041,0.0,0.00021111041132826358
11350892,0.0,0.0,0.0,0.0,0.0,0.9833864685722601,0.13860552339839202,0.07844033,0.0,0.07844033092260361
11358372,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,7.7157114852686e-05,0.0705718,0.0,0.07057180255651474
11360912,0.0,0.0,0.0,0.0,0.0,0.9833864685722601,0.0018292259779696997,0.07240369,0.0,0.0724036917090416
11364652,0.0,0.0,0.0,0.0,0.0,0.5960543053910602,0.00823263527204493,0.04419472,0.0,0.044194720685482025
11376132,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.004828629126621481,0.068936676,0.0,0.06893667578697205
11379982,0.0,0.0,0.0,0.0,0.0,0.5186238450940988,0.0009400882458998454,0.038177192,0.0,0.03817719221115112
11395432,0.0,0.0,0.0,0.0,0.0,0.8086387885045603,0.011931133936251937,0.059995357,0.0,0.05999535694718361
11402482,0.0,0.0,0.0,0.0,0.0,0.6175021793700307,0.00583186961478159,0.045666438,0.0,0.04566643759608269
11425612,0.0,0.0,0.0,0.0,0.0,0.6175021793700307,0.04258089858696062,0.047288362,0.0,0.04728836193680763
11442052,0.0,0.0,0.0,0.0,0.0,1.0,0.0005530428525365405,0.07356943,0.0,0.07356943190097809
1147031,0.0,0.0,0.0,0.0,0.0,0.7158250173859856,0.009151692630802368,0.053045444,0.0,0.05304544419050217
11541862,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.012392773637415791,0.06927052,0.0,0.06927052140235901
11550142,0.0,0.0,0.0,0.0,0.0,0.9542307059085582,0.004671318175504743,0.07038447,0.0,0.07038447260856628
1160081,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.023673971127200474,0.06976842,0.0,0.06976842135190964
11606702,0.0,0.0,0.0,0.0,0.0,0.9833864685722601,0.011511010751791347,0.072831,0.0,0.07283099740743637
11620042,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.16432050339984663,0.20339489,0.3333333333333333,0.20339488983154297
11625152,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6372110365398956,0.15579659534470772,0.249891,0.3333333333333333,0.249890998005867
11626822,0.0,0.0,0.0,0.0,0.0,0.0,0.010847504776614319,0.00046524897,0.0,0.0004652489733416587
11650012,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.025230167419171803,0.07168193,0.0,0.0716819316148758
11672342,0.0,0.0,0.0,0.0,0.0,0.6372110365398956,0.02757889006295128,0.048076,0.0,0.048076000064611435
11702862,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.0006148017211697479,0.07284481,0.0,0.07284481078386307
11724382,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9833864685722601,0.07746483653555859,0.17381993,0.16666666666666666,0.17381992936134338
11726732,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9595338287103851,0.09135105411038412,0.17267823,0.16666666666666666,0.17267823219299316
11763862,0.0,0.0,0.0,0.0,0.0,0.7158250173859856,0.029756377687581492,0.053954832,0.0,0.0539548322558403
11767072,0.0,0.0,0.0,0.0,0.0,0.9336205978187,0.00028499700823678137,0.06867483,0.0,0.06867483258247375
11769872,0.0,0.0,0.0,0.0,0.0,0.7158250173859856,0.012792349299495645,0.053206123,0.0,0.053206123411655426
11770552,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9901119549432865,0.07733090991002747,0.17430873,0.16666666666666666,0.17430873215198517
11786302,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,4.718663906705807e-06,0.070568606,0.0,0.07056860625743866
11792612,0.0,0.0,0.0,0.0,0.0,0.9833864685722601,0.005015987320264217,0.072544344,0.0,0.07254434376955032
11819122,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9336205978187,0.0775762402028591,0.17016414,0.16666666666666666,0.17016413807868958
11842342,0.0,0.0,0.0,0.0,0.0,0.7954684670288696,0.004327850601905891,0.058691,0.0,0.05869099870324135
11918842,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.9833864685722601,0.07740335599953849,0.22285624,0.3333333333333333,0.22285623848438263
11920922,0.0,0.0,0.0,0.0,0.0,0.0,0.005089311112224585,0.00021111041,0.0,0.00021111041132826358
11926262,0.0,0.0,0.0,0.0,0.0,0.5960543053910602,0.0005343141521298563,0.043854956,0.0,0.043854955583810806
11944562,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.003746820952223342,0.07073376,0.0,0.07073376327753067
11963282,0.0,0.0,0.0,0.0,0.0,0.8086387885045603,0.009256114215432468,0.059877295,0.0,0.059877295047044754
11981952,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9833864685722601,0.07809058944181561,0.17384754,0.16666666666666666,0.17384754121303558
12018412,0.0,0.0,0.0,0.0,0.0,0.0,0.0015930696150156733,5.680337e-05,0.0,5.680336835212074e-05
12037502,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.0004599266934188505,0.07283798,0.0,0.07283797860145569
12062282,0.0,0.0,0.0,0.0,0.0,0.0,0.005089311112224585,0.00021111041,0.0,0.00021111041132826358
12080652,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.023039132231451043,0.07383451,0.0,0.07383450865745544
12081592,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.24073452647278143,0.08278779786667746,0.11942647,0.16666666666666666,0.11942646652460098
12114432,0.0,0.0,0.0,0.0,0.0,0.6611311879768256,0.001004329285100364,0.04866266,0.0,0.04866265878081322
12115732,0.0,0.0,0.0,0.0,0.0,0.9542307059085582,0.006813410915689878,0.07047901,0.0,0.07047901302576065
12118882,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.08889863211457077,0.22458565,0.3333333333333333,0.2245856523513794
12149902,0.0,0.0,0.0,0.0,0.0,0.6611311879768256,0.010192967133857062,0.0490682,0.0,0.04906820133328438
12163342,0.0,0.0,0.0,0.0,0.0,0.8086387885045603,0.007919699588695485,0.059818313,0.0,0.05981831252574921
12168312,0.0,0.0,0.0,0.0,0.0,0.9542307059085582,0.01726412449318035,0.070940256,0.0,0.07094025611877441
12174212,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,5.34873807023985e-05,0.07057075,0.0,0.07057075202465057
12217472,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.07743437948031859,0.101482116,0.16666666666666666,0.10148211568593979
12222522,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.8086387885045603,0.08382026782747194,0.21028526,0.3333333333333333,0.2102852612733841
12227112,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.009516478971590057,0.06914358,0.0,0.06914357841014862
12230022,0.0,0.0,0.0,0.0,0.0,1.0,0.012157943636908473,0.07408162,0.0,0.07408162206411362
12264532,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.0010985940406587388,0.068772055,0.0,0.06877205520868301
12286822,0.0,0.0,0.0,0.0,0.0,0.9336205978187,0.0002813674137366422,0.068674676,0.0,0.06867467612028122
12287142,0.0,0.0,0.0,0.0,0.0,0.5726266276601847,0.0003668195337191169,0.042124256,0.0,0.04212425649166107
12301112,0.0,0.0,0.0,0.0,0.0,0.6611311879768256,0.004287518183130458,0.048807565,0.0,0.04880756512284279
12327342,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9595338287103851,0.09207937717533056,0.17271037,0.16666666666666666,0.1727103739976883
12334662,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.006989112407101404,0.07087686,0.0,0.07087685912847519
12369282,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.0034622222958540327,0.0707212,0.0,0.07072120159864426
12377702,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.9833864685722601,0.07740335599953849,0.22285624,0.3333333333333333,0.22285623848438263
12389772,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9595338287103851,0.08410167591128061,0.17235827,0.16666666666666666,0.17235827445983887
12429382,0.0,0.0,0.0,0.0,0.0,0.0,0.010847504776614319,0.00046524897,0.0,0.0004652489733416587
12448322,0.0,0.0,0.0,0.0,0.0,0.24073452647278143,0.0004909034986864852,0.017716238,0.0,0.017716238275170326
12455292,0.0,0.0,0.0,0.0,0.0,0.7954684670288696,0.011447738446596896,0.059005234,0.0,0.05900523439049721
12464552,0.0,0.0,0.0,0.0,0.0,0.7780240034893701,0.009644879283829535,0.057642475,0.0,0.05764247477054596
12470922,0.0,0.0,0.0,0.0,0.0,0.9542307059085582,0.017972686154739893,0.07097153,0.0,0.0709715336561203
1249501,0.0,0.0,0.0,0.0,0.0,0.7158250173859856,0.0013581078110681327,0.052701473,0.0,0.052701473236083984
1253451,0.0,0.0,0.0,0.0,0.0,0.8086387885045603,0.17911587037669405,0.06737408,0.0,0.0673740804195404
12618652,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.003428880700959224,0.07071973,0.0,0.07071972638368607
12623252,0.0,0.0,0.0,0.0,0.0,0.6175021793700307,0.008705805857309819,0.04579328,0.0,0.04579328000545502
12650962,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.009165004524197384,0.07097289,0.0,0.07097288966178894
1265601,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.011346779905867261,0.07106919,0.0,0.07106918841600418
12681372,0.0,0.0,0.0,0.0,0.0,0.9833864685722601,0.000477523789271895,0.072344035,0.0,0.07234403491020203
12695882,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.6721942580164056,0.07895069473816416,0.15099466,0.16666666666666666,0.1509946584701538
12706762,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.021839972313640984,0.0715323,0.0,0.07153230160474777
12715022,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.0011064372871335893,0.0687724,0.0,0.06877239793539047
12739402,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9542307059085582,0.09394166246066127,0.17240247,0.16666666666666666,0.17240247130393982
12740012,0.0,0.0,0.0,0.0,0.0,0.0,0.009157358199191274,0.00039065414,0.0,0.0003906541387550533
12741382,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.011118702211744276,0.07105912,0.0,0.07105912268161774
12771132,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.00011609355958484561,0.070573516,0.0,0.07057351619005203
1277191,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.005534768436483954,0.07306195,0.0,0.07306195050477982
12783392,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.07892037666363808,0.101547696,0.16666666666666666,0.10154769569635391
12787922,0.0,0.0,0.0,0.0,0.0,0.0,0.006900953484124772,0.00029106747,0.0,0.0002910674666054547
12790082,0.0,0.0,0.0,0.0,0.0,0.6175021793700307,0.00938582709623668,0.04582329,0.0,0.045823290944099426
12793382,0.0,0.0,0.0,0.0,0.0,0.6175021793700307,0.002061346707689895,0.045500025,0.0,0.045500025153160095
12803772,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.5960543053910602,0.08775414427771612,0.14578246,0.16666666666666666,0.1457824558019638
12818,0.0,0.0,0.0,0.0,0.0,0.8086387885045603,0.008104397754502682,0.059826463,0.0,0.05982646346092224
12874212,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.01195230204151115,0.06925108,0.0,0.06925108283758163
1290661,0.0,0.0,0.0,0.0,0.0,0.0,0.005089311112224585,0.00021111041,0.0,0.00021111041132826358
12920142,0.0,0.0,0.0,0.0,0.0,0.5643293251304996,0.033133001870235206,0.04296006,0.0,0.04296005889773369
12925,0.0,0.0,0.0,0.0,0.0,1.0,0.05828629735395664,0.0761175,0.0,0.07611750066280365
12952252,0.0,0.0,0.0,0.0,0.0,0.6611311879768256,0.013113695436505372,0.049197108,0.0,0.049197107553482056
12964542,0.0,0.0,0.0,0.0,0.0,0.9542307059085582,0.013215008620948616,0.070761554,0.0,0.0707615539431572
12966662,0.0,0.0,0.0,0.0,0.0,0.9833864685722601,0.00418692149874038,0.07250775,0.0,0.07250774651765823
12967642,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.012514951480777822,0.07112075,0.0,0.0711207464337349
12973362,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.04876092320047178,0.07272046,0.0,0.07272046059370041
13008262,0.0,0.0,0.0,0.0,0.0,0.0,0.005286640890373946,0.00021981957,0.0,0.00021981957252137363
1304091,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.061729621601281204,0.07144801,0.0,0.07144801318645477
13043702,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9901119549432865,0.08236737325157883,0.17453101,0.16666666666666666,0.1745310127735138
13051142,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.012516578626810068,0.0733701,0.0,0.07337009906768799
13116482,0.0,0.0,0.0,0.0,0.0,0.9336205978187,0.010952130576346489,0.06914563,0.0,0.06914562731981277
13118432,0.0,0.0,0.0,0.0,0.0,0.6175021793700307,0.00438311271307019,0.045602497,0.0,0.04560249671339989
1315431,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.14020272372612957,0.07675626,0.0,0.07675626128911972
13159492,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.0017481485623771775,0.072894834,0.0,0.07289483398199081
13170292,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9344540948370399,0.08565735502675263,0.1705821,0.16666666666666666,0.1705821007490158
13211,0.0,0.0,0.0,0.0,0.0,0.5960543053910602,0.008399507447294298,0.044202086,0.0,0.044202085584402084
13222222,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.6175021793700307,0.08253618475336641,0.14712983,0.16666666666666666,0.1471298336982727
13224342,0.0,0.0,0.0,0.0,0.0,0.6721942580164056,0.014690755586446348,0.050080497,0.0,0.050080496817827225
13225072,0.0,0.0,0.0,0.0,0.0,0.5960543053910602,0.02079370871250935,0.044749107,0.0,0.04474910721182823
13232092,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6175021793700307,0.17273401551482873,0.34726682,0.6666666666666666,0.34726682305336
13253832,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.8086387885045603,0.07724761086699924,0.20999518,0.3333333333333333,0.20999518036842346
13253992,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.13261487352088663,0.076421365,0.0,0.07642136514186859
13258742,0.0,0.0,0.0,0.0,0.0,0.0,0.005089311112224585,0.00021111041,0.0,0.00021111041132826358
13264762,0.0,0.0,0.0,0.0,0.0,0.6372110365398956,0.0004129479293068543,0.046877027,0.0,0.04687702655792236
13285072,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9595338287103851,0.08218676550150585,0.17227376,0.16666666666666666,0.17227375507354736
13291122,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.005057321360266299,0.06894677,0.0,0.06894677132368088
13302,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9344540948370399,0.07761540530675577,0.17022717,0.16666666666666666,0.17022716999053955
1330691,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.08364409667597066,0.10175618,0.16666666666666666,0.10175617784261703
13308842,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.014483967347742197,0.07120764,0.0,0.07120764255523682
13330612,0.0,0.0,0.0,0.0,0.0,0.24073452647278143,0.016927634457764077,0.018441675,0.0,0.01844167523086071
13354182,0.0,0.0,0.0,0.0,0.0,0.9542307059085582,0.0006757320322502247,0.070208125,0.0,0.0702081248164177
13406742,0.0,0.0,0.0,0.0,0.0,1.0,0.0010472232529516107,0.07359125,0.0,0.07359124720096588
13454462,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.6721942580164056,0.0775543300984717,0.15093303,0.16666666666666666,0.15093302726745605
13466982,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.00765185212496924,0.06906128,0.0,0.069061279296875
13467242,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.01814431823561163,0.06952437,0.0,0.0695243701338768
13473142,0.0,0.0,0.0,0.0,0.0,0.8086387885045603,0.005428064680642402,0.059708346,0.0,0.05970834568142891
13473852,0.0,0.0,0.0,0.0,0.0,0.5960543053910602,0.02326814161861817,0.044858314,0.0,0.04485831409692764
13501922,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.050502878076946416,0.07504663,0.0,0.07504662871360779
13541632,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.08866267959115652,0.22457524,0.3333333333333333,0.2245752364397049
13648652,0.0,0.0,0.0,0.0,0.0,0.7158250173859856,0.012253390536044203,0.053182337,0.0,0.05318233743309975
13651452,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.0011665585449099254,0.07286916,0.0,0.07286915928125381
13654112,0.3333333333333333,0.2788729913524703,0.5,0.5,0.5,0.9595338287103851,0.21580815351912538,0.5421995,0.2788729913524703,0.5421994924545288
13722332,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.0045064397002888695,0.07301657,0.0,0.07301656901836395
13746182,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5960543053910602,0.10822310942413169,0.19572487,0.3333333333333333,0.19572487473487854
13755792,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.0003702965620907062,0.07283402,0.0,0.07283402234315872
13763362,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0782866732956239,0.101519726,0.16666666666666666,0.10151972621679306
13767032,0.0,0.0,0.0,0.0,0.0,0.6611311879768256,0.008913819497688933,0.049011745,0.0,0.04901174455881119
13768662,0.0,0.0,0.0,0.0,0.0,0.9595338287103851,0.01744401468049974,0.07133829,0.0,0.07133828848600388
13772282,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.00033048940213517374,0.072832264,0.0,0.07283226400613785
13789152,0.0,0.0,0.0,0.0,0.0,0.5960543053910602,0.006258805828243275,0.04410761,0.0,0.04410760849714279
13797692,0.0,0.0,0.0,0.0,0.0,0.9901119549432865,0.00786125915147535,0.073164634,0.0,0.07316463440656662
13894222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.9595338287103851,0.131428324104981,0.22348607,0.3333333333333333,0.223486065864563
13897532,0.0,0.0,0.0,0.0,0.0,0.9344540948370399,0.007437682471226783,0.06905183,0.0,0.0690518319606781
13923382,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,1.0,0.07745219318100632,0.17504144,0.16666666666666666,0.17504143714904785
13936882,0.0,0.0,0.0,0.0,0.0,0.5726266276601847,0.0010380810151756562,0.042153884,0.0,0.04215388372540474
