node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
213,0.5,0.28856435167224914,0.5,0.5,0.5,0.6652319464371114,0.4850641099084326,0.53527516,0.28856435167224914,0.5352751612663269
214,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.8251434720229556,0.4616245171794724,0.42852882,0.21642326375418688,0.4285288155078888
215,0.125,0.07214108791806229,0.125,0.125,0.125,0.8251434720229556,0.4833751160336408,0.19543804,0.07214108791806229,0.19543804228305817
216,0.125,0.07214108791806229,0.125,0.125,0.125,0.48932926829268303,0.6315136244520337,0.17807052,0.07214108791806229,0.17807051539421082
217,0.625,0.3607054395903115,0.625,0.6249999999999999,0.6249999999999999,0.8251434720229556,0.7002932500362266,0.67260927,0.3607054395903115,0.672609269618988
218,0.0,0.0,0.0,0.0,0.0,0.39871273712737126,0.21881004800599524,0.037276674,0.0,0.037276674062013626
219,0.25,0.14428217583612457,0.25,0.25,0.25,0.6652319464371114,0.38347744851762094,0.29697952,0.14428217583612457,0.29697951674461365
22,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.8251434720229556,0.6887530918034278,0.43811366,0.21642326375418688,0.43811365962028503
220,0.5,0.28856435167224914,0.5,0.5,0.5,0.0,0.5951100902583827,0.49313098,0.28856435167224914,0.49313098192214966
221,0.5,0.28856435167224914,0.5,0.5,0.5,0.39871273712737126,0.5104725867582952,0.51760215,0.28856435167224914,0.5176021456718445
222,0.25,0.14428217583612457,0.25,0.25,0.25,0.8251434720229556,0.7150527597607448,0.3222192,0.14428217583612457,0.32221919298171997
223,0.5,0.28856435167224914,0.5,0.5,0.5,0.39871273712737126,0.5983823240246057,0.52131194,0.28856435167224914,0.5213119387626648
224,0.5,0.28856435167224914,0.5,0.5,0.5,0.39871273712737126,0.6547100595421107,0.523689,0.28856435167224914,0.5236889719963074
225,0.5,0.28856435167224914,0.5,0.5,0.5,0.46841776110068795,0.48981716629694216,0.5216331,0.28856435167224914,0.5216330885887146
226,0.625,0.3607054395903115,0.625,0.6249999999999999,0.6249999999999999,0.21747967479674793,0.5156541680188628,0.62207836,0.3607054395903115,0.6220783591270447
227,0.25,0.14428217583612457,0.25,0.25,0.25,0.3728222996515679,0.3313425901439182,0.27421322,0.14428217583612457,0.2742132246494293
228,0.25,0.14428217583612457,0.25,0.25,0.25,0.8251434720229556,0.3296644093726528,0.30595574,0.14428217583612457,0.3059557378292084
229,0.625,0.3607054395903115,0.625,0.6249999999999999,0.6249999999999999,0.0,0.6354234886041366,0.61183655,0.3607054395903115,0.6118365526199341
23,0.125,0.07214108791806229,0.125,0.125,0.125,0.8251434720229556,0.5162340102458314,0.19682468,0.07214108791806229,0.19682468473911285
230,0.125,0.07214108791806229,0.125,0.125,0.125,0.8251434720229556,0.41561236898771825,0.19257845,0.07214108791806229,0.19257844984531403
231,0.5,0.28856435167224914,0.5,0.5,0.5,0.6652319464371114,0.5630898441278879,0.53856784,0.28856435167224914,0.538567841053009
232,0.0,0.0,0.0,0.0,0.0,0.46841776110068795,0.27010390211259505,0.044343878,0.0,0.04434387758374214
233,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.46841776110068795,0.3016478317786814,0.39668798,0.21642326375418688,0.39668798446655273
234,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.8251434720229556,0.4109616400033923,0.42639083,0.21642326375418688,0.4263908267021179
235,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.6652319464371114,0.7770760936473419,0.43059376,0.21642326375418688,0.4305937588214874
236,0.125,0.07214108791806229,0.125,0.125,0.125,0.46841776110068795,0.642482768253269,0.17706263,0.07214108791806229,0.17706263065338135
237,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.39871273712737126,0.5237911472182106,0.40115988,0.21642326375418688,0.4011598825454712
238,0.125,0.07214108791806229,0.125,0.125,0.125,0.6652319464371114,0.4253677723656205,0.18174298,0.07214108791806229,0.18174298107624054
239,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.46841776110068795,0.5227549676933527,0.40601873,0.21642326375418688,0.4060187339782715
24,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.6652319464371114,0.46857668887484,0.41757506,0.21642326375418688,0.41757506132125854
240,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.48932926829268303,0.46947874890799896,0.40524125,0.21642326375418688,0.4052412509918213
241,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.3728222996515679,0.4121985983266751,0.3946297,0.21642326375418688,0.39462968707084656
242,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.6652319464371114,0.41499961123685714,0.41531408,0.21642326375418688,0.41531407833099365
243,0.25,0.14428217583612457,0.25,0.25,0.25,0.6652319464371114,0.5009289218057521,0.301936,0.14428217583612457,0.30193600058555603
244,0.25,0.14428217583612457,0.25,0.25,0.25,0.8251434720229556,0.39865507058173094,0.30886716,0.14428217583612457,0.3088671565055847
245,0.25,0.14428217583612457,0.25,0.25,0.25,0.6652319464371114,0.3863859463835296,0.29710227,0.14428217583612457,0.29710227251052856
246,0.625,0.3607054395903115,0.625,0.6249999999999999,0.6249999999999999,0.8251434720229556,0.5201275921386402,0.6650063,0.3607054395903115,0.6650062799453735
247,0.25,0.14428217583612457,0.25,0.25,0.25,0.3728222996515679,0.40868554574687965,0.27747712,0.14428217583612457,0.27747711539268494
248,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.21747967479674793,0.784034793539052,0.39939544,0.21642326375418688,0.3993954360485077
249,0.5,0.28856435167224914,0.5,0.5,0.5,0.6652319464371114,0.5533682597116468,0.5381576,0.28856435167224914,0.53815758228302
25,0.0,0.0,0.0,0.0,0.0,0.48932926829268303,0.326891976496187,0.04821112,0.0,0.04821112006902695
250,0.25,0.14428217583612457,0.25,0.25,0.25,0.21747967479674793,0.38612850401864646,0.26559943,0.14428217583612457,0.26559942960739136
251,0.625,0.3607054395903115,0.625,0.6249999999999999,0.6249999999999999,0.0,0.9024271667055638,0.62310416,0.3607054395903115,0.6231041550636292
252,0.25,0.14428217583612457,0.25,0.25,0.25,0.6652319464371114,0.5622916687842743,0.3045255,0.14428217583612457,0.3045254945755005
253,0.5,0.28856435167224914,0.5,0.5,0.5,0.21747967479674793,0.32949370550540613,0.49721807,0.28856435167224914,0.4972180724143982
254,0.125,0.07214108791806229,0.125,0.125,0.125,0.3728222996515679,0.6355878679477062,0.1700481,0.07214108791806229,0.17004810273647308
255,0.5,0.28856435167224914,0.5,0.5,0.5,0.8251434720229556,0.2791793693798085,0.5378339,0.28856435167224914,0.5378339290618896
256,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.39871273712737126,0.41140439669665113,0.39641714,0.21642326375418688,0.39641714096069336
257,0.25,0.14428217583612457,0.25,0.25,0.25,0.48932926829268303,0.5455256712680042,0.29144612,0.14428217583612457,0.29144611954689026
258,0.25,0.14428217583612457,0.25,0.25,0.25,0.8251434720229556,0.331723909619161,0.30604267,0.14428217583612457,0.3060426712036133
259,0.25,0.14428217583612457,0.25,0.25,0.25,0.6652319464371114,0.5491014264911557,0.30396888,0.14428217583612457,0.3039688766002655
26,0.0,0.0,0.0,0.0,0.0,0.21747967479674793,0.5304812879314798,0.037682477,0.0,0.03768247738480568
260,0.625,0.3607054395903115,0.625,0.6249999999999999,0.6249999999999999,0.6652319464371114,0.6804355359218733,0.66052413,0.3607054395903115,0.6605241298675537
261,0.0,0.0,0.0,0.0,0.0,0.8251434720229556,0.22703321971655016,0.06761606,0.0,0.0676160603761673
262,0.25,0.14428217583612457,0.25,0.25,0.25,0.8251434720229556,0.3273369312415317,0.30585754,0.14428217583612457,0.3058575391769409
263,0.125,0.07214108791806229,0.125,0.125,0.125,0.48932926829268303,0.5306138085886792,0.17381252,0.07214108791806229,0.17381252348423004
264,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.46841776110068795,0.7904615006008188,0.417316,0.21642326375418688,0.4173159897327423
265,0.25,0.14428217583612457,0.25,0.25,0.25,0.6652319464371114,0.7586342427301385,0.3128112,0.14428217583612457,0.3128111958503723
266,0.25,0.14428217583612457,0.25,0.25,0.25,0.48932926829268303,0.5028220531163523,0.28964403,0.14428217583612457,0.2896440327167511
267,0.0,0.0,0.0,0.0,0.0,0.21747967479674793,0.5485818175367992,0.03844632,0.0,0.03844631835818291
268,0.25,0.14428217583612457,0.25,0.25,0.25,0.39871273712737126,0.5122271557904657,0.28366753,0.14428217583612457,0.28366753458976746
269,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.48932926829268303,0.9091898975572922,0.42379713,0.21642326375418688,0.4237971305847168
27,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.8251434720229556,0.41356091396919253,0.42650053,0.21642326375418688,0.426500529050827
270,0.125,0.07214108791806229,0.125,0.125,0.125,0.8251434720229556,0.5739542067601259,0.19926049,0.07214108791806229,0.19926048815250397
271,0.125,0.07214108791806229,0.125,0.125,0.125,0.8251434720229556,0.5150618319405419,0.19677523,0.07214108791806229,0.19677522778511047
272,0.0,0.0,0.0,0.0,0.0,0.39871273712737126,0.44996599907603985,0.04703148,0.0,0.04703148081898689
273,0.5,0.28856435167224914,0.5,0.5,0.5,0.8251434720229556,0.48466248465811823,0.54650533,0.28856435167224914,0.546505331993103
274,0.375,0.21642326375418688,0.37499999999999994,0.37499999999999994,0.37499999999999994,0.48932926829268303,0.40392030999415784,0.4024747,0.21642326375418688,0.40247470140457153
