node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
11,0.18506886863055466,0.0,0.0,0.0,0.0,0.0,0.0,0.18506886863055466,0.0,0.3549467855488839,-0.2809192380966621,0.07402754745222187,-0.2809192380966621,per_group
110,0.1864452558755023,0.0,0.0,0.4,0.4,0.16666666666666666,0.0,0.1864452558755023,0.8421793840678661,0.0,1.6500908197514004,0.8079114356835343,1.6500908197514004,per_group
111,0.11270091557529854,0.0,0.0,0.0,0.0,0.0,0.0,0.11270091557529854,0.8421793840678661,0.0,0.8872597502979855,0.04508036623011942,0.8872597502979855,per_group
112,0.14809084211097243,0.0,0.0,0.0,0.0,0.0,0.0,0.14809084211097243,0.8421793840678661,0.0,0.9014157209122551,0.059236336844388976,0.9014157209122551,per_group
113,0.11830590432059261,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.11830590432059261,0.8421793840678661,0.0,1.0228350791294365,0.18065569506157036,1.0228350791294365,per_group
114,0.09805013358484423,0.75,0.75,0.0,0.0,0.16666666666666666,0.0,0.09805013358484423,0.8421793840678661,0.0,2.889732770835137,2.047553386767271,2.889732770835137,per_group
115,0.10092223581210799,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.8421793840678661,0.0,0.8825482783927092,0.040368894324843196,0.8825482783927092,per_group
116,0.11324451873182707,0.25,0.25,0.0,0.0,0.0,0.0,0.11324451873182707,0.8421793840678661,0.0,1.5124771915605968,0.6702978074927308,1.5124771915605968,per_group
117,0.10792480024137646,0.5,0.5,0.0,0.0,0.0,0.0,0.10792480024137646,0.8421793840678661,0.0,2.1353493041644165,1.2931699200965505,2.1353493041644165,per_group
118,0.0838246710667794,0.0,0.0,0.0,0.0,0.0,0.0,0.0838246710667794,0.8421793840678661,0.0,0.8757092524945779,0.03352986842671176,0.8757092524945779,per_group
119,0.1160167115679969,0.25,0.25,0.0,0.0,0.0,0.0,0.1160167115679969,0.8421793840678661,0.0,1.5135860686950648,0.6714066846271988,1.5135860686950648,per_group
12,0.6990807415927546,0.25,0.25,0.125,0.125,0.6666666666666666,0.0,0.6990807415927546,0.8421793840678661,0.0,2.4676450140383013,1.625465629970435,2.4676450140383013,per_group
120,0.06404359307226644,0.25,0.25,0.0,0.0,0.0,0.0,0.06404359307226644,0.8421793840678661,0.0,1.4927968212967726,0.6506174372289065,1.4927968212967726,per_group
121,0.06361942649860304,0.0,0.0,0.0,0.0,0.0,0.0,0.06361942649860304,0.8421793840678661,0.0,0.8676271546673073,0.025447770599441217,0.8676271546673073,per_group
122,0.24802914373755763,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.24802914373755763,0.8421793840678661,0.0,2.3330577082295556,1.4908783241616896,2.3330577082295556,per_group
123,0.062624883301829,0.25,0.25,0.0,0.0,0.0,0.0,0.062624883301829,0.8421793840678661,0.0,1.4922293373885975,0.6500499533207316,1.4922293373885975,per_group
124,0.02854618929243258,0.0,0.0,0.0,0.0,0.0,0.0,0.02854618929243258,0.8421793840678661,0.0,0.8535978597848392,0.011418475716973034,0.8535978597848392,per_group
125,0.08869896380281576,0.25,0.25,0.0,0.0,0.0,0.0,0.08869896380281576,0.8421793840678661,0.0,1.5026589695889925,0.6604795855211263,1.5026589695889925,per_group
126,0.10935235014672076,0.0,0.0,0.0,0.0,0.0,0.0,0.10935235014672076,0.8421793840678661,0.0,0.8859203241265544,0.04374094005868831,0.8859203241265544,per_group
127,0.32758026383036126,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.32758026383036126,0.8421793840678661,0.0,1.8732114896000107,1.0310321055321445,1.8732114896000107,per_group
128,0.06362327243417479,0.25,0.25,0.0,0.0,0.0,0.0,0.06362327243417479,0.8421793840678661,0.0,1.492628693041536,0.6504493089736699,1.492628693041536,per_group
129,0.07549771331911745,0.0,0.0,0.0,0.0,0.0,0.0,0.07549771331911745,0.8421793840678661,0.0,0.872378469395513,0.03019908532764698,0.872378469395513,per_group
13,1.0,0.0,0.0,0.11764705882352941,0.11764705882352941,1.0,0.0,1.0,0.8421793840678661,0.0,2.2186499723031603,1.3764705882352941,2.2186499723031603,per_group
130,0.016571082068534776,0.0,0.0,0.0,0.0,0.0,0.0,0.016571082068534776,0.8421793840678661,0.0,0.84880781689528,0.006628432827413911,0.84880781689528,per_group
131,0.11501899219409116,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.11501899219409116,0.8421793840678661,0.0,1.0215203142788358,0.1793409302109698,1.0215203142788358,per_group
132,0.047877106249313905,0.0,0.0,0.0,0.0,0.0,0.0,0.047877106249313905,0.8421793840678661,0.0,0.8613302265675916,0.019150842499725564,0.8613302265675916,per_group
133,0.012974513283576648,0.0,0.0,0.0,0.0,0.0,0.0,0.012974513283576648,0.8421793840678661,0.0,0.8473691893812967,0.0051898053134306595,0.8473691893812967,per_group
134,0.11923224925521056,0.25,0.25,0.0,0.0,0.0,0.0,0.11923224925521056,0.8421793840678661,0.0,1.5148722837699502,0.6726928997020842,1.5148722837699502,per_group
135,0.08656384576858527,0.0,0.0,0.0,0.0,0.0,0.0,0.08656384576858527,0.8421793840678661,0.0,0.8768049223753002,0.03462553830743411,0.8768049223753002,per_group
136,0.03407987351579669,0.25,0.25,0.0,0.0,0.0,0.0,0.03407987351579669,0.8421793840678661,0.0,1.4808113334741848,0.6386319494063186,1.4808113334741848,per_group
137,0.12488541578767351,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.12488541578767351,0.8421793840678661,0.0,1.6504668837162688,0.8082874996484027,1.6504668837162688,per_group
138,0.09138944493581469,0.5,0.5,0.0,0.0,0.0,0.0,0.09138944493581469,0.8421793840678661,0.0,2.128735162042192,1.286555777974326,2.128735162042192,per_group
139,0.21770861046913925,0.25,0.25,0.4,0.4,0.3333333333333333,0.0,0.21770861046913925,0.8421793840678661,0.0,2.4209294949221887,1.5787501108543225,2.4209294949221887,per_group
14,0.5360583228663651,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5360583228663651,0.8421793840678661,0.0,1.3232693798810788,0.4810899958132127,1.3232693798810788,per_group
140,0.1160167115679969,0.75,0.75,0.0,0.0,0.0,0.0,0.1160167115679969,0.8421793840678661,0.0,2.763586068695065,1.9214066846271987,2.763586068695065,per_group
141,0.1524433175011953,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.1524433175011953,0.8421793840678661,0.0,2.0364900444016776,1.1943106603338114,2.0364900444016776,per_group
142,0.13373116865480567,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.13373116865480567,0.8421793840678661,0.0,1.7790051848631216,0.9368258007952556,1.7790051848631216,per_group
143,0.16212953387732554,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16212953387732554,0.8421793840678661,0.0,1.0403645309521297,0.19818514688426353,1.0403645309521297,per_group
144,0.06362327243417479,0.0,0.0,0.0,0.0,0.0,0.0,0.06362327243417479,0.8421793840678661,0.0,0.867628693041536,0.025449308973669916,0.867628693041536,per_group
145,0.01697439864145268,0.0,0.0,0.0,0.0,0.0,0.0,0.01697439864145268,0.8421793840678661,0.0,0.8489691435244472,0.006789759456581073,0.8489691435244472,per_group
146,0.057181635088201795,0.0,0.0,0.0,0.0,0.0,0.0,0.057181635088201795,0.8421793840678661,0.0,0.8650520381031468,0.02287265403528072,0.8650520381031468,per_group
147,0.058898318359210694,0.25,0.25,0.0,0.0,0.0,0.0,0.058898318359210694,0.8421793840678661,0.0,1.4907387114115505,0.6485593273436843,1.4907387114115505,per_group
148,0.08134082309781045,0.0,0.0,0.0,0.0,0.0,0.0,0.08134082309781045,0.8421793840678661,0.0,0.8747157133069903,0.03253632923912418,0.8747157133069903,per_group
149,0.016148080384713454,0.25,0.25,0.0,0.0,0.0,0.0,0.016148080384713454,0.8421793840678661,0.0,1.4736386162217514,0.6314592321538853,1.4736386162217514,per_group
15,0.4192909089956676,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.4192909089956676,0.8421793840678661,0.0,1.7682290809994665,0.9260496969316003,1.7682290809994665,per_group
150,0.05730673084405463,0.25,0.25,0.0,0.0,0.0,0.0,0.05730673084405463,0.8421793840678661,0.0,1.490102076405488,0.6479226923376219,1.490102076405488,per_group
151,0.07122994634961609,0.25,0.25,0.0,0.0,0.0,0.0,0.07122994634961609,0.8421793840678661,0.0,1.4956713626077125,0.6534919785398464,1.4956713626077125,per_group
152,0.04794958384375813,0.25,0.25,0.0,0.0,0.0,0.0,0.04794958384375813,0.8421793840678661,0.0,1.4863592176053695,0.6441798335375033,1.4863592176053695,per_group
153,0.06341007424761176,0.25,0.25,0.0,0.0,0.0,0.0,0.06341007424761176,0.8421793840678661,0.0,1.492543413766911,0.6503640296990447,1.492543413766911,per_group
154,0.05823951642264551,0.25,0.25,0.0,0.0,0.0,0.0,0.05823951642264551,0.8421793840678661,0.0,1.4904751906369242,0.6482958065690582,1.4904751906369242,per_group
155,0.03487252796308952,0.5,0.5,0.0,0.0,0.0,0.0,0.03487252796308952,0.8421793840678661,0.0,2.106128395253102,1.2639490111852358,2.106128395253102,per_group
156,0.08338783993431825,0.25,0.25,0.0,0.0,0.0,0.0,0.08338783993431825,0.8421793840678661,0.0,1.5005345200415934,0.6583551359737273,1.5005345200415934,per_group
157,0.022891128711955505,0.25,0.25,0.0,0.0,0.0,0.0,0.022891128711955505,0.8421793840678661,0.0,1.4763358355526481,0.6341564514847822,1.4763358355526481,per_group
158,0.02854618929243258,0.25,0.25,0.0,0.0,0.0,0.0,0.02854618929243258,0.8421793840678661,0.0,1.478597859784839,0.6364184757169731,1.478597859784839,per_group
159,0.019137987266654572,0.0,0.0,0.0,0.0,0.0,0.0,0.019137987266654572,0.8421793840678661,0.0,0.8498345789745279,0.0076551949066618295,0.8498345789745279,per_group
16,0.13321270152611644,0.0,0.0,0.0,0.0,0.0,0.0,0.13321270152611644,0.8421793840678661,0.0,0.8954644646783126,0.05328508061044658,0.8954644646783126,per_group
160,0.10092223581210799,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.8421793840678661,0.0,0.8825482783927092,0.040368894324843196,0.8825482783927092,per_group
161,0.0727953220817705,0.0,0.0,0.0,0.0,0.0,0.0,0.0727953220817705,0.8421793840678661,0.0,0.8712975129005742,0.0291181288327082,0.8712975129005742,per_group
162,0.07085819291524292,0.0,0.0,0.0,0.0,0.0,0.0,0.07085819291524292,0.8421793840678661,0.0,0.8705226612339633,0.02834327716609717,0.8705226612339633,per_group
163,0.17416445924097643,0.0,0.0,0.0,0.0,0.0,0.0,0.17416445924097643,0.8421793840678661,0.0,0.9118451677642566,0.06966578369639058,0.9118451677642566,per_group
164,0.1007139485835007,0.0,0.0,0.0,0.0,0.0,0.0,0.1007139485835007,0.8421793840678661,0.0,0.8824649635012664,0.04028557943340028,0.8824649635012664,per_group
165,0.11305686719841122,0.25,0.25,0.0,0.0,0.0,0.0,0.11305686719841122,0.8421793840678661,0.0,1.5124021309472306,0.6702227468793645,1.5124021309472306,per_group
166,0.012187547300244087,0.0,0.0,0.0,0.0,0.0,0.0,0.012187547300244087,0.8421793840678661,0.0,0.8470544029879638,0.004875018920097635,0.8470544029879638,per_group
167,0.051836789513991365,0.0,0.0,0.0,0.0,0.0,0.0,0.051836789513991365,0.8421793840678661,0.0,0.8629140998734626,0.02073471580559655,0.8629140998734626,per_group
168,0.0430302126286878,0.25,0.25,0.0,0.0,0.0,0.0,0.0430302126286878,0.8421793840678661,0.0,1.4843914691193412,0.6422120850514751,1.4843914691193412,per_group
169,0.03672233354116453,0.25,0.25,0.0,0.0,0.0,0.0,0.03672233354116453,0.8421793840678661,0.0,1.481868317484332,0.6396889334164658,1.481868317484332,per_group
17,0.8429936804178715,0.25,0.25,0.0,0.0,0.6666666666666666,0.0,0.8429936804178715,0.8421793840678661,0.0,2.337710189568348,1.495530805500482,2.337710189568348,per_group
170,0.062127809466520356,0.5,0.5,0.0,0.0,0.0,0.0,0.062127809466520356,0.8421793840678661,0.0,2.117030507854474,1.274851123786608,2.117030507854474,per_group
171,0.06807867592711975,0.0,0.0,0.0,0.0,0.0,0.0,0.06807867592711975,0.8421793840678661,0.0,0.869410854438714,0.0272314703708479,0.869410854438714,per_group
172,0.08421396774391983,0.0,0.0,0.0,0.0,0.0,0.0,0.08421396774391983,0.8421793840678661,0.0,0.875864971165434,0.033685587097567936,0.875864971165434,per_group
173,0.02150447907378081,0.25,0.25,0.0,0.0,0.0,0.0,0.02150447907378081,0.8421793840678661,0.0,1.4757811756973784,0.6336017916295124,1.4757811756973784,per_group
174,0.012448410437240584,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.8421793840678661,0.0,0.8471587482427623,0.004979364174896234,0.8471587482427623,per_group
175,0.12635776454302142,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.12635776454302142,0.8421793840678661,0.0,2.026055823218408,1.1838764391505419,2.026055823218408,per_group
176,0.07440930971534962,0.25,0.25,0.0,0.0,0.0,0.0,0.07440930971534962,0.8421793840678661,0.0,1.496943107954006,0.6547637238861399,1.496943107954006,per_group
177,0.014040767037633793,0.25,0.25,0.0,0.0,0.0,0.0,0.014040767037633793,0.8421793840678661,0.0,1.4727956908829196,0.6306163068150535,1.4727956908829196,per_group
178,0.05351871260584569,0.5,0.5,0.0,0.0,0.0,0.0,0.05351871260584569,0.8421793840678661,0.0,2.1135868691102044,1.2714074850423382,2.1135868691102044,per_group
179,0.14452731301124586,0.5,0.5,0.0,0.0,0.16666666666666666,0.0,0.14452731301124586,0.8421793840678661,0.0,2.2833236426056978,1.4411442585378316,2.2833236426056978,per_group
18,0.5293893634670317,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5293893634670317,0.8421793840678661,0.0,1.3206017961213454,0.47842241205347935,1.3206017961213454,per_group
180,0.043002191271439734,0.0,0.0,0.0,0.0,0.0,0.0,0.043002191271439734,0.8421793840678661,0.0,0.859380260576442,0.017200876508575894,0.859380260576442,per_group
181,0.04853031632726273,0.0,0.0,0.0,0.0,0.0,0.0,0.04853031632726273,0.8421793840678661,0.0,0.8615915105987711,0.019412126530905092,0.8615915105987711,per_group
182,0.012448410437240584,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.8421793840678661,0.0,0.8471587482427623,0.004979364174896234,0.8471587482427623,per_group
183,0.09789678270786219,0.25,0.25,0.0,0.0,0.0,0.0,0.09789678270786219,0.8421793840678661,0.0,1.506338097151011,0.6641587130831449,1.506338097151011,per_group
184,0.06723906047794656,0.0,0.0,0.0,0.0,0.0,0.0,0.06723906047794656,0.8421793840678661,0.0,0.8690750082590447,0.026895624191178625,0.8690750082590447,per_group
185,0.05166379944121707,0.0,0.0,0.0,0.0,0.0,0.0,0.05166379944121707,0.8421793840678661,0.0,0.8628449038443529,0.02066551977648683,0.8628449038443529,per_group
186,0.07411351107031763,0.0,0.0,0.0,0.0,0.0,0.0,0.07411351107031763,0.8421793840678661,0.0,0.8718247884959931,0.029645404428127055,0.8718247884959931,per_group
187,0.16945249606683996,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.16945249606683996,0.8421793840678661,0.0,1.7932937158279354,0.9511143317600693,1.7932937158279354,per_group
188,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.8421793840678661,0.0,1.4671793840678662,0.625,1.4671793840678662,per_group
189,0.1929719547010819,0.25,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.1929719547010819,0.8421793840678661,0.0,2.1777014992816324,1.3355221152137662,2.1777014992816324,per_group
19,0.3125318571308954,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3125318571308954,0.8421793840678661,0.0,1.1005254602535577,0.2583460761856915,1.1005254602535577,per_group
190,0.021495344034512726,0.0,0.0,0.0,0.0,0.0,0.0,0.021495344034512726,0.8421793840678661,0.0,0.8507775216816712,0.00859813761380509,0.8507775216816712,per_group
191,0.10189568734184584,0.25,0.25,0.0,0.0,0.0,0.0,0.10189568734184584,0.8421793840678661,0.0,1.5079376590046043,0.6657582749367383,1.5079376590046043,per_group
192,0.14568455920933843,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.14568455920933843,0.8421793840678661,0.0,2.0337865410849347,1.1916071570170688,2.0337865410849347,per_group
193,0.038018627805240235,0.25,0.25,0.0,0.0,0.0,0.0,0.038018627805240235,0.8421793840678661,0.0,1.482386835189962,0.6402074511220961,1.482386835189962,per_group
194,0.02949195073793706,0.0,0.0,0.0,0.0,0.0,0.0,0.02949195073793706,0.8421793840678661,0.0,0.8539761643630409,0.011796780295174825,0.8539761643630409,per_group
195,0.06710267031976559,0.0,0.0,0.0,0.0,0.0,0.0,0.06710267031976559,0.8421793840678661,0.0,0.8690204521957723,0.026841068127906237,0.8690204521957723,per_group
196,0.13260458380771192,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.13260458380771192,0.8421793840678661,0.0,2.528554550924284,1.686375166856418,2.528554550924284,per_group
197,0.05217701583537904,0.0,0.0,0.0,0.0,0.0,0.0,0.05217701583537904,0.8421793840678661,0.0,0.8630501904020177,0.020870806334151615,0.8630501904020177,per_group
198,0.09474505323611189,0.0,0.0,0.0,0.0,0.0,0.0,0.09474505323611189,0.8421793840678661,0.0,0.8800774053623108,0.03789802129444476,0.8800774053623108,per_group
199,0.06936643093455021,0.0,0.0,0.0,0.0,0.0,0.0,0.06936643093455021,0.8421793840678661,0.0,0.8699259564416861,0.027746572373820083,0.8699259564416861,per_group
2,0.8217661313630155,0.0,0.0,0.0,0.0,0.0,0.0,0.8217661313630155,1.2980780130912486,0.0,1.6267844656364547,0.3287064525452062,1.6267844656364547,per_group
20,0.20160286458085133,0.0,0.0,0.0,0.0,0.0,0.0,0.20160286458085133,0.8421793840678661,0.0,0.9228205299002066,0.08064114583234054,0.9228205299002066,per_group
200,0.0021328863701456325,0.25,0.25,0.0,0.0,0.0,0.0,0.0021328863701456325,0.8421793840678661,0.0,1.4680325386159243,0.6258531545480582,1.4680325386159243,per_group
201,0.05188985065216134,0.0,0.0,0.0,0.0,0.0,0.0,0.05188985065216134,0.8421793840678661,0.0,0.8629353243287307,0.02075594026086454,0.8629353243287307,per_group
202,0.041615251776505574,0.25,0.25,0.0,0.0,0.0,0.0,0.041615251776505574,0.8421793840678661,0.0,1.4838254847784684,0.6416461007106022,1.4838254847784684,per_group
203,0.09701515544837061,0.0,0.0,0.0,0.0,0.0,0.0,0.09701515544837061,0.8421793840678661,0.0,0.8809854462472143,0.03880606217934825,0.8809854462472143,per_group
204,0.026662467549077955,0.25,0.25,0.0,0.0,0.0,0.0,0.026662467549077955,0.8421793840678661,0.0,1.4778443710874973,0.6356649870196311,1.4778443710874973,per_group
205,0.0030273225898841227,0.0,0.0,0.0,0.0,0.0,0.0,0.0030273225898841227,0.8421793840678661,0.0,0.8433903131038197,0.0012109290359536493,0.8433903131038197,per_group
206,0.06187418668048634,0.0,0.0,0.0,0.0,0.0,0.0,0.06187418668048634,0.8421793840678661,0.0,0.8669290587400607,0.024749674672194535,0.8669290587400607,per_group
207,0.1018724971519902,0.0,0.0,0.0,0.0,0.0,0.0,0.1018724971519902,0.8421793840678661,0.0,0.8829283829286622,0.04074899886079608,0.8829283829286622,per_group
208,0.030185118932362063,0.0,0.0,0.0,0.0,0.0,0.0,0.030185118932362063,0.8421793840678661,0.0,0.8542534316408109,0.012074047572944826,0.8542534316408109,per_group
209,0.015241360166824149,0.0,0.0,0.0,0.0,0.0,0.0,0.015241360166824149,0.8421793840678661,0.0,0.8482759281345957,0.00609654406672966,0.8482759281345957,per_group
21,0.5697748303040923,0.25,0.25,0.0,0.0,0.5,0.0,0.5697748303040923,0.8421793840678661,0.0,2.095089316189503,1.2529099321216368,2.095089316189503,per_group
210,0.04041492961331838,0.0,0.0,0.0,0.0,0.0,0.0,0.04041492961331838,0.8421793840678661,0.0,0.8583453559131934,0.01616597184532735,0.8583453559131934,per_group
211,0.07178020268136963,0.0,0.0,0.0,0.0,0.0,0.0,0.07178020268136963,0.8421793840678661,0.0,0.8708914651404139,0.028712081072547854,0.8708914651404139,per_group
212,0.019608476936013756,0.0,0.0,0.0,0.0,0.0,0.0,0.019608476936013756,0.8421793840678661,0.0,0.8500227748422716,0.007843390774405502,0.8500227748422716,per_group
213,0.011577521910818178,0.0,0.0,0.0,0.0,0.0,0.0,0.011577521910818178,0.8421793840678661,0.0,0.8468103928321934,0.0046310087643272714,0.8468103928321934,per_group
214,0.013082292734511163,0.0,0.0,0.0,0.0,0.0,0.0,0.013082292734511163,0.8421793840678661,0.0,0.8474123011616705,0.005232917093804465,0.8474123011616705,per_group
215,0.014040767037633793,0.25,0.25,0.0,0.0,0.0,0.0,0.014040767037633793,0.8421793840678661,0.0,1.4727956908829196,0.6306163068150535,1.4727956908829196,per_group
216,0.11288062963204733,0.0,0.0,0.0,0.0,0.0,0.0,0.11288062963204733,0.8421793840678661,0.0,0.887331635920685,0.04515225185281893,0.887331635920685,per_group
217,0.04794958384375813,0.0,0.0,0.0,0.0,0.0,0.0,0.04794958384375813,0.8421793840678661,0.0,0.8613592176053694,0.019179833537503254,0.8613592176053694,per_group
218,0.04560064162662086,0.5,0.5,0.0,0.0,0.0,0.0,0.04560064162662086,0.8421793840678661,0.0,2.1104196407185145,1.2682402566506483,2.1104196407185145,per_group
219,0.03616850928967392,0.25,0.25,0.0,0.0,0.0,0.0,0.03616850928967392,0.8421793840678661,0.0,1.4816467877837356,0.6394674037158695,1.4816467877837356,per_group
22,0.35012352109220213,0.25,0.25,0.0,0.0,0.3333333333333333,0.0,0.35012352109220213,0.8421793840678661,0.0,1.8738954591714134,1.0317160751035475,1.8738954591714134,per_group
220,0.056033751404728695,0.0,0.0,0.0,0.0,0.0,0.0,0.056033751404728695,0.8421793840678661,0.0,0.8645928846297576,0.02241350056189148,0.8645928846297576,per_group
221,0.07998824586161891,0.0,0.0,0.0,0.0,0.0,0.0,0.07998824586161891,0.8421793840678661,0.0,0.8741746824125136,0.031995298344647566,0.8741746824125136,per_group
222,0.01547675672336924,0.25,0.25,0.0,0.0,0.0,0.0,0.01547675672336924,0.8421793840678661,0.0,1.473370086757214,0.6311907026893477,1.473370086757214,per_group
223,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.28666979450804964,3.66333020549195,3.9499999999999997,3.66333020549195,per_group
224,0.25817616596163984,1.0,1.0,0.0,0.0,0.0,0.0,0.25817616596163984,0.0,0.28666979450804964,2.316600671876606,2.603270466384656,2.316600671876606,per_group
225,0.16351155999827474,0.5,0.5,0.0,0.0,0.0,0.0,0.16351155999827474,0.0,0.28666979450804964,1.0287348294912602,1.3154046239993098,1.0287348294912602,per_group
226,0.3174228546740608,0.0,0.0,0.0,0.0,0.0,0.0,0.3174228546740608,0.0,0.28666979450804964,-0.1597006526384253,0.12696914186962432,-0.1597006526384253,per_group
227,0.40025190085049855,0.5,0.5,0.45000000000000007,0.45000000000000007,0.25,0.0,0.40025190085049855,0.0,0.28666979450804964,1.99843096583215,2.2851007603401996,1.99843096583215,per_group
228,0.2218139608440172,0.0,0.0,0.0,0.0,0.0,0.0,0.2218139608440172,0.0,0.28666979450804964,-0.19794421017044275,0.08872558433760688,-0.19794421017044275,per_group
229,0.2929682057967992,0.5,0.5,0.0,0.0,0.0,0.0,0.2929682057967992,0.0,0.28666979450804964,1.08051748781067,1.3671872823187197,1.08051748781067,per_group
23,0.3244434318661894,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.0,0.3244434318661894,0.8421793840678661,0.0,1.667194852052437,0.8250154679845709,1.667194852052437,per_group
230,0.17752253350240477,0.5,0.5,0.0,0.0,0.0,0.0,0.17752253350240477,0.0,0.28666979450804964,1.0343392188929124,1.321009013400962,1.0343392188929124,per_group
231,0.35793352092235914,0.0,0.0,0.75,0.75,0.25,0.0,0.35793352092235914,0.0,0.28666979450804964,1.181503613860894,1.4681734083689437,1.181503613860894,per_group
232,0.07937931805912256,0.0,0.0,0.0,0.0,0.0,0.0,0.07937931805912256,0.0,0.28666979450804964,-0.2549180672844006,0.03175172722364902,-0.2549180672844006,per_group
233,0.123430119618217,0.5,0.5,0.0,0.0,0.0,0.0,0.123430119618217,0.0,0.28666979450804964,1.0127022533392371,1.2993720478472868,1.0127022533392371,per_group
234,0.09567484101038881,0.0,0.0,0.0,0.0,0.0,0.0,0.09567484101038881,0.0,0.28666979450804964,-0.24839985810389412,0.038269936404155526,-0.24839985810389412,per_group
235,0.06759307685264467,0.5,0.5,0.0,0.0,0.0,0.0,0.06759307685264467,0.0,0.28666979450804964,0.9903674362330082,1.2770372307410578,0.9903674362330082,per_group
236,0.040018065668421365,0.0,0.0,0.0,0.0,0.0,0.0,0.040018065668421365,0.0,0.28666979450804964,-0.2706625682406811,0.016007226267368547,-0.2706625682406811,per_group
237,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28666979450804964,0.9633302054919504,1.25,0.9633302054919504,per_group
