node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
137,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.3430397727272728,0.5082418837688955,0.079064116,0.08333333333333333,0.07906411588191986
138,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3430397727272728,0.7384010402984794,0.12631062,0.16666666666666666,0.12631061673164368
139,1.0,0.5833333333333334,0.0,0.0,0.0,0.3430397727272728,1.0,0.32925105,0.5833333333333334,0.3292510509490967
14,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.5638768057188895,0.17562869,0.3333333333333333,0.1756286919116974
140,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.35669258423397604,0.09061319,0.16666666666666666,0.09061318635940552
141,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.8021522488900857,0.06866227,0.08333333333333333,0.06866227090358734
142,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.37247666557613807,0.16846256,0.3333333333333333,0.16846255958080292
143,0.0,0.0,0.0,0.0,0.0,0.3430397727272728,0.10177497950706754,0.025216548,0.0,0.025216547772288322
144,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.3430397727272728,0.47054953955067963,0.077652894,0.08333333333333333,0.07765289396047592
145,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.3675998546533658,0.052392364,0.08333333333333333,0.05239236354827881
146,0.42857142857142855,0.25,0.0,0.0,0.0,0.3430397727272728,0.6713270982656159,0.16242853,0.25,0.16242852807044983
147,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.3082500917969405,0.08879947,0.16666666666666666,0.08879946917295456
148,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.3430397727272728,0.5058197515204927,0.07897343,0.08333333333333333,0.0789734274148941
149,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3430397727272728,0.5427016204289529,0.118983515,0.16666666666666666,0.11898351460695267
15,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3430397727272728,0.541962679238477,0.11895584,0.16666666666666666,0.11895584315061569
150,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.5848382799243715,0.1764135,0.3333333333333333,0.17641350626945496
151,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3430397727272728,0.44487009167754354,0.11532064,0.16666666666666666,0.11532063782215118
152,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.39881125862344113,0.09219014,0.16666666666666666,0.09219013899564743
153,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.6426240010259174,0.25583544,0.5,0.2558354437351227
154,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.39037423436934954,0.13050345,0.25,0.13050344586372375
155,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.5845654827190844,0.1377741,0.25,0.13777409493923187
156,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.38840428585971437,0.1304297,0.25,0.1304297000169754
157,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.27792521804008563,0.04903489,0.08333333333333333,0.04903488978743553
158,0.7142857142857143,0.4166666666666667,0.0,0.0,0.0,0.0,0.6203738355412965,0.21637318,0.4166666666666667,0.21637317538261414
159,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.5375208156774629,0.1360127,0.25,0.1360127031803131
16,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.3018285746618961,0.12718825,0.25,0.12718825042247772
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.3430397727272728,0.5112607641382632,0.19506475,0.3333333333333333,0.1950647532939911
162,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.5128788371552165,0.057831697,0.08333333333333333,0.057831697165966034
163,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.7808332835495815,0.26101008,0.5,0.261010080575943
164,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.3056213281022702,0.08870105,0.16666666666666666,0.0887010470032692
165,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.35325823711216753,0.090484604,0.16666666666666666,0.0904846042394638
166,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.3199655121974737,0.050608903,0.08333333333333333,0.05060890316963196
167,0.2857142857142857,0.25,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0,0.5912161270947973,0.21379575,0.25,0.2137957513332367
168,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.47270844283778285,0.09495689,0.16666666666666666,0.0949568897485733
169,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.41580166651287465,0.17008467,0.3333333333333333,0.17008467018604279
17,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.4159945531953719,0.05420429,0.08333333333333333,0.05420428887009621
170,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.39981918475184386,0.092227876,0.16666666666666666,0.09222787618637085
171,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.22401412295543194,0.047016427,0.08333333333333333,0.04701642692089081
172,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3430397727272728,0.5036767306382157,0.117522396,0.16666666666666666,0.11752239614725113
173,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.3430397727272728,0.7506211553032718,0.088138945,0.08333333333333333,0.08813894540071487
174,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.3580640458412999,0.090664536,0.16666666666666666,0.09066453576087952
175,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.14858462532590555,0.1214507,0.25,0.12145069986581802
176,0.2857142857142857,0.25,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.3430397727272728,0.5078721119334911,0.23208134,0.25,0.232081338763237
177,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3430397727272728,0.30278550308504704,0.11000091,0.16666666666666666,0.11000090837478638
178,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.5174064098015537,0.058001213,0.08333333333333333,0.058001212775707245
179,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.5028075568133158,0.09608382,0.16666666666666666,0.09608381986618042
18,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.8584014632449513,0.18665588,0.3333333333333333,0.18665587902069092
180,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.6454963862961821,0.17868458,0.3333333333333333,0.17868457734584808
181,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.5555661350428118,0.059429936,0.08333333333333333,0.05942993611097336
182,0.7142857142857143,0.4166666666666667,0.0,0.0,0.0,0.0,0.6595077915356575,0.21783838,0.4166666666666667,0.2178383767604828
183,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.4489772605431603,0.094068386,0.16666666666666666,0.09406838566064835
184,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.46532140526580185,0.17193872,0.3333333333333333,0.1719387173652649
185,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.7329918124913998,0.10470206,0.16666666666666666,0.10470206290483475
186,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3430397727272728,0.3117381845508408,0.1103361,0.16666666666666666,0.11033610254526138
187,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.6620302332358389,0.17930362,0.3333333333333333,0.1793036162853241
188,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.5169609385026637,0.17387213,0.3333333333333333,0.17387212812900543
189,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.33996072968355684,0.12861595,0.25,0.12861594557762146
19,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.46595836606981095,0.056074966,0.08333333333333333,0.05607496574521065
190,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.6293625698522748,0.2553389,0.5,0.2553389072418213
191,0.0,0.0,0.0,0.0,0.0,0.0,0.19390843366512897,0.00726005,0.0,0.007260050158947706
192,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3430397727272728,0.4995780338850227,0.11736894,0.16666666666666666,0.11736893653869629
193,0.0,0.0,0.0,0.0,0.0,0.0,0.4796288042755767,0.017957594,0.0,0.017957594245672226
194,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.5044723917302142,0.09614615,0.16666666666666666,0.09614615142345428
195,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.3082190156540334,0.08879831,0.16666666666666666,0.08879830688238144
196,0.7142857142857143,0.4166666666666667,0.0,0.0,0.0,0.0,0.926879892872454,0.22784895,0.4166666666666667,0.22784894704818726
197,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.5218867647140768,0.05816896,0.08333333333333333,0.058168958872556686
198,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.2563100012636856,0.0868548,0.16666666666666666,0.08685480058193207
199,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.374797809088473,0.05266186,0.08333333333333333,0.05266185849905014
2,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.6428481263530761,0.101327024,0.16666666666666666,0.10132702440023422
20,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.4041511990576731,0.09239007,0.16666666666666666,0.09239006787538528
200,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.3430397727272728,0.47178763090027287,0.077699244,0.08333333333333333,0.07769924402236938
201,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3430397727272728,0.26386842507765074,0.10854383,0.16666666666666666,0.10854382812976837
202,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.3254161132093436,0.16670059,0.3333333333333333,0.1667005866765976
203,0.0,0.0,0.0,0.0,0.0,0.0,0.5195206086742657,0.01945117,0.0,0.019451169297099113
204,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.3430397727272728,0.5591277314878265,0.08096931,0.08333333333333333,0.08096931129693985
205,0.7142857142857143,0.4166666666666667,0.0,0.0,0.0,0.3430397727272728,0.4546506535027714,0.23157443,0.4166666666666667,0.2315744310617447
206,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.8815877829475897,0.14889479,0.25,0.1488947868347168
207,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.41235757034804865,0.05406812,0.08333333333333333,0.05406811833381653
208,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.4162600975810737,0.13147263,0.25,0.1314726322889328
209,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.372183817306996,0.05256399,0.08333333333333333,0.05256399139761925
21,0.0,0.0,0.0,0.0,0.0,0.0,0.47540772171583456,0.017799554,0.0,0.017799554392695427
210,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.49672303826301833,0.09585601,0.16666666666666666,0.09585601091384888
211,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.6501330158843822,0.101599775,0.16666666666666666,0.10159977525472641
212,0.7142857142857143,0.4166666666666667,0.0,0.0,0.0,0.0,0.6447156024223527,0.21728455,0.4166666666666667,0.21728454530239105
213,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.6674652915282464,0.1795071,0.3333333333333333,0.17950710654258728
214,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.3430397727272728,0.6162170253971714,0.08310677,0.08333333333333333,0.08310677111148834
215,0.0,0.0,0.0,0.0,0.0,0.0,0.2923537754181173,0.010945904,0.0,0.010945904068648815
216,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.40092894936966905,0.09226943,0.16666666666666666,0.0922694280743599
217,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.6472453601027928,0.10149166,0.16666666666666666,0.10149165987968445
218,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.4148031739873167,0.09278888,0.16666666666666666,0.09278888255357742
219,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.48153848042347036,0.13391669,0.25,0.1339166909456253
22,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.3839709566771144,0.091634504,0.16666666666666666,0.09163450449705124
220,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.48396690917054486,0.13400762,0.25,0.13400761783123016
221,0.7142857142857143,0.4166666666666667,0.0,0.0,0.0,0.0,0.5481816461105696,0.21367025,0.4166666666666667,0.2136702537536621
222,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.32248626317388673,0.050703283,0.08333333333333333,0.05070328339934349
223,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.3328889556809699,0.051092766,0.08333333333333333,0.05109276622533798
224,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.5143985332560442,0.057888594,0.08333333333333333,0.05788859352469444
225,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.8011225106423032,0.18451132,0.3333333333333333,0.18451131880283356
226,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.5421738845753749,0.09755772,0.16666666666666666,0.09755772352218628
227,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.7050570699995965,0.06502697,0.08333333333333333,0.06502696871757507
228,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.3933214336959404,0.13061379,0.25,0.1306137889623642
229,0.7142857142857143,0.4166666666666667,0.0,0.0,0.0,0.0,0.5185574292496656,0.21256112,0.4166666666666667,0.21256111562252045
23,0.7142857142857143,0.4166666666666667,0.0,0.0,0.0,0.0,0.5961270925305682,0.21546537,0.4166666666666667,0.21546536684036255
230,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.35916032452842456,0.12933478,0.25,0.12933477759361267
231,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3430397727272728,0.49143224498145277,0.117063954,0.16666666666666666,0.11706395447254181
232,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.5551578703103204,0.09804385,0.16666666666666666,0.09804385155439377
233,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.9647435353302914,0.07474979,0.08333333333333333,0.07474979013204575
234,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.5414912532255426,0.058902964,0.08333333333333333,0.05890296399593353
235,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.4908148375757445,0.09563481,0.16666666666666666,0.0956348106265068
236,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.3430397727272728,0.12942024587638937,0.0648808,0.08333333333333333,0.06488080322742462
237,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.5433709854631061,0.09760254,0.16666666666666666,0.09760253876447678
238,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.5705493901659754,0.059990916,0.08333333333333333,0.05999091640114784
239,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.40181236690582367,0.0923025,0.16666666666666666,0.09230250120162964
24,0.0,0.0,0.0,0.0,0.0,0.0,0.6238196303733018,0.023356188,0.0,0.023356188088655472
240,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.557903495135511,0.059517447,0.08333333333333333,0.05951744690537453
241,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.5117279868756511,0.057788607,0.08333333333333333,0.057788606733083725
242,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.3546125181656317,0.09053531,0.16666666666666666,0.09053531289100647
243,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.32013078093013153,0.05061509,0.08333333333333333,0.0506150908768177
244,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.6608673638613473,0.17926008,0.3333333333333333,0.17926007509231567
245,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.4679737420395051,0.17203802,0.3333333333333333,0.1720380187034607
246,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.6016791656044109,0.061156437,0.08333333333333333,0.061156436800956726
247,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.4625404728235762,0.094576195,0.16666666666666666,0.09457619488239288
248,0.0,0.0,0.0,0.0,0.0,0.3430397727272728,0.33974668193398844,0.034126353,0.0,0.03412635251879692
249,0.0,0.0,0.0,0.0,0.0,0.0,0.2416621881088081,0.0090479795,0.0,0.00904797948896885
25,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.22532194753521312,0.047065392,0.08333333333333333,0.04706539213657379
250,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.8231423309326471,0.14670655,0.25,0.14670655131340027
251,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3430397727272728,0.5446107665761041,0.11905499,0.16666666666666666,0.11905498802661896
252,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.5760761526046699,0.13745624,0.25,0.1374562382698059
253,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.3430397727272728,0.31885654835371063,0.07197341,0.08333333333333333,0.07197341322898865
254,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.604457449890216,0.09988966,0.16666666666666666,0.09988965839147568
255,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.23899365235498865,0.04757727,0.08333333333333333,0.04757726937532425
256,0.7142857142857143,0.4166666666666667,0.0,0.0,0.0,0.0,0.45302535739679356,0.21010755,0.4166666666666667,0.21010755002498627
257,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.38686374866500806,0.13037202,0.25,0.13037201762199402
258,0.42857142857142855,0.25,0.0,0.0,0.0,0.3430397727272728,0.5759281397935994,0.15885673,0.25,0.15885673463344574
259,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3430397727272728,0.7546479206036487,0.12691891,0.16666666666666666,0.12691891193389893
26,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.2940393084383848,0.12689662,0.25,0.12689661979675293
260,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.3430397727272728,0.7229092055428815,0.202989,0.3333333333333333,0.20298899710178375
261,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.802487126981006,0.18456241,0.3333333333333333,0.18456241488456726
262,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.7716934026660093,0.14478028,0.25,0.14478027820587158
263,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.33494754186242554,0.16705744,0.3333333333333333,0.16705743968486786
264,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.44574594610790197,0.0939474,0.16666666666666666,0.0939474031329155
265,0.42857142857142855,0.25,0.0,0.0,0.0,0.3430397727272728,0.44191405635171355,0.15383917,0.25,0.15383917093276978
266,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.5903371890092853,0.09936099,0.16666666666666666,0.09936098754405975
267,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.3282951510111957,0.16680837,0.3333333333333333,0.1668083667755127
268,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.40228777768153046,0.0923203,0.16666666666666666,0.09232030063867569
269,0.0,0.0,0.0,0.0,0.0,0.0,0.47772668471720675,0.017886378,0.0,0.01788637787103653
27,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.4710839733635038,0.17215447,0.3333333333333333,0.1721544712781906
270,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.6188670223089422,0.13905837,0.25,0.13905836641788483
271,0.0,0.0,0.0,0.0,0.0,0.0,0.5918539263582006,0.022159372,0.0,0.02215937152504921
272,0.7142857142857143,0.4166666666666667,0.0,0.0,0.0,0.0,0.5951054728729613,0.21542712,0.4166666666666667,0.21542711555957794
273,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.5528469529656594,0.059328128,0.08333333333333333,0.05932812765240669
274,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.5787973456817885,0.13755813,0.25,0.13755813241004944
275,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.5348522985429847,0.13591279,0.25,0.13591279089450836
276,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.603487494676735,0.06122414,0.08333333333333333,0.06122414022684097
277,0.0,0.0,0.0,0.0,0.0,0.0,0.2849148128898681,0.010667385,0.0,0.01066738460212946
278,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.5142526268374769,0.057883132,0.08333333333333333,0.0578831322491169
279,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.3430397727272728,0.525232875790013,0.07970027,0.08333333333333333,0.07970026880502701
28,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.6307867281574837,0.13950464,0.25,0.13950464129447937
280,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.3430397727272728,0.5060664785009624,0.078982666,0.08333333333333333,0.07898266613483429
281,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.548124576612472,0.09778052,0.16666666666666666,0.09778051823377609
282,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.4789068239899392,0.056559764,0.08333333333333333,0.056559763848781586
283,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.3430397727272728,0.46444308388408423,0.19331187,0.3333333333333333,0.193311870098114
284,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.4937886727863756,0.09574615,0.16666666666666666,0.09574615210294724
285,0.7142857142857143,0.4166666666666667,0.0,0.0,0.0,0.0,0.41155483587868713,0.20855486,0.4166666666666667,0.20855486392974854
