node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
172,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.11576748653634834,0.063271366,0.109647616329175,0.06327136605978012
173,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.07952709020282828,0.06153288,0.109647616329175,0.0615328811109066
174,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.42857142857142855,0.03458586647840826,0.0936419,0.109647616329175,0.09364189952611923
175,0.0,0.0,0.0,0.0,0.0,0.39560439560439553,0.08650155972579796,0.035587396,0.0,0.03558739647269249
176,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.42857142857142855,0.12498972891742083,0.09797865,0.109647616329175,0.09797865152359009
177,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.0,0.10843849376629848,0.17873816,0.32894284898752496,0.17873816192150116
178,0.8571428571428571,0.6578856979750499,0.0,0.0,0.0,0.05529953917050696,0.2457180094848397,0.3634724,0.6578856979750499,0.3634724020957947
179,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.42857142857142855,0.21484504737029125,0.21810746,0.32894284898752496,0.2181074619293213
18,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.39560439560439553,0.5436343675149594,0.11542563,0.109647616329175,0.11542563140392303
180,0.0,0.0,0.0,0.0,0.0,0.15584415584415576,0.051208433661432906,0.014725186,0.0,0.014725185930728912
181,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.15584415584415576,0.07161266096699094,0.07361318,0.109647616329175,0.07361318171024323
182,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.42857142857142855,0.0679463016489799,0.15315142,0.21929523265835,0.15315142273902893
183,0.5714285714285714,0.4385904653167,0.0,0.0,0.0,0.42857142857142855,0.2491585254611254,0.2776627,0.4385904653167,0.2776626944541931
184,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.42857142857142855,0.15186097747816926,0.15717687,0.21929523265835,0.15717686712741852
185,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.39560439560439553,0.11164397218734116,0.15261187,0.21929523265835,0.1526118665933609
186,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.05529953917050696,0.12456815956967285,0.06811482,0.109647616329175,0.06811481714248657
187,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.15584415584415576,0.1579644241403961,0.07775555,0.109647616329175,0.07775554805994034
188,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.39560439560439553,0.07152680246793486,0.15068741,0.21929523265835,0.15068741142749786
189,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.0,0.25352684544048837,0.12778898,0.21929523265835,0.1277889758348465
19,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.15584415584415576,0.2884083505115516,0.08401305,0.109647616329175,0.08401305228471756
190,0.0,0.0,0.0,0.0,0.0,0.15584415584415576,0.0004399150722960648,0.0122897765,0.0,0.012289776466786861
191,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.0,0.17216242431452136,0.12388586,0.21929523265835,0.1238858625292778
192,0.5714285714285714,0.4385904653167,0.0,0.0,0.0,0.0,0.2182081783649796,0.24191308,0.4385904653167,0.2419130802154541
193,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.0,0.07089116686705428,0.11902779,0.21929523265835,0.11902779340744019
194,0.0,0.0,0.0,0.0,0.0,0.39560439560439553,0.044352766865636606,0.033565484,0.0,0.03356548398733139
195,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.11893384735693167,0.06342325,0.109647616329175,0.06342325359582901
196,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.07595405165875438,0.06136148,0.109647616329175,0.06136148050427437
197,0.0,0.0,0.0,0.0,0.0,0.05529953917050696,0.07810425054072227,0.007976717,0.0,0.007976717315614223
198,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.42857142857142855,0.14877339999893982,0.15702876,0.21929523265835,0.15702876448631287
199,0.0,0.0,0.0,0.0,0.0,0.05529953917050696,0.03842906097209753,0.0060734646,0.0,0.006073464639484882
2,0.0,0.0,0.0,0.0,0.0,0.0,0.11848781692333729,0.0054926747,0.0,0.0054926746524870396
20,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2363640546692728,0.045412187,0.0,0.04541218653321266
200,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.15584415584415576,0.0350278335010574,0.071858175,0.109647616329175,0.07185817509889603
201,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.42857142857142855,0.11003979342110397,0.09726149,0.109647616329175,0.09726148843765259
202,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.15584415584415576,0.07973026468956573,0.07400259,0.109647616329175,0.07400258630514145
203,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.1436639561222579,0.06460958,0.109647616329175,0.0646095797419548
204,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.39560439560439553,0.07098776917009178,0.15066156,0.21929523265835,0.15066155791282654
205,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.05529953917050696,0.03586151136620813,0.063859485,0.109647616329175,0.0638594850897789
206,0.5714285714285714,0.4385904653167,0.0,0.0,0.0,0.15584415584415576,0.21187759413284446,0.25406936,0.4385904653167,0.25406935811042786
207,0.0,0.0,0.0,0.0,0.0,0.0,0.14874523265353784,0.0069441483,0.0,0.00694414833560586
208,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.05529953917050696,0.14563670397312478,0.18494385,0.32894284898752496,0.18494385480880737
209,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.39560439560439553,0.03785712860963477,0.09116307,0.109647616329175,0.09116306900978088
21,1.0,0.7675333143042251,0.0,0.0,0.0,0.0,0.630844380811776,0.43543515,0.7675333143042251,0.43543514609336853
210,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.03451862795134549,0.05937379,0.109647616329175,0.05937378853559494
211,0.0,0.0,0.0,0.0,0.0,0.05529953917050696,0.09063200485111114,0.008577684,0.0,0.008577683940529823
212,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.05529953917050696,0.03466649758727729,0.06380215,0.109647616329175,0.06380215287208557
213,0.0,0.0,0.0,0.0,0.0,0.05529953917050696,0.0051546282993442626,0.004477262,0.0,0.004477262031286955
214,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.034073602,0.0,0.0340736024081707
215,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.0,0.07507805859572682,0.11922864,0.21929523265835,0.11922863870859146
216,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.13880198914394973,0.06437635,0.109647616329175,0.0643763467669487
217,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.42857142857142855,0.07832529705313178,0.09574012,0.109647616329175,0.09574011713266373
218,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.15584415584415576,0.14779524735117408,0.13517691,0.21929523265835,0.1351769119501114
219,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.05529953917050696,0.1142691966485102,0.12552994,0.21929523265835,0.125529944896698
22,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.0,0.2696491606504031,0.12856238,0.21929523265835,0.12856237590312958
220,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.39560439560439553,0.1156398386169052,0.15280356,0.21929523265835,0.15280355513095856
221,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.11566812551744558,0.0396223,0.0,0.03962229937314987
222,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.15584415584415576,0.15128973917314786,0.19325373,0.32894284898752496,0.19325372576713562
223,0.2857142857142857,0.33267106663292645,0.0,0.0,0.0,0.0,0.3929244272754145,0.17073423,0.33267106663292645,0.1707342267036438
224,0.2857142857142857,0.33267106663292645,0.0,0.0,0.0,0.0,0.23664477241713835,0.16323736,0.33267106663292645,0.16323736310005188
225,0.2857142857142857,0.33267106663292645,0.0,0.0,0.0,0.0,0.15140089762131245,0.15914814,0.33267106663292645,0.15914814174175262
226,0.0,0.0,0.0,0.0,0.0,0.0,0.17587942772219192,0.008245799,0.0,0.008245798759162426
227,0.14285714285714285,0.16633553331646322,0.0,0.0,0.0,0.0,0.20374832893125291,0.08562099,0.16633553331646322,0.08562099188566208
228,0.2857142857142857,0.33267106663292645,0.0,0.0,0.0,0.0,0.21273420259038223,0.16209036,0.33267106663292645,0.16209036111831665
229,0.2857142857142857,0.33267106663292645,0.0,0.0,0.0,0.0,0.2032325179023259,0.16163455,0.33267106663292645,0.16163454949855804
23,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.39560439560439553,0.2774560352799748,0.10265683,0.109647616329175,0.10265682637691498
230,0.2857142857142857,0.33267106663292645,0.0,0.0,0.0,0.0,0.16346452203130388,0.15972684,0.33267106663292645,0.1597268432378769
231,0.0,0.0,0.0,0.0,0.0,0.0,0.09904794794989517,0.004560128,0.0,0.004560127854347229
232,0.0,0.0,0.0,0.0,0.0,0.0,0.007464531221121888,0.00016679375,0.0,0.00016679374675732106
233,0.42857142857142855,0.49900659994938973,0.0,0.0,0.0,0.0,0.1823483043231696,0.23667102,0.49900659994938973,0.23667101562023163
234,0.14285714285714285,0.16633553331646322,0.0,0.0,0.0,0.0,0.07564888562893914,0.079475954,0.16633553331646322,0.07947595417499542
235,0.14285714285714285,0.16633553331646322,0.0,0.0,0.0,0.0,0.08202618642330273,0.07978188,0.16633553331646322,0.07978188246488571
236,0.14285714285714285,0.16633553331646322,0.0,0.0,0.0,0.0,0.040170348185431345,0.07777402,0.16633553331646322,0.07777401804924011
237,0.5714285714285714,0.6653421332658529,0.0,0.0,0.0,0.0,0.14016759538549195,0.31068587,0.6653421332658529,0.3106858730316162
238,0.5714285714285714,0.6596468068814197,0.0,0.0,0.0,0.0,0.5563975235378452,0.32883137,0.6596468068814197,0.32883137464523315
239,0.14285714285714285,0.16491170172035494,0.0,0.0,0.0,0.0,0.2554441198777009,0.08764554,0.16491170172035494,0.08764553815126419
24,0.0,0.0,0.0,0.0,0.0,0.0,0.31719064796531904,0.015024617,0.0,0.015024617314338684
240,0.2857142857142857,0.3298234034407099,0.0,0.0,0.0,0.0,0.06803613598120282,0.15423837,0.3298234034407099,0.15423837304115295
241,0.2857142857142857,0.3298234034407099,0.0,0.0,0.0,0.0,0.2920684032734054,0.16498539,0.3298234034407099,0.16498538851737976
242,0.14285714285714285,0.16491170172035494,0.0,0.0,0.0,0.0,0.08349430005981205,0.079396956,0.16491170172035494,0.07939695566892624
243,0.2857142857142857,0.3298234034407099,0.0,0.0,0.0,0.0,0.19312845456136396,0.16023915,0.3298234034407099,0.16023914515972137
244,0.42857142857142855,0.4947351051610648,0.0,0.0,0.0,0.0,0.15021517040095533,0.23376352,0.4947351051610648,0.23376351594924927
245,0.2857142857142857,0.3298234034407099,0.0,0.0,0.0,0.0,0.253803995996918,0.1631498,0.3298234034407099,0.16314980387687683
246,0.14285714285714285,0.16491170172035494,0.0,0.0,0.0,0.0,0.13246995496455233,0.08174636,0.16491170172035494,0.08174636214971542
247,0.42857142857142855,0.4947351051610648,0.0,0.0,0.0,0.0,0.1438805379976244,0.23345964,0.4947351051610648,0.23345963656902313
248,0.0,0.0,0.0,0.0,0.0,0.0,0.005286273196618049,6.230086e-05,0.0,6.23008600086905e-05
249,0.14285714285714285,0.16491170172035494,0.0,0.0,0.0,0.0,0.12252545250476085,0.08126932,0.16491170172035494,0.08126931637525558
25,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.42857142857142855,0.2611689887078006,0.16242047,0.21929523265835,0.16242046654224396
250,0.7142857142857143,0.8245585086017746,0.0,0.0,0.0,0.0,0.1742807170663303,0.38608387,0.8245585086017746,0.3860838711261749
251,0.14285714285714285,0.16491170172035494,0.0,0.0,0.0,0.0,0.13960894017485495,0.08208882,0.16491170172035494,0.08208882063627243
252,0.5714285714285714,0.6596468068814197,0.0,0.0,0.0,0.0,0.19411776197770123,0.3114525,0.6596468068814197,0.3114525079727173
253,0.0,0.0,0.0,0.0,0.0,0.0,0.060676021295414655,0.002719394,0.0,0.0027193939313292503
254,0.42857142857142855,0.4947351051610648,0.0,0.0,0.0,0.0,0.14602277204491457,0.23356241,0.4947351051610648,0.2335624098777771
255,0.2857142857142857,0.3298234034407099,0.0,0.0,0.0,0.0,0.19440886854374964,0.16030057,0.3298234034407099,0.16030056774616241
256,0.14285714285714285,0.17328933367073523,0.3333333333333333,0.0,0.0,0.39560439560439553,0.26835954843064025,0.28247625,0.17328933367073523,0.2824762463569641
257,0.14285714285714285,0.17328933367073523,0.3333333333333333,0.0,0.0,0.39560439560439553,0.09753050343326737,0.27428144,0.17328933367073523,0.27428144216537476
258,0.0,0.0,0.0,0.0,0.0,0.39560439560439553,0.07928601538815926,0.03524126,0.0,0.0352412611246109
259,0.14285714285714285,0.17328933367073523,0.3333333333333333,0.0,0.0,0.39560439560439553,0.03861475383205995,0.2714552,0.17328933367073523,0.27145519852638245
26,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.05529953917050696,0.20411134685005097,0.07193057,0.109647616329175,0.07193057239055634
260,0.0,0.0,0.0,0.0,0.0,0.39560439560439553,0.020353061439756428,0.032414198,0.0,0.03241419792175293
261,0.2857142857142857,0.43784729699129027,0.6666666666666666,0.0,0.0,0.05529953917050696,0.2826853831001491,0.5233088,0.43784729699129027,0.5233088135719299
262,0.42857142857142855,0.6567709454869354,1.0,0.0,0.0,0.05529953917050696,0.10266946166216386,0.7674324,0.6567709454869354,0.7674323916435242
263,0.14285714285714285,0.10946182424782257,0.05825692321941281,0.0,0.0,0.489795918367347,0.5508317085030877,0.15118855,0.10946182424782257,0.15118855237960815
264,0.14285714285714285,0.10946182424782257,0.05825692321941281,0.0,0.0,0.8120300751879699,0.5012909211321893,0.17457512,0.10946182424782257,0.17457512021064758
265,0.2857142857142857,0.21892364849564513,0.11651384643882562,0.0,0.0,0.8120300751879699,0.49537361046249545,0.26008737,0.21892364849564513,0.26008737087249756
266,0.2857142857142857,0.21892364849564513,0.11651384643882562,0.0,0.0,0.489795918367347,0.4255555474790238,0.23097506,0.21892364849564513,0.23097506165504456
267,0.0,0.0,0.0,0.0,0.0,1.0,0.32766858142290106,0.09547866,0.0,0.09547866135835648
268,0.2857142857142857,0.21892364849564513,0.11651384643882562,0.0,0.0,0.8120300751879699,0.34437147146625835,0.25284368,0.21892364849564513,0.2528436779975891
269,0.0,0.0,0.0,0.0,0.0,0.0,0.22572350349199044,0.010636861,0.0,0.010636861436069012
27,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.42857142857142855,0.2632999188771224,0.22043188,0.32894284898752496,0.2204318791627884
270,0.2857142857142857,0.21892364849564513,0.11651384643882562,0.0,0.0,0.8120300751879699,0.3418326033784168,0.25272188,0.21892364849564513,0.2527218759059906
271,0.2857142857142857,0.21892364849564513,0.11651384643882562,0.0,0.0,0.22360248447204958,1.0,0.2372491,0.21892364849564513,0.23724910616874695
272,0.14285714285714285,0.10946182424782257,0.05825692321941281,0.0,0.0,0.489795918367347,0.20712975401922182,0.13470088,0.10946182424782257,0.13470087945461273
273,0.2857142857142857,0.21892364849564513,0.11651384643882562,0.0,0.0,0.8120300751879699,0.27096493687712864,0.2493223,0.21892364849564513,0.2493222951889038
274,0.2857142857142857,0.21892364849564513,0.11651384643882562,0.0,0.0,1.0,0.342583057883127,0.26778632,0.21892364849564513,0.26778632402420044
275,0.42857142857142855,0.3283854727434677,0.17477076965823843,0.0,0.0,0.8120300751879699,0.31256960561911196,0.3371142,0.3283854727434677,0.33711421489715576
276,0.42857142857142855,0.3283854727434677,0.17477076965823843,0.0,0.0,0.22360248447204958,0.3478555292830885,0.29176128,0.3283854727434677,0.29176127910614014
277,0.42857142857142855,0.3283854727434677,0.17477076965823843,0.0,0.0,0.8120300751879699,0.21956023109557615,0.33265248,0.3283854727434677,0.3326524794101715
278,0.2857142857142857,0.21892364849564513,0.11651384643882562,0.0,0.0,0.489795918367347,0.44626075873601556,0.23196831,0.21892364849564513,0.23196831345558167
279,0.14285714285714285,0.10946182424782257,0.05825692321941281,0.0,0.0,0.489795918367347,0.17418015503759937,0.13312027,0.10946182424782257,0.13312026858329773
