node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
11071232,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.018708520218054976,0.09141494,0.0,0.09141494333744049
11120172,0.0,0.0,0.0,0.0,0.0,1.0,0.013130001660022917,0.09636517,0.0,0.09636516869068146
1112751,0.5,0.2857142857142857,0.0,0.0,0.0,0.0,0.10730006394759335,0.21106768,0.2857142857142857,0.21106767654418945
11130772,0.25,0.14285714285714285,0.0,0.0,0.0,1.0,0.054088192653311856,0.2011831,0.14285714285714285,0.20118309557437897
11138972,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.004773396808075152,0.09132161,0.0,0.09132160991430283
11142222,0.0,0.0,0.0,0.0,0.0,0.0,0.002568657052176803,0.00012263538,0.0,0.0001226353779202327
11162812,0.0,0.0,0.0,0.0,0.0,0.6088962449570705,0.0013885477511542943,0.058287624,0.0,0.05828762426972389
11206912,0.25,0.14285714285714285,0.0,0.0,0.0,0.9503334397895329,0.09215364973672062,0.19861743,0.14285714285714285,0.19861742854118347
11221192,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.03010050005347112,0.09725378,0.0,0.09725377708673477
11231562,0.25,0.14285714285714285,0.0,0.0,0.0,0.9448920547442505,0.10172304625757436,0.19864614,0.14285714285714285,0.19864614307880402
11264322,0.25,0.14285714285714285,0.0,0.0,0.0,0.9503334397895329,0.06144294237615045,0.1968552,0.14285714285714285,0.19685520231723785
11288162,0.25,0.14285714285714285,0.0,0.0,0.0,0.856517786987536,0.053331138031517,0.18741752,0.14285714285714285,0.18741752207279205
11332342,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.0010851923803033784,0.09110997,0.0,0.09110996872186661
11347052,0.0,0.0,0.0,0.0,0.0,0.0,0.004441620106391529,0.00023010955,0.0,0.00023010955192148685
11350892,0.0,0.0,0.0,0.0,0.0,0.6017693542801372,0.1201515261721186,0.06442088,0.0,0.06442087888717651
11358372,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,9.790889490335292e-05,0.09034703,0.0,0.09034702926874161
11360912,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.0016163141889169123,0.08198235,0.0,0.08198235183954239
11364652,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.007165736803825914,0.08230079,0.0,0.08230078965425491
11376132,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.0042157038109044125,0.08926246,0.0,0.0892624631524086
11379982,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.0008457557548835402,0.08193813,0.0,0.08193813264369965
11395432,0.0,0.0,0.0,0.0,0.0,0.7933045412227164,0.010370987504784771,0.07643922,0.0,0.07643921673297882
11402482,0.25,0.14285714285714285,0.0,0.0,0.0,0.49674149167270093,0.05508514775826216,0.15311043,0.14285714285714285,0.15311042964458466
11425612,0.0,0.0,0.0,0.0,0.0,0.352328180587476,0.036933165445160385,0.03578997,0.0,0.03578997030854225
11442052,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.0005103284285506751,0.09555584,0.0,0.09555584192276001
1147031,0.25,0.14285714285714285,0.0,0.0,0.0,0.9522772104172389,0.05796222465222975,0.19684136,0.14285714285714285,0.19684135913848877
11541862,0.25,0.14285714285714285,0.0,0.0,0.0,0.9310808545246358,0.060771060915670576,0.19497539,0.14285714285714285,0.19497539103031158
11550142,0.0,0.0,0.0,0.0,0.0,0.9503334397895329,0.004079372536483488,0.09109589,0.0,0.09109588712453842
1160081,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.020547748551582024,0.09019963,0.0,0.09019962698221207
11606702,0.0,0.0,0.0,0.0,0.0,0.7933045412227164,0.010006893786294786,0.076418325,0.0,0.07641832530498505
11620042,0.0,0.0,0.0,0.0,0.0,0.6088962449570705,0.009103710601025057,0.058730334,0.0,0.05873033404350281
11625152,0.0,0.0,0.0,0.0,0.0,0.5542567497672494,0.001716588217272407,0.053080916,0.0,0.05308091640472412
11626822,0.0,0.0,0.0,0.0,0.0,0.0,0.009431875870888144,0.0005164599,0.0,0.000516459927894175
11650012,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.021896403697504632,0.09159787,0.0,0.09159786999225616
11672342,0.0,0.0,0.0,0.0,0.0,0.7003856322516545,0.02393189041355736,0.06833093,0.0,0.06833092868328094
11702862,0.0,0.0,0.0,0.0,0.0,1.0,0.0005638508642602624,0.095644094,0.0,0.09564409404993057
11724382,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.0004981621407197629,0.08191819,0.0,0.08191818743944168
11726732,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.012532452985845656,0.09106055,0.0,0.09106054902076721
11763862,0.25,0.14285714285714285,0.0,0.0,0.0,0.7383055756698045,0.07581897876178897,0.17740251,0.14285714285714285,0.17740251123905182
11767072,0.0,0.0,0.0,0.0,0.0,0.9104700333251987,0.00027803035078048275,0.08706536,0.0,0.08706536144018173
11769872,0.25,0.14285714285714285,0.0,0.0,0.0,0.6017693542801372,0.061117347419262474,0.16350107,0.14285714285714285,0.1635010689496994
11770552,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.0003820965559150314,0.091069624,0.0,0.09106962382793427
11786302,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,3.5131152702718864e-05,0.09034342,0.0,0.0903434231877327
11792612,0.0,0.0,0.0,0.0,0.0,0.7383055756698045,0.004378075096127662,0.07083543,0.0,0.0708354264497757
11819122,0.0,0.0,0.0,0.0,0.0,0.9104700333251987,0.0005947085275442287,0.08708353,0.0,0.08708353340625763
11842342,0.0,0.0,0.0,0.0,0.0,0.5868773439104261,0.0037817113012129323,0.056319136,0.0,0.056319136172533035
11918842,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.08191513,0.0,0.08191513270139694
11920922,0.0,0.0,0.0,0.0,0.0,0.0,0.004441620106391529,0.00023010955,0.0,0.00023010955192148685
11926262,0.0,0.0,0.0,0.0,0.0,0.7933045412227164,0.000494097469570609,0.075872466,0.0,0.07587246596813202
11944562,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.0032781703076886926,0.09052952,0.0,0.09052951633930206
11963282,0.0,0.0,0.0,0.0,0.0,1.0,0.008052720117476212,0.09607382,0.0,0.09607382118701935
11981952,0.0,0.0,0.0,0.0,0.0,0.7383055756698045,0.001040461901651915,0.0706439,0.0,0.07064390182495117
12018412,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.05141165267173976,0.105393015,0.14285714285714285,0.10539301484823227
12037502,0.25,0.14285714285714285,0.0,0.0,0.0,1.0,0.050429630647807644,0.20097317,0.14285714285714285,0.20097316801548004
12062282,0.0,0.0,0.0,0.0,0.0,0.0,0.004441620106391529,0.00023010955,0.0,0.00023010955192148685
12080652,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.019997574548468493,0.0921952,0.0,0.09219519793987274
12081592,0.0,0.0,0.0,0.0,0.0,0.0,0.005111230060105848,0.00026853304,0.0,0.0002685330400709063
12114432,0.0,0.0,0.0,0.0,0.0,0.8064390352587311,0.0009014293280337787,0.07715198,0.0,0.07715197652578354
12115732,0.0,0.0,0.0,0.0,0.0,0.9503334397895329,0.0059357864169166195,0.09120241,0.0,0.09120240807533264
12118882,0.25,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.9991092769764118,0.06040709671704381,0.35174644,0.2857142857142857,0.35174643993377686
12149902,0.25,0.14285714285714285,0.0,0.0,0.0,0.7138777469509963,0.05886463023185221,0.17409346,0.14285714285714285,0.17409345507621765
12163342,0.0,0.0,0.0,0.0,0.0,1.0,0.006894535592340304,0.09600736,0.0,0.09600736200809479
12168312,0.0,0.0,0.0,0.0,0.0,0.9503334397895329,0.014992747108547338,0.091722116,0.0,0.09172211587429047
12174212,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,7.739586005736479e-05,0.09034585,0.0,0.0903458520770073
12217472,0.0,0.0,0.0,0.0,0.0,1.0,0.0004717669716199472,0.09563881,0.0,0.09563881158828735
12222522,0.0,0.0,0.0,0.0,0.0,1.0,0.006006005309744891,0.09595638,0.0,0.09595637768507004
12227112,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.008278361490624586,0.089495584,0.0,0.08949558436870575
12230022,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.010567548871441233,0.09613294,0.0,0.09613294154405594
12264532,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.0009831225233709138,0.089076966,0.0,0.08907696604728699
12286822,0.0,0.0,0.0,0.0,0.0,0.6088962449570705,0.00027488481488280737,0.05822372,0.0,0.05822372063994408
12287142,0.0,0.0,0.0,0.0,0.0,0.6291053733149495,0.000348940666280816,0.0601607,0.0,0.06016070023179054
12301112,0.0,0.0,0.0,0.0,0.0,0.8064390352587311,0.0037467577902647164,0.07731524,0.0,0.07731524109840393
12327342,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.013163643700347262,0.09180305,0.0,0.09180305153131485
12334662,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.006088055588717729,0.090690754,0.0,0.09069075435400009
12369282,0.25,0.14285714285714285,0.0,0.0,0.0,0.9448920547442505,0.05303152697328715,0.19585213,0.14285714285714285,0.195852130651474
12377702,0.25,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.856517786987536,0.050444880917968254,0.33753783,0.2857142857142857,0.33753782510757446
12389772,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.006249883580301627,0.09070004,0.0,0.09070003777742386
12429382,0.0,0.0,0.0,0.0,0.0,0.0,0.009431875870888144,0.0005164599,0.0,0.000516459927894175
12448322,0.0,0.0,0.0,0.0,0.0,0.7383055756698045,0.0004564762507974287,0.0706104,0.0,0.0706103965640068
12455292,0.0,0.0,0.0,0.0,0.0,0.7003856322516545,0.009952059752545234,0.06752874,0.0,0.06752873957157135
12464552,0.0,0.0,0.0,0.0,0.0,0.8064390352587311,0.008389637775456546,0.07758166,0.0,0.07758165895938873
12470922,0.0,0.0,0.0,0.0,0.0,0.9503334397895329,0.015606811886876317,0.09175735,0.0,0.09175734966993332
1249501,0.0,0.0,0.0,0.0,0.0,0.8064390352587311,0.0012080264019536393,0.07716957,0.0,0.07716956734657288
1253451,0.0,0.0,0.0,0.0,0.0,1.0,0.15525923603961136,0.10452081,0.0,0.10452081263065338
12618652,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.0030026319593611153,0.090513706,0.0,0.09051370620727539
12623252,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.007575803289659991,0.08232432,0.0,0.08232431858778
12650962,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.007973761213280417,0.09079896,0.0,0.09079895913600922
1265601,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.009864565484513418,0.090907454,0.0,0.09090745449066162
12681372,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.08191513,0.0,0.08191513270139694
12695882,0.0,0.0,0.0,0.0,0.0,0.5542567497672494,0.0017858597926122654,0.05308489,0.0,0.05308489128947258
12706762,0.0,0.0,0.0,0.0,0.0,1.0,0.018958339843770673,0.0966996,0.0,0.09669960290193558
12715022,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.0009899197601807039,0.08907736,0.0,0.08907736092805862
12739402,0.25,0.14285714285714285,0.0,0.0,0.0,0.9503334397895329,0.06477756647229761,0.19704655,0.14285714285714285,0.19704654812812805
12740012,0.0,0.0,0.0,0.0,0.0,0.6088962449570705,0.00796713463563074,0.058665115,0.0,0.058665115386247635
12741382,0.25,0.14285714285714285,0.0,0.0,0.0,0.856517786987536,0.05966690522954682,0.18778108,0.14285714285714285,0.18778108060359955
12771132,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.00013165260501426596,0.09034897,0.0,0.09034896641969681
1277191,0.25,0.14285714285714285,0.0,0.0,0.0,1.0,0.05482766929295673,0.20122553,0.14285714285714285,0.20122553408145905
12783392,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.05175958506915032,0.10541298,0.14285714285714285,0.10541298240423203
12787922,0.25,0.14285714285714285,0.0,0.0,0.0,0.9448920547442505,0.05601165392541546,0.19602314,0.14285714285714285,0.1960231363773346
12790082,0.25,0.14285714285714285,0.0,0.0,0.0,0.49674149167270093,0.05816513392098647,0.15328716,0.14285714285714285,0.1532871574163437
12793382,0.25,0.14285714285714285,0.0,0.0,0.0,0.49674149167270093,0.0518174782825647,0.15292293,0.14285714285714285,0.15292292833328247
12803772,0.25,0.14285714285714285,0.0,0.0,0.0,0.5868773439104261,0.05941524278538805,0.16197917,0.14285714285714285,0.16197916865348816
12818,0.0,0.0,0.0,0.0,0.0,0.7383055756698045,0.007054601602678114,0.070989005,0.0,0.07098900526762009
12874212,0.25,0.14285714285714285,0.0,0.0,0.0,0.9310808545246358,0.060389332538913536,0.19495349,0.14285714285714285,0.19495348632335663
1290661,0.0,0.0,0.0,0.0,0.0,0.0,0.004441620106391529,0.00023010955,0.0,0.00023010955192148685
12920142,0.0,0.0,0.0,0.0,0.0,0.19478638667632142,0.028745281570295184,0.020253388,0.0,0.020253388211131096
12925,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.050544023519526,0.09842686,0.0,0.09842686355113983
12952252,0.0,0.0,0.0,0.0,0.0,1.0,0.011395837429511451,0.09626566,0.0,0.09626565873622894
12964542,0.25,0.14285714285714285,0.0,0.0,0.0,0.9503334397895329,0.06148363904441963,0.19685753,0.14285714285714285,0.1968575268983841
12966662,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.0036595771198278462,0.082099594,0.0,0.08209959417581558
12967642,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.010876944587298654,0.09096555,0.0,0.09096554666757584
12973362,0.0,0.0,0.0,0.0,0.0,0.7759075321410518,0.042288994937840975,0.076606944,0.0,0.07660694420337677
13008262,0.0,0.0,0.0,0.0,0.0,0.6088962449570705,0.004612633121984684,0.05847263,0.0,0.05847262963652611
1304091,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.05352813098025752,0.092092104,0.0,0.0920921042561531
13043702,0.0,0.0,0.0,0.0,0.0,1.0,0.004746875111086507,0.09588412,0.0,0.09588412195444107
13051142,0.5,0.2857142857142857,0.0,0.0,0.0,1.0,0.11087835473001709,0.3069095,0.2857142857142857,0.3069095015525818
13116482,0.25,0.2289007544431316,0.0,0.0,0.0,0.9104700333251987,0.05952254831621721,0.22584824,0.2289007544431316,0.2258482426404953
13118432,0.0,0.0,0.0,0.0,0.0,0.9104700333251987,0.0038296034154537834,0.08726916,0.0,0.08726915717124939
1315431,0.5,0.2857142857142857,0.0,0.0,0.0,0.9448920547442505,0.2215357168761999,0.3079889,0.2857142857142857,0.3079889118671417
13159492,0.25,0.14285714285714285,0.0,0.0,0.0,1.0,0.051546049612191544,0.20103723,0.14285714285714285,0.2010372281074524
13170292,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.007598090522645591,0.08945655,0.0,0.08945655077695847
13211,0.0,0.0,0.0,0.0,0.0,0.5868773439104261,0.0073103541756976,0.056521617,0.0,0.056521616876125336
13222222,0.0,0.0,0.0,0.0,0.0,0.9104700333251987,0.00489317317242448,0.087330185,0.0,0.08733018487691879
13224342,0.0,0.0,0.0,0.0,0.0,0.5542567497672494,0.012762573938022916,0.053714756,0.0,0.05371475592255592
13225072,0.0,0.0,0.0,0.0,0.0,0.7933045412227164,0.018051610534018728,0.07687995,0.0,0.07687994837760925
13232092,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.01639515993019611,0.09198849,0.0,0.09198848903179169
13253832,0.0,0.0,0.0,0.0,0.0,1.0,0.00030990663770867985,0.09562952,0.0,0.09562952071428299
13253992,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.11495981557211214,0.09693802,0.0,0.09693802148103714
13258742,0.0,0.0,0.0,0.0,0.0,0.0,0.004441620106391529,0.00023010955,0.0,0.00023010955192148685
13264762,0.0,0.0,0.0,0.0,0.0,0.7003856322516545,0.00038891717721553165,0.06697999,0.0,0.06697998940944672
13285072,0.0,0.0,0.0,0.0,0.0,0.7138777469509963,0.004590354000744518,0.06851141,0.0,0.06851141154766083
13291122,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.004413896647713525,0.08927383,0.0,0.0892738327383995
13302,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.0006286504018330715,0.089056626,0.0,0.08905662596225739
1330691,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.055853329113778404,0.10564789,0.14285714285714285,0.10564789175987244
13308842,0.25,0.14285714285714285,0.0,0.0,0.0,1.0,0.0625833638835565,0.20167057,0.14285714285714285,0.2016705721616745
13330612,0.0,0.0,0.0,0.0,0.0,0.0,0.01470113285643974,0.0008188199,0.0,0.0008188199135474861
13354182,0.0,0.0,0.0,0.0,0.0,0.9503334397895329,0.0006166552424773931,0.09089719,0.0,0.09089718759059906
13406742,0.0,0.0,0.0,0.0,0.0,1.0,0.0009386027686659639,0.0956656,0.0,0.0956655964255333
13454462,0.0,0.0,0.0,0.0,0.0,0.5542567497672494,0.0005757204505373656,0.053015452,0.0,0.05301545187830925
13466982,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.006662409438242402,0.089402854,0.0,0.08940285444259644
13467242,0.25,0.14285714285714285,0.0,0.0,0.0,0.9310808545246358,0.0657555543625314,0.19526142,0.14285714285714285,0.1952614188194275
13473142,0.0,0.0,0.0,0.0,0.0,1.0,0.004735196016836349,0.09588345,0.0,0.09588345140218735
13473852,0.0,0.0,0.0,0.0,0.0,1.0,0.020196042241818594,0.09677063,0.0,0.09677062928676605
13501922,0.5,0.5714285714285714,0.0,0.6666666666666666,0.6666666666666666,1.0,0.14379863509072072,0.6093704,0.5714285714285714,0.6093704104423523
13541632,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.01020261185447358,0.096112,0.0,0.09611199796199799
13648652,0.0,0.0,0.0,0.0,0.0,0.6017693542801372,0.010650266554516223,0.058137488,0.0,0.05813748762011528
13651452,0.0,0.0,0.0,0.0,0.0,1.0,0.0010420229839820424,0.095671535,0.0,0.09567153453826904
13654112,0.25,0.2289007544431316,0.0,0.0,0.0,0.9448920547442505,0.1703914091022204,0.23550211,0.2289007544431316,0.23550210893154144
13722332,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.003936482976086143,0.09127358,0.0,0.09127358347177505
13746182,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.027154377185621213,0.08344778,0.0,0.08344777673482895
13755792,0.0,0.0,0.0,0.0,0.0,1.0,0.0003519539829363406,0.095631935,0.0,0.09563193470239639
13763362,0.25,0.14285714285714285,0.0,0.0,0.0,0.6017693542801372,0.05121039515482519,0.16293259,0.14285714285714285,0.1629325896501541
13767032,0.0,0.0,0.0,0.0,0.0,0.7138777469509963,0.007756075320872719,0.06869307,0.0,0.06869307160377502
13768662,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.015148646353443977,0.09121067,0.0,0.09121067076921463
13772282,0.25,0.14285714285714285,0.0,0.0,0.0,1.0,0.05031745567999373,0.20096673,0.14285714285714285,0.2009667307138443
13789152,0.25,0.14285714285714285,0.0,0.0,0.0,1.0,0.05545514589039781,0.20126154,0.14285714285714285,0.20126153528690338
13797692,0.0,0.0,0.0,0.0,0.0,1.0,0.006843889027511994,0.09600446,0.0,0.09600445628166199
13894222,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.04726484291094562,0.09305356,0.0,0.09305355697870255
13897532,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.006476802386541787,0.08939221,0.0,0.08939220756292343
13923382,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.0004872049592468286,0.09555451,0.0,0.09555450826883316
13936882,0.25,0.14285714285714285,0.0,0.0,0.0,0.14446053584359153,0.050930679779718234,0.11918112,0.14285714285714285,0.11918111890554428
13942322,0.0,0.0,0.0,0.0,0.0,0.7383055756698045,0.0002952372319591858,0.07060114,0.0,0.07060114294290543
13960822,0.0,0.0,0.0,0.0,0.0,1.0,0.006478244747455811,0.095983475,0.0,0.09598347544670105
13979662,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.006545146669673811,0.09590213,0.0,0.09590213000774384
