node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
114,0.41572338342666626,0.11219382286071777,-0.10873184353113174,0.1962614804506302,-0.1481418013572693,0.2671740651130676,-0.17030012607574463,0.3347986936569214,0.1577991247177124,-0.21289192140102386,-0.3256673812866211,-0.20136088132858276,-0.07454990595579147,0.03222052752971649,-0.1481233537197113,0.1784772127866745,0.15929122269153595,-0.4600258767604828,-0.015434082597494125,-0.17074237763881683,-0.26751312613487244,0.2806626856327057,0.012475088238716125,0.16967274248600006,0.33894243836402893,-0.3668031096458435,0.07732942700386047,-0.2550220787525177,-0.21419458091259003,0.19907929003238678,0.37751495838165283,-0.048612236976623535
115,0.3468364477157593,-0.0620349645614624,0.06480792164802551,0.16814520955085754,0.020136229693889618,0.4490754008293152,-0.14622876048088074,0.10019750893115997,0.05804505944252014,-0.04137282073497772,-0.5845107436180115,-0.26048827171325684,-0.055299341678619385,-0.007630273699760437,-0.21344268321990967,0.33954480290412903,0.05148026719689369,-0.14476105570793152,-0.14047490060329437,-0.02309015393257141,-0.04894658923149109,0.11614073067903519,0.2388727068901062,0.364268958568573,0.24263574182987213,-0.3936994671821594,0.26546698808670044,-0.35124632716178894,0.01441982388496399,0.3443814516067505,-0.06845609843730927,-0.08379320055246353
116,-0.10643716156482697,-0.042316973209381104,-0.17534658312797546,-0.10874740779399872,-0.12704932689666748,-0.017889104783535004,0.1254861056804657,0.08534891903400421,0.12948833405971527,-0.011494278907775879,0.12704890966415405,-0.001968040131032467,-0.021876709535717964,-0.10664712637662888,0.12689147889614105,-0.03492733836174011,-0.0052825286984443665,-0.2815442383289337,0.035856470465660095,-0.07997509837150574,-0.24085044860839844,-0.09671182930469513,-0.01499345526099205,0.11870092153549194,0.08144846558570862,-0.0008365511894226074,0.17955881357192993,0.15243235230445862,-0.1943036913871765,0.13523808121681213,0.06373054534196854,0.08072105050086975
117,-0.1349385678768158,0.1005236953496933,-0.0845157653093338,-0.007779955863952637,-0.29418110847473145,-0.08128558099269867,0.25746259093284607,0.045531075447797775,0.1903003603219986,-0.0526341050863266,0.18823637068271637,-0.01872384548187256,0.13779914379119873,-0.12190953642129898,0.0586240217089653,0.12212356925010681,0.042727336287498474,-0.19963961839675903,-0.011576563119888306,-0.18771305680274963,-0.3556176424026489,-0.0645606517791748,-0.17400500178337097,-0.048659488558769226,0.09440959990024567,0.14122210443019867,0.10207533836364746,0.3068172335624695,-0.11489547789096832,0.08216934651136398,0.08914294838905334,0.006201744079589844
118,0.2459534853696823,-0.05427755415439606,-0.24387377500534058,0.14974668622016907,-0.06621770560741425,0.029356705024838448,-0.16346876323223114,0.1937103420495987,0.11328452080488205,-0.04293599724769592,-0.12623676657676697,-0.16001103818416595,0.1160760149359703,0.024118050932884216,-0.1523970663547516,0.20427152514457703,-0.1171220988035202,-0.19772352278232574,-0.06550067663192749,-0.07591721415519714,0.022722288966178894,0.03485153615474701,-0.03127150237560272,0.21013730764389038,0.38658207654953003,-0.2325941026210785,0.06388536840677261,-0.2385530173778534,-0.05460609495639801,0.2371198982000351,0.04865768551826477,0.04557868838310242
119,0.27210283279418945,-0.009288117289543152,-0.08690936863422394,0.09885966777801514,0.03386065363883972,0.23433925211429596,-0.1774958074092865,0.1693338006734848,0.04021371901035309,-0.006708376109600067,-0.21988433599472046,-0.11213289201259613,0.03887141868472099,-0.013311207294464111,-0.22954398393630981,0.15062081813812256,-0.12619411945343018,-0.18521438539028168,-0.07363048940896988,-0.07534874975681305,-0.10518589615821838,0.1239551529288292,0.11249497532844543,0.37519925832748413,0.21880272030830383,-0.2788548171520233,0.04562116041779518,-0.1751728355884552,-0.03180071711540222,0.19260260462760925,-0.030456725507974625,-0.03768050670623779
12,0.122031569480896,-0.130146324634552,0.14488743245601654,-0.1860332190990448,0.2275884449481964,-0.007103009149432182,-0.2905409336090088,-0.1109582781791687,-0.18644820153713226,0.09675945341587067,-0.4612126648426056,-0.22562314569950104,0.1272275745868683,-0.12855447828769684,-0.30158212780952454,0.3144439160823822,-0.36395972967147827,0.07040704041719437,-0.27837100625038147,-0.04447631537914276,0.39494121074676514,-0.26921960711479187,0.25974345207214355,0.46138304471969604,0.05342203378677368,-0.34263816475868225,0.043982699513435364,0.1707196831703186,0.05230376124382019,0.29337483644485474,-0.47236335277557373,0.07072122395038605
120,0.3039354681968689,-0.008700817823410034,-0.22406627237796783,0.14575473964214325,-0.15067356824874878,0.13445237278938293,-0.1180359348654747,0.37208664417266846,0.10853525996208191,0.03985293209552765,0.04465821385383606,0.020111624151468277,-0.013111397624015808,0.04763200879096985,-0.09005898982286453,-0.09399667382240295,-0.030114442110061646,-0.45361530780792236,-0.007215939462184906,-0.20190243422985077,-0.33140596747398376,0.29323118925094604,-0.0232836976647377,0.18170280754566193,0.16503404080867767,-0.1454736590385437,0.06506085395812988,-0.06988447159528732,-0.13430167734622955,0.15149253606796265,0.3929455876350403,-0.025531411170959473
121,0.1318807452917099,-0.1699201762676239,0.05601389706134796,-0.15410591661930084,0.27160540223121643,0.24970407783985138,-0.16997718811035156,-0.03384554013609886,-0.05064861476421356,-0.020951978862285614,-0.5247631072998047,-0.15342223644256592,0.08929372578859329,-0.09552285075187683,-0.11737809330224991,0.2101333737373352,-0.3334398865699768,0.004196822643280029,-0.20563580095767975,0.058576226234436035,0.2527420222759247,-0.12614351511001587,0.3880012631416321,0.48484236001968384,0.08891722559928894,-0.32369810342788696,0.16714760661125183,-0.12005820870399475,0.006025761365890503,0.2144477665424347,-0.3822510838508606,0.05056267976760864
122,0.02963051199913025,-0.16128577291965485,-0.07098375260829926,0.022711962461471558,-0.1901605725288391,-0.11783276498317719,0.09742407500743866,0.2518290877342224,0.1026332676410675,-0.05041255056858063,-0.01574964076280594,-0.13053008913993835,0.1070680320262909,-0.11141940951347351,-0.07860206067562103,0.23918092250823975,-0.1396084576845169,-0.2092212289571762,0.037775952368974686,-0.06449070572853088,0.022071771323680878,-0.1740887463092804,-0.07644239068031311,0.11876748502254486,0.3562001585960388,-0.14500080049037933,0.1581099033355713,0.05732379108667374,-0.13587571680545807,0.21389004588127136,-0.023176150396466255,0.1723484843969345
123,0.38595762848854065,-0.014258414506912231,-0.15504220128059387,0.24588008224964142,-0.09948255866765976,0.18114683032035828,-0.2211773693561554,0.15544015169143677,0.058610811829566956,0.046642303466796875,-0.28651148080825806,-0.21805332601070404,0.0876065194606781,0.07160994410514832,-0.30415648221969604,0.336856871843338,-0.01446310430765152,-0.10563789308071136,-0.12036365270614624,-0.13226190209388733,-0.041175857186317444,0.2071584165096283,-0.009492561221122742,0.30622079968452454,0.32627975940704346,-0.30661481618881226,0.0911918506026268,-0.3526749312877655,-0.007579982280731201,0.43126189708709717,0.09612128883600235,-0.07418135553598404
124,0.36787164211273193,-0.15848533809185028,0.04188185930252075,0.08690352737903595,0.10779190808534622,0.6218236684799194,-0.15848812460899353,0.07760414481163025,0.03859524428844452,-0.14559701085090637,-0.6671645641326904,-0.24371661245822906,-0.03078416734933853,0.0020644813776016235,-0.09587913751602173,0.20463904738426208,0.047515176236629486,-0.15085580945014954,-0.08687367290258408,0.06826773285865784,-0.06836460530757904,0.14827072620391846,0.3558063507080078,0.47464460134506226,0.14918671548366547,-0.44399943947792053,0.26469558477401733,-0.48769116401672363,-0.0883440226316452,0.23420755565166473,-0.048731479793787,-0.10627281665802002
125,0.231699600815773,-0.05256874859333038,-0.06332731246948242,0.14882966876029968,0.09416483342647552,0.3247246742248535,-0.22423163056373596,0.028638165444135666,0.03990556299686432,0.034314706921577454,-0.35528576374053955,-0.22322547435760498,0.008855309337377548,-0.03593304753303528,-0.26651233434677124,0.282711923122406,-0.07431583106517792,0.007967531681060791,-0.11300042271614075,-0.012046828866004944,-0.013799816370010376,0.041829340159893036,0.12347292900085449,0.41949746012687683,0.21216899156570435,-0.4017474353313446,0.14444132149219513,-0.2945191562175751,-0.026721253991127014,0.3675599694252014,-0.20987683534622192,-0.06689382344484329
126,-0.08486085385084152,0.041238754987716675,0.017761394381523132,-0.39408501982688904,0.20601385831832886,0.439231812953949,0.02358771115541458,0.07792733609676361,-0.07269906997680664,-0.13723939657211304,-0.2593567371368408,-0.15201535820960999,0.005200577899813652,-0.27157753705978394,0.022518351674079895,-0.20668673515319824,0.05720168352127075,-0.32491204142570496,0.08387196063995361,-0.08537590503692627,-0.15983429551124573,-0.05925332009792328,0.32265451550483704,0.4653807580471039,-0.08933904767036438,-0.1468106210231781,0.10447636246681213,0.2732390761375427,-0.20678584277629852,0.021602213382720947,-0.13470157980918884,0.17558488249778748
127,0.39524123072624207,0.02684846520423889,-0.15509961545467377,0.23415565490722656,-0.15394635498523712,0.2656511664390564,-0.15888415277004242,0.23940636217594147,0.1492743194103241,-0.0796172022819519,-0.3039410710334778,-0.19934867322444916,0.026032812893390656,0.0986776351928711,-0.20985156297683716,0.1918828934431076,0.13548651337623596,-0.28564897179603577,-0.07554429769515991,-0.1937015950679779,-0.21293413639068604,0.2916886806488037,-0.044376570731401443,0.23282352089881897,0.2912924587726593,-0.2678007483482361,0.061795588582754135,-0.30732443928718567,-0.12338712811470032,0.21187424659729004,0.35729503631591797,-0.09476009011268616
128,0.09368234872817993,0.012323334813117981,-0.14854153990745544,-0.007806144654750824,0.04076218232512474,0.09485384821891785,-0.07005947828292847,0.1442006379365921,0.032799750566482544,0.012405398301780224,-0.31256726384162903,-0.22660505771636963,0.05403454601764679,-0.11570094525814056,-0.19427233934402466,0.33986759185791016,-0.07127450406551361,-0.09997288882732391,-0.06561100482940674,-0.08274157345294952,0.11806536465883255,-0.06610278785228729,0.10918255895376205,0.2794440686702728,0.40894830226898193,-0.2904537320137024,0.05658456310629845,-0.11259961128234863,-0.0507003515958786,0.30551213026046753,-0.09037140011787415,0.01312573254108429
129,0.2699196934700012,-0.0008074045181274414,-0.20549185574054718,0.05991902947425842,-0.04891606420278549,0.17967292666435242,-0.13144904375076294,0.24651238322257996,0.06044775992631912,-0.09739261865615845,-0.30050021409988403,-0.21805405616760254,0.0664694681763649,-0.0006240159273147583,-0.18041709065437317,0.2037011682987213,0.025812044739723206,-0.23929694294929504,-0.043596766889095306,-0.10635502636432648,-0.08563232421875,0.10051505267620087,0.0704188346862793,0.2839360237121582,0.3369014263153076,-0.25510087609291077,0.07850552350282669,-0.23585142195224762,-0.12353268265724182,0.2094118297100067,0.17794738709926605,-0.01426611840724945
13,-0.07464933395385742,0.035932399332523346,-0.1183178499341011,-0.06455817818641663,-0.16661541163921356,-0.10860182344913483,0.1256418526172638,0.1835695058107376,0.15128642320632935,-0.12412137538194656,-0.03016733191907406,-0.1978144496679306,0.06149134784936905,-0.18003101646900177,-0.054383233189582825,0.21450567245483398,-0.06361141800880432,-0.2155560553073883,0.02276531793177128,-0.0798901617527008,0.0007334798574447632,-0.15363644063472748,-0.13241180777549744,0.10990241169929504,0.41541194915771484,-0.14243486523628235,0.04970714449882507,0.0682210773229599,-0.13058313727378845,0.15314431488513947,-0.03788398951292038,0.2188640683889389
130,0.14113126695156097,-0.11388764530420303,-0.01362350583076477,-0.02815595269203186,0.17262421548366547,0.1493948996067047,-0.2200746238231659,-0.02490840293467045,-0.016973495483398438,0.05943603068590164,-0.3471906781196594,-0.1787281483411789,0.014348894357681274,-0.10390131175518036,-0.21181198954582214,0.23366974294185638,-0.26393985748291016,0.002372346818447113,-0.202546626329422,0.02739475667476654,0.22642174363136292,-0.1384962499141693,0.2001626342535019,0.3803861141204834,0.21345454454421997,-0.3116638958454132,0.11904361099004745,-0.12782689929008484,0.04829302430152893,0.29932069778442383,-0.39071881771087646,0.04919733107089996
131,0.236283540725708,-0.02476254105567932,-0.09702359139919281,0.10997321456670761,-0.039830029010772705,0.23918825387954712,-0.1358555555343628,0.13171924650669098,0.04553133249282837,0.015490487217903137,-0.384568452835083,-0.23946496844291687,0.040789417922496796,-0.021373629570007324,-0.2521817982196808,0.34345170855522156,0.020074740052223206,-0.11765967309474945,-0.06493669003248215,-0.09137114882469177,0.021753430366516113,0.10105136036872864,0.08227121829986572,0.30499067902565,0.3269546329975128,-0.3063587546348572,0.08966802805662155,-0.2817167043685913,-0.03504526615142822,0.3318948447704315,0.0245896577835083,-0.0702839270234108
132,0.1294364035129547,0.02354361116886139,-0.08530852198600769,-0.07356812059879303,0.15126942098140717,0.604764997959137,-0.08604143559932709,0.1814332753419876,0.11114086955785751,0.03348297253251076,-0.14271800220012665,-0.25380972027778625,-0.28649652004241943,-0.16656862199306488,-0.13382920622825623,-0.11496388912200928,0.06341273337602615,-0.47247573733329773,0.04090351611375809,-0.1636684238910675,-0.3732476234436035,-0.11223925650119781,0.318843811750412,0.19735848903656006,0.18122899532318115,-0.2215934693813324,0.13112616539001465,0.11481812596321106,-0.2584870755672455,-0.018548011779785156,-0.06972262263298035,0.08063560724258423
133,0.11028902977705002,-0.0594436377286911,-0.17232099175453186,0.013348624110221863,-0.18944978713989258,-0.023023933172225952,0.09940192103385925,0.26148635149002075,0.13178780674934387,-0.11211270093917847,-0.017846573144197464,-0.05578586459159851,0.08180630207061768,-0.05273735523223877,0.021743044257164,0.059836745262145996,-0.14296214282512665,-0.34653642773628235,0.030614186078310013,-0.08436048030853271,-0.09079083800315857,0.052543945610523224,0.012666620314121246,0.10189875960350037,0.27138209342956543,-0.10742637515068054,0.10464612394571304,-0.03509337455034256,-0.10337834060192108,0.19054530560970306,0.18862251937389374,0.11114916205406189
134,0.20945341885089874,0.10161647200584412,-0.1290179342031479,0.13067716360092163,-0.03987668454647064,0.1830727607011795,-0.1585407257080078,0.20067283511161804,0.1042490303516388,-0.0691339373588562,-0.38232147693634033,-0.24333348870277405,-0.025264274328947067,-0.07347185909748077,-0.16561388969421387,0.36342090368270874,0.07444033026695251,-0.19311045110225677,-0.06581985205411911,-0.08371518552303314,-0.03812320530414581,0.08854308724403381,0.07996729016304016,0.24194589257240295,0.4017079472541809,-0.35954082012176514,0.12488903850317001,-0.20742519199848175,-0.07476609945297241,0.42720818519592285,0.007567077875137329,-0.011371560394763947
135,0.22953630983829498,-0.16847223043441772,0.010353818535804749,0.030659526586532593,0.23131558299064636,0.5504205226898193,-0.17438846826553345,0.049004729837179184,0.0347895622253418,-0.0771259218454361,-0.5697963237762451,-0.224506676197052,0.009658323600888252,-0.0647508054971695,-0.13511809706687927,0.20747384428977966,-0.10613062977790833,-0.043768152594566345,-0.10743410885334015,0.060447245836257935,0.004294827580451965,-0.02168533205986023,0.3176172971725464,0.5405465960502625,0.1251252293586731,-0.4768543243408203,0.2429577112197876,-0.3386094570159912,-0.11007122695446014,0.23812897503376007,-0.2587672472000122,-0.030261695384979248
136,0.2727648615837097,-0.13222256302833557,-0.18101145327091217,0.2093723714351654,-0.11519534140825272,0.06533291935920715,-0.08858492970466614,0.23580175638198853,0.1281299889087677,-0.004519417881965637,-0.12600278854370117,-0.046116068959236145,0.056031983345746994,0.1021256297826767,-0.06667523831129074,0.12723851203918457,-0.22744271159172058,-0.2465607076883316,-0.07903614640235901,-0.04272019863128662,0.009311482310295105,0.11252138018608093,0.08971317112445831,0.1348225623369217,0.32693594694137573,-0.21385030448436737,0.14507661759853363,-0.3284994661808014,-0.025266677141189575,0.2285013049840927,0.1435929387807846,0.041290298104286194
137,0.22173307836055756,-0.00980435311794281,-0.15540213882923126,0.11262189596891403,-0.05471687763929367,0.276729941368103,-0.16993948817253113,0.18442541360855103,0.0920427143573761,-0.01221756637096405,-0.2970462143421173,-0.2774606943130493,0.03977297618985176,0.0016741156578063965,-0.2815995514392853,0.27545252442359924,0.008650749921798706,-0.1690414547920227,-0.07866580784320831,-0.12848934531211853,-0.07786939293146133,0.09644591808319092,0.005988426506519318,0.3194940686225891,0.37472784519195557,-0.33594298362731934,0.033652666956186295,-0.2424830049276352,-0.10905426740646362,0.2634037733078003,0.10393233597278595,-0.013033971190452576
138,0.386359840631485,0.025465235114097595,0.06068980693817139,0.1741558015346527,-0.0276478324085474,0.43005862832069397,-0.15171512961387634,0.28454580903053284,0.12728872895240784,-0.1936890184879303,-0.5186456441879272,-0.24693170189857483,-0.20446163415908813,-0.0780554711818695,-0.05670646205544472,0.2655718922615051,0.14324554800987244,-0.4686066508293152,-0.06917323172092438,-0.03183482587337494,-0.25114011764526367,0.19398576021194458,0.25344711542129517,0.21166744828224182,0.3140164613723755,-0.44510549306869507,0.26835188269615173,-0.31549957394599915,-0.19820067286491394,0.2822237014770508,0.12408453226089478,-0.020694896578788757
