node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
113,lancaster,113,lancaster,0.34452500329324715,0.34452500329324715,0.20837576327371876,0.2222222222222222,0.2222222222222222,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.3968452215746137,0.0,0.0,0.3636363636363635,0.3636363636363635,0.0,0.0,0.0,0.0,0.12854727303259206,desert_view_highlands,False,0.0,0.0,0.0,2.3413742786578666,0.0,0.0,2.3413742786578666,1.1626690330292235,2.3413742786578666,2.3413742786578666,per_group,3
114,lancaster,114,lancaster,0.5276470487735697,0.5276470487735697,0.5659111833389897,0.4444444444444444,0.4444444444444444,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.7936904431492274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18682129272643555,desert_view_highlands,False,0.0,0.0,0.0,2.9902026057987627,0.0,0.0,2.9902026057987627,1.8114973601701199,2.9902026057987627,2.9902026057987627,per_group,0
115,lancaster,115,lancaster,0.38659064427536044,0.38659064427536044,0.27904615928551113,0.3333333333333333,0.33333333333333326,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5952678323619205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20627216666219436,desert_view_highlands,False,0.0,0.0,0.0,2.5498594110475894,0.0,0.0,2.5498594110475894,1.3711541654189465,2.5498594110475894,2.5498594110475894,per_group,6
116,lancaster,116,lancaster,0.5974500650427477,0.5974500650427477,0.23100010013052413,0.5555555555555556,0.5555555555555555,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.9921130539365343,0.0,0.0,0.3636363636363635,0.3636363636363635,0.0,0.0,0.0,0.0,0.3140423369745124,desert_view_highlands,False,0.0,0.0,0.0,3.5993628472400427,0.0,0.0,3.5993628472400427,2.4206576016114,3.5993628472400427,3.5993628472400427,per_group,3
117,lancaster,117,lancaster,0.5445553324108058,0.5445553324108058,0.40338210782728284,0.4444444444444444,0.4444444444444444,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.7936904431492274,0.0,0.0,0.9230769230769229,0.9230769230769229,0.0,0.0,0.0,0.0,0.28870082652435486,desert_view_highlands,False,0.0,0.0,0.0,3.4958315543863883,0.0,0.0,3.4958315543863883,2.3171263087577456,3.4958315543863883,3.4958315543863883,per_group,1
118,lancaster,118,lancaster,0.16685800052832392,0.16685800052832392,0.32610542326413106,0.1111111111111111,0.1111111111111111,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.19842261078730686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14878002509171676,desert_view_highlands,False,0.0,0.0,0.0,1.6901589869121505,0.0,0.0,1.6901589869121505,0.5114537412835075,1.6901589869121505,1.6901589869121505,per_group,6
119,lancaster,119,lancaster,0.43974389934786573,0.43974389934786573,0.34741594574166146,0.3333333333333333,0.33333333333333326,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5952678323619205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2860116882722618,desert_view_highlands,False,0.0,0.0,0.0,2.616303871588614,0.0,0.0,2.616303871588614,1.437598625959971,2.616303871588614,2.616303871588614,per_group,5
12,lancaster,12,lancaster,1.0,1.0,0.8449121731247901,0.6666666666666666,0.6666666666666665,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,1.190535664723841,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,desert_view_highlands,False,0.0,0.0,0.0,4.778705245628642,0.0,0.0,4.778705245628642,3.5999999999999996,4.778705245628642,4.778705245628642,per_group,0
120,lancaster,120,lancaster,0.5321839531908207,0.5321839531908207,0.2177467619294886,0.4444444444444444,0.4444444444444444,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.7936904431492274,0.0,0.0,0.3636363636363635,0.3636363636363635,0.0,0.0,0.0,0.0,0.18628901274867601,desert_view_highlands,False,0.0,0.0,0.0,3.175490627157417,0.0,0.0,3.175490627157417,1.9967853815287742,3.175490627157417,3.175490627157417,per_group,3
121,lancaster,121,lancaster,0.0775768313688072,0.0775768313688072,0.36783878453949265,0.0,0.0,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.0,0.0,0.0,0.3636363636363635,0.3636363636363635,0.0,0.0,0.0,0.0,0.061655779289116586,desert_view_highlands,False,0.0,0.0,0.0,1.4410816263286055,0.0,0.0,1.4410816263286055,0.2623763806999625,1.4410816263286055,1.4410816263286055,per_group,3
122,lancaster,122,lancaster,0.5141157243027773,0.5141157243027773,0.3628695857520467,0.3333333333333333,0.33333333333333326,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5952678323619205,0.3333333333333333,0.3333333333333333,0.9230769230769229,0.9230769230769229,0.0,0.0,0.0,0.0,0.38103801635659307,desert_view_highlands,False,0.0,0.0,0.0,4.499181024849637,0.0,0.0,4.499181024849637,3.3204757792209945,4.499181024849637,4.499181024849637,per_group,1
123,lancaster,123,lancaster,0.6200587215187947,0.6200587215187947,0.31649829822414527,0.4444444444444444,0.4444444444444444,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.7936904431492274,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.227439627071392,desert_view_highlands,False,0.0,0.0,0.0,3.5763174442984296,0.0,0.0,3.5763174442984296,2.3976121986697865,3.5763174442984296,3.5763174442984296,per_group,2
124,lancaster,124,lancaster,0.19843627785044765,0.19843627785044765,0.40030548670966665,0.2222222222222222,0.2222222222222222,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.3968452215746137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06481424945657152,desert_view_highlands,False,0.0,0.0,0.0,2.023565209412639,0.0,0.0,2.023565209412639,0.8448599637839962,2.023565209412639,2.023565209412639,per_group,5
125,lancaster,125,lancaster,0.13162602876371896,0.13162602876371896,0.15259465435917793,0.1111111111111111,0.1111111111111111,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.19842261078730686,0.0,0.0,0.12903225806451624,0.12903225806451624,0.0,0.0,0.0,0.0,0.18246843741403074,desert_view_highlands,False,0.0,0.0,0.0,1.7365960622294185,0.0,0.0,1.7365960622294185,0.5578908166007758,1.7365960622294185,1.7365960622294185,per_group,7
126,lancaster,126,lancaster,0.4893066519599733,0.4893066519599733,0.06754570338148755,0.3333333333333333,0.33333333333333326,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5952678323619205,0.0,0.0,0.12903225806451624,0.12903225806451624,0.0,0.0,0.0,0.0,0.26241247330418815,desert_view_highlands,False,0.0,0.0,0.0,2.713390438220136,0.0,0.0,2.713390438220136,1.534685192591493,2.713390438220136,2.713390438220136,per_group,7
127,lancaster,127,lancaster,0.3189208687505884,0.3189208687505884,0.43693682118372,0.1111111111111111,0.1111111111111111,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.19842261078730686,0.3333333333333333,0.3333333333333333,0.9230769230769229,0.9230769230769229,0.0,0.0,0.0,0.0,0.29676700347093543,desert_view_highlands,False,0.0,0.0,0.0,3.6510771698755224,0.0,0.0,3.6510771698755224,2.4723719242468793,3.6510771698755224,3.6510771698755224,per_group,1
128,lancaster,128,lancaster,0.5778939619995059,0.5778939619995059,0.3201000064686091,0.4444444444444444,0.4444444444444444,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.7936904431492274,0.0,0.0,0.9230769230769229,0.9230769230769229,0.0,0.0,0.0,0.0,0.19936718935802694,desert_view_highlands,False,0.0,0.0,0.0,3.4957023669074507,0.0,0.0,3.4957023669074507,2.3169971212788076,3.4957023669074507,3.4957023669074507,per_group,1
129,lancaster,129,lancaster,0.39328278968105074,0.39328278968105074,0.18835743407113875,0.3333333333333333,0.33333333333333326,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5952678323619205,0.0,0.0,0.3636363636363635,0.3636363636363635,0.0,0.0,0.0,0.0,0.24638674461121804,desert_view_highlands,False,0.0,0.0,0.0,2.74906568257503,0.0,0.0,2.74906568257503,1.5703604369463875,2.74906568257503,2.74906568257503,per_group,3
13,lancaster,13,lancaster,0.5224142398399811,0.5224142398399811,0.3541510305025932,0.5555555555555556,0.5555555555555555,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.9921130539365343,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.9779434201372855,desert_view_highlands,False,0.0,0.0,0.0,4.027274565502598,0.0,0.0,4.027274565502598,2.848569319873955,4.027274565502598,4.027274565502598,per_group,5
130,lancaster,130,lancaster,0.028375556075924614,0.028375556075924614,0.4335538715511459,0.0,0.0,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.0,0.0,0.0,0.12903225806451624,0.12903225806451624,0.0,0.0,0.0,0.0,0.0060471361372945375,desert_view_highlands,False,0.0,0.0,0.0,1.267735960362829,0.0,0.0,1.267735960362829,0.08903071473418617,1.267735960362829,1.267735960362829,per_group,7
131,lancaster,131,lancaster,0.3786757628867818,0.3786757628867818,0.49446592770930603,0.3333333333333333,0.33333333333333326,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5952678323619205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14924837443662267,desert_view_highlands,False,0.0,0.0,0.0,2.526420368269055,0.0,0.0,2.526420368269055,1.347715122640412,2.526420368269055,2.526420368269055,per_group,0
132,lancaster,132,lancaster,0.0,0.0,0.6738352294628307,0.0,0.0,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09792644099990992,desert_view_highlands,False,0.0,0.0,0.0,1.2080831779286159,0.0,0.0,1.2080831779286159,0.029377932299972976,1.2080831779286159,1.2080831779286159,per_group,4
133,lancaster,133,lancaster,0.2603969117558688,0.2603969117558688,0.2395512468908586,0.2222222222222222,0.2222222222222222,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.3968452215746137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07053728749801866,desert_view_highlands,False,0.0,0.0,0.0,2.0748506279494103,0.0,0.0,2.0748506279494103,0.8961453823207672,2.0748506279494103,2.0748506279494103,per_group,4
134,lancaster,134,lancaster,0.40225943729546204,0.40225943729546204,0.0,0.3333333333333333,0.33333333333333326,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5952678323619205,0.0,0.0,0.12903225806451624,0.12903225806451624,0.0,0.0,0.0,0.0,0.24797238398995092,desert_view_highlands,False,0.0,0.0,0.0,2.6394206396942557,0.0,0.0,2.6394206396942557,1.4607153940656128,2.6394206396942557,2.6394206396942557,per_group,7
135,lancaster,135,lancaster,0.24216759567174462,0.24216759567174462,0.31567492403814884,0.1111111111111111,0.1111111111111111,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.19842261078730686,0.0,0.0,0.9230769230769229,0.9230769230769229,0.0,0.0,0.0,0.0,0.14672445447660584,desert_view_highlands,False,0.0,0.0,0.0,2.211328453380815,0.0,0.0,2.211328453380815,1.0326232077521722,2.211328453380815,2.211328453380815,per_group,1
136,lancaster,136,lancaster,0.1076861715785282,0.1076861715785282,0.688899202234417,0.2222222222222222,0.2222222222222222,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.3968452215746137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11971445734739061,desert_view_highlands,False,0.0,0.0,0.0,1.9674351867623492,0.0,0.0,1.9674351867623492,0.7887299411337064,1.9674351867623492,1.9674351867623492,per_group,4
137,lancaster,137,lancaster,0.6611270311535077,0.6611270311535077,0.22999824106999656,0.4444444444444444,0.4444444444444444,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.7936904431492274,0.0,0.0,0.3636363636363635,0.3636363636363635,0.0,0.0,0.0,0.0,0.196527975249023,desert_view_highlands,False,0.0,0.0,0.0,3.281716778277671,0.0,0.0,3.281716778277671,2.103011532649028,3.281716778277671,3.281716778277671,per_group,3
138,lancaster,138,lancaster,0.6164475497899812,0.6164475497899812,0.3388351364211933,0.5555555555555556,0.5555555555555555,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.9921130539365343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968549555076824,desert_view_highlands,False,0.0,0.0,0.0,3.427586438779599,0.0,0.0,3.427586438779599,2.2488811931509565,3.427586438779599,3.427586438779599,per_group,5
139,lancaster,139,lancaster,0.37225490162904784,0.37225490162904784,0.30206085011701095,0.3333333333333333,0.33333333333333326,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5952678323619205,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2971917069690318,desert_view_highlands,False,0.0,0.0,0.0,4.165666679022591,0.0,0.0,4.165666679022591,2.986961433393948,4.165666679022591,4.165666679022591,per_group,4
14,lancaster,14,lancaster,0.2658722909957794,0.2658722909957794,0.22421791857882,0.1111111111111111,0.1111111111111111,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.19842261078730686,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6347536546413951,desert_view_highlands,False,0.0,0.0,0.0,2.415162508151018,0.0,0.0,2.415162508151018,1.2364572625223753,2.415162508151018,2.415162508151018,per_group,2
140,lancaster,140,lancaster,0.7167476409967981,0.7167476409967981,0.36851123189786333,0.6666666666666666,0.6666666666666665,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,1.190535664723841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3842676081361422,desert_view_highlands,False,0.0,0.0,0.0,3.8673836408669233,0.0,0.0,3.8673836408669233,2.6886783952382807,3.8673836408669233,3.8673836408669233,per_group,5
141,lancaster,141,lancaster,0.05007312548862127,0.05007312548862127,0.46825592121411364,0.0,0.0,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.0,0.6666666666666666,0.6666666666666666,0.12903225806451624,0.12903225806451624,0.0,0.0,0.0,0.0,0.09919393495966959,desert_view_highlands,False,0.0,0.0,0.0,3.979704722206365,0.0,0.0,3.979704722206365,2.800999476577722,3.979704722206365,3.979704722206365,per_group,7
142,lancaster,142,lancaster,0.10813211691654866,0.10813211691654866,0.5268834064227086,0.1111111111111111,0.1111111111111111,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.19842261078730686,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1807455591853731,desert_view_highlands,False,0.0,0.0,0.0,3.6527679402508273,0.0,0.0,3.6527679402508273,2.474062694622184,3.6527679402508273,3.6527679402508273,per_group,4
143,lancaster,143,lancaster,0.13818694584545735,0.13818694584545735,0.37583828300076116,0.0,0.0,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14364932692287605,desert_view_highlands,False,0.0,0.0,0.0,1.8323496003818716,0.0,0.0,1.8323496003818716,0.6536443547532287,1.8323496003818716,1.8323496003818716,per_group,2
144,lancaster,144,lancaster,0.4445177174250635,0.4445177174250635,0.32260568422377134,0.3333333333333333,0.33333333333333326,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5952678323619205,0.0,0.0,0.9230769230769229,0.9230769230769229,0.0,0.0,0.0,0.0,0.16661521607006682,desert_view_highlands,False,0.0,0.0,0.0,3.0458424459281748,0.0,0.0,3.0458424459281748,1.8671372002995321,3.0458424459281748,3.0458424459281748,per_group,1
145,lancaster,145,lancaster,0.2229933456185808,0.2229933456185808,0.3100031279712404,0.2222222222222222,0.2222222222222222,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.3968452215746137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06632292976418178,desert_view_highlands,False,0.0,0.0,0.0,2.0436634677194285,0.0,0.0,2.0436634677194285,0.8649582220907858,2.0436634677194285,2.0436634677194285,per_group,4
146,lancaster,146,lancaster,0.20560166338090624,0.20560166338090624,0.22544648909596315,0.1111111111111111,0.1111111111111111,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.19842261078730686,0.0,0.0,0.3636363636363635,0.3636363636363635,0.0,0.0,0.0,0.0,0.09128294478190475,desert_view_highlands,False,0.0,0.0,0.0,1.8857229749194544,0.0,0.0,1.8857229749194544,0.7070177292908115,1.8857229749194544,1.8857229749194544,per_group,3
147,lancaster,147,lancaster,0.23319683958175863,0.23319683958175863,0.2888089296933082,0.1111111111111111,0.1111111111111111,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.19842261078730686,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12954157502883876,desert_view_highlands,False,0.0,0.0,0.0,2.237458523136035,0.0,0.0,2.237458523136035,1.058753277507392,2.237458523136035,2.237458523136035,per_group,2
148,lancaster,148,lancaster,0.24382405354745873,0.24382405354745873,0.2388486496113961,0.1111111111111111,0.1111111111111111,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.19842261078730686,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14681794315970884,desert_view_highlands,False,0.0,0.0,0.0,2.251143204747856,0.0,0.0,2.251143204747856,1.0724379591192128,2.251143204747856,2.251143204747856,per_group,2
149,lancaster,149,lancaster,0.46271704741144826,0.46271704741144826,0.31611427994190655,0.3333333333333333,0.33333333333333326,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5952678323619205,0.0,0.0,0.9230769230769229,0.9230769230769229,0.0,0.0,0.0,0.0,0.10062737693445872,desert_view_highlands,False,0.0,0.0,0.0,3.0406055581766003,0.0,0.0,3.0406055581766003,1.8619003125479576,3.0406055581766003,3.0406055581766003,per_group,1
15,lancaster,15,lancaster,0.5238204547264007,0.5238204547264007,0.10388509756523326,0.3333333333333333,0.33333333333333326,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5952678323619205,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5982392555556223,desert_view_highlands,False,0.0,0.0,0.0,3.2772333860764498,0.0,0.0,3.2772333860764498,2.098528140447807,3.2772333860764498,3.2772333860764498,per_group,2
