node_id,ris_global_score,fair_ris_score
303,0.0,0.0
304,0.125,0.0625
305,0.375,0.18750000000000003
306,0.5,0.25
307,0.0,0.0
308,0.375,0.18750000000000003
309,0.375,0.18750000000000003
31,0.25,0.125
310,0.25,0.125
311,0.125,0.0625
312,0.375,0.18750000000000003
313,0.5,0.25
314,0.375,0.18750000000000003
315,0.25,0.125
316,0.0,0.0
317,0.25,0.125
318,0.375,0.18750000000000003
319,0.25,0.125
32,0.0,0.0
320,0.375,0.18750000000000003
321,0.25,0.125
322,0.0,0.0
323,0.5,0.25
324,0.375,0.18750000000000003
325,0.25,0.125
326,0.625,0.3125
327,0.25,0.125
328,0.375,0.18750000000000003
329,0.125,0.0625
33,0.375,0.18750000000000003
330,0.0,0.0
331,0.25,0.125
332,0.375,0.18750000000000003
333,0.5,0.25
334,0.125,0.0625
335,0.0,0.0
336,0.625,0.3125
337,0.375,0.18750000000000003
338,0.75,0.37500000000000006
339,0.25,0.125
34,0.0,0.0
340,0.375,0.18750000000000003
341,0.75,0.37500000000000006
342,0.25,0.125
343,0.25,0.125
344,0.125,0.0625
345,0.375,0.18750000000000003
346,0.625,0.3125
347,0.125,0.0625
348,0.125,0.0625
349,0.25,0.125
35,0.125,0.0625
350,0.125,0.0625
351,0.375,0.37500000000000006
352,0.375,0.37500000000000006
353,0.25,0.25
354,0.125,0.125
355,0.875,0.875
356,0.25,0.25
357,0.125,0.125
358,0.125,0.0625
359,0.25,0.25
36,0.25,0.125
360,0.0,0.0
361,0.5,0.5
362,0.25,0.25
363,0.25,0.25
364,0.5,0.5
365,0.375,0.37500000000000006
366,0.125,0.125
367,0.0,0.0
368,0.5,0.5
369,0.25,0.25
37,0.125,0.0625
370,0.25,0.25
371,0.25,0.25
372,0.375,0.37500000000000006
373,0.125,0.125
374,0.125,0.125
375,0.375,0.37500000000000006
376,0.375,0.37500000000000006
377,0.0,0.0
378,0.25,0.25
379,0.5,0.5
38,0.25,0.125
380,0.0,0.0
381,0.25,0.25
382,0.25,0.25
383,0.25,0.25
384,0.25,0.18750000000000003
385,0.125,0.125
386,0.375,0.37500000000000006
387,0.375,0.37500000000000006
388,0.25,0.25
389,0.0,0.0
39,0.5,0.25
390,0.625,0.625
391,0.375,0.37500000000000006
392,0.5,0.5
393,0.125,0.125
394,0.125,0.125
395,0.25,0.25
396,0.0,0.0
397,0.0,0.0
398,0.5,0.5
399,0.0,0.0
4,0.25,0.125
40,0.25,0.125
400,0.25,0.25
401,0.125,0.125
402,0.25,0.25
403,0.5,0.5
404,0.25,0.25
405,0.25,0.25
406,0.375,0.37500000000000006
407,0.25,0.25
408,0.125,0.125
409,0.0,0.0
41,0.125,0.0625
410,0.375,0.37500000000000006
411,0.5,0.5
412,0.5,0.5
413,0.375,0.37500000000000006
414,0.25,0.25
415,0.125,0.125
416,0.5,0.5
417,0.125,0.125
418,0.25,0.25
419,0.125,0.125
42,0.625,0.3125
420,0.0,0.0
421,0.125,0.125
422,0.625,0.625
423,0.125,0.125
424,0.25,0.25
425,0.125,0.125
426,0.125,0.125
427,0.25,0.25
428,0.125,0.125
429,0.5,0.5
43,0.75,0.37500000000000006
430,0.375,0.37500000000000006
431,0.625,0.625
432,0.125,0.125
433,0.25,0.25
434,0.0,0.0
435,0.0,0.0
436,0.625,0.625
437,0.25,0.25
438,0.0,0.0
439,0.125,0.125
44,0.375,0.18750000000000003
440,0.0,0.0
441,0.25,0.25
442,0.25,0.25
443,0.125,0.125
444,0.625,0.625
445,0.125,0.125
446,0.25,0.25
447,0.0,0.0
448,0.75,0.7500000000000001
449,0.375,0.37500000000000006
45,0.5,0.25
450,0.375,0.37500000000000006
451,0.125,0.125
452,0.0,0.0
453,0.5,0.5
454,0.125,0.125
455,0.375,0.37500000000000006
456,1.0,1.0
457,0.0,0.0
458,0.375,0.37500000000000006
459,0.25,0.25
46,0.125,0.0625
460,0.125,0.125
461,0.125,0.125
462,0.0,0.0
463,0.125,0.125
464,0.5,0.5
465,0.125,0.125
466,0.25,0.25
467,0.625,0.625
468,0.125,0.125
469,0.0,0.0
47,0.5,0.25
470,0.875,0.875
471,0.5,0.5
472,0.125,0.125
473,0.125,0.125
474,0.25,0.25
475,0.375,0.37500000000000006
476,0.375,0.37500000000000006
477,0.25,0.25
478,0.125,0.125
479,0.375,0.37500000000000006
48,0.375,0.18750000000000003
480,0.125,0.125
481,0.25,0.25
482,0.125,0.125
483,0.375,0.37500000000000006
484,0.25,0.25
485,0.125,0.125
486,0.0,0.0
487,0.5,0.5
488,0.125,0.125
489,0.0,0.0
49,0.5,0.25
490,0.25,0.25
491,0.375,0.37500000000000006
492,0.5,0.5
493,0.25,0.25
494,0.125,0.125
495,0.375,0.37500000000000006
496,0.125,0.125
497,0.0,0.0
498,0.25,0.25
499,0.125,0.125
5,0.125,0.0625
50,0.125,0.0625
500,0.375,0.37500000000000006
51,0.25,0.125
52,0.625,0.3125
53,0.25,0.125
54,0.25,0.125
55,0.625,0.3125
56,0.125,0.0625
57,0.125,0.0625
58,0.125,0.0625
59,0.375,0.18750000000000003
6,0.375,0.18750000000000003
60,0.25,0.125
61,0.25,0.125
62,0.5,0.25
63,0.25,0.125
64,0.125,0.0625
65,0.25,0.125
66,0.375,0.18750000000000003
67,0.125,0.0625
68,0.125,0.0625
69,0.125,0.0625
7,0.25,0.125
70,0.375,0.18750000000000003
71,0.125,0.0625
72,0.125,0.0625
73,0.375,0.18750000000000003
74,0.5,0.25
75,0.5,0.25
76,0.125,0.0625
77,0.25,0.125
78,0.625,0.3125
79,0.5,0.25
8,0.125,0.0625
80,0.25,0.125
81,0.375,0.18750000000000003
82,0.0,0.0
83,0.25,0.125
84,0.0,0.0
85,0.25,0.125
86,0.0,0.0
87,0.0,0.0
88,0.25,0.125
89,0.375,0.18750000000000003
9,0.25,0.125
90,0.25,0.125
91,0.5,0.25
92,0.0,0.0
93,0.125,0.0625
94,0.0,0.0
95,0.5,0.25
96,0.375,0.18750000000000003
97,0.5,0.25
98,0.5,0.25
99,0.375,0.18750000000000003
