node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15
1159,-0.06891662627458572,-0.3065984845161438,-0.3195105791091919,0.20487792789936066,-0.029639767482876778,0.029290642589330673,-0.2720288038253784,-0.30406373739242554,0.32674267888069153,-0.11107783019542694,0.011559542268514633,0.23710843920707703,0.4007583260536194,0.3542279005050659,-0.13625943660736084,-0.16519466042518616
1175,-0.06726866215467453,-0.318307101726532,-0.2989605665206909,0.19396619498729706,-0.0021154265850782394,0.027025453746318817,-0.29638826847076416,-0.2575920820236206,0.34800103306770325,-0.10942856967449188,-0.049807846546173096,0.21183478832244873,0.3502233624458313,0.3180297613143921,-0.11002012342214584,-0.14373065531253815
1190,-0.018199443817138672,-0.20775939524173737,-0.16315121948719025,0.11943699419498444,-0.04026864841580391,0.01925162971019745,-0.2071353793144226,-0.18499626219272614,0.23634880781173706,-0.049531444907188416,-0.03533434867858887,0.12484966218471527,0.23446804285049438,0.21573708951473236,-0.07468976080417633,-0.12075647711753845
1197,-0.054341740906238556,-0.10544301569461823,-0.21027182042598724,0.12279435992240906,0.0073955245316028595,0.03990599140524864,-0.06662265211343765,-0.1864895075559616,0.15203049778938293,-0.09908124804496765,0.05644185468554497,0.13369238376617432,0.26982274651527405,0.18947432935237885,-0.12237528711557388,-0.07062090188264847
1198,0.031683549284935,-0.015202268958091736,0.03811996430158615,-0.12830466032028198,0.020252680405974388,0.004325909540057182,0.03274613246321678,0.18617209792137146,-0.018284335732460022,0.04035598784685135,-0.14120808243751526,-0.07490931451320648,-0.17179536819458008,-0.05541366711258888,-0.03575553372502327,0.07627995312213898
12,-0.008324854075908661,-0.24974744021892548,-0.15326464176177979,0.08996985852718353,-0.02552303671836853,0.021166617050766945,-0.24333825707435608,-0.1341816633939743,0.2622430920600891,-0.02353385090827942,-0.09788645803928375,0.1092604398727417,0.18044409155845642,0.21785669028759003,-0.07172627747058868,-0.1280900239944458
1209,0.033592306077480316,0.0424041822552681,0.05533915013074875,-0.11099869012832642,0.009385712444782257,0.008639229461550713,0.07240290194749832,0.129014790058136,-0.06715062260627747,0.038794856518507004,-0.09097172319889069,-0.07194997370243073,-0.1197693943977356,-0.0738312155008316,-0.028445081785321236,0.08685049414634705
1215,0.0769994705915451,0.14197443425655365,0.14302697777748108,-0.2306210845708847,0.025681758299469948,0.017109008505940437,0.20955201983451843,0.2810559868812561,-0.2613947093486786,0.09198671579360962,-0.09006444364786148,-0.1562289595603943,-0.25091102719306946,-0.21321478486061096,-0.007815882563591003,0.19788824021816254
1216,-0.05839860439300537,-0.3471223711967468,-0.3176642656326294,0.2321019023656845,-0.03631441295146942,0.019157836213707924,-0.3390471935272217,-0.3434321880340576,0.395068883895874,-0.11208711564540863,-0.014074474573135376,0.25112223625183105,0.4293275475502014,0.3770666718482971,-0.11533511430025101,-0.2038806825876236
1228,0.009941723197698593,-0.1733108013868332,-0.12412522733211517,0.04486510157585144,-0.018714241683483124,0.030794916674494743,-0.14977744221687317,-0.03641311824321747,0.17504385113716125,-0.011706225574016571,-0.10377074033021927,0.05928340554237366,0.10226279497146606,0.13802959024906158,-0.08446469902992249,-0.0843501091003418
1234,-0.08344487100839615,-0.32127463817596436,-0.3360276222229004,0.25730830430984497,-0.02267523482441902,0.03413961082696915,-0.3158147931098938,-0.3746718764305115,0.3833352029323578,-0.13613201677799225,0.01995738223195076,0.25454965233802795,0.4682578444480896,0.3720197081565857,-0.12546497583389282,-0.19279538094997406
1235,-0.07940609008073807,-0.3682764172554016,-0.37700575590133667,0.2362619787454605,-0.024975936859846115,0.03912984952330589,-0.32238510251045227,-0.33104920387268066,0.37372902035713196,-0.1373916119337082,0.020471829921007156,0.26833805441856384,0.45397961139678955,0.40197956562042236,-0.14417368173599243,-0.2048095017671585
1237,-0.09314019232988358,-0.42307841777801514,-0.4111645817756653,0.29593002796173096,-0.016595805063843727,0.03413092717528343,-0.4037253260612488,-0.41400617361068726,0.4715128242969513,-0.15887236595153809,-0.0031323321163654327,0.30787894129753113,0.533119261264801,0.45107030868530273,-0.13423466682434082,-0.24166707694530487
1240,0.024067141115665436,0.028398476541042328,0.06114130839705467,-0.05555899441242218,-0.01817256771028042,-0.006439846009016037,0.024100005626678467,0.05516960099339485,-0.02837536484003067,0.04142129421234131,-0.048969026654958725,-0.03705158829689026,-0.07322733849287033,-0.03606368601322174,-0.011084252968430519,0.05206292122602463
1245,-0.02302204817533493,-0.22500191628932953,-0.18402691185474396,0.13078048825263977,-0.03447284549474716,0.028434956446290016,-0.2215229868888855,-0.20433856546878815,0.2546851634979248,-0.047426432371139526,-0.04039517045021057,0.1368432343006134,0.26105982065200806,0.23811544477939606,-0.09012114256620407,-0.1357903927564621
1261,-0.012973003089427948,-0.02127814292907715,-0.11585511267185211,-0.018470406532287598,0.02849338762462139,0.05760966241359711,0.0800904631614685,-0.017439134418964386,-0.04349629208445549,-0.05293964594602585,0.07419270277023315,0.03683832287788391,0.10595165193080902,0.06711556017398834,-0.10074404627084732,-0.005752813071012497
1264,-0.014081396162509918,-0.17045725882053375,-0.14598792791366577,0.10107098519802094,-0.044180966913700104,0.01784266158938408,-0.17015615105628967,-0.18993978202342987,0.19712668657302856,-0.034042492508888245,-0.015489388257265091,0.12021790444850922,0.23115277290344238,0.20211003720760345,-0.08450969308614731,-0.10435381531715393
1267,-0.08371216803789139,-0.38062602281570435,-0.3560304641723633,0.261776864528656,-0.01249824371188879,0.030138598755002022,-0.3691428005695343,-0.36568593978881836,0.43287816643714905,-0.1386418640613556,-0.01930808275938034,0.26819202303886414,0.4646928310394287,0.4004908800125122,-0.1172698512673378,-0.2079663723707199
1291,-0.07764791697263718,-0.46544134616851807,-0.38938069343566895,0.2929762601852417,-0.04015001654624939,0.03162075951695442,-0.457966685295105,-0.4210662841796875,0.5005295872688293,-0.13350480794906616,-0.02552332542836666,0.30376869440078735,0.5259464383125305,0.4675777554512024,-0.1216454803943634,-0.27102214097976685
13,0.03360694646835327,-0.0005787387490272522,0.0009702444076538086,-0.0417424812912941,-0.008759986609220505,0.025205982849001884,0.03700859099626541,0.0642523542046547,-0.03662029653787613,0.01564832776784897,-0.04106694832444191,-0.028080075979232788,-0.01887928694486618,-0.020131543278694153,-0.0341634601354599,0.02512459084391594
1315,-0.056734323501586914,-0.4091777205467224,-0.35130512714385986,0.22843684256076813,-0.05615992844104767,0.0030890945345163345,-0.38693925738334656,-0.32092565298080444,0.42685630917549133,-0.10404373705387115,-0.053350526839494705,0.2779439091682434,0.41891223192214966,0.41310054063796997,-0.12909407913684845,-0.19689656794071198
1318,-0.09220477193593979,-0.37489598989486694,-0.3727951645851135,0.2767653465270996,-0.006889048032462597,0.03421608731150627,-0.3638781011104584,-0.387370765209198,0.43353572487831116,-0.14846447110176086,-0.006666213274002075,0.2809599041938782,0.4915216565132141,0.4095692038536072,-0.1258455216884613,-0.20834948122501373
1324,-0.09487695246934891,-0.44127357006073,-0.4051266312599182,0.3103073835372925,-0.020002707839012146,0.02333923429250717,-0.42685067653656006,-0.4335448145866394,0.49581173062324524,-0.16167688369750977,0.005328167229890823,0.3221399188041687,0.5400149822235107,0.46717607975006104,-0.1191660463809967,-0.25346314907073975
1326,0.051999498158693314,0.04684161767363548,0.06534308195114136,-0.1724027693271637,0.04947807639837265,0.005044408142566681,0.1298292875289917,0.20308411121368408,-0.12621164321899414,0.03780018538236618,-0.08434126526117325,-0.08512414246797562,-0.17005425691604614,-0.11039668321609497,-0.013890422880649567,0.12250110507011414
1335,-0.10727105289697647,-0.5460073351860046,-0.5028513073921204,0.3569902181625366,-0.03735864907503128,0.01761504076421261,-0.5177474021911621,-0.48282307386398315,0.5959965586662292,-0.18693360686302185,-0.02214284986257553,0.3894573450088501,0.6192573308944702,0.56667560338974,-0.15479695796966553,-0.29761314392089844
1336,-0.005399081856012344,-0.07943619787693024,-0.08762703835964203,0.03381343185901642,-0.028942499309778214,0.015121310949325562,-0.055906496942043304,-0.10493505001068115,0.09266339987516403,-0.023732103407382965,0.007481332868337631,0.0676877498626709,0.13568678498268127,0.11831513047218323,-0.08072558790445328,-0.04426203668117523
134,0.050133612006902695,0.02820967510342598,0.06399095058441162,-0.06970036774873734,-0.026556670665740967,0.015064164996147156,0.04880502074956894,0.08042746782302856,-0.06492191553115845,0.05166574567556381,-0.05279942974448204,-0.05393426865339279,-0.07063133269548416,-0.04594450071454048,-0.01696997694671154,0.03797456622123718
1348,-0.003432508558034897,-0.16210420429706573,-0.131093367934227,0.08384670317173004,-0.016469402238726616,0.03256743401288986,-0.1557084321975708,-0.13088424503803253,0.1839439868927002,-0.029064908623695374,-0.05093982815742493,0.08639845252037048,0.18573391437530518,0.16456104815006256,-0.07006204128265381,-0.10454723238945007
135,0.01665901392698288,-0.04196630418300629,-0.020256228744983673,0.01634630560874939,-0.03988327085971832,0.00915522314608097,-0.04513279348611832,-0.06249532103538513,0.05217922478914261,0.012350257486104965,-0.018937934190034866,0.02809574455022812,0.06814296543598175,0.06775736808776855,-0.042099349200725555,-0.03095007687807083
1424,-0.05547267943620682,-0.31077176332473755,-0.31104469299316406,0.19993416965007782,0.003774557262659073,0.03634556382894516,-0.27630725502967834,-0.2577257752418518,0.34692054986953735,-0.12206877768039703,-0.025803424417972565,0.2111636996269226,0.371055543422699,0.3185226321220398,-0.11122369766235352,-0.1805606484413147
1448,-0.08784564584493637,-0.4703860282897949,-0.4150809645652771,0.29994964599609375,-0.03494630008935928,0.02151527628302574,-0.4510388970375061,-0.4336792826652527,0.5131179690361023,-0.1446099579334259,-0.004530034959316254,0.33543410897254944,0.5381037592887878,0.5029746294021606,-0.13891969621181488,-0.26851600408554077
1477,0.0345245786011219,0.056217655539512634,0.08643145859241486,-0.1547803282737732,-0.002016196958720684,-0.004185322672128677,0.09250722825527191,0.20433825254440308,-0.10504169017076492,0.060362111777067184,-0.10776215046644211,-0.1028461754322052,-0.20704028010368347,-0.11183243989944458,-0.024448752403259277,0.12801671028137207
1494,-0.02193591743707657,-0.18403036892414093,-0.2025248259305954,0.08582654595375061,0.036764957010746,0.02561156079173088,-0.13196071982383728,-0.08503846824169159,0.2111392319202423,-0.08502888679504395,-0.06627410650253296,0.11210313439369202,0.18356120586395264,0.16918183863162994,-0.08259696513414383,-0.0859936848282814
1499,-0.03576851636171341,-0.21421198546886444,-0.21361537277698517,0.13394217193126678,-0.04232735186815262,0.0192835982888937,-0.19415682554244995,-0.21964289247989655,0.2303343117237091,-0.06626828014850616,0.0022881440818309784,0.16175982356071472,0.285186231136322,0.2526719570159912,-0.10472137480974197,-0.11808805167675018
1506,0.04273447394371033,0.03395761549472809,0.06945503503084183,-0.09892140328884125,-0.012107139453291893,0.004083413630723953,0.05034419149160385,0.09257617592811584,-0.05491090565919876,0.05704277381300926,-0.07226620614528656,-0.06397140026092529,-0.09215229749679565,-0.06531140953302383,-0.02427743934094906,0.0595247820019722
1512,0.015174739062786102,-0.04519335925579071,-0.036061570048332214,0.008578591048717499,-0.03540661185979843,0.017186226323246956,-0.042440228164196014,-0.06008128821849823,0.054093487560749054,0.014967869967222214,-0.027889247983694077,0.026700526475906372,0.0802849531173706,0.06717845797538757,-0.06312341243028641,-0.02438516914844513
1520,0.0691688060760498,0.05436874181032181,0.10957831144332886,-0.1249006986618042,-0.005470269359648228,0.011258263140916824,0.10540639609098434,0.14142003655433655,-0.13279679417610168,0.057902686297893524,-0.032666586339473724,-0.08578494936227798,-0.12668518722057343,-0.10457420349121094,0.011139104142785072,0.07672186195850372
1528,-0.03756794333457947,-0.0832747370004654,-0.18948407471179962,0.08683852851390839,0.028565453365445137,0.05431078374385834,-0.029466785490512848,-0.1127668023109436,0.10440107434988022,-0.08813111484050751,0.04403131082653999,0.09286002814769745,0.21551230549812317,0.13646788895130157,-0.10915329307317734,-0.06807702034711838
1540,-0.04292525351047516,-0.0903007984161377,-0.1991697996854782,0.09567831456661224,0.023126797750592232,0.05482926964759827,-0.03630252927541733,-0.1322982907295227,0.10506422072649002,-0.09181274473667145,0.05738188698887825,0.1024848222732544,0.2365984320640564,0.14668409526348114,-0.11140599846839905,-0.07034680247306824
1550,0.006032973527908325,-0.0876062661409378,-0.07098454236984253,-0.027239449322223663,0.010880006477236748,0.016138426959514618,-0.04645933955907822,0.01961147040128708,0.06844513863325119,-0.009728342294692993,-0.09033316373825073,0.01925826072692871,0.02710648626089096,0.05617721378803253,-0.062371499836444855,0.01071835309267044
1561,0.10974740236997604,0.2677232325077057,0.4499824047088623,-0.7491981387138367,0.47357943654060364,0.02800845354795456,0.8437469601631165,0.6424984931945801,-0.7427356839179993,-0.10877236723899841,0.53578782081604,-0.3402074873447418,-0.6250408887863159,-0.49901360273361206,0.2709234356880188,0.2848951816558838
1587,0.0029479004442691803,-0.14747299253940582,-0.0960698127746582,0.06464309990406036,-0.03642880544066429,0.018232522532343864,-0.1492817997932434,-0.12634992599487305,0.1625954508781433,-0.009323284029960632,-0.04722634330391884,0.07728300988674164,0.15846575796604156,0.14950844645500183,-0.060899555683135986,-0.08627678453922272
1593,-0.0470300167798996,-0.3767245411872864,-0.28208041191101074,0.21685822308063507,-0.0424780547618866,0.02276625856757164,-0.38217276334762573,-0.32250064611434937,0.409391313791275,-0.07608535885810852,-0.05452967807650566,0.23189756274223328,0.3922973573207855,0.3748207092285156,-0.09943828731775284,-0.21332497894763947
1595,0.002980560064315796,-0.15175330638885498,-0.1544305682182312,0.028645634651184082,0.03110404498875141,0.025829849764704704,-0.08665598183870316,-0.01303180307149887,0.16068241000175476,-0.05384676903486252,-0.08394761383533478,0.07162098586559296,0.09939296543598175,0.13446752727031708,-0.08534802496433258,-0.06716197729110718
16,0.08567649871110916,0.05663600564002991,0.18081484735012054,-0.27012866735458374,0.08215999603271484,-0.0019483044743537903,0.1910087913274765,0.26959601044654846,-0.23904460668563843,0.04918303340673447,0.011108707636594772,-0.14354151487350464,-0.24880526959896088,-0.2033253312110901,0.08086904883384705,0.15817970037460327
1616,-0.023448936641216278,-0.16614609956741333,-0.13440771400928497,0.09684780240058899,-0.01186334528028965,0.011829966679215431,-0.148756742477417,-0.1530144065618515,0.20600110292434692,-0.05204200744628906,-0.005109570920467377,0.11759863793849945,0.18287137150764465,0.19642238318920135,-0.07012688368558884,-0.10500870645046234
1625,-0.05510696768760681,-0.4143010377883911,-0.31506550312042236,0.23937569558620453,-0.051926299929618835,0.004976790398359299,-0.4116395115852356,-0.35165899991989136,0.4436173737049103,-0.0912943035364151,-0.05097203329205513,0.2716091275215149,0.4217342436313629,0.417264461517334,-0.10053851455450058,-0.22034581005573273
1628,-0.07925968617200851,-0.36644214391708374,-0.4004720449447632,0.23917095363140106,0.020145250484347343,0.03734606131911278,-0.31204095482826233,-0.30187416076660156,0.4008738398551941,-0.15994933247566223,-0.019428063184022903,0.27063241600990295,0.4467248320579529,0.3859618902206421,-0.14052848517894745,-0.19720235466957092
1650,0.05049259588122368,0.049101050943136215,0.038551125675439835,-0.13031938672065735,0.030560551211237907,0.014195911586284637,0.10570554435253143,0.1683909296989441,-0.08658520132303238,0.03707030788064003,-0.10279709100723267,-0.07479219138622284,-0.1292410045862198,-0.08592238277196884,-0.03642844036221504,0.08447596430778503
1674,0.019612960517406464,-0.027822941541671753,0.05277692526578903,-0.10841350257396698,-0.01324522029608488,-0.005718175321817398,0.0011450499296188354,0.1281820833683014,-0.026920758187770844,0.04465276002883911,-0.09830796718597412,-0.06251700222492218,-0.13243788480758667,-0.048575252294540405,-0.013434532098472118,0.08198962360620499
1682,0.08362345397472382,0.15993037819862366,0.29160988330841064,-0.5217775702476501,0.3183840215206146,0.023569196462631226,0.570557177066803,0.421988844871521,-0.5012466311454773,-0.07533426582813263,0.3768307566642761,-0.22090056538581848,-0.39502888917922974,-0.31911301612854004,0.17115625739097595,0.18370844423770905
1691,-0.013565398752689362,-0.16028816998004913,-0.12646588683128357,0.0963079184293747,-0.03772088140249252,0.008839493617415428,-0.16450774669647217,-0.17239712178707123,0.19631364941596985,-0.030251257121562958,-0.033308058977127075,0.11546558141708374,0.19822043180465698,0.1943814903497696,-0.0726228579878807,-0.08569038659334183
1714,-0.017988398671150208,-0.129320427775383,-0.12938980758190155,0.08698427677154541,-0.021038789302110672,0.02046431042253971,-0.11736176162958145,-0.14498406648635864,0.16438326239585876,-0.04651079326868057,-0.010012850165367126,0.09849530458450317,0.18518853187561035,0.16748814284801483,-0.07769419997930527,-0.08015970140695572
1718,-0.01836429536342621,-0.1668543666601181,-0.13709785044193268,0.09011232852935791,-0.026079270988702774,0.009244048967957497,-0.16595220565795898,-0.1342775970697403,0.20426154136657715,-0.0371265783905983,-0.05359237268567085,0.10570231080055237,0.16922470927238464,0.1834351271390915,-0.0728086531162262,-0.08314722031354904
1729,-0.040778324007987976,-0.23047010600566864,-0.2547302842140198,0.16063730418682098,0.014941124245524406,0.04689588025212288,-0.19919729232788086,-0.19990132749080658,0.2709102928638458,-0.10292381048202515,-0.027225442230701447,0.15586987137794495,0.30694901943206787,0.24461619555950165,-0.1004643663764,-0.1499391496181488
1771,-0.03698468953371048,-0.08963344991207123,-0.18879519402980804,0.05822792649269104,0.008225610479712486,0.0369570218026638,-0.004127912223339081,-0.11711184680461884,0.0748901441693306,-0.08546887338161469,0.08630311489105225,0.11734083294868469,0.20316573977470398,0.17130891978740692,-0.1234532967209816,-0.05588212609291077
1792,-0.08043994754552841,-0.32580506801605225,-0.33326148986816406,0.24912585318088531,-0.006942268460988998,0.035230498760938644,-0.3117784261703491,-0.35323387384414673,0.3783757984638214,-0.13557811081409454,0.01751285418868065,0.25318267941474915,0.4498913884162903,0.3686678409576416,-0.11743732541799545,-0.1945793628692627
1795,0.014347951859235764,-0.06733432412147522,-0.0510033518075943,0.025573424994945526,-0.044349849224090576,0.01544555276632309,-0.06486637145280838,-0.07466141879558563,0.07940883189439774,0.005625184625387192,-0.02996445819735527,0.04083314538002014,0.09652881324291229,0.09027844667434692,-0.0647183284163475,-0.04273983836174011
180,-0.03604065626859665,-0.2968173027038574,-0.2338569313287735,0.17867369949817657,-0.04631976783275604,0.01434418186545372,-0.3028290569782257,-0.2794286012649536,0.34060925245285034,-0.06598037481307983,-0.03929086774587631,0.19683542847633362,0.3328079581260681,0.31686705350875854,-0.09798644483089447,-0.17146433889865875
1809,-0.059272944927215576,-0.2042854279279709,-0.2546221613883972,0.18431560695171356,-0.014710715040564537,0.03419981151819229,-0.1870427429676056,-0.2602483034133911,0.2632744610309601,-0.10915157198905945,0.02042214944958687,0.18108698725700378,0.3427942097187042,0.26805609464645386,-0.11592279374599457,-0.13149112462997437
1822,0.034113559871912,0.051076143980026245,0.06074894964694977,-0.12954242527484894,0.015261201187968254,0.01189844124019146,0.09160751104354858,0.17635148763656616,-0.08552534133195877,0.0481925867497921,-0.11217430979013443,-0.08852538466453552,-0.1631004363298416,-0.09336886554956436,-0.037244051694869995,0.10432856529951096
1847,-0.05036713927984238,-0.30143308639526367,-0.27760744094848633,0.1883239597082138,-0.051373034715652466,0.014700358733534813,-0.2869065999984741,-0.286624014377594,0.32953646779060364,-0.08607397973537445,-0.02100645750761032,0.2193639874458313,0.3612777292728424,0.33431655168533325,-0.121101975440979,-0.1582440286874771
1849,-0.0531604066491127,-0.3899868130683899,-0.2964751720428467,0.22703741490840912,-0.04181317985057831,0.02169022709131241,-0.3962673842906952,-0.3407166600227356,0.42788252234458923,-0.08205246925354004,-0.051916688680648804,0.24495962262153625,0.40974095463752747,0.39471834897994995,-0.1041693463921547,-0.2217603176832199
1875,0.00497039407491684,-0.11192528903484344,-0.07759891450405121,0.0415654331445694,-0.02550271525979042,0.005748365074396133,-0.11268085986375809,-0.08261328935623169,0.13205087184906006,-0.003579936921596527,-0.057685837149620056,0.06618055701255798,0.1069711297750473,0.12013380229473114,-0.057061418890953064,-0.04767870157957077
1897,-0.036511920392513275,-0.33885401487350464,-0.27930837869644165,0.19449500739574432,-0.04323522001504898,0.021465899422764778,-0.3256918787956238,-0.2782389521598816,0.3647182583808899,-0.08463157713413239,-0.044063180685043335,0.21362879872322083,0.36197271943092346,0.344163715839386,-0.101498544216156,-0.19996428489685059
1901,-0.06107083708047867,-0.14501546323299408,-0.23761291801929474,0.15020200610160828,0.007157806307077408,0.037048619240522385,-0.10994016379117966,-0.21407179534435272,0.20200908184051514,-0.11420604586601257,0.04186450317502022,0.15672636032104492,0.30147093534469604,0.22161506116390228,-0.12202589213848114,-0.09095686674118042
1931,-0.0521046444773674,-0.16252663731575012,-0.21267016232013702,0.14624060690402985,-0.010372089222073555,0.031782425940036774,-0.1425127387046814,-0.20428992807865143,0.20232227444648743,-0.09601336717605591,0.025902900844812393,0.14351943135261536,0.28110700845718384,0.21064157783985138,-0.09640596061944962,-0.09644456207752228
1938,-0.029501408338546753,-0.04072052240371704,-0.14883632957935333,0.017586395144462585,0.01701163686811924,0.05360475927591324,0.0523708276450634,-0.06468647718429565,0.0007093325257301331,-0.07155589759349823,0.09095209836959839,0.06653247773647308,0.15253937244415283,0.10740450024604797,-0.11606639623641968,-0.025932341814041138
1942,-0.026426076889038086,-0.2830594778060913,-0.20761717855930328,0.14939917623996735,-0.027306515723466873,0.03318505361676216,-0.277864009141922,-0.22724886238574982,0.307285338640213,-0.05167493224143982,-0.05345819145441055,0.15702176094055176,0.28767129778862,0.27891308069229126,-0.08817675709724426,-0.17230036854743958
1967,0.042587943375110626,0.08558434993028641,0.10213954001665115,-0.09030672907829285,0.024066874757409096,0.005736351013183594,0.12420691549777985,0.0901043564081192,-0.07931922376155853,0.029754474759101868,0.003775268793106079,-0.06380262970924377,-0.1051361933350563,-0.07885830104351044,-0.0020215194672346115,0.03507557511329651
1971,0.035667575895786285,-0.07574976980686188,0.010324642062187195,-0.03534211590886116,-0.0335867702960968,0.004883978515863419,-0.06127404421567917,0.020683512091636658,0.040910013020038605,0.041783325374126434,-0.08640362322330475,-0.002079889178276062,-0.011606790125370026,0.038120612502098083,-0.026690620929002762,0.005903720855712891
1973,0.003320343792438507,-0.06807692348957062,-0.0678735077381134,0.043340280652046204,-0.005570809356868267,0.015939589589834213,-0.06328169256448746,-0.07120206952095032,0.10306603461503983,-0.012891583144664764,-0.04011351987719536,0.05243031680583954,0.0964299738407135,0.09907987713813782,-0.05475413799285889,-0.04550416022539139
1978,0.049600113183259964,0.1270918846130371,0.1372903734445572,-0.20521005988121033,0.025483207777142525,-0.0016449913382530212,0.1760738492012024,0.26394468545913696,-0.1652742624282837,0.07271399348974228,-0.11802257597446442,-0.14757078886032104,-0.27575576305389404,-0.17823189496994019,-0.01914389058947563,0.1591767966747284
1984,0.17710238695144653,0.2689751386642456,0.5181308388710022,-0.6754208207130432,0.3428659737110138,0.004370920360088348,0.6189635992050171,0.5653761625289917,-0.6988640427589417,0.04136358201503754,0.26533058285713196,-0.3673976957798004,-0.5500082969665527,-0.5906162261962891,0.30773603916168213,0.386152446269989
