node_id,ris_global_score,fair_ris_score
12115732,0.2,0.1111111111111111
12118882,0.2,0.2222222222222222
12149902,0.2,0.1111111111111111
12163342,0.0,0.0
12168312,0.0,0.0
12174212,0.0,0.0
12217472,0.0,0.0
12222522,0.0,0.0
12227112,0.0,0.0
12230022,0.0,0.0
12264532,0.0,0.0
12286822,0.2,0.1111111111111111
12287142,0.0,0.0
12301112,0.0,0.0
12327342,0.0,0.0
12334662,0.0,0.0
12369282,0.2,0.1111111111111111
12377702,0.2,0.2222222222222222
12389772,0.4,0.2222222222222222
12429382,0.2,0.1111111111111111
12448322,0.0,0.0
12455292,0.2,0.2222222222222222
12464552,0.0,0.0
12470922,0.0,0.0
1249501,0.2,0.1111111111111111
1253451,0.0,0.0
12618652,0.2,0.1111111111111111
12623252,0.0,0.0
12650962,0.2,0.1111111111111111
1265601,0.4,0.4444444444444444
12681372,0.2,0.2222222222222222
12695882,0.0,0.0
12706762,0.0,0.0
12715022,0.2,0.1111111111111111
12739402,0.4,0.2222222222222222
12740012,0.0,0.0
12741382,0.2,0.1111111111111111
12771132,0.0,0.0
1277191,0.2,0.1111111111111111
12783392,0.2,0.1111111111111111
12787922,0.2,0.1111111111111111
12790082,0.2,0.1111111111111111
12793382,0.2,0.1111111111111111
12803772,0.2,0.1111111111111111
12818,0.0,0.0
12874212,0.4,0.2222222222222222
1290661,0.2,0.1111111111111111
12920142,0.0,0.0
12925,0.0,0.0
12952252,0.0,0.0
12964542,0.4,0.2222222222222222
12966662,0.0,0.0
12967642,0.0,0.0
12973362,0.0,0.0
13008262,0.4,0.2222222222222222
1304091,0.0,0.0
13043702,0.0,0.0
13051142,0.8,0.4444444444444444
13116482,0.2,0.17803392012243568
13118432,0.0,0.0
1315431,0.6,0.3333333333333333
13159492,0.4,0.2222222222222222
13170292,0.0,0.0
13211,0.0,0.0
13222222,0.0,0.0
13224342,0.0,0.0
13225072,0.0,0.0
13232092,0.0,0.0
13253832,0.0,0.0
13253992,0.0,0.0
13258742,0.6,0.3333333333333333
13264762,0.2,0.1111111111111111
13285072,0.0,0.0
13291122,0.4,0.2222222222222222
13302,0.0,0.0
1330691,0.2,0.1111111111111111
13308842,0.2,0.1111111111111111
13330612,0.0,0.0
13354182,0.0,0.0
13406742,0.0,0.0
13454462,0.0,0.0
13466982,0.0,0.0
13467242,0.2,0.1111111111111111
13473142,0.0,0.0
13473852,0.0,0.0
13501922,0.4,0.4444444444444444
13541632,0.0,0.0
13648652,0.2,0.1111111111111111
13651452,0.0,0.0
13654112,0.2,0.17803392012243568
13722332,0.2,0.1111111111111111
13746182,0.2,0.2222222222222222
13755792,0.0,0.0
13763362,0.4,0.2222222222222222
13767032,0.0,0.0
13768662,0.0,0.0
13772282,0.2,0.1111111111111111
13789152,0.2,0.1111111111111111
13797692,0.0,0.0
13894222,0.0,0.0
13897532,0.2,0.1111111111111111
13923382,0.0,0.0
13936882,0.2,0.1111111111111111
13942322,0.2,0.1111111111111111
13960822,0.0,0.0
13979662,0.0,0.0
14025482,0.2,0.1111111111111111
14027132,0.4,0.2222222222222222
14038472,0.0,0.0
14050355,0.0,0.0
14051473,0.2,0.1111111111111111
14052933,0.0,0.0
14053148,0.2,0.1111111111111111
14055022,0.0,0.0
14061925,0.0,0.0
14062948,0.6,0.3333333333333333
14063351,0.0,0.0
14065315,0.0,0.0
14066623,0.0,0.0
14069593,0.2,0.1111111111111111
14070736,0.0,0.0
14070830,0.0,0.0
14073382,0.4,0.2222222222222222
14078385,0.0,0.0
14086918,0.0,0.0
14087968,0.2,0.1111111111111111
14092350,0.2,0.1111111111111111
14092673,0.0,0.0
14095083,0.0,0.0
14097544,0.0,0.0
14098609,0.0,0.0
14099733,0.0,0.0
14100597,0.0,0.0
14102919,0.2,0.1111111111111111
14103852,0.2,0.2222222222222222
14108775,0.4,0.2222222222222222
14109605,0.0,0.0
14110253,0.0,0.0
14110743,0.4,0.35606784024487137
14111623,0.2,0.1111111111111111
14115889,0.2,0.1111111111111111
14116517,0.0,0.0
14120099,0.2,0.1111111111111111
14125985,0.0,0.0
14126174,0.2,0.1111111111111111
14126360,0.0,0.0
14129238,0.4,0.2222222222222222
14133057,0.0,0.0
14133447,0.2,0.2222222222222222
14133954,0.0,0.0
14135487,0.0,0.0
14138511,0.2,0.2222222222222222
14139527,0.0,0.0
14139780,0.0,0.0
14140382,0.0,0.0
14142706,0.2,0.1111111111111111
14146262,0.0,0.0
14152810,0.0,0.0
14155050,0.0,0.0
14155739,0.2,0.2222222222222222
14160053,0.2,0.2222222222222222
14160799,0.2,0.1111111111111111
14160956,0.4,0.2222222222222222
14161205,0.0,0.0
14161889,0.2,0.1111111111111111
14163711,0.0,0.0
14164472,0.0,0.0
14167991,0.2,0.1111111111111111
14169105,0.2,0.2222222222222222
14170847,0.2,0.2222222222222222
14171337,0.0,0.0
14172103,0.0,0.0
14172656,0.0,0.0
14177779,0.0,0.0
14180279,0.2,0.1111111111111111
14180577,0.0,0.0
14181437,0.0,0.0
14181937,0.0,0.0
14186692,0.2,0.1111111111111111
14188391,0.0,0.0
14190794,0.0,0.0
14193124,0.0,0.0
14195918,0.2,0.1111111111111111
14198539,0.0,0.0
14200945,0.0,0.0
14202860,0.0,0.0
14203889,0.2,0.1111111111111111
14204673,0.0,0.0
14204887,0.0,0.0
14206313,0.0,0.0
14206767,0.0,0.0
14207225,0.2,0.1111111111111111
14207256,0.2,0.1111111111111111
14209248,0.0,0.0
14212820,0.2,0.1111111111111111
14213287,0.0,0.0
14213837,0.0,0.0
14215410,0.0,0.0
14218593,0.0,0.0
14219559,0.4,0.2222222222222222
14219598,0.2,0.2222222222222222
14220008,0.0,0.0
14220561,0.0,0.0
14237254,0.0,0.0
14237896,0.2,0.1111111111111111
14238479,0.2,0.1111111111111111
14239038,0.2,0.1111111111111111
14242280,0.4,0.2222222222222222
14245571,0.2,0.1111111111111111
14249581,0.2,0.2222222222222222
14251709,0.0,0.0
14253587,0.0,0.0
14254414,0.4,0.3333333333333333
14255057,0.4,0.2222222222222222
14255702,0.0,0.0
14258044,0.0,0.0
14259990,0.0,0.0
14261400,0.2,0.1111111111111111
14262680,0.0,0.0
14262785,0.0,0.0
14265113,0.2,0.1111111111111111
14268141,0.2,0.1111111111111111
14268164,0.0,0.0
14268324,0.0,0.0
14269768,0.2,0.2222222222222222
14270650,0.2,0.1111111111111111
14277183,0.0,0.0
14278838,0.2,0.1111111111111111
14279461,0.2,0.1111111111111111
14282136,0.0,0.0
14291706,0.0,0.0
14294948,0.0,0.0
14299765,0.0,0.0
14300586,0.0,0.0
14301374,0.0,0.0
14301386,0.2,0.1111111111111111
14301443,0.0,0.0
14301804,0.0,0.0
14302121,0.0,0.0
14305154,0.4,0.2222222222222222
14306885,0.0,0.0
14307465,0.0,0.0
1431301,0.2,0.2222222222222222
14315043,0.4,0.2222222222222222
14315063,0.2,0.2222222222222222
1431551,0.0,0.0
14316661,0.2,0.1111111111111111
14319626,0.0,0.0
14326094,0.0,0.0
14326743,0.6,0.3333333333333333
14328764,0.0,0.0
14333927,0.2,0.1111111111111111
14334937,0.0,0.0
14334981,0.0,0.0
14338426,0.0,0.0
14340048,0.0,0.0
14342597,0.2,0.17803392012243568
14344131,0.2,0.1111111111111111
14344614,0.0,0.0
14347788,0.0,0.0
14349955,0.0,0.0
14350969,0.2,0.1111111111111111
14353449,0.2,0.2222222222222222
14354411,0.0,0.0
14356416,0.2,0.1111111111111111
14361342,0.0,0.0
14361793,0.0,0.0
14365965,0.0,0.0
14366450,0.0,0.0
14366549,0.2,0.1111111111111111
14368074,0.2,0.2222222222222222
14372426,0.0,0.0
14372710,0.4,0.4444444444444444
14373362,0.2,0.1111111111111111
14376745,0.2,0.1111111111111111
14380723,0.0,0.0
14385076,0.0,0.0
14387400,0.0,0.0
14389149,0.2,0.1111111111111111
14390067,0.2,0.1111111111111111
14400049,0.0,0.0
14402868,0.0,0.0
14405372,0.2,0.1111111111111111
14405379,0.4,0.2222222222222222
14410711,0.0,0.0
14418930,0.2,0.1111111111111111
14420451,0.2,0.2222222222222222
14420936,0.0,0.0
14421893,0.0,0.0
14426940,0.2,0.2222222222222222
14426992,0.2,0.1111111111111111
14430556,0.0,0.0
14431629,0.2,0.1111111111111111
14434688,0.0,0.0
14437066,0.0,0.0
14437161,0.4,0.4444444444444444
14439519,0.4,0.2222222222222222
14441617,0.4,0.2222222222222222
14442244,0.0,0.0
14442703,0.0,0.0
14444798,0.0,0.0
14444930,0.2,0.2222222222222222
14447648,0.2,0.1111111111111111
14450630,0.0,0.0
14451294,0.4,0.2222222222222222
14451981,0.2,0.1111111111111111
14454433,0.0,0.0
14455718,0.0,0.0
14456344,0.2,0.1111111111111111
14456828,0.2,0.2222222222222222
14457848,0.0,0.0
14459159,0.0,0.0
14459303,0.2,0.1111111111111111
14460783,0.4,0.2222222222222222
14461330,0.2,0.1111111111111111
14461792,0.0,0.0
14462500,0.2,0.2222222222222222
14463102,0.0,0.0
14463675,0.2,0.1111111111111111
14464020,0.2,0.1111111111111111
14465317,0.0,0.0
14467222,0.2,0.1111111111111111
14475952,0.0,0.0
14476022,0.0,0.0
14479538,0.2,0.2222222222222222
14479592,0.2,0.1111111111111111
14483590,0.2,0.2222222222222222
14484634,0.0,0.0
14499717,0.0,0.0
14501275,0.2,0.2222222222222222
14505596,0.2,0.17803392012243568
14506615,0.2,0.17803392012243568
14508359,0.2,0.1111111111111111
14512268,0.0,0.0
14513507,0.0,0.0
14514220,0.2,0.2222222222222222
14514703,0.2,0.2222222222222222
14516061,0.0,0.0
14519514,0.2,0.1111111111111111
14519891,0.2,0.1111111111111111
14521343,0.2,0.1111111111111111
14521383,0.0,0.0
14521896,0.0,0.0
14527485,0.6,0.6666666666666666
14537873,0.0,0.0
14549852,0.0,0.0
14551274,0.0,0.0
14552124,0.0,0.0
14553715,0.2,0.1111111111111111
14554753,0.4,0.2222222222222222
14555289,0.0,0.0
14558773,0.6,0.3333333333333333
14560510,0.0,0.0
14564657,0.4,0.4444444444444444
14574911,0.0,0.0
14578032,0.0,0.0
1458001,0.0,0.0
14581841,0.4,0.4444444444444444
14590651,0.0,0.0
14599976,0.6,0.3333333333333333
14605765,0.0,0.0
14625006,0.2,0.1111111111111111
14642711,0.0,0.0
14647281,0.2,0.2222222222222222
14662013,0.6,0.3333333333333333
14680965,0.4,0.2222222222222222
14682248,0.4,0.2222222222222222
14685548,0.6,0.6666666666666666
14687072,0.0,0.0
14690122,0.0,0.0
14690638,0.0,0.0
14694370,0.0,0.0
14694965,0.4,0.4444444444444444
14695367,0.2,0.1111111111111111
14696659,0.0,0.0
14696934,0.2,0.1111111111111111
14700957,0.0,0.0
14702781,0.0,0.0
14707837,0.0,0.0
14710900,0.0,0.0
14711966,0.0,0.0
14715516,0.2,0.1111111111111111
14716327,0.4,0.2222222222222222
14719154,0.2,0.2222222222222222
14719235,0.2,0.2222222222222222
14720172,0.0,0.0
14720695,0.2,0.2222222222222222
14721480,0.0,0.0
14721642,0.0,0.0
14726448,0.0,0.0
14727321,0.2,0.1111111111111111
14727766,0.2,0.1111111111111111
14728116,0.0,0.0
14730488,0.2,0.2222222222222222
14731797,0.0,0.0
14731904,0.2,0.1111111111111111
14735417,0.2,0.1111111111111111
14737175,0.0,0.0
14737298,0.0,0.0
14739557,0.0,0.0
14742505,0.2,0.1111111111111111
14745620,0.0,0.0
14746865,0.0,0.0
14747961,0.0,0.0
14749267,0.2,0.2222222222222222
14752933,0.2,0.2222222222222222
14754547,0.0,0.0
147563,0.0,0.0
14759197,0.0,0.0
14763573,0.2,0.1111111111111111
14767753,0.4,0.2222222222222222
14770241,0.0,0.0
14771089,0.6,0.6666666666666666
14772707,0.0,0.0
14773226,0.0,0.0
1477511,0.0,0.0
14778372,0.4,0.2222222222222222
14778534,0.0,0.0
14778685,0.2,0.1111111111111111
14783101,0.4,0.2222222222222222
14785887,0.2,0.1111111111111111
14786640,0.0,0.0
14788470,0.2,0.1111111111111111
14788631,0.2,0.2222222222222222
14790224,0.0,0.0
14792975,0.0,0.0
14793446,0.2,0.1111111111111111
14794913,0.4,0.4444444444444444
14795369,0.0,0.0
14796006,0.0,0.0
14799428,0.0,0.0
14799737,0.2,0.1111111111111111
14802405,0.0,0.0
14803185,0.4,0.2222222222222222
14808468,0.0,0.0
14812022,0.2,0.1111111111111111
14813714,0.2,0.2222222222222222
14818703,0.0,0.0
14824238,0.0,0.0
14824349,0.0,0.0
14824584,0.0,0.0
14825622,0.2,0.17803392012243568
14825748,0.0,0.0
14828860,0.0,0.0
14828938,0.0,0.0
14829029,0.0,0.0
14830184,0.0,0.0
14832751,0.0,0.0
14834422,0.0,0.0
14834530,0.0,0.0
14837785,0.4,0.4444444444444444
14837803,0.2,0.1111111111111111
14842910,0.2,0.1111111111111111
14849301,0.0,0.0
14849643,0.0,0.0
14850673,0.0,0.0
14852204,0.0,0.0
14852216,0.2,0.2222222222222222
14852377,0.0,0.0
14854384,0.4,0.4444444444444444
14856432,0.2,0.1111111111111111
14857310,0.0,0.0
14858006,0.2,0.2222222222222222
14861336,0.0,0.0
14863834,0.0,0.0
14866770,0.4,0.4444444444444444
14871174,0.2,0.2222222222222222
14871283,0.2,0.1111111111111111
14872695,0.2,0.1111111111111111
14875152,0.0,0.0
14879825,0.0,0.0
14882176,0.0,0.0
14887872,0.0,0.0
14901848,0.0,0.0
14909369,0.0,0.0
14912783,0.0,0.0
14914062,0.2,0.2222222222222222
14916450,0.2,0.1111111111111111
14923674,0.0,0.0
14925627,0.0,0.0
14927129,0.0,0.0
14930659,0.2,0.1111111111111111
14931988,0.0,0.0
14932486,0.0,0.0
14935079,0.0,0.0
14949111,0.0,0.0
14950987,0.0,0.0
14951093,0.0,0.0
14951244,0.4,0.2222222222222222
14951853,0.2,0.17803392012243568
14959367,0.0,0.0
14964894,0.0,0.0
14965263,0.4,0.4444444444444444
14965482,0.4,0.2222222222222222
14966504,0.2,0.1111111111111111
14976574,0.4,0.2222222222222222
14980052,0.0,0.0
14980117,0.0,0.0
14982693,0.2,0.1111111111111111
14983638,0.2,0.1111111111111111
14983673,0.0,0.0
14984480,0.0,0.0
14985991,0.0,0.0
14986396,0.0,0.0
14990262,0.2,0.2222222222222222
14992758,0.2,0.1111111111111111
14994079,0.0,0.0
14994212,0.0,0.0
14996598,0.0,0.0
15001089,0.2,0.2222222222222222
15005664,0.0,0.0
15006507,0.2,0.1111111111111111
15007774,0.0,0.0
15008154,0.0,0.0
15011971,0.0,0.0
15013313,0.4,0.2222222222222222
15013394,0.0,0.0
15017875,0.0,0.0
15020350,0.0,0.0
15038481,0.4,0.2222222222222222
15053286,0.0,0.0
15053955,0.0,0.0
15055852,0.0,0.0
15063431,0.4,0.2222222222222222
15064403,0.0,0.0
15068090,0.4,0.2222222222222222
15068456,0.0,0.0
15070780,0.2,0.1111111111111111
15070923,0.0,0.0
15073198,0.0,0.0
15074041,0.0,0.0
15076390,0.2,0.1111111111111111
15078437,0.0,0.0
15079276,0.0,0.0
15082542,0.2,0.1111111111111111
15085767,0.2,0.17803392012243568
15087024,0.0,0.0
15088655,0.2,0.1111111111111111
15093092,0.2,0.1111111111111111
15098044,0.2,0.1111111111111111
15100166,0.2,0.1111111111111111
15102107,0.4,0.2222222222222222
15105099,0.0,0.0
15105269,0.2,0.1111111111111111
15108462,0.0,0.0
15112648,0.6,0.3333333333333333
15113441,0.2,0.2222222222222222
15122176,0.4,0.4444444444444444
15127424,0.0,0.0
15130854,0.2,0.1111111111111111
15133785,0.2,0.2222222222222222
15135342,0.0,0.0
15140286,0.0,0.0
15145142,0.4,0.4444444444444444
15156740,0.2,0.2222222222222222
15157283,0.2,0.2222222222222222
15162962,0.0,0.0
15165724,0.0,0.0
15170581,0.2,0.1111111111111111
15172774,0.0,0.0
15174079,0.0,0.0
15177325,0.4,0.4002561423446579
15184942,0.0,0.0
15186408,0.4,0.2222222222222222
15186722,0.6,0.3333333333333333
15186787,0.2,0.1111111111111111
15189995,0.2,0.1111111111111111
15194724,0.2,0.1111111111111111
15197493,0.0,0.0
15200582,0.0,0.0
15202082,0.2,0.1111111111111111
15207554,0.0,0.0
15212777,0.0,0.0
15220372,0.2,0.2222222222222222
15221267,0.2,0.17803392012243568
15225972,0.0,0.0
15231051,0.0,0.0
15236550,0.2,0.1111111111111111
15244246,0.2,0.1111111111111111
15244650,0.0,0.0
15245522,0.0,0.0
15251252,0.4,0.2222222222222222
15254525,0.2,0.2222222222222222
15256094,0.2,0.1111111111111111
15256188,0.4,0.4444444444444444
15258293,0.0,0.0
15261848,0.4,0.2222222222222222
15264436,0.0,0.0
15264854,0.2,0.1111111111111111
15264996,0.0,0.0
15266031,0.4,0.2222222222222222
15269276,0.2,0.1111111111111111
15272006,0.0,0.0
15272960,0.2,0.2222222222222222
15279175,0.2,0.1111111111111111
15285795,0.6,0.3333333333333333
15286167,0.4,0.2222222222222222
15286867,0.0,0.0
15286893,0.0,0.0
15291641,0.0,0.0
15294868,0.0,0.0
15296201,0.2,0.1111111111111111
15297709,0.0,0.0
15298719,0.0,0.0
15299357,0.2,0.1111111111111111
15300081,0.0,0.0
15303316,0.4,0.35606784024487137
15305959,0.0,0.0
15307206,0.0,0.0
15309336,0.2,0.2222222222222222
15312421,0.4,0.2222222222222222
15312645,0.0,0.0
15315375,0.0,0.0
15319555,0.0,0.0
15322509,0.2,0.1111111111111111
15324534,0.2,0.1111111111111111
15326799,0.0,0.0
15328843,0.2,0.2222222222222222
15328911,0.4,0.2222222222222222
15333555,0.4,0.2222222222222222
15336858,0.2,0.2222222222222222
15338788,0.0,0.0
15338937,0.2,0.1111111111111111
15339370,0.2,0.2222222222222222
15354381,0.0,0.0
15357283,0.4,0.4444444444444444
15357578,0.4,0.2222222222222222
15359181,0.0,0.0
15365571,0.2,0.2222222222222222
15370031,0.2,0.2222222222222222
15374556,0.0,0.0
15374640,0.2,0.1111111111111111
15375297,0.0,0.0
15385010,0.0,0.0
15385968,0.2,0.2222222222222222
15390684,0.8,0.4444444444444444
15394051,0.2,0.1111111111111111
15400651,0.0,0.0
15404189,0.0,0.0
15409431,0.0,0.0
15412118,0.2,0.1111111111111111
15420486,0.2,0.1111111111111111
15422070,1.0,0.5555555555555556
15427732,0.2,0.1111111111111111
15437590,0.0,0.0
15438387,0.2,0.1111111111111111
15439239,0.4,0.2222222222222222
15447927,0.2,0.1111111111111111
15448175,0.2,0.1111111111111111
15450146,0.0,0.0
15453188,0.0,0.0
15453466,0.0,0.0
15461382,0.0,0.0
15465681,0.6,0.3333333333333333
15466457,0.2,0.17803392012243568
15467616,0.0,0.0
15467653,0.0,0.0
15468731,0.0,0.0
15468968,0.2,0.1111111111111111
15469032,0.0,0.0
15473329,0.2,0.1111111111111111
15473834,0.0,0.0
15480002,0.2,0.1111111111111111
15481749,0.0,0.0
15483913,0.0,0.0
15487691,0.0,0.0
15489180,0.2,0.1111111111111111
15490016,0.4,0.2222222222222222
15494593,0.0,0.0
15495146,0.0,0.0
15495322,0.0,0.0
15495464,0.0,0.0
15496979,0.0,0.0
15497454,0.0,0.0
15498363,0.2,0.1111111111111111
15498654,0.0,0.0
15499069,0.0,0.0
15501729,0.6,0.5341017603673069
15513388,0.4,0.35606784024487137
15516881,0.2,0.1111111111111111
15520859,0.0,0.0
15521862,0.2,0.1111111111111111
15527430,0.2,0.1111111111111111
15527979,0.0,0.0
15531489,0.0,0.0
15546710,0.4,0.4444444444444444
15549156,0.0,0.0
15557309,0.0,0.0
15559118,0.2,0.1111111111111111
15567045,0.0,0.0
15570842,0.2,0.1111111111111111
15572221,0.2,0.2222222222222222
15574629,0.0,0.0
15577501,0.0,0.0
15582892,0.0,0.0
15585410,0.0,0.0
15585556,0.0,0.0
15592470,0.0,0.0
15592537,0.0,0.0
15594403,0.2,0.1111111111111111
15594511,0.2,0.2222222222222222
15595551,0.0,0.0
15595652,0.2,0.1111111111111111
15605407,0.0,0.0
15608670,0.0,0.0
15610416,0.0,0.0
15610769,0.0,0.0
15613327,0.0,0.0
15619695,0.2,0.1111111111111111
15621083,0.0,0.0
15622705,0.2,0.1111111111111111
15636498,0.0,0.0
1564111,0.4,0.2222222222222222
1565151,0.2,0.1111111111111111
15655753,0.2,0.1111111111111111
15658445,0.0,0.0
15664977,0.2,0.1111111111111111
15669653,0.6,0.3333333333333333
15723890,0.0,0.0
15728729,0.0,0.0
15730606,0.6,0.5341017603673069
15739621,0.0,0.0
15739897,0.0,0.0
15741724,0.0,0.0
15744478,0.0,0.0
15745126,0.4,0.2222222222222222
15745159,0.4,0.2222222222222222
15746569,0.2,0.1111111111111111
15750726,0.2,0.1111111111111111
15751768,0.2,0.2222222222222222
15755677,0.2,0.2222222222222222
15755923,0.4,0.2222222222222222
15755973,0.2,0.1111111111111111
15757811,0.0,0.0
15758330,0.2,0.2222222222222222
15760559,0.0,0.0
15765833,0.2,0.1111111111111111
15769442,0.0,0.0
15770608,0.0,0.0
15773440,0.4,0.2222222222222222
15777354,0.0,0.0
15777389,0.4,0.2222222222222222
15779986,0.0,0.0
15782326,0.0,0.0
15785068,0.2,0.2222222222222222
15788707,0.2,0.1111111111111111
15791504,0.2,0.2222222222222222
15791939,0.2,0.2222222222222222
15792031,0.2,0.17803392012243568
15792641,0.0,0.0
15793783,0.0,0.0
15798850,0.0,0.0
15802312,0.0,0.0
15806134,0.0,0.0
15808140,0.6,0.3333333333333333
15809173,0.0,0.0
15809321,0.0,0.0
15809746,0.0,0.0
15811110,0.0,0.0
15811621,0.4,0.2222222222222222
15814139,0.0,0.0
15823113,0.0,0.0
15825711,0.0,0.0
15830237,0.0,0.0
15830701,0.0,0.0
15834295,0.0,0.0
15834790,0.0,0.0
15837380,0.0,0.0
15838767,0.0,0.0
15840187,0.0,0.0
15840874,0.4,0.2222222222222222
15842013,0.2,0.1111111111111111
15844409,0.0,0.0
15844557,0.4,0.4444444444444444
15846682,0.2,0.2222222222222222
15846704,0.0,0.0
15847834,0.0,0.0
1584901,0.0,0.0
15852053,0.2,0.17803392012243568
15853001,0.0,0.0
15854271,0.4,0.4444444444444444
15858295,0.0,0.0
15858376,0.0,0.0
15858413,0.2,0.1111111111111111
15861560,0.2,0.1111111111111111
15862005,0.2,0.1111111111111111
15863862,0.0,0.0
15865288,0.0,0.0
15870683,0.0,0.0
15872224,0.0,0.0
15872418,0.2,0.2222222222222222
15878694,0.2,0.1111111111111111
15880652,0.0,0.0
15883349,0.0,0.0
1588551,0.0,0.0
15888299,0.0,0.0
15893411,0.4,0.4444444444444444
15898829,0.0,0.0
15900173,0.0,0.0
15904572,0.0,0.0
15904829,0.0,0.0
15906167,0.2,0.1111111111111111
15906181,0.0,0.0
15907414,0.2,0.17803392012243568
15911001,0.2,0.1111111111111111
15911231,0.2,0.1111111111111111
15912438,0.0,0.0
15914129,0.0,0.0
15915972,0.0,0.0
15916174,0.0,0.0
15917850,0.2,0.2222222222222222
15921624,0.0,0.0
15925598,0.2,0.1111111111111111
15929023,0.2,0.1111111111111111
15936819,0.0,0.0
15940236,0.0,0.0
15940603,0.0,0.0
15940891,0.0,0.0
15941343,0.2,0.1111111111111111
15947833,0.2,0.1111111111111111
15949665,0.0,0.0
15953354,0.2,0.1111111111111111
15954487,0.0,0.0
15957148,0.2,0.17803392012243568
15964263,0.2,0.1111111111111111
15969841,0.2,0.1111111111111111
15970379,0.0,0.0
15974947,0.0,0.0
15978226,0.0,0.0
15978412,0.2,0.2222222222222222
15980543,0.0,0.0
15983683,0.2,0.2222222222222222
15984635,0.0,0.0
15997671,0.2,0.1111111111111111
15997827,0.0,0.0
15998006,0.2,0.1111111111111111
16001456,0.2,0.1111111111111111
16004411,0.0,0.0
16010382,0.0,0.0
16014498,0.0,0.0
16016397,0.0,0.0
16022080,0.2,0.1111111111111111
16034907,0.2,0.2222222222222222
16040695,0.6,0.3333333333333333
16042401,0.0,0.0
16045488,0.0,0.0
16045504,0.0,0.0
16045666,0.0,0.0
16047907,0.0,0.0
16050772,0.0,0.0
1605141,0.0,0.0
16052393,0.2,0.2222222222222222
16054649,0.2,0.17803392012243568
16062445,0.0,0.0
16077875,0.0,0.0
16078680,0.0,0.0
16081847,0.4,0.4444444444444444
16083146,0.4,0.4444444444444444
16085807,0.0,0.0
16090188,0.4,0.4444444444444444
16090877,0.2,0.2222222222222222
16092470,0.2,0.2222222222222222
16095075,0.0,0.0
16096104,0.2,0.1111111111111111
16099100,0.0,0.0
16102437,0.0,0.0
