node_id,ris_global_score,fair_ris_score
301,0.14285714285714285,0.10946182424782257
302,0.42857142857142855,0.3283854727434677
303,0.2857142857142857,0.21892364849564513
304,0.0,0.0
305,0.14285714285714285,0.10946182424782257
306,0.0,0.0
307,0.42857142857142855,0.3283854727434677
308,0.14285714285714285,0.10946182424782257
309,0.5714285714285714,0.43784729699129027
31,0.14285714285714285,0.109647616329175
310,0.42857142857142855,0.3283854727434677
311,0.42857142857142855,0.3283854727434677
312,0.5714285714285714,0.43784729699129027
313,0.14285714285714285,0.10946182424782257
314,0.0,0.0
315,0.2857142857142857,0.21892364849564513
316,0.0,0.0
317,0.42857142857142855,0.3283854727434677
318,0.2857142857142857,0.21892364849564513
319,0.42857142857142855,0.3283854727434677
32,0.5714285714285714,0.4385904653167
320,0.2857142857142857,0.21892364849564513
321,0.42857142857142855,0.3283854727434677
322,0.0,0.0
323,0.0,0.0
324,0.2857142857142857,0.21892364849564513
325,0.7142857142857143,0.5473091212391128
326,0.2857142857142857,0.21892364849564513
327,0.2857142857142857,0.21892364849564513
328,0.0,0.0
329,0.2857142857142857,0.21892364849564513
33,0.14285714285714285,0.109647616329175
330,0.14285714285714285,0.10946182424782257
331,0.0,0.0
332,0.42857142857142855,0.3283854727434677
333,0.14285714285714285,0.10946182424782257
334,0.2857142857142857,0.21892364849564513
335,0.0,0.0
336,0.2857142857142857,0.21892364849564513
337,0.42857142857142855,0.3283854727434677
338,0.2857142857142857,0.21892364849564513
339,0.14285714285714285,0.10946182424782257
34,0.42857142857142855,0.32894284898752496
340,0.42857142857142855,0.3283854727434677
341,0.0,0.0
342,0.42857142857142855,0.3283854727434677
343,0.42857142857142855,0.3283854727434677
344,0.2857142857142857,0.21892364849564513
345,0.2857142857142857,0.21892364849564513
346,0.14285714285714285,0.10946182424782257
347,0.14285714285714285,0.10946182424782257
348,0.14285714285714285,0.10946182424782257
349,0.14285714285714285,0.10946182424782257
35,0.0,0.0
350,0.0,0.0
351,0.14285714285714285,0.10946182424782257
352,0.14285714285714285,0.10946182424782257
353,0.2857142857142857,0.21892364849564513
354,0.0,0.0
355,0.2857142857142857,0.21892364849564513
356,0.14285714285714285,0.10946182424782257
357,0.14285714285714285,0.10946182424782257
358,0.14285714285714285,0.10946182424782257
359,0.14285714285714285,0.10946182424782257
36,0.0,0.0
360,0.14285714285714285,0.10946182424782257
361,0.0,0.0
362,0.14285714285714285,0.10946182424782257
363,0.0,0.0
364,0.14285714285714285,0.10946182424782257
365,0.14285714285714285,0.10946182424782257
366,0.42857142857142855,0.3283854727434677
367,0.14285714285714285,0.10946182424782257
368,0.14285714285714285,0.10946182424782257
369,0.0,0.0
37,0.42857142857142855,0.32894284898752496
370,0.14285714285714285,0.10946182424782257
371,0.14285714285714285,0.10946182424782257
372,0.2857142857142857,0.21892364849564513
373,0.42857142857142855,0.3283854727434677
374,0.14285714285714285,0.10946182424782257
375,0.14285714285714285,0.10946182424782257
376,0.14285714285714285,0.10946182424782257
377,0.14285714285714285,0.10946182424782257
378,0.14285714285714285,0.10946182424782257
379,0.0,0.0
38,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,0.2857142857142857,0.21892364849564513
383,0.42857142857142855,0.3283854727434677
384,0.42857142857142855,0.3283854727434677
385,0.14285714285714285,0.10946182424782257
386,0.14285714285714285,0.10946182424782257
387,0.0,0.0
388,0.2857142857142857,0.21892364849564513
389,0.2857142857142857,0.21892364849564513
39,0.0,0.0
390,0.2857142857142857,0.21892364849564513
391,0.42857142857142855,0.3283854727434677
392,0.5714285714285714,0.43784729699129027
393,0.14285714285714285,0.10946182424782257
394,0.14285714285714285,0.10946182424782257
395,0.42857142857142855,0.3283854727434677
396,0.2857142857142857,0.21892364849564513
397,0.0,0.0
398,0.14285714285714285,0.10946182424782257
399,0.14285714285714285,0.10946182424782257
4,0.0,0.0
40,0.2857142857142857,0.21929523265835
400,0.0,0.0
401,0.14285714285714285,0.10946182424782257
402,0.14285714285714285,0.10946182424782257
403,0.42857142857142855,0.3283854727434677
404,0.5714285714285714,0.43784729699129027
405,0.14285714285714285,0.10946182424782257
406,0.0,0.0
407,0.14285714285714285,0.10946182424782257
408,0.14285714285714285,0.10946182424782257
409,0.2857142857142857,0.21892364849564513
41,0.0,0.0
410,0.0,0.0
411,0.14285714285714285,0.10946182424782257
412,0.14285714285714285,0.10946182424782257
413,0.14285714285714285,0.10946182424782257
414,0.0,0.0
415,0.14285714285714285,0.10946182424782257
416,0.0,0.0
417,0.0,0.0
418,0.0,0.0
419,0.0,0.0
42,0.14285714285714285,0.109647616329175
420,0.2857142857142857,0.21892364849564513
421,0.0,0.0
422,0.5714285714285714,0.43784729699129027
423,0.2857142857142857,0.21892364849564513
424,0.14285714285714285,0.10946182424782257
425,0.14285714285714285,0.10946182424782257
426,0.14285714285714285,0.10946182424782257
427,0.14285714285714285,0.10946182424782257
428,0.14285714285714285,0.10946182424782257
429,0.5714285714285714,0.43784729699129027
43,0.42857142857142855,0.32894284898752496
430,0.5714285714285714,0.43784729699129027
431,0.14285714285714285,0.10946182424782257
432,0.42857142857142855,0.3283854727434677
433,0.14285714285714285,0.10946182424782257
434,0.42857142857142855,0.3283854727434677
435,0.14285714285714285,0.10946182424782257
436,0.5714285714285714,0.43784729699129027
437,0.2857142857142857,0.21892364849564513
438,0.2857142857142857,0.21892364849564513
439,0.14285714285714285,0.10946182424782257
44,0.2857142857142857,0.21929523265835
440,0.5714285714285714,0.43784729699129027
441,0.2857142857142857,0.21892364849564513
442,0.42857142857142855,0.3283854727434677
443,0.42857142857142855,0.3283854727434677
444,0.42857142857142855,0.3283854727434677
445,0.14285714285714285,0.10946182424782257
446,0.42857142857142855,0.3283854727434677
447,0.5714285714285714,0.43784729699129027
448,0.0,0.0
449,0.5714285714285714,0.43784729699129027
45,0.8571428571428571,0.6578856979750499
450,0.14285714285714285,0.10946182424782257
451,0.2857142857142857,0.21892364849564513
452,0.14285714285714285,0.10946182424782257
453,0.14285714285714285,0.10946182424782257
454,0.0,0.0
455,0.14285714285714285,0.10946182424782257
456,0.2857142857142857,0.21892364849564513
457,0.14285714285714285,0.10946182424782257
458,0.5714285714285714,0.43784729699129027
459,0.42857142857142855,0.3283854727434677
46,0.14285714285714285,0.109647616329175
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.42857142857142855,0.6407316738364568
464,0.14285714285714285,0.1632691005213502
465,0.14285714285714285,0.1632691005213502
466,0.14285714285714285,0.1632691005213502
467,0.14285714285714285,0.1632691005213502
468,0.0,0.0
469,0.0,0.0
47,0.0,0.0
470,0.42857142857142855,0.48980730156405067
471,0.42857142857142855,0.48980730156405067
472,0.0,0.0
473,0.2857142857142857,0.3265382010427004
474,0.14285714285714285,0.1632691005213502
475,0.42857142857142855,0.48980730156405067
476,0.42857142857142855,0.48980730156405067
477,0.2857142857142857,0.3265382010427004
478,0.14285714285714285,0.1632691005213502
479,0.14285714285714285,0.20805833544209515
48,0.14285714285714285,0.109647616329175
480,0.2857142857142857,0.4161166708841903
481,0.14285714285714285,0.1672310985136043
482,0.0,0.0
483,0.14285714285714285,0.1672310985136043
484,0.42857142857142855,0.5016932955408129
485,0.42857142857142855,0.5016932955408129
486,0.14285714285714285,0.1672310985136043
487,0.14285714285714285,0.1672310985136043
488,0.2857142857142857,0.3344621970272086
489,0.2857142857142857,0.3344621970272086
49,0.0,0.0
490,0.14285714285714285,0.1672310985136043
491,0.2857142857142857,0.3344621970272086
492,0.14285714285714285,0.16925364596513093
493,0.2857142857142857,0.33850729193026186
494,0.0,0.0
495,0.14285714285714285,0.16925364596513093
496,0.14285714285714285,0.16925364596513093
497,0.2857142857142857,0.33850729193026186
498,0.2857142857142857,0.33850729193026186
499,0.14285714285714285,0.16925364596513093
5,0.14285714285714285,0.16666666666666666
50,0.14285714285714285,0.109647616329175
51,0.14285714285714285,0.109647616329175
52,0.14285714285714285,0.109647616329175
53,0.2857142857142857,0.21929523265835
54,0.0,0.0
55,0.42857142857142855,0.32894284898752496
56,0.14285714285714285,0.109647616329175
57,0.14285714285714285,0.109647616329175
58,0.5714285714285714,0.4385904653167
59,0.0,0.0
6,0.14285714285714285,0.16666666666666666
60,0.2857142857142857,0.21929523265835
61,0.14285714285714285,0.109647616329175
62,0.42857142857142855,0.32894284898752496
63,0.5714285714285714,0.4385904653167
64,0.0,0.0
65,0.14285714285714285,0.109647616329175
66,0.14285714285714285,0.109647616329175
67,0.42857142857142855,0.32894284898752496
68,0.2857142857142857,0.21929523265835
69,0.14285714285714285,0.109647616329175
7,0.14285714285714285,0.16666666666666666
70,0.8571428571428571,0.6578856979750499
71,0.0,0.0
72,0.14285714285714285,0.109647616329175
73,0.14285714285714285,0.109647616329175
74,0.14285714285714285,0.109647616329175
75,0.2857142857142857,0.21929523265835
76,0.14285714285714285,0.109647616329175
77,0.14285714285714285,0.109647616329175
78,0.14285714285714285,0.109647616329175
79,0.2857142857142857,0.21929523265835
8,0.0,0.0
80,0.42857142857142855,0.32894284898752496
81,0.7142857142857143,0.5482380816458751
82,0.2857142857142857,0.21929523265835
83,0.14285714285714285,0.109647616329175
84,0.14285714285714285,0.109647616329175
85,0.5714285714285714,0.4385904653167
86,0.14285714285714285,0.109647616329175
87,0.0,0.0
88,0.14285714285714285,0.109647616329175
89,0.14285714285714285,0.109647616329175
9,0.5714285714285714,0.6666666666666666
90,0.42857142857142855,0.32894284898752496
91,0.0,0.0
92,0.5714285714285714,0.4385904653167
93,0.14285714285714285,0.109647616329175
94,0.14285714285714285,0.109647616329175
95,0.42857142857142855,0.32894284898752496
96,0.2857142857142857,0.21929523265835
97,0.2857142857142857,0.21929523265835
98,0.0,0.0
99,0.14285714285714285,0.109647616329175
