node_id,ris_global_score,fair_ris_score
288,0.25,0.16666666666666666
289,0.25,0.16666666666666666
29,0.25,0.16666666666666666
290,0.25,0.16666666666666666
291,0.0,0.0
292,0.375,0.25
293,0.375,0.25
294,0.25,0.16666666666666666
295,0.25,0.16666666666666666
296,0.25,0.16666666666666666
297,0.25,0.16666666666666666
298,0.125,0.08333333333333333
299,0.5,0.3333333333333333
3,0.125,0.08333333333333333
30,0.375,0.25
300,0.375,0.25
301,0.25,0.16666666666666666
302,0.25,0.16666666666666666
303,0.125,0.08333333333333333
304,0.375,0.25
305,0.375,0.25
306,0.25,0.16666666666666666
307,0.625,0.41666666666666663
308,0.625,0.41666666666666663
309,0.375,0.25
31,0.375,0.25
310,0.375,0.25
311,0.125,0.08333333333333333
312,0.125,0.08333333333333333
313,0.375,0.25
314,0.25,0.16666666666666666
315,0.375,0.25
316,0.5,0.3333333333333333
317,0.75,0.5
318,0.125,0.08333333333333333
319,0.25,0.16666666666666666
32,0.0,0.0
320,0.5,0.3333333333333333
321,0.0,0.0
322,0.25,0.16666666666666666
323,0.375,0.25
324,0.125,0.08333333333333333
325,0.25,0.16666666666666666
326,0.125,0.08333333333333333
327,0.125,0.08333333333333333
328,0.25,0.16666666666666666
329,0.25,0.16666666666666666
33,0.125,0.08333333333333333
330,0.125,0.08333333333333333
331,0.25,0.16666666666666666
332,0.5,0.3333333333333333
333,0.5,0.3333333333333333
334,0.0,0.0
335,0.0,0.0
336,0.125,0.08333333333333333
337,0.125,0.08333333333333333
338,0.5,0.3333333333333333
339,0.125,0.08333333333333333
34,0.625,0.41666666666666663
340,0.25,0.16666666666666666
341,0.75,0.5
342,0.5,0.3333333333333333
343,0.375,0.25
344,0.375,0.25
345,0.125,0.08333333333333333
346,0.25,0.16666666666666666
347,0.5,0.3333333333333333
348,0.25,0.16666666666666666
349,0.125,0.08333333333333333
35,0.0,0.0
350,0.375,0.25
351,0.375,0.5
352,0.625,0.8333333333333333
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.25,0.3333333333333333
357,0.375,0.5
358,0.5,0.6666666666666666
359,0.125,0.16666666666666666
36,0.0,0.0
360,0.125,0.16666666666666666
361,0.375,0.5
362,0.125,0.16666666666666666
363,0.125,0.16666666666666666
364,0.375,0.5
365,0.125,0.16666666666666666
366,0.25,0.3333333333333333
367,0.0,0.0
368,0.25,0.3333333333333333
369,0.125,0.16666666666666666
37,0.25,0.16666666666666666
370,0.25,0.3333333333333333
371,0.25,0.3333333333333333
372,0.375,0.5
373,0.0,0.0
374,0.125,0.16666666666666666
375,0.25,0.3333333333333333
376,0.25,0.3333333333333333
377,0.5,0.6666666666666666
378,0.25,0.3333333333333333
379,0.25,0.3333333333333333
38,0.375,0.25
380,0.125,0.16666666666666666
381,0.25,0.3333333333333333
382,0.125,0.16666666666666666
383,0.25,0.3333333333333333
384,0.5,0.6666666666666666
385,0.25,0.3333333333333333
386,0.25,0.3333333333333333
387,0.25,0.3333333333333333
388,0.25,0.3333333333333333
389,0.25,0.3333333333333333
39,0.625,0.41666666666666663
390,0.25,0.3333333333333333
391,0.0,0.0
392,0.375,0.5
393,0.0,0.0
394,0.25,0.3333333333333333
395,0.25,0.3333333333333333
396,0.375,0.5
397,0.25,0.3333333333333333
398,0.5,0.6666666666666666
399,0.375,0.5
4,0.125,0.08333333333333333
40,0.25,0.16666666666666666
400,0.375,0.5
401,0.25,0.3333333333333333
402,0.5,0.6666666666666666
403,0.75,1.0
404,0.5,0.6666666666666666
405,0.25,0.3333333333333333
406,0.0,0.0
407,0.25,0.3333333333333333
408,0.125,0.16666666666666666
409,0.0,0.0
41,0.125,0.08333333333333333
410,0.125,0.16666666666666666
411,0.625,0.8333333333333333
412,0.25,0.3333333333333333
413,0.125,0.16666666666666666
414,0.0,0.0
415,0.5,0.6666666666666666
416,0.25,0.3333333333333333
417,0.125,0.16666666666666666
418,0.25,0.3333333333333333
419,0.375,0.5
42,0.5,0.3333333333333333
420,0.25,0.3333333333333333
421,0.625,0.8333333333333333
422,0.25,0.3333333333333333
423,0.125,0.16666666666666666
424,0.625,0.8333333333333333
425,0.125,0.16666666666666666
426,0.125,0.16666666666666666
427,0.375,0.5
428,0.375,0.5
429,0.5,0.6666666666666666
43,0.25,0.16666666666666666
430,0.375,0.5
431,0.125,0.16666666666666666
432,0.25,0.3333333333333333
433,0.25,0.3333333333333333
434,0.125,0.16666666666666666
435,0.0,0.0
436,0.375,0.5
437,0.0,0.0
438,0.125,0.16666666666666666
439,0.375,0.5
44,0.25,0.16666666666666666
440,0.125,0.16666666666666666
441,0.125,0.16666666666666666
442,0.25,0.3333333333333333
443,0.125,0.16666666666666666
444,0.25,0.3333333333333333
445,0.125,0.16666666666666666
446,0.125,0.16666666666666666
447,0.625,0.8333333333333333
448,0.5,0.6666666666666666
449,0.5,0.6666666666666666
45,0.375,0.25
450,0.125,0.16666666666666666
451,0.25,0.3333333333333333
452,0.0,0.0
453,0.25,0.3333333333333333
454,0.25,0.3333333333333333
455,0.125,0.16666666666666666
456,0.125,0.16666666666666666
457,0.125,0.16666666666666666
458,0.125,0.16666666666666666
459,0.375,0.5
46,0.375,0.25
460,0.375,0.5
461,0.125,0.16666666666666666
462,0.5,0.5833333333333333
463,0.25,0.3333333333333333
464,0.125,0.16666666666666666
465,0.25,0.3333333333333333
466,0.125,0.16666666666666666
467,0.25,0.3333333333333333
468,0.375,0.5
469,0.0,0.0
47,0.125,0.08333333333333333
470,0.125,0.16666666666666666
471,0.125,0.16666666666666666
472,0.125,0.16666666666666666
473,0.125,0.16666666666666666
474,0.125,0.16666666666666666
475,0.125,0.16666666666666666
476,0.625,0.8333333333333333
477,0.125,0.16666666666666666
478,0.5,0.6666666666666666
479,0.25,0.3333333333333333
48,0.375,0.25
480,0.25,0.3333333333333333
481,0.25,0.3333333333333333
482,0.375,0.5
483,0.0,0.0
484,0.625,0.8333333333333333
485,0.75,1.0
486,0.125,0.16666666666666666
487,0.25,0.3333333333333333
488,0.75,1.0
489,0.25,0.3333333333333333
49,0.375,0.25
490,0.125,0.16666666666666666
491,0.0,0.0
492,0.125,0.16666666666666666
493,0.125,0.16666666666666666
494,0.5,0.6666666666666666
495,0.0,0.0
496,0.125,0.16666666666666666
497,0.25,0.3333333333333333
498,0.125,0.16666666666666666
499,0.125,0.16666666666666666
5,0.25,0.16666666666666666
50,0.25,0.16666666666666666
500,0.125,0.16666666666666666
51,0.0,0.0
52,0.375,0.25
53,0.125,0.08333333333333333
54,0.0,0.0
55,0.625,0.41666666666666663
56,0.375,0.25
57,0.5,0.3333333333333333
58,0.25,0.16666666666666666
59,0.375,0.25
6,0.0,0.0
60,0.5,0.3333333333333333
61,0.25,0.16666666666666666
62,0.125,0.08333333333333333
63,0.625,0.41666666666666663
64,0.375,0.25
65,0.25,0.16666666666666666
66,0.125,0.08333333333333333
67,0.125,0.08333333333333333
68,0.125,0.08333333333333333
69,0.375,0.25
7,0.25,0.16666666666666666
70,0.25,0.16666666666666666
71,0.25,0.16666666666666666
72,0.125,0.08333333333333333
73,0.375,0.25
74,0.75,0.5
75,0.125,0.08333333333333333
76,0.125,0.08333333333333333
77,0.125,0.08333333333333333
78,0.5,0.3333333333333333
79,0.0,0.0
8,0.375,0.25
80,0.375,0.25
81,0.5,0.3333333333333333
82,0.5,0.3333333333333333
83,0.625,0.41666666666666663
84,0.125,0.08333333333333333
85,0.125,0.08333333333333333
86,0.875,0.5833333333333333
87,0.625,0.41666666666666663
88,0.0,0.0
89,0.125,0.08333333333333333
9,0.25,0.16666666666666666
90,0.625,0.41666666666666663
91,0.125,0.08333333333333333
92,0.25,0.16666666666666666
93,0.125,0.08333333333333333
94,0.375,0.25
95,0.125,0.08333333333333333
96,0.375,0.25
97,0.5,0.3333333333333333
98,0.375,0.25
99,0.5,0.3333333333333333
