node_id,ris_global_score,fair_ris_score
4018,0.2,0.16666666666666666
4035,0.0,0.0
4036,0.0,0.0
4047,0.2,0.16666666666666666
4050,0.2,0.16666666666666666
4053,0.0,0.0
4058,0.6,0.8333333333333333
4081,0.2,0.16666666666666666
4099,0.0,0.0
4171,0.4,0.6666666666666666
4202,0.0,0.0
4209,0.2,0.16666666666666666
4225,0.0,0.0
4241,0.0,0.0
4249,0.4,0.3333333333333333
4257,0.0,0.0
4267,0.0,0.0
4279,0.0,0.0
4321,0.2,0.3333333333333333
4322,0.0,0.0
434,0.0,0.0
4342,0.0,0.0
4352,0.0,0.0
4359,0.0,0.0
4363,0.4,0.3333333333333333
4366,0.2,0.3333333333333333
4391,0.0,0.0
4398,0.2,0.3333333333333333
4409,0.2,0.3333333333333333
4421,0.0,0.0
4436,1.0,1.0
4440,0.2,0.16666666666666666
4441,0.0,0.0
4446,0.2,0.16666666666666666
4448,0.0,0.0
4449,0.0,0.0
4462,0.0,0.0
4472,0.2,0.16666666666666666
4473,0.0,0.0
4480,0.2,0.16666666666666666
4493,0.0,0.0
450,0.0,0.0
4519,0.0,0.0
4530,0.6,0.6666666666666666
4535,0.0,0.0
4566,0.0,0.0
4572,0.4,0.5
4595,0.0,0.0
4604,0.0,0.0
4621,0.6,0.6666666666666666
4629,0.0,0.0
4633,0.0,0.0
4637,0.0,0.0
4671,0.0,0.0
4676,0.0,0.0
4689,0.0,0.0
4708,0.0,0.0
4713,0.2,0.3333333333333333
4717,0.0,0.0
4727,0.4,0.3333333333333333
4739,0.0,0.0
4762,0.4,0.6666666666666666
4775,0.0,0.0
4780,0.0,0.0
4801,0.2,0.16666666666666666
4812,0.0,0.0
4823,0.2,0.16666666666666666
4849,0.0,0.0
4854,0.0,0.0
4883,0.0,0.0
4914,0.0,0.0
4945,0.4,0.3333333333333333
496,0.2,0.3333333333333333
4960,0.2,0.16666666666666666
4980,0.2,0.16666666666666666
4985,0.0,0.0
4992,0.2,0.16666666666666666
4996,0.0,0.0
5,0.0,0.0
5000,0.0,0.0
5017,0.0,0.0
5020,0.0,0.0
5035,0.2,0.16666666666666666
5037,0.0,0.0
505,0.2,0.16666666666666666
5053,0.0,0.0
507,0.2,0.16666666666666666
5078,0.2,0.3333333333333333
5082,0.4,0.3333333333333333
5107,0.2,0.3333333333333333
5119,0.0,0.0
5135,0.2,0.3333333333333333
5140,0.2,0.3333333333333333
5165,0.0,0.0
5168,0.0,0.0
5234,0.2,0.16666666666666666
5293,0.0,0.0
5297,0.4,0.3333333333333333
5306,0.0,0.0
5308,0.0,0.0
5317,0.0,0.0
5338,0.2,0.3333333333333333
5345,0.0,0.0
5351,0.0,0.0
5370,0.4,0.3333333333333333
5377,0.0,0.0
5389,0.2,0.16666666666666666
5390,0.2,0.3333333333333333
54,0.2,0.16666666666666666
5414,0.0,0.0
5463,0.0,0.0
5473,0.2,0.16666666666666666
5474,0.0,0.0
5482,0.0,0.0
5513,0.2,0.16666666666666666
5519,0.0,0.0
5528,0.0,0.0
5558,0.2,0.16666666666666666
5585,0.2,0.16666666666666666
56,0.2,0.16666666666666666
5614,0.0,0.0
5615,0.2,0.16666666666666666
5625,0.4,0.3333333333333333
5635,0.0,0.0
5679,0.4,0.3333333333333333
5686,0.2,0.16666666666666666
569,0.0,0.0
5698,0.0,0.0
57,0.2,0.3333333333333333
5703,0.0,0.0
5716,0.0,0.0
5721,0.0,0.0
573,0.0,0.0
5730,0.6,0.6666666666666666
575,0.0,0.0
5757,0.0,0.0
578,0.0,0.0
5785,0.2,0.16666666666666666
5789,0.0,0.0
5808,0.0,0.0
5820,0.2,0.16666666666666666
5828,0.0,0.0
583,0.2,0.3333333333333333
5834,0.4,0.3333333333333333
586,0.0,0.0
5879,0.0,0.0
5906,0.0,0.0
5913,0.0,0.0
5927,0.2,0.3333333333333333
593,0.4,0.5
5951,0.0,0.0
5958,0.0,0.0
599,0.0,0.0
6019,0.0,0.0
6048,0.4,0.3333333333333333
605,0.0,0.0
6077,0.0,0.0
6090,0.0,0.0
6096,0.0,0.0
6097,0.2,0.16666666666666666
6105,0.2,0.16666666666666666
6109,0.4,0.3333333333333333
6119,0.2,0.3333333333333333
6136,0.0,0.0
6152,0.4,0.3333333333333333
616,0.0,0.0
63,0.4,0.3333333333333333
638,0.2,0.16666666666666666
639,0.0,0.0
642,0.0,0.0
650,0.2,0.16666666666666666
655,0.4,0.6666666666666666
656,0.4,0.5
677,0.4,0.3333333333333333
695,0.4,0.3333333333333333
716,0.2,0.16666666666666666
717,0.0,0.0
72,0.2,0.3333333333333333
724,0.0,0.0
73,0.2,0.3333333333333333
734,0.0,0.0
737,0.2,0.16666666666666666
74,0.0,0.0
746,0.2,0.3333333333333333
754,0.0,0.0
764,0.0,0.0
773,0.0,0.0
775,0.2,0.16666666666666666
813,0.0,0.0
817,0.2,0.16666666666666666
82,0.0,0.0
820,0.4,0.3333333333333333
822,0.0,0.0
831,0.0,0.0
854,0.2,0.16666666666666666
872,0.2,0.16666666666666666
883,0.2,0.16666666666666666
916,0.0,0.0
927,0.0,0.0
937,0.0,0.0
938,0.4,0.3333333333333333
947,0.0,0.0
953,0.2,0.16666666666666666
954,0.0,0.0
97,0.2,0.16666666666666666
970,0.0,0.0
978,0.0,0.0
997,0.0,0.0
999,0.0,0.0
