node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
115,0.0,0.0,0.0,0.0,0.0,0.0,0.08557341218636004,0.0052208747,0.0,0.0052208746783435345
116,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.15584415584415576,0.1857787359552273,0.15483302,0.15384615384615383,0.15483301877975464
117,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.39560439560439553,0.22500994158586718,0.2462041,0.23076923076923075,0.24620409309864044
118,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.12528101745781117,0.07105104,0.07692307692307691,0.07105103880167007
119,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.0,0.21546610299468114,0.14011139,0.15384615384615383,0.14011138677597046
12,0.8571428571428571,0.923076923076923,0.0,1.0,1.0,0.0,0.8367078119895278,0.94988453,0.923076923076923,0.9498845338821411
120,0.42857142857142855,0.4615384615384615,0.0,0.5,0.5,0.15584415584415576,0.14387651385862554,0.47387162,0.4615384615384615,0.4738716185092926
121,0.0,0.0,0.0,0.0,0.0,0.15584415584415576,0.048845387348351775,0.019491961,0.0,0.01949196122586727
122,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.39560439560439553,0.3241089830080195,0.25254568,0.23076923076923075,0.25254568457603455
123,0.5714285714285714,0.6153846153846153,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.20983758629939225,0.6566129,0.6153846153846153,0.6566128730773926
124,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.03281403833095575,0.065133855,0.07692307692307691,0.06513385474681854
125,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.05529953917050696,0.15196989509437817,0.16480045,0.15384615384615383,0.16480045020580292
126,0.42857142857142855,0.4615384615384615,0.0,0.5,0.5,0.05529953917050696,0.2301305974193371,0.46866772,0.4615384615384615,0.4686677157878876
127,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.39560439560439553,0.24252033167601716,0.120746255,0.07692307692307691,0.12074625492095947
128,0.5714285714285714,0.6153846153846153,0.0,0.6666666666666666,0.6666666666666666,0.39560439560439553,0.18759783668091906,0.6516736,0.6153846153846153,0.6516736149787903
129,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.15584415584415576,0.18407414356936327,0.32701117,0.30769230769230765,0.3270111680030823
13,0.5714285714285714,0.30769230769230765,0.0,0.0,0.0,0.0,0.7784601235742733,0.3027171,0.30769230769230765,0.30271708965301514
130,0.0,0.0,0.0,0.0,0.0,0.05529953917050696,0.004790705922137402,0.0059493124,0.0,0.0059493123553693295
131,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.07375804629748993,0.06775396,0.07692307692307691,0.06775396317243576
132,0.0,0.0,0.0,0.0,0.0,0.0,0.07757999326967313,0.004709357,0.0,0.004709356930106878
133,0.0,0.0,0.0,0.0,0.0,0.0,0.003987549745228956,0.0,0.0,0.0
134,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.05529953917050696,0.18533033026494983,0.31636804,0.30769230769230765,0.316368043422699
135,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.39560439560439553,0.12365253843971034,0.11313962,0.07692307692307691,0.11313962191343307
136,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0763074780514631,0.15406072,0.15384615384615383,0.1540607213973999
137,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.15584415584415576,0.11862766360581972,0.32282308,0.30769230769230765,0.32282307744026184
138,0.7142857142857143,0.38461538461538464,0.0,0.0,0.0,0.0,0.27224372982623635,0.33361226,0.38461538461538464,0.33361226320266724
139,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.0,0.22432321825787171,0.3129654,0.30769230769230765,0.31296539306640625
14,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.42857142857142855,0.5102825607053326,0.14139707,0.07692307692307691,0.14139707386493683
140,0.7142857142857143,0.38461538461538464,0.0,0.0,0.0,0.0,0.31554740850639607,0.33638337,0.38461538461538464,0.3363833725452423
141,0.0,0.0,0.0,0.0,0.0,0.05529953917050696,0.07858413650068873,0.010671531,0.0,0.010671530850231647
142,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.15060498404462555,0.072671585,0.07692307692307691,0.07267158478498459
143,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.11380290861259881,0.0527362,0.0,0.052736200392246246
144,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.39560439560439553,0.15423740151034745,0.24167518,0.23076923076923075,0.24167518317699432
145,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.0,0.06736969112523945,0.30292156,0.30769230769230765,0.3029215633869171
146,0.0,0.0,0.0,0.0,0.0,0.15584415584415576,0.04636982951899409,0.019333545,0.0,0.019333545118570328
147,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.42857142857142855,0.11003979342110397,0.11578457,0.07692307692307691,0.11578457057476044
148,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.09036616754975446,0.05123643,0.0,0.05123642832040787
149,0.42857142857142855,0.4615384615384615,0.0,0.5,0.5,0.39560439560439553,0.10196003838198195,0.49676067,0.4615384615384615,0.49676066637039185
15,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.42857142857142855,0.49618171947396394,0.2670731,0.23076923076923075,0.2670730948448181
150,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.07940957979597446,0.06811562,0.07692307692307691,0.06811562180519104
151,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.42857142857142855,0.14877339999893982,0.18155241,0.15384615384615383,0.18155241012573242
152,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.07832529705313178,0.19989869,0.15384615384615383,0.19989868998527527
153,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.13880198914394973,0.07191628,0.07692307692307691,0.07191628217697144
154,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.0,0.07437752271134832,0.15393722,0.15384615384615383,0.1539372205734253
155,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.15584415584415576,0.06862742501682552,0.14733623,0.15384615384615383,0.1473362296819687
156,0.5714285714285714,0.30769230769230765,0.0,0.0,0.0,0.39560439560439553,0.21863057397881272,0.30908504,0.30769230769230765,0.30908504128456116
157,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.04693642427273757,0.19789004,0.15384615384615383,0.197890043258667
158,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.03281403833095575,0.065133855,0.07692307692307691,0.06513385474681854
159,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0012240836003049487,0.045532014,0.0,0.04553201422095299
16,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.42857142857142855,0.21209597382797063,0.12231539,0.07692307692307691,0.12231539189815521
160,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.11893384735693167,0.07064487,0.07692307692307691,0.07064487040042877
161,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.05529953917050696,0.20534444578674,0.3176488,0.30769230769230765,0.3176487982273102
162,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.15584415584415576,0.08185781764110403,0.1710373,0.15384615384615383,0.17103730142116547
163,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.2828250322847201,0.21298513,0.15384615384615383,0.21298512816429138
164,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.0,0.2089219404937401,0.20298178,0.23076923076923075,0.20298178493976593
165,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.15584415584415576,0.166919448762193,0.090336986,0.07692307692307691,0.09033698588609695
166,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.39560439560439553,0.03710560178011976,0.10760127,0.07692307692307691,0.10760127007961273
167,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.109423851759887,0.20188877,0.15384615384615383,0.201888769865036
168,0.42857142857142855,0.4615384615384615,0.0,0.5,0.5,0.0,0.14624796054397157,0.45740196,0.4615384615384615,0.45740196108818054
169,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.06794603209756957,0.06738204,0.07692307692307691,0.06738203763961792
17,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.05529953917050696,0.6730566521055321,0.19814605,0.15384615384615383,0.1981460452079773
170,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.0,0.10750341071308803,0.1332026,0.15384615384615383,0.13320259749889374
171,0.0,0.0,0.0,0.0,0.0,0.05529953917050696,0.07810425054072227,0.010640821,0.0,0.010640821419656277
172,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.11576748653634834,0.070442244,0.07692307692307691,0.07044224441051483
173,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.0,0.07952709020282828,0.15426674,0.15384615384615383,0.15426674485206604
174,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.03458586647840826,0.1970997,0.15384615384615383,0.1970997005701065
175,0.0,0.0,0.0,0.0,0.0,0.39560439560439553,0.08650155972579796,0.047473058,0.0,0.047473058104515076
176,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.42857142857142855,0.12498972891742083,0.116741255,0.07692307692307691,0.11674125492572784
177,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.0,0.10843849376629848,0.1965516,0.23076923076923075,0.1965516060590744
178,0.8571428571428571,0.923076923076923,0.0,1.0,1.0,0.05529953917050696,0.2457180094848397,0.91796356,0.923076923076923,0.9179635643959045
179,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.42857142857142855,0.21484504737029125,0.24906968,0.23076923076923075,0.2490696758031845
18,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.39560439560439553,0.5436343675149594,0.14001526,0.07692307692307691,0.14001525938510895
180,0.0,0.0,0.0,0.0,0.0,0.15584415584415576,0.051208433661432906,0.019643178,0.0,0.019643178209662437
181,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.15584415584415576,0.07161266096699094,0.084238075,0.07692307692307691,0.08423807471990585
182,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.0679463016489799,0.34866732,0.30769230769230765,0.34866732358932495
183,0.5714285714285714,0.30769230769230765,0.0,0.0,0.0,0.42857142857142855,0.2491585254611254,0.31455466,0.30769230769230765,0.3145546615123749
184,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.42857142857142855,0.15186097747816926,0.18175,0.15384615384615383,0.18174999952316284
185,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.39560439560439553,0.11164397218734116,0.17566034,0.15384615384615383,0.17566034197807312
186,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.05529953917050696,0.12456815956967285,0.16304696,0.15384615384615383,0.1630469560623169
187,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.15584415584415576,0.1579644241403961,0.08976393,0.07692307692307691,0.08976393193006516
188,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.39560439560439553,0.07152680246793486,0.17309316,0.15384615384615383,0.17309315502643585
189,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.0,0.25352684544048837,0.14254698,0.15384615384615383,0.14254698157310486
19,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.15584415584415576,0.2884083505115516,0.18425496,0.15384615384615383,0.1842549592256546
190,0.0,0.0,0.0,0.0,0.0,0.15584415584415576,0.0004399150722960648,0.01639438,0.0,0.01639438048005104
191,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.0,0.17216242431452136,0.13734028,0.15384615384615383,0.13734027743339539
192,0.5714285714285714,0.30769230769230765,0.0,0.0,0.0,0.0,0.2182081783649796,0.26686522,0.30769230769230765,0.26686522364616394
193,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.0,0.07089116686705428,0.3031469,0.30769230769230765,0.3031468987464905
194,0.0,0.0,0.0,0.0,0.0,0.39560439560439553,0.044352766865636606,0.044775855,0.0,0.04477585479617119
195,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.11893384735693167,0.07064487,0.07692307692307691,0.07064487040042877
196,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.07595405165875438,0.06789449,0.07692307692307691,0.06789448857307434
197,0.0,0.0,0.0,0.0,0.0,0.05529953917050696,0.07810425054072227,0.010640821,0.0,0.010640821419656277
198,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.42857142857142855,0.14877339999893982,0.18155241,0.15384615384615383,0.18155241012573242
199,0.0,0.0,0.0,0.0,0.0,0.05529953917050696,0.03842906097209753,0.008101911,0.0,0.008101911284029484
2,0.0,0.0,0.0,0.0,0.0,0.0,0.11848781692333729,0.0073271464,0.0,0.007327146362513304
20,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2363640546692728,0.060579184,0.0,0.06057918444275856
200,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.15584415584415576,0.0350278335010574,0.16804053,0.15384615384615383,0.16804052889347076
201,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.42857142857142855,0.11003979342110397,0.11578457,0.07692307692307691,0.11578457057476044
202,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.15584415584415576,0.07973026468956573,0.17090115,0.15384615384615383,0.17090114951133728
203,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.1436639561222579,0.07222741,0.07692307692307691,0.07222741097211838
204,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.39560439560439553,0.07098776917009178,0.34534588,0.30769230769230765,0.3453458845615387
205,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.05529953917050696,0.03586151136620813,0.1573704,0.15384615384615383,0.1573704034090042
206,0.5714285714285714,0.30769230769230765,0.0,0.0,0.0,0.15584415584415576,0.21187759413284446,0.2830815,0.30769230769230765,0.2830815017223358
207,0.0,0.0,0.0,0.0,0.0,0.0,0.14874523265353784,0.009263391,0.0,0.009263390675187111
208,0.42857142857142855,0.4615384615384615,0.0,0.5,0.5,0.05529953917050696,0.14563670397312478,0.46326077,0.4615384615384615,0.4632607698440552
209,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.39560439560439553,0.03785712860963477,0.10764936,0.07692307692307691,0.10764936357736588
21,1.0,1.0,0.0,1.0,1.0,0.0,0.630844380811776,1.0,1.0,1.0
210,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.03451862795134549,0.06524294,0.07692307692307691,0.0652429386973381
211,0.0,0.0,0.0,0.0,0.0,0.05529953917050696,0.09063200485111114,0.011442503,0.0,0.011442502960562706
212,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.05529953917050696,0.03466649758727729,0.15729393,0.15384615384615383,0.15729393064975739
213,0.0,0.0,0.0,0.0,0.0,0.05529953917050696,0.0051546282993442626,0.0059726005,0.0,0.005972600542008877
214,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.045453683,0.0,0.04545368254184723
215,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.0,0.07507805859572682,0.13112761,0.15384615384615383,0.13112761080265045
216,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.13880198914394973,0.07191628,0.07692307692307691,0.07191628217697144
217,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.07832529705313178,0.19989869,0.15384615384615383,0.19989868998527527
218,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.15584415584415576,0.14779524735117408,0.15240237,0.15384615384615383,0.1524023711681366
219,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.05529953917050696,0.1142691966485102,0.3118207,0.30769230769230765,0.3118206858634949
22,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2696491606504031,0.3158659,0.30769230769230765,0.3158659040927887
220,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.39560439560439553,0.1156398386169052,0.34820327,0.30769230769230765,0.34820327162742615
221,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.11566812551744558,0.052855562,0.0,0.052855562418699265
222,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.15584415584415576,0.15128973917314786,0.21591517,0.23076923076923075,0.21591517329216003
223,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.0,0.3929244272754145,0.15146737,0.15384615384615383,0.15146736800670624
224,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.0,0.23664477241713835,0.14146666,0.15384615384615383,0.1414666622877121
225,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.0,0.15140089762131245,0.30829892,0.30769230769230765,0.30829891562461853
226,0.0,0.0,0.0,0.0,0.0,0.0,0.17587942772219192,0.010999773,0.0,0.010999772697687149
227,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.20374832893125291,0.07607235,0.07692307692307691,0.07607235014438629
228,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.0,0.21273420259038223,0.13993657,0.15384615384615383,0.13993656635284424
229,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.0,0.2032325179023259,0.13932852,0.15384615384615383,0.13932852447032928
23,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.39560439560439553,0.2774560352799748,0.122981876,0.07692307692307691,0.12298187613487244
230,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.0,0.16346452203130388,0.13678367,0.15384615384615383,0.1367836743593216
231,0.0,0.0,0.0,0.0,0.0,0.0,0.09904794794989517,0.0060831425,0.0,0.006083142478018999
232,0.0,0.0,0.0,0.0,0.0,0.0,0.007464531221121888,0.00022250037,0.0,0.00022250037000048906
233,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.0,0.1823483043231696,0.20128128,0.23076923076923075,0.20128127932548523
234,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.0,0.07564888562893914,0.15401857,0.15384615384615383,0.1540185660123825
235,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.0,0.08202618642330273,0.15442666,0.15384615384615383,0.1544266641139984
236,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.0,0.040170348185431345,0.15174821,0.15384615384615383,0.15174821019172668
237,0.5714285714285714,0.30769230769230765,0.0,0.0,0.0,0.0,0.14016759538549195,0.26187122,0.30769230769230765,0.26187121868133545
238,0.5714285714285714,0.30769230769230765,0.0,0.0,0.0,0.0,0.5563975235378452,0.28850678,0.30769230769230765,0.28850677609443665
239,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.2554441198777009,0.07938049,0.07692307692307691,0.07938048988580704
24,0.0,0.0,0.0,0.0,0.0,0.0,0.31719064796531904,0.020042617,0.0,0.02004261687397957
240,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.0,0.06803613598120282,0.13067698,0.15384615384615383,0.1306769847869873
241,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.0,0.2920684032734054,0.14501335,0.15384615384615383,0.14501334726810455
242,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.08349430005981205,0.06837701,0.07692307692307691,0.06837701052427292
243,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.0,0.19312845456136396,0.31096917,0.30769230769230765,0.31096917390823364
244,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.0,0.15021517040095533,0.19922501,0.23076923076923075,0.19922500848770142
245,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.0,0.253803995996918,0.31485194,0.30769230769230765,0.31485193967819214
246,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.0,0.13246995496455233,0.15765469,0.15384615384615383,0.15765468776226044
247,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.0,0.1438805379976244,0.19881964,0.23076923076923075,0.19881963729858398
248,0.0,0.0,0.0,0.0,0.0,0.0,0.005286273196618049,8.3108425e-05,0.0,8.310842531500384e-05
249,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.0,0.12252545250476085,0.15701832,0.15384615384615383,0.15701831877231598
25,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.42857142857142855,0.2611689887078006,0.18874487,0.15384615384615383,0.18874487280845642
250,0.7142857142857143,0.7692307692307693,0.0,0.8333333333333334,0.8333333333333334,0.0,0.1742807170663303,0.7580614,0.7692307692307693,0.758061408996582
251,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.0,0.13960894017485495,0.07196792,0.07692307692307691,0.07196792215108871
252,0.5714285714285714,0.30769230769230765,0.0,0.0,0.0,0.0,0.19411776197770123,0.2653236,0.30769230769230765,0.26532360911369324
253,0.0,0.0,0.0,0.0,0.0,0.0,0.060676021295414655,0.003627631,0.0,0.003627631114795804
254,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.0,0.14602277204491457,0.19895673,0.23076923076923075,0.19895672798156738
255,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.0,0.19440886854374964,0.3110511,0.30769230769230765,0.3110511004924774
256,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.39560439560439553,0.26835954843064025,0.12239977,0.07692307692307691,0.12239976972341537
257,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.39560439560439553,0.09753050343326737,0.19761162,0.15384615384615383,0.19761161506175995
258,0.0,0.0,0.0,0.0,0.0,0.39560439560439553,0.07928601538815926,0.047011316,0.0,0.04701131582260132
259,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.39560439560439553,0.03861475383205995,0.19384146,0.15384615384615383,0.19384145736694336
26,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.05529953917050696,0.20411134685005097,0.1681371,0.15384615384615383,0.1681371033191681
260,0.0,0.0,0.0,0.0,0.0,0.39560439560439553,0.020353061439756428,0.043240055,0.0,0.043240055441856384
261,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.05529953917050696,0.2826853831001491,0.32259804,0.30769230769230765,0.32259804010391235
262,0.42857142857142855,0.23076923076923075,0.0,0.0,0.0,0.05529953917050696,0.10266946166216386,0.20208035,0.23076923076923075,0.2020803540945053
263,0.14285714285714285,0.07692307692307691,0.0,0.0,0.0,0.489795918367347,0.5508317085030877,0.15052174,0.07692307692307691,0.15052174031734467
264,0.14285714285714285,0.15384615384615383,0.0,0.16666666666666666,0.16666666666666666,0.8120300751879699,0.5012909211321893,0.26786268,0.15384615384615383,0.2678626775741577
265,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.8120300751879699,0.49537361046249545,0.24462959,0.15384615384615383,0.24462959170341492
266,0.2857142857142857,0.23076923076923075,0.0,0.16666666666666666,0.16666666666666666,0.489795918367347,0.4255555474790238,0.2919378,0.23076923076923075,0.29193779826164246
267,0.0,0.0,0.0,0.0,0.0,1.0,0.32766858142290106,0.12736712,0.0,0.12736712396144867
268,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.8120300751879699,0.34437147146625835,0.4072538,0.30769230769230765,0.40725380182266235
269,0.0,0.0,0.0,0.0,0.0,0.0,0.22572350349199044,0.014189415,0.0,0.01418941468000412
27,0.42857142857142855,0.4615384615384615,0.0,0.5,0.5,0.42857142857142855,0.2632999188771224,0.5106012,0.4615384615384615,0.5106012225151062
270,0.2857142857142857,0.30769230769230765,0.0,0.3333333333333333,0.3333333333333333,0.8120300751879699,0.3418326033784168,0.40709135,0.30769230769230765,0.407091349363327
271,0.2857142857142857,0.15384615384615383,0.0,0.0,0.0,0.22360248447204958,1.0,0.21416369,0.15384615384615383,0.21416369080543518
