node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
111,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.39871273712737126,0.25266210021172913,0.18233879,0.08416460257107267,0.18233878910541534
112,0.0,0.0,0.0,0.0,0.0,0.6652319464371114,0.22285114462197228,0.09097759,0.0,0.09097758680582047
113,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.8251434720229556,0.5094061113092976,0.24843916,0.08416460257107267,0.24843916296958923
114,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.3728222996515679,0.4929772228032931,0.19580975,0.08416460257107267,0.1958097517490387
115,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.6652319464371114,0.3085680498312835,0.21650769,0.08416460257107267,0.216507688164711
116,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.46841776110068795,0.6608656433216417,0.21816617,0.08416460257107267,0.21816617250442505
117,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.3728222996515679,0.5931981924884193,0.2026572,0.08416460257107267,0.20265719294548035
118,0.0,0.0,0.0,0.0,0.0,0.3728222996515679,0.6114117697163985,0.084227994,0.0,0.08422799408435822
119,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.6652319464371114,0.511756830066738,0.58941114,0.33665841028429067,0.5894111394882202
12,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.8251434720229556,0.5430230430819332,0.3704096,0.16832920514214533,0.37040960788726807
120,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.21747967479674793,0.36817228105526234,0.1695934,0.08416460257107267,0.16959339380264282
121,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.48932926829268303,0.7028360999361604,0.22341499,0.08416460257107267,0.22341498732566833
122,0.0,0.0,0.0,0.0,0.0,0.6652319464371114,0.2890114390501143,0.09549789,0.0,0.09549789130687714
123,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.3728222996515679,0.1458713976464073,0.17209427,0.08416460257107267,0.17209427058696747
124,0.0,0.0,0.0,0.0,0.0,0.3728222996515679,0.3569129517104459,0.06683974,0.0,0.06683973968029022
125,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.6652319464371114,0.5562456160617744,0.47277713,0.252493807713218,0.4727771282196045
126,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.46841776110068795,0.4215682320551463,0.20181653,0.08416460257107267,0.20181652903556824
127,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.8251434720229556,0.7710687905742352,0.2663169,0.08416460257107267,0.26631689071655273
128,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.8251434720229556,0.3701420109508624,0.59794503,0.33665841028429067,0.5979450345039368
129,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.46841776110068795,0.4857215498494733,0.44554695,0.252493807713218,0.445546954870224
13,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.3728222996515679,0.6490851650014786,0.32614923,0.16832920514214533,0.32614922523498535
130,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.8251434720229556,0.3090812068390502,0.23475227,0.08416460257107267,0.23475226759910583
131,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.8251434720229556,0.6544663375937404,0.49769744,0.252493807713218,0.4976974427700043
132,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.21747967479674793,0.5724698778393161,0.18355171,0.08416460257107267,0.18355171382427216
133,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.6652319464371114,0.67668530597969,0.36133236,0.16832920514214533,0.36133235692977905
134,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.8251434720229556,0.6985288491457796,0.2613607,0.08416460257107267,0.26136070489883423
135,0.0,0.0,0.0,0.0,0.0,0.46841776110068795,0.4682108651797847,0.0853297,0.0,0.08532969653606415
136,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.0,0.426316026492419,0.38814828,0.252493807713218,0.3881482779979706
137,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.8251434720229556,0.6495651232691685,0.25801533,0.08416460257107267,0.25801533460617065
138,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.8251434720229556,0.2326112502569121,0.3492012,0.16832920514214533,0.3492012023925781
139,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.6652319464371114,0.2528895238050695,0.21270354,0.08416460257107267,0.21270354092121124
14,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.48932926829268303,0.31713229693044,0.19706236,0.08416460257107267,0.19706235826015472
140,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.8251434720229556,0.36946023393045196,0.4782248,0.252493807713218,0.47822481393814087
141,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.0,0.43004054962856914,0.1490555,0.08416460257107267,0.14905549585819244
142,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.8251434720229556,0.35112834680027527,0.59664595,0.33665841028429067,0.5966459512710571
143,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.8251434720229556,0.37056619826827397,0.23895314,0.08416460257107267,0.2389531433582306
144,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.46841776110068795,0.25171349648221064,0.19021146,0.08416460257107267,0.1902114599943161
145,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.3728222996515679,0.2598353358931052,0.17988068,0.08416460257107267,0.17988067865371704
146,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.48932926829268303,0.6244392213578,0.57707953,0.33665841028429067,0.5770795345306396
147,0.0,0.0,0.0,0.0,0.0,0.39871273712737126,0.45134641201094844,0.07623997,0.0,0.07623997330665588
148,0.0,0.0,0.0,0.0,0.0,0.21747967479674793,0.45416642902832466,0.05579519,0.0,0.05579518899321556
149,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.39871273712737126,0.4250444915706737,0.19411656,0.08416460257107267,0.19411656260490417
15,0.0,0.0,0.0,0.0,0.0,0.48932926829268303,0.468987188603755,0.08776399,0.0,0.08776398748159409
150,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.8251434720229556,0.48759033686958414,0.48629588,0.252493807713218,0.4862958788871765
151,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.46841776110068795,0.28972692904859165,0.3124823,0.16832920514214533,0.3124822974205017
152,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.48932926829268303,0.6011628416461613,0.45581555,0.252493807713218,0.45581555366516113
153,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.48932926829268303,0.5345876289082482,0.33159328,0.16832920514214533,0.33159327507019043
154,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.8251434720229556,0.39644288093104857,0.36039475,0.16832920514214533,0.36039474606513977
155,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,1.0,0.32380537020698597,0.25566962,0.08416460257107267,0.25566962361335754
156,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.48932926829268303,0.3695849831808279,0.2006461,0.08416460257107267,0.20064610242843628
157,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.21747967479674793,0.3430877984945455,0.5269004,0.33665841028429067,0.5269004106521606
158,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.46841776110068795,0.7862305629311446,0.5857524,0.33665841028429067,0.5857524275779724
159,1.0,0.5891522179975087,0.0,1.0,1.0,0.48932926829268303,0.7130936991186441,0.94215757,0.5891522179975087,0.9421575665473938
16,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.8251434720229556,0.3707891696936859,0.23896837,0.08416460257107267,0.2389683723449707
160,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.6652319464371114,0.31347404669240647,0.21684289,0.08416460257107267,0.2168428897857666
161,0.0,0.0,0.0,0.0,0.0,0.6652319464371114,0.38977388567589444,0.10238233,0.0,0.10238233208656311
162,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.8251434720229556,0.5595471926462281,0.3715386,0.16832920514214533,0.37153860926628113
163,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.48932926829268303,0.5083693887414347,0.4494756,0.252493807713218,0.44947558641433716
164,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.46841776110068795,0.5491099300340011,0.21053062,0.08416460257107267,0.210530623793602
165,0.0,0.0,0.0,0.0,0.0,0.6652319464371114,0.22380845486414958,0.091042995,0.0,0.09104299545288086
166,0.7142857142857143,0.4208230128553634,0.0,0.7142857142857143,0.7142857142857143,0.46841776110068795,0.7667099188575586,0.7040923,0.4208230128553634,0.7040923237800598
167,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.6652319464371114,0.7617984670447157,0.24747397,0.08416460257107267,0.24747397005558014
168,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.0,0.3737795084049219,0.3845588,0.252493807713218,0.3845587968826294
169,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.6652319464371114,0.9153455848111498,0.37763846,0.16832920514214533,0.37763845920562744
17,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.48932926829268303,0.30692909658325074,0.19636524,0.08416460257107267,0.19636523723602295
170,0.0,0.0,0.0,0.0,0.0,0.6652319464371114,0.6850272829918251,0.12255508,0.0,0.12255507707595825
171,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.48932926829268303,0.3654242707653898,0.20036183,0.08416460257107267,0.20036183297634125
172,0.0,0.0,0.0,0.0,0.0,0.8251434720229556,0.39391837870673607,0.12087502,0.0,0.12087502330541611
173,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.39871273712737126,0.6278958681811037,0.20797607,0.08416460257107267,0.2079760730266571
174,0.0,0.0,0.0,0.0,0.0,0.39871273712737126,0.6225566514624565,0.08793766,0.0,0.08793766051530838
175,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.48932926829268303,0.3145047220021946,0.19688283,0.08416460257107267,0.19688282907009125
176,0.0,0.0,0.0,0.0,0.0,0.8251434720229556,0.39371118389222504,0.12086087,0.0,0.12086086720228195
177,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.39871273712737126,0.6449220695855368,0.20913936,0.08416460257107267,0.2091393619775772
178,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.21747967479674793,0.8387821019508266,0.32142073,0.16832920514214533,0.32142072916030884
179,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.48932926829268303,0.6229021609451566,0.5769745,0.33665841028429067,0.5769745111465454
18,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.39871273712737126,0.5716465216278376,0.32380655,0.16832920514214533,0.3238065540790558
180,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.8251434720229556,0.720103628821076,0.502182,0.252493807713218,0.5021820068359375
181,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.3728222996515679,0.31634850463778835,0.18374187,0.08416460257107267,0.18374186754226685
182,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.21747967479674793,0.7084594775500699,0.31251663,0.16832920514214533,0.31251662969589233
183,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.3728222996515679,0.5857788570785889,0.20215029,0.08416460257107267,0.20215028524398804
184,0.0,0.0,0.0,0.0,0.0,0.6652319464371114,0.334619940499065,0.09861402,0.0,0.09861402213573456
185,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.8251434720229556,0.40146828545208324,0.3607381,0.16832920514214533,0.3607380986213684
186,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.6652319464371114,0.3678962956257665,0.2205612,0.08416460257107267,0.2205612063407898
187,0.0,0.0,0.0,0.0,0.0,0.6652319464371114,0.5175282909875776,0.111110955,0.0,0.11111095547676086
188,0.0,0.0,0.0,0.0,0.0,0.6652319464371114,0.4553337331597443,0.106861606,0.0,0.10686160624027252
189,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.46841776110068795,0.5110751959468299,0.20793197,0.08416460257107267,0.20793196558952332
19,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.3728222996515679,0.5372908065218509,0.19883741,0.08416460257107267,0.19883741438388824
190,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.46841776110068795,0.45852826586445466,0.3240154,0.16832920514214533,0.32401540875434875
191,0.0,0.0,0.0,0.0,0.0,0.3728222996515679,0.23197996079666705,0.058303885,0.0,0.05830388516187668
192,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.48932926829268303,0.28805347251863267,0.3147492,0.16832920514214533,0.31474921107292175
193,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.6652319464371114,0.5603253713512438,0.35338226,0.16832920514214533,0.35338225960731506
194,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.48932926829268303,0.4836701478933794,0.44778806,0.252493807713218,0.4477880597114563
195,0.0,0.0,0.0,0.0,0.0,0.6652319464371114,0.41336643180274263,0.10399426,0.0,0.10399425774812698
196,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.8251434720229556,0.3144114906693312,0.23511645,0.08416460257107267,0.23511645197868347
197,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.3728222996515679,0.1760434231502377,0.29382935,0.16832920514214533,0.2938293516635895
198,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.21747967479674793,0.5222173228309394,0.53913915,0.33665841028429067,0.5391391515731812
199,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.8251434720229556,0.3141085558977286,0.23509575,0.08416460257107267,0.23509575426578522
2,0.0,0.0,0.0,0.0,0.0,0.3728222996515679,0.5578942393421817,0.08057149,0.0,0.0805714875459671
20,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.8251434720229556,0.48818163284864163,0.4863363,0.252493807713218,0.48633629083633423
200,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.46841776110068795,0.43873520303035013,0.20298944,0.08416460257107267,0.20298944413661957
201,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.8251434720229556,0.8080379478810901,0.26884273,0.08416460257107267,0.2688427269458771
202,0.0,0.0,0.0,0.0,0.0,0.21747967479674793,0.3924336672942851,0.05157739,0.0,0.05157738924026489
203,0.0,0.0,0.0,0.0,0.0,0.39871273712737126,0.7908244497370515,0.0994343,0.0,0.09943430125713348
204,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.6652319464371114,0.624074110786607,0.35773778,0.16832920514214533,0.35773777961730957
205,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.0,0.4035710398936613,0.26692063,0.16832920514214533,0.26692062616348267
206,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.6652319464371114,0.20248436886530458,0.20925967,0.08416460257107267,0.20925967395305634
207,0.0,0.0,0.0,0.0,0.0,0.39871273712737126,0.610734552871127,0.08712993,0.0,0.08712992817163467
208,0.0,0.0,0.0,0.0,0.0,0.6652319464371114,0.4643171749484246,0.10747539,0.0,0.1074753925204277
209,1.0,0.5891522179975087,0.0,1.0,1.0,0.8251434720229556,1.0,1.0,0.5891522179975087,1.0
21,0.0,0.0,0.0,0.0,0.0,0.39871273712737126,0.3353270805468775,0.06831313,0.0,0.0683131292462349
210,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.8251434720229556,0.4799936529401773,0.48577684,0.252493807713218,0.4857768416404724
211,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.39871273712737126,0.38102852454683867,0.19110924,0.08416460257107267,0.19110924005508423
212,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.3728222996515679,0.7140492330845984,0.21091416,0.08416460257107267,0.21091416478157043
213,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.6652319464371114,0.4787292229236025,0.46748093,0.252493807713218,0.46748092770576477
214,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.8251434720229556,0.4510446098707034,0.36412534,0.16832920514214533,0.3641253411769867
215,0.0,0.0,0.0,0.0,0.0,0.8251434720229556,0.4655673467478684,0.12577033,0.0,0.12577033042907715
216,0.0,0.0,0.0,0.0,0.0,0.48932926829268303,0.6164302884066546,0.09783781,0.0,0.09783781319856644
217,0.7142857142857143,0.4208230128553634,0.0,0.7142857142857143,0.7142857142857143,0.8251434720229556,0.7322421276512531,0.7423586,0.4208230128553634,0.7423586249351501
218,0.0,0.0,0.0,0.0,0.0,0.39871273712737126,0.22283421008568816,0.060627222,0.0,0.06062722206115723
219,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.6652319464371114,0.3676463890727266,0.22054413,0.08416460257107267,0.22054412961006165
22,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.8251434720229556,0.71286185309804,0.5016872,0.252493807713218,0.501687228679657
220,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.0,0.6213105917128683,0.5211446,0.33665841028429067,0.5211446285247803
221,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.39871273712737126,0.47409347065318574,0.31714138,0.16832920514214533,0.3171413838863373
222,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.8251434720229556,0.7358312614956045,0.38358295,0.16832920514214533,0.3835829496383667
223,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.39871273712737126,0.5941314860326826,0.4450164,0.252493807713218,0.44501641392707825
224,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.39871273712737126,0.682006671246231,0.57069397,0.33665841028429067,0.5706939697265625
225,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.46841776110068795,0.5140812128412126,0.5671582,0.33665841028429067,0.5671582221984863
226,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.21747967479674793,0.5136958064323615,0.53855693,0.33665841028429067,0.5385569334030151
227,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.3728222996515679,0.3145527122077823,0.18361917,0.08416460257107267,0.1836191713809967
228,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.8251434720229556,0.3433551873045148,0.35676762,0.16832920514214533,0.3567676246166229
229,0.5714285714285714,0.33665841028429067,0.0,0.5714285714285714,0.5714285714285714,0.0,0.6356678190905178,0.52212554,0.33665841028429067,0.5221255421638489
23,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.8251434720229556,0.5295420723547682,0.24981493,0.08416460257107267,0.2498149275779724
230,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.8251434720229556,0.42706988631209264,0.24281368,0.08416460257107267,0.24281367659568787
231,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.6652319464371114,0.5276784183723474,0.3511517,0.16832920514214533,0.351151704788208
232,0.0,0.0,0.0,0.0,0.0,0.46841776110068795,0.27507141567225024,0.072133735,0.0,0.07213373482227325
233,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.46841776110068795,0.28812577388363225,0.3123729,0.16832920514214533,0.3123728930950165
234,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.8251434720229556,0.4299615050814745,0.4823585,0.252493807713218,0.48235848546028137
235,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.6652319464371114,0.7417861749728977,0.24610667,0.08416460257107267,0.24610666930675507
236,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.46841776110068795,0.6581126865530511,0.21797808,0.08416460257107267,0.2179780751466751
237,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.39871273712737126,0.5448660734214194,0.44165045,0.252493807713218,0.4416504502296448
238,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.6652319464371114,0.4370047024944032,0.22528292,0.08416460257107267,0.2252829223871231
239,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.46841776110068795,0.513299317899786,0.32775754,0.16832920514214533,0.3277575373649597
24,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.6652319464371114,0.42761312030357135,0.22464126,0.08416460257107267,0.22464126348495483
240,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.48932926829268303,0.45904328972569897,0.32643184,0.16832920514214533,0.32643184065818787
241,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.3728222996515679,0.4312212124550138,0.43093762,0.252493807713218,0.43093761801719666
242,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.6652319464371114,0.40356221963898287,0.34267163,0.16832920514214533,0.34267163276672363
243,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.6652319464371114,0.5177694461172296,0.3504747,0.16832920514214533,0.35047468543052673
244,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.8251434720229556,0.413614664115164,0.36156797,0.16832920514214533,0.36156797409057617
245,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.6652319464371114,0.401119896968664,0.34250477,0.16832920514214533,0.3425047695636749
246,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.8251434720229556,0.4572284628492209,0.36454785,0.16832920514214533,0.36454784870147705
247,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.3728222996515679,0.3933180914695525,0.1890007,0.08416460257107267,0.1890006959438324
248,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.21747967479674793,0.8098958921440723,0.43912074,0.252493807713218,0.43912073969841003
249,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.6652319464371114,0.5482895626140208,0.47223353,0.252493807713218,0.47223353385925293
25,0.0,0.0,0.0,0.0,0.0,0.48932926829268303,0.33290388640599045,0.078466296,0.0,0.07846629619598389
250,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.21747967479674793,0.4008577199500851,0.2915002,0.16832920514214533,0.2915002107620239
251,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.0,0.8770704746628257,0.4189454,0.252493807713218,0.41894540190696716
252,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.6652319464371114,0.5802607228033545,0.35474432,0.16832920514214533,0.3547443151473999
253,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.21747967479674793,0.32029770438150335,0.4056697,0.252493807713218,0.4056696891784668
254,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.3728222996515679,0.6510909813013455,0.20661263,0.08416460257107267,0.20661263167858124
255,0.42857142857142855,0.252493807713218,0.0,0.42857142857142855,0.42857142857142855,0.8251434720229556,0.2690580312097019,0.471365,0.252493807713218,0.4713650047779083
256,0.2857142857142857,0.16832920514214533,0.0,0.2857142857142857,0.2857142857142857,0.39871273712737126,0.3999008850729695,0.31207228,0.16832920514214533,0.3120722770690918
257,0.14285714285714285,0.08416460257107267,0.0,0.14285714285714285,0.14285714285714285,0.48932926829268303,0.5326748603035446,0.21178897,0.08416460257107267,0.21178896725177765
