node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
114,0.5555555555555556,0.35714285714285715,0.0,0.0,0.0,0.0,0.6317841361386836,0.18154752,0.35714285714285715,0.18154752254486084
115,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.6208086436039294,0.1165303,0.2142857142857143,0.11653029918670654
116,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.2446058642303502,0.069877625,0.14285714285714285,0.06987762451171875
117,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.22836128677914408,0.10155707,0.2142857142857143,0.10155706852674484
118,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.4268077601410934,0.39663625086917703,0.13511766,0.2142857142857143,0.13511766493320465
119,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.1269841269841271,0.37026738657406066,0.082746856,0.14285714285714285,0.08274685591459274
12,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.1269841269841271,0.24916575697090695,0.045827173,0.07142857142857142,0.045827172696590424
120,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.4268077601410934,0.3556414697706621,0.13355358,0.2142857142857143,0.13355357944965363
121,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.0,0.371375338600966,0.13931279,0.2857142857142857,0.13931278884410858
122,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.2067837599027222,0.036135342,0.07142857142857142,0.036135341972112656
123,0.7777777777777778,0.5,0.0,0.0,0.0,0.0,0.5799142227175607,0.24416697,0.5,0.24416697025299072
124,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.5243078962807325,0.04824999,0.07142857142857142,0.0482499897480011
125,0.5555555555555556,0.35714285714285715,0.0,0.0,0.0,0.0,0.5325641765988571,0.17776193,0.35714285714285715,0.17776192724704742
126,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.3364614582688978,0.07338223,0.14285714285714285,0.07338222861289978
127,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.537887528476225,0.11336657,0.2142857142857143,0.11336656659841537
128,0.6666666666666666,0.4285714285714286,0.0,0.0,0.0,0.0,0.5715889436545192,0.2115501,0.4285714285714286,0.21155010163784027
129,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.4445888632325402,0.04520843,0.07142857142857142,0.04520843178033829
13,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.4268077601410934,0.33253953559283633,0.1649714,0.2857142857142857,0.16497139632701874
130,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.34498883478985365,0.041408345,0.07142857142857142,0.041408345103263855
131,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.1269841269841271,0.5114946962401005,0.08813517,0.14285714285714285,0.08813516795635223
132,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.47464723113781304,0.0786545,0.14285714285714285,0.07865449786186218
133,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.2545704629540696,0.037958574,0.07142857142857142,0.037958573549985886
134,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.4268077601410934,0.5825851784147411,0.14221227,0.2142857142857143,0.14221227169036865
135,0.5555555555555556,0.35714285714285715,0.0,0.0,0.0,0.0,0.5332419402635629,0.1777878,0.35714285714285715,0.17778779566287994
136,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.29541640322417806,0.039516985,0.07142857142857142,0.039516985416412354
137,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.1269841269841271,0.4339244828355452,0.05287636,0.07142857142857142,0.05287636071443558
138,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.6741632285832696,0.11856596,0.2142857142857143,0.11856596171855927
139,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.7162079329961274,0.05557164,0.07142857142857142,0.05557164177298546
14,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.4268077601410934,0.4662508143466786,0.17007294,0.2857142857142857,0.17007294297218323
140,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.1269841269841271,0.2803534902420427,0.079316325,0.14285714285714285,0.07931632548570633
141,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.0,0.7929030092054277,0.15539552,0.2857142857142857,0.1553955227136612
142,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.23131848056418158,0.069370665,0.14285714285714285,0.06937066465616226
143,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.09833579258024694,0.06429691,0.14285714285714285,0.0642969086766243
144,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.4225058408386845,0.076665126,0.14285714285714285,0.07666512578725815
145,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.3480350385914482,0.10612304,0.2142857142857143,0.10612303763628006
146,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.5522129965509371,0.0816139,0.14285714285714285,0.08161389827728271
147,0.5555555555555556,0.35714285714285715,0.0,0.0,0.0,0.0,0.30854796975527404,0.16921493,0.35714285714285715,0.16921493411064148
148,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.48158419944237285,0.1112184,0.2142857142857143,0.1112184002995491
149,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.4350768966225931,0.044845518,0.07142857142857142,0.044845517724752426
15,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.4843629257823377,0.11132442,0.2142857142857143,0.11132442206144333
150,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.43650395701130884,0.0771992,0.14285714285714285,0.07719919830560684
151,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.39055129744584266,0.10774518,0.2142857142857143,0.10774517804384232
152,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.4268077601410934,0.3710488875644247,0.16644067,0.2857142857142857,0.1664406657218933
153,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.4280512648678101,0.0768767,0.14285714285714285,0.076876699924469
154,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.3057541106563835,0.104509875,0.2142857142857143,0.1045098751783371
155,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.49338323533031836,0.11166858,0.2142857142857143,0.11166857928037643
156,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.2788507307787802,0.07118418,0.14285714285714285,0.0711841806769371
157,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.261390693307152,0.10281725,0.2142857142857143,0.10281725227832794
158,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.43869583560894976,0.07728283,0.14285714285714285,0.07728283107280731
159,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.4479283048295422,0.109934315,0.2142857142857143,0.10993431508541107
16,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.1269841269841271,0.1952005918146665,0.07606745,0.14285714285714285,0.07606744766235352
160,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.0,0.049999999999999996,0.1270512,0.2857142857142857,0.1270512044429779
161,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.4268077601410934,0.3654127775686233,0.101627156,0.14285714285714285,0.1016271561384201
162,0.6666666666666666,0.4285714285714286,0.0,0.0,0.0,0.0,0.563404743982342,0.21123785,0.4285714285714286,0.2112378478050232
163,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.4268077601410934,0.5865901700558773,0.14236507,0.2142857142857143,0.14236506819725037
164,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.20600803741951143,0.03610575,0.07142857142857142,0.036105748265981674
165,0.0,0.0,0.0,0.0,0.0,0.4268077601410934,0.22703519680828887,0.0317491,0.0,0.03174909949302673
166,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.0,0.3270103590275111,0.1376201,0.2857142857142857,0.13762010633945465
167,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.48195199782852544,0.046633966,0.07142857142857142,0.04663396626710892
168,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.36744893317839783,0.042265277,0.07142857142857142,0.04226527735590935
169,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.4268077601410934,0.2731794401663211,0.098108135,0.14285714285714285,0.09810813516378403
17,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.1269841269841271,0.3947943802376906,0.11598188,0.2142857142857143,0.11598187685012817
170,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.3220227537855615,0.07283135,0.14285714285714285,0.07283134758472443
171,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.1269841269841271,0.15930136555985103,0.042398535,0.07142857142857142,0.04239853471517563
172,0.6666666666666666,0.4285714285714286,0.0,0.0,0.0,0.0,0.5223707385224832,0.20967226,0.4285714285714286,0.2096722573041916
173,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.6931132577858821,0.08698974,0.14285714285714285,0.08698973804712296
174,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.1269841269841271,0.28167860732683864,0.079366885,0.14285714285714285,0.07936688512563705
175,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.4268077601410934,0.02213507228257581,0.056230683,0.07142857142857142,0.056230682879686356
176,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.426424349211922,0.07681463,0.14285714285714285,0.07681462913751602
177,0.0,0.0,0.0,0.0,0.0,0.0,0.1782680407912815,0.0027481362,0.0,0.0027481361757963896
178,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.4268077601410934,0.4427793205904492,0.07227972,0.07142857142857142,0.07227972149848938
179,0.0,0.0,0.0,0.0,0.0,0.4268077601410934,0.3715309358777124,0.037262116,0.0,0.03726211562752724
18,0.0,0.0,0.0,0.0,0.0,0.0,0.6508228749113268,0.020777743,0.0,0.020777743309736252
180,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.1269841269841271,0.4701123005882753,0.05425705,0.07142857142857142,0.05425705015659332
181,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.4268077601410934,0.4796495498395053,0.07368645,0.07142857142857142,0.07368645071983337
182,0.5555555555555556,0.35714285714285715,0.0,0.0,0.0,0.0,0.5515073743402228,0.17848468,0.35714285714285715,0.17848467826843262
183,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.1269841269841271,0.3695196765859563,0.08271833,0.14285714285714285,0.08271832764148712
184,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.1269841269841271,0.32102580458929514,0.08086812,0.14285714285714285,0.08086811751127243
185,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.668936789764686,0.118366554,0.2142857142857143,0.1183665543794632
186,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.1269841269841271,0.2619181926451188,0.11091219,0.2142857142857143,0.11091218888759613
187,0.8888888888888888,0.5714285714285714,0.0,0.0,0.0,0.0,0.6610874346643153,0.27956325,0.5714285714285714,0.2795632481575012
188,0.5555555555555556,0.35714285714285715,0.0,0.0,0.0,0.0,0.44592033125896813,0.17445616,0.35714285714285715,0.1744561642408371
189,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.2070441824988332,0.03614528,0.07142857142857142,0.03614528104662895
19,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.4268077601410934,0.41806981259970766,0.103636205,0.14285714285714285,0.10363620519638062
190,0.0,0.0,0.0,0.0,0.0,0.0,0.36523796486495436,0.009881687,0.0,0.009881687350571156
191,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.21235586688210087,0.100946404,0.2142857142857143,0.10094640403985977
192,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.39341054520460267,0.043255802,0.07142857142857142,0.04325580224394798
193,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.48842115558450905,0.11147925,0.2142857142857143,0.111479252576828
194,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.4268077601410934,0.4231395125815485,0.10382963,0.14285714285714285,0.10382962971925735
195,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.1269841269841271,0.20851794373947033,0.044276316,0.07142857142857142,0.044276315718889236
196,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.73484441971368,0.08858193,0.14285714285714285,0.08858192712068558
197,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.4268077601410934,0.4721082750495672,0.10569796,0.14285714285714285,0.10569795966148376
198,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.18336304224150615,0.067540996,0.14285714285714285,0.06754099577665329
199,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.32998975926799345,0.07313532,0.14285714285714285,0.07313531637191772
2,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.5568392451083246,0.08179041,0.14285714285714285,0.08179040998220444
20,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.3012083803737064,0.03973797,0.07142857142857142,0.039737969636917114
200,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.4237020945224353,0.07671077,0.14285714285714285,0.0767107680439949
201,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.4268077601410934,0.21566605129150607,0.12821303,0.2142857142857143,0.128213033080101
202,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.4268077601410934,0.1608482015362051,0.061523072,0.07142857142857142,0.06152307242155075
203,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.5019649334560522,0.07969677,0.14285714285714285,0.07969676703214645
204,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.4268077601410934,0.48309079257880927,0.073817745,0.07142857142857142,0.07381774485111237
205,0.0,0.0,0.0,0.0,0.0,0.0,0.22857278244196552,0.0046674367,0.0,0.004667436704039574
206,0.5555555555555556,0.35714285714285715,0.0,0.0,0.0,0.0,0.8303685380878577,0.1891242,0.35714285714285715,0.189124196767807
207,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.1269841269841271,0.34128029855843606,0.04934166,0.07142857142857142,0.04934165999293327
208,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.28076523704400397,0.038957994,0.07142857142857142,0.03895799443125725
209,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.4268077601410934,0.3524640996719437,0.13343234,0.2142857142857143,0.13343234360218048
21,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.1269841269841271,0.4343427121294546,0.052892316,0.07142857142857142,0.05289231613278389
210,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.4156520257859529,0.076403625,0.14285714285714285,0.07640362530946732
211,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.0,0.6138779631644731,0.1485651,0.2857142857142857,0.14856509864330292
212,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.4268077601410934,0.4372150438725686,0.072067425,0.07142857142857142,0.07206742465496063
213,0.6666666666666666,0.4285714285714286,0.0,0.0,0.0,0.0,0.6163388311027358,0.21325746,0.4285714285714286,0.21325746178627014
214,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.5632509212431659,0.082035035,0.14285714285714285,0.08203503489494324
215,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.4268077601410934,0.3074745370503531,0.13171585,0.2142857142857143,0.13171584904193878
216,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.4268077601410934,0.34809501716306257,0.13326566,0.2142857142857143,0.1332656592130661
217,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.5610878872405393,0.08195251,0.14285714285714285,0.08195251226425171
218,0.0,0.0,0.0,0.0,0.0,0.0,0.2865004030528039,0.0068775765,0.0,0.006877576466649771
219,0.6666666666666666,0.4285714285714286,0.0,0.0,0.0,0.0,0.468837728399486,0.20762978,0.4285714285714286,0.20762978494167328
22,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.2817100700958259,0.038994044,0.07142857142857142,0.038994044065475464
220,0.0,0.0,0.0,0.0,0.0,0.0,0.3211840955196251,0.008200879,0.0,0.008200879208743572
221,0.5555555555555556,0.35714285714285715,0.0,0.0,0.0,0.0,0.44394316948062224,0.17438073,0.35714285714285715,0.17438073456287384
222,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.2794459286180291,0.07120689,0.14285714285714285,0.07120689004659653
223,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.31449709264289216,0.104843445,0.2142857142857143,0.10484344512224197
224,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.4268077601410934,0.464873086410705,0.10542191,0.14285714285714285,0.10542190819978714
225,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.6454794965129392,0.08517234,0.14285714285714285,0.08517234027385712
226,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.4845669940543395,0.11133221,0.2142857142857143,0.11133220791816711
227,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.6240888771057589,0.052056983,0.07142857142857142,0.05205698311328888
228,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.1269841269841271,0.28360171802585654,0.07944026,0.14285714285714285,0.07944025844335556
229,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.36532001614081916,0.10678252,0.2142857142857143,0.10678251832723618
23,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.0,0.4652684401626656,0.14289513,0.2857142857142857,0.14289513230323792
230,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.4268077601410934,0.30059498334825596,0.1637526,0.2857142857142857,0.16375260055065155
231,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.41054001934546164,0.076208584,0.14285714285714285,0.07620858401060104
232,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.47211222407335246,0.07855778,0.14285714285714285,0.07855778187513351
233,0.6666666666666666,0.4285714285714286,0.0,0.0,0.0,0.0,1.0,0.22789547,0.4285714285714286,0.22789546847343445
234,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.5160502873716768,0.112533405,0.2142857142857143,0.11253340542316437
235,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.40994347541217574,0.07618582,0.14285714285714285,0.07618582248687744
236,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.0679040111132196,0.030836599,0.07142857142857142,0.030836598947644234
237,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.4268077601410934,0.4607236424286622,0.10526359,0.14285714285714285,0.1052635908126831
238,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.1269841269841271,0.5441264898016108,0.12167942,0.2142857142857143,0.12167941778898239
239,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.4268077601410934,0.29894858219464304,0.06679208,0.07142857142857142,0.0667920783162117
24,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.5777394756253962,0.05028859,0.07142857142857142,0.05028859153389931
240,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.1269841269841271,0.4819079257033398,0.054707095,0.07142857142857142,0.05470709502696991
241,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.1269841269841271,0.43729278331253507,0.053004872,0.07142857142857142,0.05300487205386162
242,0.0,0.0,0.0,0.0,0.0,0.0,0.22834371390565233,0.0046586967,0.0,0.004658696707338095
243,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.2521700429880812,0.037866987,0.07142857142857142,0.0378669872879982
244,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.1269841269841271,0.5099638610496432,0.088076755,0.14285714285714285,0.08807675540447235
245,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.3235885134210245,0.07289109,0.14285714285714285,0.07289108633995056
246,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.5492043257826154,0.08149911,0.14285714285714285,0.08149910718202591
247,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.4268077601410934,0.3576245598882046,0.06903077,0.07142857142857142,0.0690307691693306
248,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.30326593929373163,0.039816473,0.07142857142857142,0.0398164726793766
249,0.0,0.0,0.0,0.0,0.0,0.4268077601410934,0.18349592325593278,0.030087927,0.0,0.030087927356362343
25,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.4268077601410934,0.18556499604380294,0.094765335,0.14285714285714285,0.09476533532142639
250,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.6988980787034756,0.08721045,0.14285714285714285,0.08721044659614563
251,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.4619215287752196,0.078168966,0.14285714285714285,0.07816896587610245
252,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.1269841269841271,0.4601807772279483,0.086177364,0.14285714285714285,0.08617736399173737
253,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.2759388693642613,0.071073085,0.14285714285714285,0.07107308506965637
254,0.6666666666666666,0.4285714285714286,0.0,0.0,0.0,0.0,0.6197458689568215,0.21338744,0.4285714285714286,0.21338744461536407
255,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.0,0.24877470569825147,0.13463515,0.2857142857142857,0.13463515043258667
256,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.302002408450902,0.104366735,0.2142857142857143,0.104366734623909
257,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.4268077601410934,0.2523622515201793,0.06501465,0.07142857142857142,0.06501465290784836
258,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.4600377660757068,0.0780971,0.14285714285714285,0.07809709757566452
259,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.6898610932205627,0.11916489,0.2142857142857143,0.11916489154100418
26,0.0,0.0,0.0,0.0,0.0,0.0,0.1376745409972911,0.0011993534,0.0,0.001199353369884193
260,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.5949091806600315,0.11554214,0.2142857142857143,0.11554214358329773
261,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.1269841269841271,0.6467979996448898,0.09329746,0.14285714285714285,0.09329745918512344
262,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.0,0.6991877160681016,0.15181996,0.2857142857142857,0.15181995928287506
263,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.19505754351359947,0.06798718,0.14285714285714285,0.06798718124628067
264,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.3413975549446048,0.04127133,0.07142857142857142,0.041271328926086426
265,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.35555229552095174,0.10640985,0.2142857142857143,0.10640984773635864
266,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.5311027608776914,0.1131077,0.2142857142857143,0.11310770362615585
267,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.21362995069975033,0.10099502,0.2142857142857143,0.1009950190782547
268,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.3494079278575628,0.106175415,0.2142857142857143,0.10617541521787643
269,0.0,0.0,0.0,0.0,0.0,0.0,0.4115833125777049,0.011649923,0.0,0.011649923399090767
27,0.0,0.0,0.0,0.0,0.0,0.4268077601410934,0.27659364359972516,0.033639926,0.0,0.033639926463365555
270,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.4765256549960197,0.046426933,0.07142857142857142,0.046426933258771896
271,0.5555555555555556,0.35714285714285715,0.0,0.0,0.0,0.4268077601410934,0.6468539588221992,0.20926282,0.35714285714285715,0.20926281809806824
272,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.4268077601410934,0.43928134314498113,0.13674472,0.2142857142857143,0.13674472272396088
273,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.0,0.5520222545452999,0.1462051,0.2857142857142857,0.1462050974369049
274,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.0,0.48781001556627435,0.11145594,0.2142857142857143,0.11145593971014023
275,0.6666666666666666,0.4285714285714286,0.0,0.0,0.0,0.4268077601410934,0.5203499624048733,0.23673548,0.4285714285714286,0.2367354780435562
276,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.4268077601410934,0.5759515476777624,0.14195918,0.2142857142857143,0.14195917546749115
277,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.2752869524422978,0.071048215,0.14285714285714285,0.07104821503162384
