node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
11069572,0.3333333333333333,0.4005763202754803,0.0,0.0,0.0,0.9104700333251987,0.07885914203674853,0.2205179,0.4005763202754803,0.22051790356636047
11071232,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.020044843090773187,0.06538289,0.0,0.06538289040327072
11120172,0.0,0.0,0.0,0.0,0.0,1.0,0.014067858921453125,0.06890421,0.0,0.06890421360731125
1112751,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.0,0.07925006851527858,0.23897013,0.25,0.23897013068199158
11130772,0.0,0.0,0.0,0.0,0.0,1.0,0.004380206414262701,0.06850694,0.0,0.06850694119930267
11138972,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.005114353722937663,0.06527538,0.0,0.06527537852525711
11142222,0.0,0.0,0.0,0.0,0.0,0.0,0.0027521325559037176,9.3901e-05,0.0,9.39009987632744e-05
11162812,0.0,0.0,0.0,0.0,0.0,0.6088962449570705,0.001487729733379601,0.041657843,0.0,0.04165784269571304
11206912,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.9503334397895329,0.11659319614648637,0.30545324,0.25,0.30545324087142944
11221192,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.032250535771576196,0.06958897,0.0,0.06958896666765213
11231562,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.9448920547442505,0.12684612099025824,0.3055018,0.25,0.305501788854599
11264322,0.0,0.0,0.0,0.0,0.0,0.9503334397895329,0.012260295403018338,0.065435566,0.0,0.06543556600809097
11288162,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.0035690764623396353,0.058667205,0.0,0.05866720527410507
11332342,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.0011627061217536197,0.06511333,0.0,0.06511332839727402
11347052,0.0,0.0,0.0,0.0,0.0,0.0,0.004758878685419495,0.00017619318,0.0,0.0001761931780492887
11350892,0.0,0.0,0.0,0.0,0.0,0.6017693542801372,0.12873377804155564,0.046388824,0.0,0.04638882353901863
11358372,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.00010490238739644955,0.064565204,0.0,0.06456520408391953
11360912,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.0017317652024109774,0.05859186,0.0,0.05859186127781868
11364652,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.007677575146956336,0.058835685,0.0,0.05883568525314331
11376132,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.004516825511683299,0.06380218,0.0,0.06380218267440796
11379982,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.0009061668802323646,0.058558006,0.0,0.05855800583958626
11395432,0.0,0.0,0.0,0.0,0.0,0.7933045412227164,0.011111772326555112,0.054656126,0.0,0.054656125605106354
11402482,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.49674149167270093,0.07687694402670946,0.27282324,0.25,0.2728232443332672
11425612,0.0,0.0,0.0,0.0,0.0,0.352328180587476,0.03957124869124327,0.02568409,0.0,0.025684090331196785
11442052,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.0005467804591614376,0.06828887,0.0,0.06828887015581131
1147031,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.9522772104172389,0.07995952641310329,0.30408382,0.25,0.30408382415771484
11541862,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.9310808545246358,0.08296899383821847,0.30275854,0.25,0.3027585446834564
11550142,0.0,0.0,0.0,0.0,0.0,0.9503334397895329,0.004370756289089452,0.06511203,0.0,0.06511203199625015
1160081,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.022015444876695024,0.064519756,0.0,0.06451975554227829
11606702,0.0,0.0,0.0,0.0,0.0,0.7933045412227164,0.01072167191388727,0.05464013,0.0,0.05464012920856476
11620042,0.0,0.0,0.0,0.0,0.0,0.6088962449570705,0.009753975643955418,0.041996825,0.0,0.041996825486421585
11625152,0.0,0.0,0.0,0.0,0.0,0.5542567497672494,0.001839201661363293,0.03793785,0.0,0.03793784976005554
11626822,0.0,0.0,0.0,0.0,0.0,0.0,0.010105581290237297,0.00039544952,0.0,0.0003954495186917484
11650012,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.023460432533040677,0.06552296,0.0,0.06552296131849289
11672342,0.0,0.0,0.0,0.0,0.0,0.7003856322516545,0.025641311157382884,0.048901286,0.0,0.048901285976171494
11702862,0.0,0.0,0.0,0.0,0.0,1.0,0.0006041259259931382,0.068352096,0.0,0.0683520957827568
11724382,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.0005337451507711745,0.058542736,0.0,0.05854273587465286
11726732,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.013427628199120346,0.06511153,0.0,0.06511153280735016
11763862,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.7383055756698045,0.09909176295905961,0.29024422,0.25,0.2902442216873169
11767072,0.0,0.0,0.0,0.0,0.0,0.9104700333251987,0.00029788966155051724,0.0622205,0.0,0.062220498919487
11769872,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.6017693542801372,0.08334001509206693,0.28026655,0.25,0.28026655316352844
11770552,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.00040938916705181934,0.06508244,0.0,0.06508243829011917
11786302,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,3.7640520752913067e-05,0.06456244,0.0,0.06456243991851807
11792612,0.0,0.0,0.0,0.0,0.0,0.7383055756698045,0.004690794745851066,0.05063384,0.0,0.05063384026288986
11819122,0.0,0.0,0.0,0.0,0.0,0.9104700333251987,0.0006371877080831021,0.062234413,0.0,0.062234412878751755
11842342,0.0,0.0,0.0,0.0,0.0,0.5868773439104261,0.004051833537013856,0.040258083,0.0,0.04025808349251747
11918842,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.000476658126394557,0.058540393,0.0,0.05854039266705513
11920922,0.0,0.0,0.0,0.0,0.0,0.0,0.004758878685419495,0.00017619318,0.0,0.0001761931780492887
11926262,0.0,0.0,0.0,0.0,0.0,0.7933045412227164,0.0005293901459685097,0.054222167,0.0,0.054222166538238525
11944562,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.003512325329666456,0.06470493,0.0,0.06470493227243423
11963282,0.0,0.0,0.0,0.0,0.0,1.0,0.008627914411581656,0.068681136,0.0,0.06868113577365875
11981952,0.0,0.0,0.0,0.0,0.0,0.7383055756698045,0.001114780608912766,0.050487198,0.0,0.05048719793558121
12018412,0.0,0.0,0.0,0.0,0.0,0.0,0.001512485005435454,4.3065822e-05,0.0,4.3065821955678985e-05
12037502,0.0,0.0,0.0,0.0,0.0,1.0,0.0004603185512224751,0.068346195,0.0,0.06834619492292404
12062282,0.0,0.0,0.0,0.0,0.0,0.0,0.004758878685419495,0.00017619318,0.0,0.0001761931780492887
12080652,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.021425972730501956,0.06594428,0.0,0.06594427675008774
12081592,0.0,0.0,0.0,0.0,0.0,0.0,0.0054763179215419795,0.00020561376,0.0,0.00020561376004479825
12114432,0.0,0.0,0.0,0.0,0.0,0.8064390352587311,0.0009658171371790486,0.055137757,0.0,0.0551377572119236
12115732,0.0,0.0,0.0,0.0,0.0,0.9503334397895329,0.006359771160982092,0.0651936,0.0,0.06519360095262527
12118882,0.3333333333333333,0.5,0.40582599416234366,0.5,0.5,0.9991092769764118,0.08257903219683264,0.5228492,0.5,0.5228492021560669
12149902,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.7138777469509963,0.08092638953412735,0.28782976,0.25,0.28782975673675537
12163342,0.0,0.0,0.0,0.0,0.0,1.0,0.007387002420364611,0.06863025,0.0,0.06863024830818176
12168312,0.0,0.0,0.0,0.0,0.0,0.9503334397895329,0.01606365761630072,0.06559153,0.0,0.06559152901172638
12174212,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,8.292413577574799e-05,0.0645643,0.0,0.0645643025636673
12217472,0.0,0.0,0.0,0.0,0.0,1.0,0.0005054646124499434,0.06834805,0.0,0.06834805011749268
12222522,0.0,0.0,0.0,0.0,0.0,1.0,0.006435005689012383,0.06859121,0.0,0.06859120726585388
12227112,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.0088696730256692,0.06398068,0.0,0.06398068368434906
12230022,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.011322373790829893,0.06873075,0.0,0.06873074918985367
12264532,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.0010533455607545505,0.06366015,0.0,0.0636601522564888
12286822,0.0,0.0,0.0,0.0,0.0,0.6088962449570705,0.0002945194445172936,0.04160891,0.0,0.041608911007642746
12287142,0.0,0.0,0.0,0.0,0.0,0.6291053733149495,0.0003738649995865886,0.042993385,0.0,0.04299338534474373
12301112,0.0,0.0,0.0,0.0,0.0,0.8064390352587311,0.004014383346712196,0.05526277,0.0,0.055262770503759384
12327342,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.01410390396465778,0.06564402,0.0,0.06564401835203171
12334662,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.006522916702197567,0.06482839,0.0,0.06482838839292526
12369282,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.003248064614236229,0.06469409,0.0,0.06469409167766571
12377702,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.000476658126394557,0.058540393,0.0,0.05854039266705513
12389772,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.006696303836037458,0.064835496,0.0,0.06483549624681473
12429382,0.0,0.0,0.0,0.0,0.0,0.0,0.010105581290237297,0.00039544952,0.0,0.0003954495186917484
12448322,0.0,0.0,0.0,0.0,0.0,0.7383055756698045,0.0004890816972829593,0.050461538,0.0,0.0504615381360054
12455292,0.0,0.0,0.0,0.0,0.0,0.7003856322516545,0.010662921163441322,0.048287056,0.0,0.048287056386470795
12464552,0.0,0.0,0.0,0.0,0.0,0.8064390352587311,0.008988897616560585,0.055466764,0.0,0.05546676367521286
12470922,0.0,0.0,0.0,0.0,0.0,0.9503334397895329,0.01672158416451034,0.065618515,0.0,0.06561851501464844
1249501,0.0,0.0,0.0,0.0,0.0,0.8064390352587311,0.001294314002093185,0.055151228,0.0,0.05515122786164284
1253451,0.0,0.0,0.0,0.0,0.0,1.0,0.1663491814710122,0.07514893,0.0,0.07514893263578415
12618652,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.003217105670744052,0.064692825,0.0,0.06469282507896423
12623252,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.008116932096064277,0.058853704,0.0,0.05885370448231697
12650962,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.00854331558565759,0.06491124,0.0,0.06491123884916306
1265601,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.010569177304835805,0.06499432,0.0,0.06499432027339935
12681372,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.000476658126394557,0.058540393,0.0,0.05854039266705513
12695882,0.0,0.0,0.0,0.0,0.0,0.5542567497672494,0.0019134212063702844,0.037940893,0.0,0.037940893322229385
12706762,0.0,0.0,0.0,0.0,0.0,1.0,0.02031250697546858,0.06916029,0.0,0.06916029006242752
12715022,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.0010606283144793255,0.06366045,0.0,0.06366045027971268
12739402,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.9503334397895329,0.08726167836317601,0.30425042,0.25,0.30425041913986206
12740012,0.0,0.0,0.0,0.0,0.0,0.6088962449570705,0.008536215681032935,0.041946888,0.0,0.0419468879699707
12741382,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.010357398460228734,0.05894558,0.0,0.05894558131694794
12771132,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.00014105636251528496,0.06456669,0.0,0.06456668674945831
1277191,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,1.0,0.07660107424245365,0.30720776,0.25,0.30720776319503784
12783392,0.0,0.0,0.0,0.0,0.0,0.0,0.0018852697169467701,5.835289e-05,0.0,5.835288902744651e-05
12787922,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.9448920547442505,0.07786962920580227,0.30349338,0.25,0.3034933805465698
12790082,0.0,0.0,0.0,0.0,0.0,0.49674149167270093,0.008748357772485497,0.034290224,0.0,0.03429022431373596
12793382,0.0,0.0,0.0,0.0,0.0,0.49674149167270093,0.0019472981598907446,0.03401133,0.0,0.03401133045554161
12803772,0.0,0.0,0.0,0.0,0.0,0.5868773439104261,0.010087760127201481,0.040505603,0.0,0.040505602955818176
12818,0.0,0.0,0.0,0.0,0.0,0.7383055756698045,0.007558501717155122,0.05075144,0.0,0.05075144022703171
12874212,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.9310808545246358,0.08255999914883594,0.30274177,0.25,0.30274176597595215
1290661,0.0,0.0,0.0,0.0,0.0,0.0,0.004758878685419495,0.00017619318,0.0,0.0001761931780492887
12920142,0.0,0.0,0.0,0.0,0.0,0.19478638667632142,0.03079851596817341,0.014556945,0.0,0.01455694530159235
12925,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.054154310913777856,0.070487194,0.0,0.07048719376325607
12952252,0.0,0.0,0.0,0.0,0.0,1.0,0.012209825817333698,0.06882802,0.0,0.06882801651954651
12964542,0.0,0.0,0.0,0.0,0.0,0.9503334397895329,0.01230389897616388,0.065437354,0.0,0.06543735414743423
12966662,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.003920975485529835,0.058681637,0.0,0.058681637048721313
12967642,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.011653869200677128,0.0650388,0.0,0.06503880023956299
12973362,0.0,0.0,0.0,0.0,0.0,0.7759075321410518,0.045309637433401044,0.054869484,0.0,0.05486948415637016
13008262,0.0,0.0,0.0,0.0,0.0,0.6088962449570705,0.004942106916412161,0.0417995,0.0,0.041799500584602356
1304091,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.05735156890741877,0.06596881,0.0,0.06596881151199341
13043702,0.0,0.0,0.0,0.0,0.0,1.0,0.0050859376190212574,0.06853589,0.0,0.06853588670492172
13051142,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,1.0,0.08308395149644686,0.30747363,0.25,0.30747362971305847
13116482,0.0,0.0,0.0,0.0,0.0,0.9104700333251987,0.010202730338804148,0.062626675,0.0,0.0626266747713089
13118432,0.0,0.0,0.0,0.0,0.0,0.9104700333251987,0.004103146516557625,0.062376544,0.0,0.06237654387950897
1315431,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.9448920547442505,0.2016454109387856,0.30856913,0.25,0.30856913328170776
13159492,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,1.0,0.07308505315591951,0.30706358,0.25,0.30706357955932617
13170292,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.008140811274263133,0.06395079,0.0,0.0639507919549942
13211,0.0,0.0,0.0,0.0,0.0,0.5868773439104261,0.007832522331104572,0.04041312,0.0,0.04041311889886856
13222222,0.0,0.0,0.0,0.0,0.0,0.9104700333251987,0.005242685541883371,0.062423274,0.0,0.06242327392101288
13224342,0.0,0.0,0.0,0.0,0.0,0.5542567497672494,0.013674186362167409,0.038423177,0.0,0.03842317685484886
13225072,0.0,0.0,0.0,0.0,0.0,0.7933045412227164,0.019341011286448637,0.05499359,0.0,0.05499358847737312
13232092,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.017566242782352977,0.065786,0.0,0.06578599661588669
13253832,0.0,0.0,0.0,0.0,0.0,1.0,0.00033204282611644267,0.068340935,0.0,0.06834093481302261
13253992,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.12317123097012016,0.06961188,0.0,0.06961187720298767
13258742,0.0,0.0,0.0,0.0,0.0,0.0,0.004758878685419495,0.00017619318,0.0,0.0001761931780492887
13264762,0.0,0.0,0.0,0.0,0.0,0.7003856322516545,0.0004166969755880696,0.04786688,0.0,0.047866880893707275
13285072,0.0,0.0,0.0,0.0,0.0,0.7138777469509963,0.0049182364293691265,0.048973616,0.0,0.04897361621260643
13291122,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.004729174979693062,0.063810885,0.0,0.06381088495254517
13302,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.0006735540019640052,0.06364457,0.0,0.06364457309246063
1330691,0.0,0.0,0.0,0.0,0.0,0.0,0.006271424050476861,0.00023821929,0.0,0.00023821929062251002
13308842,0.0,0.0,0.0,0.0,0.0,1.0,0.013482175589524813,0.06888019,0.0,0.06888019293546677
13330612,0.0,0.0,0.0,0.0,0.0,0.0,0.015751213774756866,0.0006269643,0.0,0.0006269643199630082
13354182,0.0,0.0,0.0,0.0,0.0,0.9503334397895329,0.0006607020455114926,0.06495989,0.0,0.06495989114046097
13406742,0.0,0.0,0.0,0.0,0.0,1.0,0.0010056458235706755,0.06836856,0.0,0.06836856156587601
13454462,0.0,0.0,0.0,0.0,0.0,0.5542567497672494,0.0006168433398614631,0.037887726,0.0,0.03788772597908974
13466982,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.0071382958266882875,0.06390968,0.0,0.06390967965126038
13467242,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.016880951102712212,0.0643092,0.0,0.06430920213460922
13473142,0.0,0.0,0.0,0.0,0.0,1.0,0.005073424303753231,0.06853537,0.0,0.06853537261486053
13473852,0.0,0.0,0.0,0.0,0.0,1.0,0.02163861668766278,0.06921467,0.0,0.06921467185020447
13501922,0.3333333333333333,0.5,0.40582599416234366,0.5,0.5,1.0,0.11835568045434364,0.52437717,0.5,0.524377167224884
13541632,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.010931369844078836,0.068714716,0.0,0.06871471554040909
13648652,0.0,0.0,0.0,0.0,0.0,0.6017693542801372,0.011410999879838811,0.04157768,0.0,0.04157767817378044
13651452,0.0,0.0,0.0,0.0,0.0,1.0,0.0011164531971236168,0.06837311,0.0,0.06837310642004013
13654112,0.3333333333333333,0.4005763202754803,0.0,0.0,0.0,0.9448920547442505,0.20041936689523612,0.22785544,0.4005763202754803,0.22785544395446777
13722332,0.0,0.0,0.0,0.0,0.0,0.9522772104172389,0.004217660331520868,0.0652386,0.0,0.0652386024594307
13746182,0.0,0.0,0.0,0.0,0.0,0.856517786987536,0.02909397555602273,0.059713926,0.0,0.059713926166296005
13755792,0.0,0.0,0.0,0.0,0.0,1.0,0.00037709355314607924,0.06834278,0.0,0.06834278255701065
13763362,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,0.6017693542801372,0.07272542338016985,0.27983126,0.25,0.27983126044273376
13767032,0.0,0.0,0.0,0.0,0.0,0.7138777469509963,0.008310080700935056,0.049112707,0.0,0.0491127073764801
13768662,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.01623069252154712,0.06522648,0.0,0.0652264803647995
13772282,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,1.0,0.071768702514279,0.3070096,0.25,0.30700960755348206
13789152,0.3333333333333333,0.25,0.29708700291882817,0.0,0.0,1.0,0.0772733705968548,0.30723533,0.25,0.30723533034324646
13797692,0.0,0.0,0.0,0.0,0.0,1.0,0.007332738243762851,0.06862802,0.0,0.06862802058458328
13894222,0.0,0.0,0.0,0.0,0.0,0.9448920547442505,0.050640903118870303,0.06663757,0.0,0.0666375681757927
13897532,0.0,0.0,0.0,0.0,0.0,0.9310808545246358,0.006939431128437629,0.06390153,0.0,0.06390152871608734
13923382,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.0005220053134787449,0.06828785,0.0,0.06828784942626953
13936882,0.0,0.0,0.0,0.0,0.0,0.14446053584359153,0.0009971569068409636,0.0098952735,0.0,0.009895273484289646
13942322,0.0,0.0,0.0,0.0,0.0,0.7383055756698045,0.0003163256056705562,0.050454453,0.0,0.05045445263385773
13960822,0.0,0.0,0.0,0.0,0.0,1.0,0.006940976515131226,0.06861196,0.0,0.06861195713281631
13979662,0.0,0.0,0.0,0.0,0.0,0.9991092769764118,0.007012657146079083,0.06855402,0.0,0.06855402141809464
14025482,0.0,0.0,0.0,0.0,0.0,1.0,0.007281132233955018,0.068625905,0.0,0.06862590461969376
14027132,0.6666666666666666,0.5,0.5941740058376563,0.0,0.0,0.9991092769764118,0.14439504880792936,0.5456662,0.5,0.5456662178039551
14038472,0.0,0.0,0.0,0.0,0.0,0.6017693542801372,0.007226118360406663,0.041406065,0.0,0.041406065225601196
14050355,0.0,0.0,0.0,0.0,0.0,0.9104700333251987,0.007712850815629516,0.06252457,0.0,0.06252457201480865
