node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
172,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.4869628718534374,0.11057542,0.18750000000000003,0.11057542264461517
173,0.125,0.0625,0.0,0.0,0.0,0.0,0.6930818092837305,0.056506895,0.0625,0.056506894528865814
174,0.25,0.125,0.0,0.0,0.0,0.0,0.32473619923299807,0.07372044,0.125,0.07372044026851654
175,0.125,0.0625,0.0,0.0,0.0,0.0,0.07232199138265542,0.03352677,0.0625,0.033526770770549774
176,0.125,0.0625,0.0,0.0,0.0,0.0,0.43680417942286803,0.047019664,0.0625,0.04701966419816017
177,0.5,0.25,0.0,0.0,0.0,0.0,0.3274647839435738,0.13552037,0.25,0.13552036881446838
178,0.0,0.0,0.0,0.0,0.0,0.0,0.44951766543226357,0.016640851,0.0,0.01664085127413273
179,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.48615585429690084,0.110545546,0.18750000000000003,0.11054554581642151
18,0.25,0.125,0.0,0.0,0.0,0.0,0.7275174773922661,0.08863114,0.125,0.08863113820552826
180,0.25,0.125,0.0,0.0,0.0,0.0,0.5298376462109553,0.081313156,0.125,0.08131315559148788
181,0.125,0.0625,0.0,0.0,0.0,0.0,0.5119755433893145,0.04980246,0.0625,0.04980245977640152
182,0.375,0.18750000000000003,0.0,0.0,0.0,0.225560398505604,0.5389860654320459,0.12641811,0.18750000000000003,0.1264181137084961
183,0.125,0.0625,0.0,0.0,0.0,0.11616161616161627,0.38212101053305114,0.052162375,0.0625,0.052162375301122665
184,0.25,0.125,0.0,0.0,0.0,0.0,0.3625473197254488,0.07512018,0.125,0.07512018084526062
185,0.25,0.125,0.0,0.0,0.0,0.0,0.672852170344443,0.08660746,0.125,0.08660746365785599
186,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.30875021515446854,0.103978105,0.18750000000000003,0.10397810488939285
187,0.75,0.37500000000000006,0.0,0.0,0.0,0.0,0.653297234512255,0.20928138,0.37500000000000006,0.20928138494491577
188,0.25,0.125,0.0,0.0,0.0,0.225560398505604,0.41049401202063,0.09081197,0.125,0.09081196784973145
189,0.125,0.0625,0.0,0.0,0.0,0.11616161616161627,0.2500124276265064,0.0472718,0.0625,0.04727179929614067
19,0.0,0.0,0.0,0.0,0.0,0.0,0.40174876886458394,0.014872477,0.0,0.014872477389872074
190,0.125,0.0625,0.0,0.0,0.0,0.11616161616161627,0.42605450077112733,0.053788763,0.0625,0.05378876253962517
191,1.0,0.5,0.0,0.0,0.0,0.0,0.3962578900969138,0.26146486,0.5,0.2614648640155792
192,0.25,0.125,0.0,0.0,0.0,0.0,0.45613025365006865,0.07858456,0.125,0.07858455926179886
193,0.25,0.125,0.0,0.0,0.0,0.0,0.4993836930541829,0.08018577,0.125,0.08018577098846436
194,0.25,0.125,0.0,0.0,0.0,0.0,0.46067460668497157,0.078752786,0.125,0.0787527859210968
195,0.625,0.3125,0.0,0.0,0.0,0.0,0.3595367627526441,0.1675571,0.3125,0.16755710542201996
196,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.7872378808059386,0.121691406,0.18750000000000003,0.12169140577316284
197,0.25,0.125,0.0,0.0,0.0,0.11616161616161627,0.5077316757233078,0.087661855,0.125,0.08766185492277145
198,0.0,0.0,0.0,0.0,0.0,0.0,0.17620472527712303,0.0065229842,0.0,0.006522984243929386
199,0.25,0.125,0.0,0.0,0.0,0.0,0.3711613302275012,0.075439066,0.125,0.07543906569480896
2,0.625,0.3125,0.0,0.0,0.0,0.0,0.6702359112152069,0.17905898,0.3125,0.1790589839220047
20,0.0,0.0,0.0,0.0,0.0,0.11616161616161627,0.3134735186774356,0.018771632,0.0,0.01877163164317608
200,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.48824225299453244,0.11062278,0.18750000000000003,0.11062277853488922
201,0.0,0.0,0.0,0.0,0.0,0.0,0.18322263187171758,0.0067827823,0.0,0.0067827822640538216
202,0.5,0.25,0.0,0.0,0.0,0.0,0.2867009744492061,0.13401131,0.25,0.13401131331920624
203,0.25,0.125,0.0,0.0,0.0,0.11616161616161627,0.5364227588766868,0.08872398,0.125,0.08872397989034653
204,0.125,0.0625,0.0,0.0,0.0,0.0,0.515282443318976,0.049924877,0.0625,0.04992487654089928
205,0.25,0.125,0.0,0.0,0.0,0.11616161616161627,0.321751622767054,0.080777,0.125,0.08077699691057205
206,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.806960757321665,0.12242153,0.18750000000000003,0.12242153286933899
207,0.25,0.125,0.0,0.0,0.0,0.225560398505604,0.40603512173783646,0.0906469,0.125,0.0906469002366066
208,0.25,0.125,0.0,0.0,0.0,0.225560398505604,0.34788251007231613,0.08849413,0.125,0.08849412947893143
209,0.5,0.25,0.0,0.0,0.0,0.11616161616161627,0.42278832400907507,0.14621623,0.25,0.1462162286043167
21,0.0,0.0,0.0,0.0,0.0,0.0,0.4414104140583348,0.016340725,0.0,0.016340725123882294
210,0.375,0.18750000000000003,0.0,0.0,0.0,0.11616161616161627,0.4805064512057205,0.11750345,0.18750000000000003,0.11750344932079315
211,0.25,0.125,0.0,0.0,0.0,0.11616161616161627,0.5959187634012955,0.09092648,0.125,0.09092648327350616
212,0.25,0.125,0.0,0.0,0.0,0.225560398505604,0.4982246667844504,0.0940597,0.125,0.09405969828367233
213,0.5,0.25,0.0,0.0,0.0,0.0,0.6042895674260524,0.14576824,0.25,0.14576824009418488
214,0.125,0.0625,0.0,0.0,0.0,0.0,0.5682891735670063,0.05188715,0.0625,0.0518871508538723
215,0.25,0.125,0.0,0.0,0.0,0.0,0.325501056624964,0.07374875,0.125,0.07374875247478485
216,0.125,0.0625,0.0,0.0,0.0,0.11616161616161627,0.33750872520174185,0.050510857,0.0625,0.05051085725426674
217,0.125,0.0625,0.0,0.0,0.0,0.11616161616161627,0.566210582333251,0.05897725,0.0625,0.05897725000977516
218,0.25,0.125,0.0,0.0,0.0,0.225560398505604,0.3774178047354272,0.08958751,0.125,0.0895875096321106
219,0.375,0.18750000000000003,0.0,0.0,0.0,0.225560398505604,0.43551973900250907,0.12258786,0.18750000000000003,0.12258785963058472
22,0.125,0.0625,0.0,0.0,0.0,0.0,0.3217634307227156,0.04276093,0.0625,0.042760930955410004
220,0.0,0.0,0.0,0.0,0.0,0.0,0.3566934251239641,0.013204558,0.0,0.013204557821154594
221,0.5,0.25,0.0,0.0,0.0,0.0,0.4626480907921895,0.14052476,0.25,0.140524759888649
222,0.375,0.18750000000000003,0.0,0.0,0.0,0.11616161616161627,0.3496177091824904,0.11265804,0.18750000000000003,0.11265803873538971
223,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.3592764854225991,0.10584855,0.18750000000000003,0.10584855079650879
224,0.25,0.125,0.0,0.0,0.0,0.0,0.500778941896173,0.080237426,0.125,0.08023742586374283
225,0.375,0.18750000000000003,0.0,0.0,0.0,0.225560398505604,0.7013616783307524,0.13242915,0.18750000000000003,0.13242915272712708
226,0.25,0.125,0.0,0.0,0.0,0.0,0.49567999428645243,0.080048665,0.125,0.08004866540431976
227,0.125,0.0625,0.0,0.0,0.0,0.11616161616161627,0.6507760981196482,0.06210781,0.0625,0.06210780888795853
228,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.35361126056538766,0.10563883,0.18750000000000003,0.10563883185386658
229,0.5,0.25,0.0,0.0,0.0,0.225560398505604,0.43514235785303945,0.15342335,0.25,0.15342335402965546
23,0.375,0.18750000000000003,0.0,0.0,0.0,0.225560398505604,0.48013784039655555,0.124239594,0.18750000000000003,0.12423959374427795
230,0.125,0.0625,0.0,0.0,0.0,0.0,0.26783902303736307,0.040764682,0.0625,0.04076468199491501
231,0.25,0.125,0.0,0.0,0.0,0.0,0.44856698555720037,0.078304574,0.125,0.07830457389354706
232,0.125,0.0625,0.0,0.0,0.0,0.225560398505604,0.48070844355397235,0.0625618,0.0625,0.06256180256605148
233,0.625,0.3125,0.0,0.0,0.0,0.0,1.0,0.19126664,0.3125,0.19126664102077484
234,0.125,0.0625,0.0,0.0,0.0,0.11616161616161627,0.49890718305986964,0.05648572,0.0625,0.05648571997880936
235,0.25,0.125,0.0,0.0,0.0,0.0,0.44799373012581456,0.07828335,0.125,0.07828334718942642
236,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.1703582088775684,0.09885492,0.18750000000000003,0.0988549217581749
237,0.25,0.125,0.0,0.0,0.0,0.0,0.49679148821973546,0.080089815,0.125,0.08008981496095657
238,1.0,0.5,0.0,0.0,0.0,0.0,0.7150765067162627,0.27326733,0.5,0.27326732873916626
239,0.625,0.3125,0.0,0.0,0.0,0.0,0.4464370759828402,0.1707741,0.3125,0.17077410221099854
24,0.25,0.125,0.0,0.0,0.0,0.0,0.6332631597601404,0.085141905,0.125,0.08514190465211868
240,0.5,0.25,0.0,0.0,0.0,0.0,0.5952268355107169,0.14543274,0.25,0.1454327404499054
241,0.25,0.125,0.0,0.0,0.0,0.225560398505604,0.4982993713513851,0.09406246,0.125,0.09406246244907379
242,0.75,0.37500000000000006,0.0,0.0,0.0,0.225560398505604,0.42963960495438064,0.21491855,0.37500000000000006,0.21491855382919312
243,0.125,0.0625,0.0,0.0,0.0,0.0,0.2933766178864445,0.041710068,0.0625,0.04171006754040718
244,0.625,0.3125,0.0,0.0,0.0,0.11616161616161627,0.6251904971047623,0.18455848,0.3125,0.18455848097801208
245,0.125,0.0625,0.0,0.0,0.0,0.0,0.3379829558400236,0.043361366,0.0625,0.0433613657951355
246,0.625,0.3125,0.0,0.0,0.0,0.0,0.6628990518031139,0.17878738,0.3125,0.17878738045692444
247,0.0,0.0,0.0,0.0,0.0,0.225560398505604,0.3676872647574339,0.027528375,0.0,0.027528375387191772
248,0.625,0.3125,0.0,0.0,0.0,0.11616161616161627,0.45058588760959195,0.17809473,0.3125,0.17809472978115082
249,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.30546154787356905,0.10385636,0.18750000000000003,0.10385636240243912
25,0.125,0.0625,0.0,0.0,0.0,0.0,0.20534774394599684,0.038451295,0.0625,0.03845129534602165
250,0.375,0.18750000000000003,0.0,0.0,0.0,0.225560398505604,0.7526948504057424,0.13432948,0.18750000000000003,0.13432948291301727
251,0.5,0.25,0.0,0.0,0.0,0.0,0.5519966642884993,0.14383239,0.25,0.14383238554000854
252,0.5,0.25,0.0,0.0,0.0,0.0,0.5503238700088392,0.14377046,0.25,0.14377045631408691
253,0.125,0.0625,0.0,0.0,0.0,0.11616161616161627,0.2921935080977887,0.048833314,0.0625,0.04883331432938576
254,0.125,0.0625,0.0,0.0,0.0,0.0,0.5264825167152639,0.050339498,0.0625,0.05033949762582779
255,0.25,0.125,0.0,0.0,0.0,0.11616161616161627,0.24506878625657796,0.077938244,0.125,0.07793824374675751
256,0.375,0.18750000000000003,0.0,0.0,0.0,0.11616161616161627,0.3472695816945605,0.11257111,0.18750000000000003,0.1125711128115654
257,0.25,0.125,0.0,0.0,0.0,0.225560398505604,0.3205883498091813,0.08748372,0.125,0.0874837189912796
258,0.125,0.0625,0.0,0.0,0.0,0.225560398505604,0.469105360793472,0.062132265,0.0625,0.06213226541876793
259,0.25,0.125,0.0,0.0,0.0,0.0,0.6929596091008411,0.08735183,0.125,0.08735182881355286
26,0.0,0.0,0.0,0.0,0.0,0.0,0.18034790726466413,0.006676362,0.0,0.00667636189609766
260,0.5,0.25,0.0,0.0,0.0,0.0,0.6557685820156458,0.14767395,0.25,0.14767394959926605
261,0.625,0.3125,0.0,0.0,0.0,0.0,0.7566827624215158,0.18225919,0.3125,0.1822591871023178
262,0.0,0.0,0.0,0.0,0.0,0.225560398505604,0.6238440514768543,0.03701113,0.0,0.03701113164424896
263,0.25,0.125,0.0,0.0,0.0,0.0,0.24149673851156706,0.07063897,0.125,0.07063896954059601
264,0.25,0.125,0.0,0.0,0.0,0.225560398505604,0.406147800547368,0.09065107,0.125,0.09065107256174088
265,0.125,0.0625,0.0,0.0,0.0,0.0,0.34467487857869245,0.043609098,0.0625,0.043609097599983215
266,0.125,0.0625,0.0,0.0,0.0,0.225560398505604,0.5133720224650489,0.06377099,0.0625,0.06377098709344864
267,0.25,0.125,0.0,0.0,0.0,0.0,0.23532007274450484,0.07041031,0.125,0.07041031122207642
268,0.0,0.0,0.0,0.0,0.0,0.225560398505604,0.31174335409735765,0.025457367,0.0,0.025457367300987244
269,0.375,0.18750000000000003,0.0,0.0,0.0,0.225560398505604,0.5246446246992961,0.1258872,0.18750000000000003,0.1258872002363205
27,0.5,0.25,0.0,0.0,0.0,0.0,0.4219518497054416,0.13901821,0.25,0.1390182077884674
270,0.125,0.0625,0.0,0.0,0.0,0.0,0.5089736023985776,0.049691327,0.0625,0.049691326916217804
271,0.0,0.0,0.0,0.0,0.0,0.0,0.5495293297991102,0.020343218,0.0,0.020343217998743057
272,0.5,0.25,0.0,0.0,0.0,0.0,0.5062163057249068,0.14213763,0.25,0.14213763177394867
273,0.625,0.3125,0.0,0.0,0.0,0.11616161616161627,0.6175589232867746,0.18427595,0.3125,0.18427595496177673
274,0.75,0.37500000000000006,0.0,0.0,0.0,0.0,0.6069045194630865,0.20756395,0.37500000000000006,0.20756395161151886
275,0.125,0.0625,0.0,0.0,0.0,0.0,0.4309669308395179,0.04680357,0.0625,0.04680357128381729
276,0.125,0.0625,0.0,0.0,0.0,0.0,0.5564699557263783,0.05144961,0.0625,0.05144961178302765
277,0.5,0.25,0.0,0.0,0.0,0.225560398505604,0.37264812246707296,0.15110984,0.25,0.15110984444618225
278,0.125,0.0625,0.0,0.0,0.0,0.0,0.473616442495241,0.048382428,0.0625,0.04838242754340172
279,0.0,0.0,0.0,0.0,0.0,0.0,0.4567844459971872,0.016909862,0.0,0.01690986193716526
28,0.25,0.125,0.0,0.0,0.0,0.225560398505604,0.547067934506533,0.09586784,0.125,0.09586784243583679
280,0.5,0.25,0.0,0.0,0.0,0.225560398505604,0.5470967822300895,0.15756783,0.25,0.1575678288936615
281,0.125,0.0625,0.0,0.0,0.0,0.225560398505604,0.4741781140251289,0.062320054,0.0625,0.062320053577423096
282,0.5,0.25,0.0,0.0,0.0,0.0,0.5218793661138279,0.14271747,0.25,0.14271746575832367
283,0.125,0.0625,0.0,0.0,0.0,0.11616161616161627,0.33470478174420126,0.050407056,0.0625,0.050407055765390396
284,0.0,0.0,0.0,0.0,0.0,0.11616161616161627,0.3967008466874338,0.021852652,0.0,0.021852651610970497
285,0.125,0.0625,0.0,0.0,0.0,0.0,0.25471064175338953,0.04027868,0.0625,0.04027868062257767
286,0.5,0.25,0.0,0.0,0.0,0.0,0.5250105343763494,0.14283338,0.25,0.1428333818912506
287,0.25,0.125,0.0,0.0,0.0,0.0,0.2352436140010869,0.07040748,0.125,0.07040748000144958
288,0.125,0.0625,0.0,0.0,0.0,0.0,0.34074342934946766,0.043463558,0.0625,0.043463557958602905
289,0.125,0.0625,0.0,0.0,0.0,0.0,0.4337252879183131,0.046905685,0.0625,0.04690568521618843
29,0.25,0.125,0.0,0.0,0.0,0.0,0.5058667750449832,0.08042577,0.125,0.08042576909065247
290,0.125,0.0625,0.0,0.0,0.0,0.11616161616161627,0.30949247179276484,0.049473714,0.0625,0.04947371408343315
291,0.125,0.0625,0.0,0.0,0.0,0.0,0.5268494980880232,0.050353084,0.0625,0.05035308375954628
292,0.25,0.125,0.0,0.0,0.0,0.0,0.2757431049089502,0.071906745,0.125,0.07190674543380737
293,0.25,0.125,0.0,0.0,0.0,0.0,0.4057583789003792,0.07671983,0.125,0.07671982795000076
294,0.25,0.125,0.0,0.0,0.0,0.0,0.1891450562129947,0.06870094,0.125,0.06870093941688538
295,0.125,0.0625,0.0,0.0,0.0,0.225560398505604,0.5146987271711453,0.0638201,0.0625,0.06382010132074356
296,0.25,0.125,0.0,0.0,0.0,0.0,0.4547173783066557,0.078532256,0.125,0.07853225618600845
297,0.375,0.18750000000000003,0.0,0.0,0.0,0.225560398505604,0.352532756222175,0.11951574,0.18750000000000003,0.11951573938131332
298,0.125,0.0625,0.0,0.0,0.0,0.0,0.4676645476319454,0.048162095,0.0625,0.04816209524869919
299,0.375,0.18750000000000003,0.0,0.0,0.0,0.225560398505604,0.6296860329968884,0.12977576,0.18750000000000003,0.1297757625579834
3,0.875,0.4375,0.0,0.0,0.0,0.0,0.5618307480245676,0.2367448,0.4375,0.23674480617046356
30,0.25,0.125,0.0,0.0,0.0,0.0,0.5386938191279591,0.08164101,0.125,0.08164101094007492
300,0.5,0.25,0.0,0.0,0.0,0.0,0.38161934490622784,0.13752513,0.25,0.13752512633800507
301,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.9258997174235029,0.12682457,0.18750000000000003,0.12682457268238068
302,0.0,0.0,0.0,0.0,0.0,0.0,0.4941003007972564,0.01829127,0.0,0.01829127036035061
303,0.0,0.0,0.0,0.0,0.0,0.0,0.44832807375065115,0.016596813,0.0,0.01659681275486946
304,0.125,0.0625,0.0,0.0,0.0,0.0,0.38300747635746585,0.045028143,0.0625,0.045028142631053925
305,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.38929349295811366,0.10695976,0.18750000000000003,0.1069597601890564
306,0.5,0.25,0.0,0.0,0.0,0.11616161616161627,0.46329031875896426,0.14771558,0.25,0.14771558344364166
307,0.0,0.0,0.0,0.0,0.0,0.0,0.4386430717749157,0.016238282,0.0,0.01623828150331974
308,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.6109011099690406,0.115163535,0.18750000000000003,0.11516353487968445
309,0.375,0.18750000000000003,0.0,0.0,0.0,0.0,0.5698643769020666,0.11364438,0.18750000000000003,0.11364437639713287
31,0.25,0.125,0.0,0.0,0.0,0.225560398505604,0.4541814959427486,0.09242925,0.125,0.0924292504787445
310,0.25,0.125,0.0,0.0,0.0,0.11616161616161627,0.5965053990978739,0.0909482,0.125,0.0909482017159462
311,0.125,0.0625,0.0,0.0,0.0,0.11616161616161627,0.4494952429705503,0.054656524,0.0625,0.05465652421116829
312,0.375,0.18750000000000003,0.0,0.0,0.0,0.225560398505604,0.43848107461901176,0.12269749,0.18750000000000003,0.12269748747348785
