node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
135,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.08026755852842817,0.12365253843971034,0.07000918,0.109647616329175,0.07000917941331863
136,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.2236024844720499,0.0763074780514631,0.0791984,0.109647616329175,0.07919839769601822
137,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.5059288537549408,0.11862766360581972,0.16171525,0.21929523265835,0.16171525418758392
138,0.7142857142857143,0.5482380816458751,0.0,0.0,0.0,0.0,0.27224372982623635,0.30237094,0.5482380816458751,0.30237093567848206
139,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.2236024844720499,0.22432321825787171,0.14421208,0.21929523265835,0.14421208202838898
14,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.7826086956521741,0.5102825607053326,0.14471397,0.109647616329175,0.14471396803855896
140,0.7142857142857143,0.5482380816458751,0.0,0.0,0.0,0.0,0.31554740850639607,0.3044484,0.5482380816458751,0.3044483959674835
141,0.0,0.0,0.0,0.0,0.0,0.4039270687237027,0.07858413650068873,0.03581293,0.0,0.03581292927265167
142,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.2236024844720499,0.15060498404462555,0.08276273,0.109647616329175,0.08276273310184479
143,0.0,0.0,0.0,0.0,0.0,0.7826086956521741,0.11380290861259881,0.067780524,0.0,0.0677805244922638
144,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.08026755852842817,0.15423740151034745,0.18730204,0.32894284898752496,0.18730203807353973
145,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.2236024844720499,0.06736969112523945,0.13668242,0.21929523265835,0.1366824209690094
146,0.0,0.0,0.0,0.0,0.0,0.5059288537549408,0.04636982951899409,0.04242318,0.0,0.04242318123579025
147,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.7826086956521741,0.11003979342110397,0.1255128,0.109647616329175,0.12551279366016388
148,0.0,0.0,0.0,0.0,0.0,0.7826086956521741,0.09036616754975446,0.06665617,0.0,0.06665617227554321
149,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.08026755852842817,0.10196003838198195,0.1847941,0.32894284898752496,0.1847940981388092
15,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.7826086956521741,0.49618171947396394,0.25986308,0.32894284898752496,0.25986307859420776
150,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.07940957979597446,0.061468773,0.109647616329175,0.06146877259016037
151,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.7826086956521741,0.14877339999893982,0.18528378,0.21929523265835,0.18528378009796143
152,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.7826086956521741,0.07832529705313178,0.12399132,0.109647616329175,0.12399131804704666
153,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.13880198914394973,0.06431805,0.109647616329175,0.06431805342435837
154,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.07437752271134832,0.061227366,0.109647616329175,0.06122736632823944
155,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.5059288537549408,0.06862742501682552,0.15931655,0.21929523265835,0.1593165546655655
156,0.5714285714285714,0.4385904653167,0.0,0.0,0.0,0.08026755852842817,0.21863057397881272,0.24830402,0.4385904653167,0.24830402433872223
157,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.7826086956521741,0.04693642427273757,0.122485474,0.109647616329175,0.12248547375202179
158,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.03281403833095575,0.059233405,0.109647616329175,0.0592334046959877
159,0.0,0.0,0.0,0.0,0.0,0.7826086956521741,0.0012240836003049487,0.062379688,0.0,0.062379688024520874
16,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.7826086956521741,0.21209597382797063,0.13040881,0.109647616329175,0.13040880858898163
160,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.11893384735693167,0.0633649,0.109647616329175,0.0633649006485939
161,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.4039270687237027,0.20534444578674,0.1577197,0.21929523265835,0.1577197015285492
162,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.5059288537549408,0.08185781764110403,0.102038465,0.109647616329175,0.10203846544027328
163,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.7826086956521741,0.2828250322847201,0.13380195,0.109647616329175,0.13380195200443268
164,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.0,0.2089219404937401,0.18350756,0.32894284898752496,0.18350756168365479
165,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.5059288537549408,0.166919448762193,0.1061192,0.109647616329175,0.10611920058727264
166,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.08026755852842817,0.03710560178011976,0.065857194,0.109647616329175,0.06585719436407089
167,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.7826086956521741,0.109423851759887,0.12548324,0.109647616329175,0.12548324465751648
168,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.0,0.14624796054397157,0.18050085,0.32894284898752496,0.1805008500814438
169,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.06794603209756957,0.060918823,0.109647616329175,0.06091882288455963
17,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.4039270687237027,0.6730566521055321,0.12224485,0.109647616329175,0.12224484980106354
170,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.2236024844720499,0.10750341071308803,0.13860779,0.21929523265835,0.13860778510570526
171,0.0,0.0,0.0,0.0,0.0,0.4039270687237027,0.07810425054072227,0.035789907,0.0,0.03578990697860718
172,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.2236024844720499,0.11576748653634834,0.08109145,0.109647616329175,0.08109144866466522
173,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.07952709020282828,0.06147441,0.109647616329175,0.06147440895438194
174,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.7826086956521741,0.03458586647840826,0.121892974,0.109647616329175,0.12189297378063202
175,0.0,0.0,0.0,0.0,0.0,0.08026755852842817,0.08650155972579796,0.0103141125,0.0,0.010314112529158592
176,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.7826086956521741,0.12498972891742083,0.12622999,0.109647616329175,0.12622998654842377
177,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.2236024844720499,0.10843849376629848,0.19656543,0.32894284898752496,0.1965654343366623
178,0.8571428571428571,0.6578856979750499,0.0,0.0,0.0,0.4039270687237027,0.2457180094848397,0.39130774,0.6578856979750499,0.3913077414035797
179,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.7826086956521741,0.21484504737029125,0.24636628,0.32894284898752496,0.24636627733707428
18,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.08026755852842817,0.5436343675149594,0.09015732,0.109647616329175,0.09015732258558273
180,0.0,0.0,0.0,0.0,0.0,0.5059288537549408,0.051208433661432906,0.042655308,0.0,0.04265530779957771
181,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.5059288537549408,0.07161266096699094,0.10154697,0.109647616329175,0.10154697299003601
182,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.7826086956521741,0.0679463016489799,0.1814062,0.21929523265835,0.1814061999320984
183,0.5714285714285714,0.4385904653167,0.0,0.0,0.0,0.7826086956521741,0.2491585254611254,0.30592522,0.4385904653167,0.3059252202510834
184,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.7826086956521741,0.15186097747816926,0.1854319,0.21929523265835,0.18543189764022827
185,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.08026755852842817,0.11164397218734116,0.12734587,0.21929523265835,0.12734587490558624
186,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.4039270687237027,0.12456815956967285,0.09593175,0.109647616329175,0.0959317535161972
187,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.5059288537549408,0.1579644241403961,0.10568959,0.109647616329175,0.10568959265947342
188,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.08026755852842817,0.07152680246793486,0.1254213,0.21929523265835,0.12542130053043365
189,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.0,0.25352684544048837,0.12773463,0.21929523265835,0.12773463129997253
19,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.5059288537549408,0.2884083505115516,0.11194749,0.109647616329175,0.11194749176502228
190,0.0,0.0,0.0,0.0,0.0,0.5059288537549408,0.0004399150722960648,0.040219747,0.0,0.040219746530056
191,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.0,0.17216242431452136,0.12383127,0.21929523265835,0.12383127212524414
192,0.5714285714285714,0.4385904653167,0.0,0.0,0.0,0.0,0.2182081783649796,0.24186586,0.4385904653167,0.2418658584356308
193,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.0,0.07089116686705428,0.118972905,0.21929523265835,0.11897290498018265
194,0.0,0.0,0.0,0.0,0.0,0.08026755852842817,0.044352766865636606,0.008292073,0.0,0.008292073383927345
195,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.11893384735693167,0.0633649,0.109647616329175,0.0633649006485939
196,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.07595405165875438,0.061302997,0.109647616329175,0.061302997171878815
197,0.0,0.0,0.0,0.0,0.0,0.4039270687237027,0.07810425054072227,0.035789907,0.0,0.03578990697860718
198,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.7826086956521741,0.14877339999893982,0.18528378,0.21929523265835,0.18528378009796143
199,0.0,0.0,0.0,0.0,0.0,0.4039270687237027,0.03842906097209753,0.033886537,0.0,0.033886536955833435
2,0.0,0.0,0.0,0.0,0.0,0.0,0.11848781692333729,0.005430712,0.0,0.0054307118989527225
20,0.0,0.0,0.0,0.0,0.0,0.7826086956521741,0.2363640546692728,0.073660254,0.0,0.07366025447845459
200,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.5059288537549408,0.0350278335010574,0.099791855,0.109647616329175,0.09979185461997986
201,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.7826086956521741,0.11003979342110397,0.1255128,0.109647616329175,0.12551279366016388
202,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.5059288537549408,0.07973026468956573,0.1019364,0.109647616329175,0.10193639993667603
203,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.1436639561222579,0.0645513,0.109647616329175,0.06455130130052567
204,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.08026755852842817,0.07098776917009178,0.12539545,0.21929523265835,0.12539544701576233
205,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.4039270687237027,0.03586151136620813,0.09167615,0.109647616329175,0.09167615324258804
206,0.5714285714285714,0.4385904653167,0.0,0.0,0.0,0.5059288537549408,0.21187759413284446,0.2820144,0.4385904653167,0.282014399766922
207,0.0,0.0,0.0,0.0,0.0,0.0,0.14874523265353784,0.0068822764,0.0,0.006882276386022568
208,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.4039270687237027,0.14563670397312478,0.21276808,0.32894284898752496,0.2127680778503418
209,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.08026755852842817,0.03785712860963477,0.06589325,0.109647616329175,0.0658932477235794
21,1.0,0.7675333143042251,0.0,0.0,0.0,0.2236024844720499,0.630844380811776,0.45327842,0.7675333143042251,0.45327842235565186
210,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.03451862795134549,0.059315182,0.109647616329175,0.05931518226861954
211,0.0,0.0,0.0,0.0,0.0,0.4039270687237027,0.09063200485111114,0.03639091,0.0,0.03639091178774834
212,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.4039270687237027,0.03466649758727729,0.09161883,0.109647616329175,0.09161882847547531
213,0.0,0.0,0.0,0.0,0.0,0.4039270687237027,0.0051546282993442626,0.032290235,0.0,0.03229023516178131
214,0.0,0.0,0.0,0.0,0.0,0.7826086956521741,0.0,0.062320963,0.0,0.06232096254825592
215,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.2236024844720499,0.07507805859572682,0.13705221,0.21929523265835,0.13705220818519592
216,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.0,0.13880198914394973,0.06431805,0.109647616329175,0.06431805342435837
217,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.7826086956521741,0.07832529705313178,0.12399132,0.109647616329175,0.12399131804704666
218,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.5059288537549408,0.14779524735117408,0.16311453,0.21929523265835,0.163114532828331
219,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.4039270687237027,0.1142691966485102,0.15335047,0.21929523265835,0.15335047245025635
22,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.0,0.2696491606504031,0.12850809,0.21929523265835,0.1285080909729004
220,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.08026755852842817,0.1156398386169052,0.12753758,0.21929523265835,0.1275375783443451
221,0.0,0.0,0.0,0.0,0.0,0.7826086956521741,0.11566812551744558,0.067870006,0.0,0.06787000596523285
222,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.5059288537549408,0.15128973917314786,0.22119497,0.32894284898752496,0.22119496762752533
223,0.2857142857142857,0.33267106663292645,0.0,0.0,0.0,0.0,0.3929244272754145,0.17068256,0.33267106663292645,0.17068256437778473
224,0.2857142857142857,0.33267106663292645,0.0,0.0,0.0,0.0,0.23664477241713835,0.16318522,0.33267106663292645,0.1631852239370346
225,0.2857142857142857,0.33267106663292645,0.0,0.0,0.0,0.0,0.15140089762131245,0.15909575,0.33267106663292645,0.15909574925899506
226,0.0,0.0,0.0,0.0,0.0,0.0,0.17587942772219192,0.008184007,0.0,0.008184007368981838
227,0.14285714285714285,0.16633553331646322,0.0,0.0,0.0,0.0,0.20374832893125291,0.085564025,0.16633553331646322,0.085564024746418
228,0.2857142857142857,0.33267106663292645,0.0,0.0,0.0,0.0,0.21273420259038223,0.16203815,0.33267106663292645,0.1620381474494934
229,0.2857142857142857,0.33267106663292645,0.0,0.0,0.0,0.0,0.2032325179023259,0.16158232,0.33267106663292645,0.1615823209285736
23,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.08026755852842817,0.2774560352799748,0.07738773,0.109647616329175,0.0773877277970314
230,0.2857142857142857,0.33267106663292645,0.0,0.0,0.0,0.0,0.16346452203130388,0.1596745,0.33267106663292645,0.1596744954586029
231,0.0,0.0,0.0,0.0,0.0,0.0,0.09904794794989517,0.004498107,0.0,0.0044981068931519985
232,0.0,0.0,0.0,0.0,0.0,0.0,0.007464531221121888,0.00010449939,0.0,0.00010449939145473763
233,0.42857142857142855,0.49900659994938973,0.0,0.0,0.0,0.0,0.1823483043231696,0.23662347,0.49900659994938973,0.23662346601486206
234,0.14285714285714285,0.16633553331646322,0.0,0.0,0.0,0.0,0.07564888562893914,0.0794186,0.16633553331646322,0.0794185996055603
235,0.14285714285714285,0.16633553331646322,0.0,0.0,0.0,0.0,0.08202618642330273,0.07972454,0.16633553331646322,0.07972454279661179
236,0.14285714285714285,0.16633553331646322,0.0,0.0,0.0,0.0,0.040170348185431345,0.07771656,0.16633553331646322,0.07771655917167664
237,0.5714285714285714,0.6653421332658529,0.0,0.0,0.0,0.0,0.14016759538549195,0.31064293,0.6653421332658529,0.31064292788505554
238,0.5714285714285714,0.6596468068814197,0.0,0.0,0.0,0.0,0.5563975235378452,0.32878956,0.6596468068814197,0.3287895619869232
239,0.14285714285714285,0.16491170172035494,0.0,0.0,0.0,0.0,0.2554441198777009,0.08758869,0.16491170172035494,0.08758869022130966
24,0.0,0.0,0.0,0.0,0.0,0.2236024844720499,0.31719064796531904,0.032841697,0.0,0.032841697335243225
240,0.2857142857142857,0.3298234034407099,0.0,0.0,0.0,0.0,0.06803613598120282,0.15418567,0.3298234034407099,0.15418566763401031
241,0.2857142857142857,0.3298234034407099,0.0,0.0,0.0,0.0,0.2920684032734054,0.16493335,0.3298234034407099,0.16493335366249084
242,0.14285714285714285,0.16491170172035494,0.0,0.0,0.0,0.0,0.08349430005981205,0.0793396,0.16491170172035494,0.07933960109949112
243,0.2857142857142857,0.3298234034407099,0.0,0.0,0.0,0.0,0.19312845456136396,0.16018683,0.3298234034407099,0.16018682718276978
244,0.42857142857142855,0.4947351051610648,0.0,0.0,0.0,0.0,0.15021517040095533,0.23371577,0.4947351051610648,0.23371577262878418
245,0.2857142857142857,0.3298234034407099,0.0,0.0,0.0,0.0,0.253803995996918,0.16309766,0.3298234034407099,0.16309766471385956
246,0.14285714285714285,0.16491170172035494,0.0,0.0,0.0,0.0,0.13246995496455233,0.08168915,0.16491170172035494,0.08168914914131165
247,0.42857142857142855,0.4947351051610648,0.0,0.0,0.0,0.0,0.1438805379976244,0.23341188,0.4947351051610648,0.23341187834739685
248,0.0,0.0,0.0,0.0,0.0,0.0,0.005286273196618049,0.0,0.0,0.0
249,0.14285714285714285,0.16491170172035494,0.0,0.0,0.0,0.0,0.12252545250476085,0.08121207,0.16491170172035494,0.08121207356452942
25,0.2857142857142857,0.21929523265835,0.0,0.0,0.0,0.7826086956521741,0.2611689887078006,0.19067582,0.21929523265835,0.19067582488059998
250,0.7142857142857143,0.8245585086017746,0.0,0.0,0.0,0.0,0.1742807170663303,0.3860456,0.8245585086017746,0.3860456049442291
251,0.14285714285714285,0.16491170172035494,0.0,0.0,0.0,0.0,0.13960894017485495,0.08203164,0.16491170172035494,0.08203163743019104
252,0.5714285714285714,0.6596468068814197,0.0,0.0,0.0,0.0,0.19411776197770123,0.31140962,0.6596468068814197,0.3114096224308014
253,0.0,0.0,0.0,0.0,0.0,0.0,0.060676021295414655,0.0026572587,0.0,0.002657258650287986
254,0.42857142857142855,0.4947351051610648,0.0,0.0,0.0,0.0,0.14602277204491457,0.23351465,0.4947351051610648,0.23351465165615082
255,0.2857142857142857,0.3298234034407099,0.0,0.0,0.0,0.0,0.19440886854374964,0.16024825,0.3298234034407099,0.16024824976921082
256,0.14285714285714285,0.17328933367073523,0.3333333333333333,0.0,0.0,0.08026755852842817,0.26835954843064025,0.25721836,0.17328933367073523,0.2572183609008789
257,0.14285714285714285,0.17328933367073523,0.3333333333333333,0.0,0.0,0.08026755852842817,0.09753050343326737,0.24902304,0.17328933367073523,0.24902303516864777
258,0.0,0.0,0.0,0.0,0.0,0.08026755852842817,0.07928601538815926,0.009967956,0.0,0.009967955760657787
259,0.14285714285714285,0.17328933367073523,0.3333333333333333,0.0,0.0,0.08026755852842817,0.03861475383205995,0.24619663,0.17328933367073523,0.24619662761688232
26,0.14285714285714285,0.109647616329175,0.0,0.0,0.0,0.4039270687237027,0.20411134685005097,0.09974775,0.109647616329175,0.09974774718284607
260,0.0,0.0,0.0,0.0,0.0,0.08026755852842817,0.020353061439756428,0.0071407156,0.0,0.007140715606510639
261,0.2857142857142857,0.43784729699129027,0.6666666666666666,0.0,0.0,0.4039270687237027,0.2826853831001491,0.55115414,0.43784729699129027,0.5511541366577148
262,0.42857142857142855,0.6567709454869354,1.0,0.0,0.0,0.4039270687237027,0.10266946166216386,0.7952929,0.6567709454869354,0.7952929139137268
263,0.14285714285714285,0.10946182424782257,0.0,0.0,0.0,0.84472049689441,0.5508317085030877,0.15156607,0.10946182424782257,0.15156607329845428
264,0.14285714285714285,0.10946182424782257,0.0,0.0,0.0,0.7139588100686499,0.5012909211321893,0.13873419,0.10946182424782257,0.13873419165611267
265,0.2857142857142857,0.21892364849564513,0.0,0.0,0.0,0.7139588100686499,0.49537361046249545,0.19630368,0.21892364849564513,0.19630368053913116
266,0.2857142857142857,0.21892364849564513,0.0,0.0,0.0,0.84472049689441,0.4255555474790238,0.20340948,0.21892364849564513,0.20340947806835175
267,0.0,0.0,0.0,0.0,0.0,1.0,0.32766858142290106,0.095422305,0.0,0.09542230516672134
268,0.2857142857142857,0.21892364849564513,0.0,0.0,0.0,0.7139588100686499,0.34437147146625835,0.18905953,0.21892364849564513,0.1890595257282257
269,0.0,0.0,0.0,0.0,0.0,0.0,0.22572350349199044,0.010575219,0.0,0.010575219057500362
27,0.42857142857142855,0.32894284898752496,0.0,0.0,0.0,0.7826086956521741,0.2632999188771224,0.24869084,0.32894284898752496,0.24869084358215332
270,0.2857142857142857,0.21892364849564513,0.0,0.0,0.0,0.7139588100686499,0.3418326033784168,0.18893774,0.21892364849564513,0.1889377385377884
271,0.2857142857142857,0.21892364849564513,0.0,0.0,0.0,0.0,1.0,0.16342698,0.21892364849564513,0.1634269803762436
272,0.14285714285714285,0.10946182424782257,0.0,0.0,0.0,0.84472049689441,0.20712975401922182,0.13507737,0.10946182424782257,0.1350773721933365
273,0.2857142857142857,0.21892364849564513,0.0,0.0,0.0,0.7139588100686499,0.27096493687712864,0.18553793,0.21892364849564513,0.1855379343032837
274,0.2857142857142857,0.21892364849564513,0.0,0.0,0.0,1.0,0.342583057883127,0.21184455,0.21892364849564513,0.2118445485830307
275,0.42857142857142855,0.3283854727434677,0.0,0.0,0.0,0.7139588100686499,0.31256960561911196,0.24538724,0.3283854727434677,0.2453872412443161
276,0.42857142857142855,0.3283854727434677,0.0,0.0,0.0,0.0,0.3478555292830885,0.18999448,0.3283854727434677,0.18999448418617249
277,0.42857142857142855,0.3283854727434677,0.0,0.0,0.0,0.7139588100686499,0.21956023109557615,0.24092522,0.3283854727434677,0.24092522263526917
278,0.2857142857142857,0.21892364849564513,0.0,0.0,0.0,0.84472049689441,0.44626075873601556,0.20440279,0.21892364849564513,0.20440278947353363
279,0.14285714285714285,0.10946182424782257,0.0,0.0,0.0,0.84472049689441,0.17418015503759937,0.13349666,0.10946182424782257,0.13349665701389313
28,0.7142857142857143,0.5482380816458751,0.0,0.0,0.0,0.0,0.2499989941715826,0.30130377,0.5482380816458751,0.30130377411842346
