node_id,ris_global_score,fair_ris_score
410,0.0,0.0
411,0.0,0.0
412,0.2,0.13275204015957562
413,0.2,0.13275204015957562
414,0.0,0.0
415,0.2,0.13275204015957562
416,0.0,0.0
417,0.0,0.0
418,0.0,0.0
419,0.0,0.0
42,0.0,0.0
420,0.4,0.26550408031915124
421,0.0,0.0
422,0.6,0.3982561204787268
423,0.4,0.26550408031915124
424,0.0,0.0
425,0.2,0.13275204015957562
426,0.2,0.13275204015957562
427,0.2,0.13275204015957562
428,0.2,0.13275204015957562
429,0.8,0.5310081606383025
43,0.4,0.26595472652415497
430,0.4,0.26550408031915124
431,0.0,0.0
432,0.2,0.13275204015957562
433,0.0,0.0
434,0.6,0.3982561204787268
435,0.2,0.13275204015957562
436,0.6,0.3982561204787268
437,0.4,0.26550408031915124
438,0.2,0.13275204015957562
439,0.2,0.13275204015957562
44,0.2,0.13297736326207749
440,0.8,0.5310081606383025
441,0.4,0.26550408031915124
442,0.4,0.26550408031915124
443,0.2,0.13275204015957562
444,0.2,0.13275204015957562
445,0.2,0.13275204015957562
446,0.4,0.26550408031915124
447,0.8,0.5310081606383025
448,0.0,0.0
449,0.8,0.5310081606383025
45,0.6,0.3989320897862324
450,0.0,0.0
451,0.4,0.26550408031915124
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.2,0.13275204015957562
456,0.4,0.26550408031915124
457,0.2,0.13275204015957562
458,0.6,0.3982561204787268
459,0.4,0.26550408031915124
46,0.2,0.13297736326207749
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.4,0.5180401933498224
464,0.0,0.0
465,0.2,0.19800790219023987
466,0.2,0.19800790219023987
467,0.2,0.19800790219023987
468,0.0,0.0
469,0.0,0.0
47,0.0,0.0
470,0.2,0.19800790219023987
471,0.4,0.39601580438047973
472,0.0,0.0
473,0.4,0.39601580438047973
474,0.2,0.19800790219023987
475,0.6,0.5940237065707196
476,0.4,0.39601580438047973
477,0.4,0.39601580438047973
478,0.2,0.19800790219023987
479,0.0,0.0
48,0.2,0.13297736326207749
480,0.4,0.5046539045359075
481,0.2,0.20281289534830277
482,0.0,0.0
483,0.0,0.0
484,0.6,0.6084386860449083
485,0.4,0.40562579069660554
486,0.2,0.20281289534830277
487,0.0,0.0
488,0.2,0.20281289534830277
489,0.4,0.40562579069660554
49,0.0,0.0
490,0.2,0.20281289534830277
491,0.2,0.20281289534830277
492,0.2,0.20526578065653434
493,0.4,0.41053156131306867
494,0.0,0.0
495,0.2,0.20526578065653434
496,0.0,0.0
497,0.4,0.41053156131306867
498,0.2,0.20526578065653434
499,0.0,0.0
5,0.2,0.20212836921577304
50,0.0,0.0
51,0.0,0.0
52,0.2,0.13297736326207749
53,0.0,0.0
54,0.0,0.0
55,0.4,0.26595472652415497
56,0.2,0.13297736326207749
57,0.0,0.0
58,0.6,0.3989320897862324
59,0.0,0.0
6,0.2,0.20212836921577304
60,0.2,0.13297736326207749
61,0.2,0.13297736326207749
62,0.2,0.13297736326207749
63,0.8,0.5319094530483099
64,0.0,0.0
65,0.2,0.13297736326207749
66,0.0,0.0
67,0.2,0.13297736326207749
68,0.2,0.13297736326207749
69,0.2,0.13297736326207749
7,0.0,0.0
70,0.8,0.5319094530483099
71,0.0,0.0
72,0.2,0.13297736326207749
73,0.0,0.0
74,0.0,0.0
75,0.4,0.26595472652415497
76,0.0,0.0
77,0.2,0.13297736326207749
78,0.2,0.13297736326207749
79,0.4,0.26595472652415497
8,0.0,0.0
80,0.4,0.26595472652415497
81,0.8,0.5319094530483099
82,0.4,0.26595472652415497
83,0.2,0.13297736326207749
84,0.2,0.13297736326207749
85,0.4,0.26595472652415497
86,0.2,0.13297736326207749
87,0.0,0.0
88,0.0,0.0
89,0.2,0.13297736326207749
9,0.6,0.6063851076473191
90,0.6,0.3989320897862324
91,0.0,0.0
92,0.8,0.5319094530483099
93,0.2,0.13297736326207749
94,0.2,0.13297736326207749
95,0.0,0.0
96,0.2,0.13297736326207749
97,0.2,0.13297736326207749
98,0.0,0.0
99,0.2,0.13297736326207749
