node_id,protected_group,community_id,degree,normalized_degree,pagerank,clustering_coefficient,k_core_number,community_size,community_id_encoded,neighbor_degree_mean,neighbor_degree_max,ris_coverage_proxy
114,1,7,0.6315789,0.6315789,0.60202485,0.0,1.0,0.22142857,0.6363636,0.7202381,0.7894737,0.125
115,1,1,0.68421054,0.68421054,0.6334656,0.115384616,1.0,0.45,0.09090909,0.74725276,0.7894737,0.25
116,1,4,0.2631579,0.2631579,0.2828754,0.0,0.6666667,0.4,0.36363637,0.71428573,1.0,0.0
117,1,0,0.21052632,0.21052632,0.24579641,0.0,0.5,0.27142859,0.0,0.64285713,0.68421054,0.375
118,1,5,0.42105263,0.42105263,0.40248471,0.0,1.0,0.25714287,0.45454547,0.70535713,0.7894737,0.375
119,1,4,0.42105263,0.42105263,0.39900824,0.10714286,1.0,0.4,0.36363637,0.78571427,0.7368421,0.25
12,1,0,0.31578946,0.31578946,0.29027894,0.4,1.0,0.27142859,0.0,0.6904762,0.57894737,0.125
120,1,7,0.36842105,0.36842105,0.36604017,0.0,1.0,0.22142857,0.6363636,0.8061224,1.0,0.125
121,1,4,0.36842105,0.36842105,0.34250712,0.2857143,1.0,0.4,0.36363637,0.78571427,0.84210527,0.375
122,1,2,0.2631579,0.2631579,0.25031132,0.0,0.8333333,0.39285713,0.18181819,0.6857143,0.84210527,0.0
123,1,4,0.5263158,0.5263158,0.47864598,0.0,1.0,0.4,0.36363637,0.8,0.7368421,0.25
124,1,8,0.6315789,0.6315789,0.5830376,0.13636364,1.0,0.3,0.72727275,0.82738096,1.0,0.125
125,1,2,0.5263158,0.5263158,0.48537603,0.13333334,1.0,0.39285713,0.18181819,0.78571427,0.84210527,0.375
126,1,8,0.36842105,0.36842105,0.38082108,0.2857143,0.8333333,0.3,0.72727275,0.70408165,0.7368421,0.125
127,1,7,0.57894737,0.57894737,0.5582106,0.0,1.0,0.22142857,0.6363636,0.74025977,0.84210527,0.625
128,1,4,0.5263158,0.5263158,0.5209945,0.06666667,1.0,0.4,0.36363637,0.57857144,0.57894737,0.25
129,1,4,0.5263158,0.5263158,0.5159149,0.0,1.0,0.4,0.36363637,0.6571429,0.7894737,0.375
13,1,8,0.31578946,0.31578946,0.3115457,0.0,0.8333333,0.3,0.72727275,0.5952381,0.6315789,0.5
130,1,7,0.42105263,0.42105263,0.3983008,0.21428572,1.0,0.22142857,0.6363636,0.73214287,0.7894737,0.0
131,1,4,0.57894737,0.57894737,0.55467325,0.054545455,1.0,0.4,0.36363637,0.6818182,0.84210527,0.25
132,1,4,0.5263158,0.5263158,0.52876157,0.2,1.0,0.4,0.36363637,0.6857143,0.6315789,0.0
133,1,2,0.31578946,0.31578946,0.30400518,0.0,0.8333333,0.39285713,0.18181819,0.7619048,0.7894737,0.375
134,1,2,0.6315789,0.6315789,0.6040593,0.045454547,1.0,0.39285713,0.18181819,0.66071427,0.7368421,0.375
135,1,1,0.5263158,0.5263158,0.48709732,0.2,1.0,0.45,0.09090909,0.80714285,1.0,0.125
136,1,5,0.36842105,0.36842105,0.34007174,0.0,1.0,0.25714287,0.45454547,0.8367347,0.84210527,0.75
137,1,2,0.5263158,0.5263158,0.48883078,0.06666667,1.0,0.39285713,0.18181819,0.71428573,0.7894737,0.625
138,1,4,0.7368421,0.7368421,0.7013001,0.06593407,1.0,0.4,0.36363637,0.7346939,0.84210527,0.625
139,1,2,0.84210527,0.84210527,0.79972607,0.0,1.0,0.39285713,0.18181819,0.63839287,0.84210527,0.125
14,1,1,0.47368422,0.47368422,0.44812238,0.0,1.0,0.45,0.09090909,0.67460316,0.6315789,0.125
140,1,2,0.31578946,0.31578946,0.30599383,0.0,0.8333333,0.39285713,0.18181819,0.60714287,0.57894737,0.625
141,1,4,0.84210527,0.84210527,0.804031,0.075,1.0,0.4,0.36363637,0.6160714,0.7368421,0.375
142,1,1,0.2631579,0.2631579,0.24912964,0.0,0.8333333,0.45,0.09090909,0.71428573,0.68421054,0.375
143,1,5,0.10526316,0.10526316,0.11440335,0.0,0.33333334,0.25714287,0.45454547,0.5714286,0.5263158,0.25
144,1,8,0.47368422,0.47368422,0.46400815,0.083333336,1.0,0.3,0.72727275,0.56349206,0.57894737,0.125
145,1,7,0.36842105,0.36842105,0.34672225,0.0,1.0,0.22142857,0.6363636,0.7244898,0.84210527,0.375
146,1,0,0.6315789,0.6315789,0.59041566,0.0,1.0,0.27142859,0.0,0.6845238,0.7368421,0.0
147,1,5,0.2631579,0.2631579,0.25479183,0.0,0.8333333,0.25714287,0.45454547,0.67142856,0.6315789,0.125
148,1,2,0.5263158,0.5263158,0.48288718,0.13333334,1.0,0.39285713,0.18181819,0.82857144,1.0,0.125
149,1,2,0.5263158,0.5263158,0.49175754,0.0,1.0,0.39285713,0.18181819,0.7214286,1.0,0.375
15,1,4,0.5263158,0.5263158,0.48994428,0.2,1.0,0.4,0.36363637,0.69285715,0.68421054,0.125
150,1,5,0.47368422,0.47368422,0.49955893,0.0,1.0,0.25714287,0.45454547,0.515873,0.5263158,0.5
151,1,8,0.42105263,0.42105263,0.38703087,0.10714286,1.0,0.3,0.72727275,0.8035714,1.0,0.125
152,1,2,0.36842105,0.36842105,0.34167805,0.2857143,1.0,0.39285713,0.18181819,0.7653061,0.84210527,0.5
153,1,0,0.47368422,0.47368422,0.47809178,0.0,1.0,0.27142859,0.0,0.5555556,0.68421054,0.375
154,1,1,0.31578946,0.31578946,0.30701128,0.0,0.8333333,0.45,0.09090909,0.7619048,1.0,0.125
155,1,5,0.5263158,0.5263158,0.51285297,0.0,1.0,0.25714287,0.45454547,0.6571429,0.68421054,0.0
156,1,7,0.31578946,0.31578946,0.30217728,0.0,1.0,0.22142857,0.6363636,0.6547619,0.57894737,0.25
157,1,5,0.2631579,0.2631579,0.26201144,0.0,0.6666667,0.25714287,0.45454547,0.6571429,0.6315789,0.25
158,1,2,0.47368422,0.47368422,0.5051256,0.0,0.8333333,0.39285713,0.18181819,0.54761904,0.84210527,0.375
159,1,1,0.47368422,0.47368422,0.46508107,0.16666667,1.0,0.45,0.09090909,0.67460316,0.68421054,0.25
16,1,2,0.21052632,0.21052632,0.22507085,0.0,0.5,0.39285713,0.18181819,0.60714287,0.57894737,0.25
160,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818,0.0,0.0,0.0
161,1,4,0.42105263,0.42105263,0.38667905,0.10714286,1.0,0.4,0.36363637,0.7589286,0.7368421,0.375
162,1,5,0.5263158,0.5263158,0.5002092,0.06666667,1.0,0.25714287,0.45454547,0.6571429,0.7368421,0.625
163,1,5,0.6315789,0.6315789,0.6142307,0.09090909,1.0,0.25714287,0.45454547,0.70238096,0.7894737,0.125
164,1,0,0.2631579,0.2631579,0.24834122,0.0,0.8333333,0.27142859,0.0,0.7285714,0.84210527,0.125
165,1,2,0.31578946,0.31578946,0.2975664,0.2,0.8333333,0.39285713,0.18181819,0.6785714,0.57894737,0.125
166,1,8,0.31578946,0.31578946,0.29750332,0.2,0.8333333,0.3,0.72727275,0.79761904,0.7894737,0.25
167,1,4,0.57894737,0.57894737,0.54313624,0.10909091,1.0,0.4,0.36363637,0.66883117,0.7368421,0.125
168,1,5,0.42105263,0.42105263,0.45534232,0.10714286,0.8333333,0.25714287,0.45454547,0.5625,0.7368421,0.125
169,1,2,0.31578946,0.31578946,0.28777403,0.0,1.0,0.39285713,0.18181819,0.9166667,0.7894737,0.25
17,1,2,0.42105263,0.42105263,0.39780694,0.10714286,1.0,0.39285713,0.18181819,0.7410714,0.84210527,0.125
170,1,4,0.36842105,0.36842105,0.34415135,0.0,1.0,0.4,0.36363637,0.7346939,0.7368421,0.625
171,1,5,0.21052632,0.21052632,0.19739027,0.0,0.6666667,0.25714287,0.45454547,0.76785713,0.7368421,0.125
172,1,3,0.47368422,0.47368422,0.46366504,0.16666667,1.0,0.19285715,0.27272728,0.5952381,0.7894737,0.375
173,1,2,0.7894737,0.7894737,0.74525005,0.057142857,1.0,0.39285713,0.18181819,0.65238094,0.7368421,0.125
174,1,8,0.31578946,0.31578946,0.3093592,0.0,0.8333333,0.3,0.72727275,0.61904764,0.68421054,0.125
175,1,1,0.05263158,0.05263158,0.05203895,0.0,0.16666667,0.45,0.09090909,0.9285714,0.68421054,0.5
176,1,8,0.47368422,0.47368422,0.47395992,0.0,1.0,0.3,0.72727275,0.6507937,0.7368421,0.5
177,1,2,0.2631579,0.2631579,0.2413825,0.0,0.8333333,0.39285713,0.18181819,0.74285716,0.7368421,0.125
178,1,1,0.5263158,0.5263158,0.5113192,0.06666667,1.0,0.45,0.09090909,0.6857143,0.68421054,0.375
179,1,4,0.47368422,0.47368422,0.4615322,0.25,1.0,0.4,0.36363637,0.6507937,0.6315789,0.125
18,1,8,0.7894737,0.7894737,0.76483005,0.057142857,1.0,0.3,0.72727275,0.68095237,0.7368421,0.625
180,1,1,0.5263158,0.5263158,0.58073634,0.06666667,1.0,0.45,0.09090909,0.54285717,0.5263158,0.375
181,1,4,0.57894737,0.57894737,0.5372887,0.054545455,1.0,0.4,0.36363637,0.72727275,0.7368421,0.125
182,1,1,0.5263158,0.5263158,0.5334857,0.06666667,1.0,0.45,0.09090909,0.6857143,0.7368421,0.125
183,1,4,0.42105263,0.42105263,0.3971093,0.0,1.0,0.4,0.36363637,0.73214287,0.84210527,0.0
184,1,8,0.36842105,0.36842105,0.34161943,0.14285715,1.0,0.3,0.72727275,0.74489796,0.6315789,0.25
185,1,3,0.7368421,0.7368421,0.6880266,0.06593407,1.0,0.19285715,0.27272728,0.75,1.0,0.25
186,1,7,0.2631579,0.2631579,0.26335114,0.0,0.6666667,0.22142857,0.6363636,0.6571429,0.68421054,0.375
187,1,8,0.57894737,0.57894737,0.55363894,0.0,1.0,0.3,0.72727275,0.66883117,0.7894737,0.25
188,1,8,0.42105263,0.42105263,0.4006665,0.21428572,1.0,0.3,0.72727275,0.6785714,0.7894737,0.5
189,1,4,0.2631579,0.2631579,0.2509727,0.0,0.8333333,0.4,0.36363637,0.7285714,0.6315789,0.375
19,1,4,0.47368422,0.47368422,0.45274204,0.0,1.0,0.4,0.36363637,0.6666667,0.7894737,0.25
190,1,1,0.47368422,0.47368422,0.44555005,0.083333336,1.0,0.45,0.09090909,0.84126985,1.0,0.125
191,1,8,0.21052632,0.21052632,0.20514773,0.0,0.6666667,0.3,0.72727275,0.64285713,0.57894737,0.5
192,1,4,0.47368422,0.47368422,0.4536074,0.083333336,1.0,0.4,0.36363637,0.6031746,0.57894737,0.375
193,1,8,0.5263158,0.5263158,0.5002509,0.0,1.0,0.3,0.72727275,0.67142856,0.7894737,0.25
194,1,8,0.47368422,0.47368422,0.46561748,0.0,1.0,0.3,0.72727275,0.78571427,1.0,0.125
195,1,8,0.2631579,0.2631579,0.2547156,0.0,0.8333333,0.3,0.72727275,0.6,0.5263158,0.25
196,1,7,0.84210527,0.84210527,0.78356475,0.05,1.0,0.22142857,0.6363636,0.7589286,0.84210527,0.25
197,1,4,0.5263158,0.5263158,0.5223134,0.0,1.0,0.4,0.36363637,0.64285713,0.68421054,0.125
198,1,2,0.21052632,0.21052632,0.19500722,0.0,0.6666667,0.39285713,0.18181819,0.6785714,0.5263158,0.25
199,1,8,0.36842105,0.36842105,0.364385,0.14285715,1.0,0.3,0.72727275,0.6632653,0.68421054,0.125
2,1,3,0.6315789,0.6315789,0.6021648,0.045454547,1.0,0.19285715,0.27272728,0.72619045,0.7368421,0.125
20,1,7,0.36842105,0.36842105,0.3547815,0.14285715,0.8333333,0.22142857,0.6363636,0.64285713,0.68421054,0.5
200,1,1,0.47368422,0.47368422,0.46704626,0.0,1.0,0.45,0.09090909,0.6666667,1.0,0.25
201,1,7,0.21052632,0.21052632,0.21355455,0.0,0.6666667,0.22142857,0.6363636,0.60714287,0.6315789,0.0
202,1,2,0.21052632,0.21052632,0.20131874,0.0,0.6666667,0.39285713,0.18181819,0.71428573,0.7894737,0.0
203,1,1,0.57894737,0.57894737,0.53047067,0.054545455,1.0,0.45,0.09090909,0.8246753,0.84210527,0.375
204,1,4,0.57894737,0.57894737,0.54602844,0.054545455,1.0,0.4,0.36363637,0.6168831,0.5263158,0.125
205,1,1,0.31578946,0.31578946,0.30147138,0.0,0.8333333,0.45,0.09090909,0.77380955,0.7368421,0.125
206,1,1,0.84210527,0.84210527,0.83568954,0.075,1.0,0.45,0.09090909,0.64285713,0.7368421,0.125
207,1,3,0.42105263,0.42105263,0.3888823,0.10714286,1.0,0.19285715,0.27272728,0.76785713,0.84210527,0.25
208,1,1,0.31578946,0.31578946,0.3705316,0.2,0.8333333,0.45,0.09090909,0.54761904,0.5263158,0.125
209,1,5,0.36842105,0.36842105,0.35797065,0.0,1.0,0.25714287,0.45454547,0.622449,0.5263158,0.375
21,1,7,0.5263158,0.5263158,0.48989293,0.06666667,1.0,0.22142857,0.6363636,0.73571426,0.7894737,0.25
210,1,1,0.47368422,0.47368422,0.44660163,0.0,1.0,0.45,0.09090909,0.6269841,0.68421054,0.25
211,1,4,0.6315789,0.6315789,0.62004095,0.045454547,1.0,0.4,0.36363637,0.60714287,0.7368421,0.125
212,1,0,0.5263158,0.5263158,0.49718773,0.0,1.0,0.27142859,0.0,0.6642857,0.7894737,0.375
213,1,4,0.57894737,0.57894737,0.56697583,0.054545455,1.0,0.4,0.36363637,0.6818182,0.84210527,0.125
214,1,8,0.6315789,0.6315789,0.61844844,0.0,1.0,0.3,0.72727275,0.6904762,0.7368421,0.375
215,1,2,0.31578946,0.31578946,0.31138062,0.0,0.8333333,0.39285713,0.18181819,0.7619048,0.84210527,0.875
216,1,7,0.36842105,0.36842105,0.34687456,0.0,1.0,0.22142857,0.6363636,0.7346939,0.6315789,0.375
217,1,7,0.6315789,0.6315789,0.61295503,0.045454547,1.0,0.22142857,0.6363636,0.60119045,0.7368421,0.125
218,1,1,0.36842105,0.36842105,0.38092,0.14285715,0.8333333,0.45,0.09090909,0.56122446,0.68421054,0.125
219,1,7,0.42105263,0.42105263,0.39537737,0.10714286,1.0,0.22142857,0.6363636,0.71428573,0.7368421,0.375
22,1,5,0.31578946,0.31578946,0.37293118,0.0,0.6666667,0.25714287,0.45454547,0.47619048,0.6315789,0.25
220,1,3,0.42105263,0.42105263,0.40133637,0.0,1.0,0.19285715,0.27272728,0.70535713,0.7368421,0.375
221,1,3,0.42105263,0.42105263,0.39564514,0.10714286,1.0,0.19285715,0.27272728,0.75,0.7368421,0.25
222,1,7,0.31578946,0.31578946,0.3036889,0.0,0.8333333,0.22142857,0.6363636,0.6904762,0.7368421,0.375
223,1,5,0.31578946,0.31578946,0.32921568,0.0,0.8333333,0.25714287,0.45454547,0.6547619,0.6315789,0.375
224,1,5,0.5263158,0.5263158,0.5039383,0.0,1.0,0.25714287,0.45454547,0.65,0.68421054,0.5
225,1,4,0.7368421,0.7368421,0.6919446,0.06593407,1.0,0.4,0.36363637,0.68367344,0.7368421,0.5
226,1,2,0.5263158,0.5263158,0.49046254,0.0,1.0,0.39285713,0.18181819,0.75,0.84210527,0.5
227,1,2,0.7368421,0.7368421,0.70111126,0.06593407,1.0,0.39285713,0.18181819,0.61734694,0.6315789,0.375
228,1,1,0.31578946,0.31578946,0.3142433,0.0,0.8333333,0.45,0.09090909,0.5833333,0.57894737,0.375
229,1,0,0.36842105,0.36842105,0.3906206,0.14285715,0.8333333,0.27142859,0.0,0.6122449,0.7894737,0.125
23,1,3,0.47368422,0.47368422,0.44562745,0.0,1.0,0.19285715,0.27272728,0.7619048,0.7368421,0.0
230,1,4,0.2631579,0.2631579,0.29808584,0.0,0.6666667,0.4,0.36363637,0.47142857,0.5263158,0.125
231,1,2,0.47368422,0.47368422,0.43361875,0.083333336,1.0,0.39285713,0.18181819,0.7777778,0.7368421,0.625
232,1,4,0.5263158,0.5263158,0.5223234,0.13333334,1.0,0.4,0.36363637,0.6357143,0.6315789,0.5
233,1,1,1.0,1.0,1.0,0.03508772,1.0,0.45,0.09090909,0.62781954,0.7368421,0.125
234,1,0,0.5263158,0.5263158,0.5704201,0.0,1.0,0.27142859,0.0,0.55,0.6315789,0.25
235,1,2,0.47368422,0.47368422,0.43210372,0.083333336,1.0,0.39285713,0.18181819,0.8015873,0.7368421,0.25
236,1,7,0.10526316,0.10526316,0.10060835,0.0,0.33333334,0.22142857,0.6363636,0.71428573,0.57894737,0.125
237,1,4,0.5263158,0.5263158,0.49340007,0.0,1.0,0.4,0.36363637,0.67142856,0.68421054,0.25
238,1,2,0.57894737,0.57894737,0.57405555,0.054545455,1.0,0.39285713,0.18181819,0.54545456,0.68421054,0.5
239,1,4,0.36842105,0.36842105,0.34904236,0.0,1.0,0.4,0.36363637,0.68367344,1.0,0.375
24,1,2,0.68421054,0.68421054,0.6510677,0.07692308,1.0,0.39285713,0.18181819,0.7087912,0.7894737,0.5
240,1,8,0.57894737,0.57894737,0.5430243,0.3272727,1.0,0.3,0.72727275,0.73376626,0.84210527,0.125
241,1,1,0.5263158,0.5263158,0.49738517,0.06666667,1.0,0.45,0.09090909,0.6571429,0.7368421,0.125
242,1,2,0.31578946,0.31578946,0.30088964,0.2,0.8333333,0.39285713,0.18181819,0.72619045,0.7894737,0.125
243,1,8,0.31578946,0.31578946,0.29790887,0.0,1.0,0.3,0.72727275,0.8095238,0.84210527,0.25
244,1,0,0.57894737,0.57894737,0.5507854,0.054545455,1.0,0.27142859,0.0,0.64935064,0.84210527,0.25
245,1,0,0.36842105,0.36842105,0.3481279,0.0,1.0,0.27142859,0.0,0.7755102,1.0,0.125
246,1,4,0.57894737,0.57894737,0.65044373,0.0,1.0,0.4,0.36363637,0.5519481,0.6315789,0.25
247,1,7,0.42105263,0.42105263,0.43039152,0.10714286,1.0,0.22142857,0.6363636,0.66964287,0.84210527,0.125
248,1,7,0.36842105,0.36842105,0.36000708,0.0,1.0,0.22142857,0.6363636,0.6632653,0.6315789,0.0
249,1,8,0.2631579,0.2631579,0.25465965,0.0,0.8333333,0.3,0.72727275,0.74285716,0.7894737,0.375
25,1,1,0.21052632,0.21052632,0.20059949,0.5,0.6666667,0.45,0.09090909,0.76785713,0.68421054,0.75
250,1,0,0.7894737,0.7894737,0.75994164,0.114285715,1.0,0.27142859,0.0,0.6142857,0.6315789,0.25
251,1,2,0.5263158,0.5263158,0.49644232,0.2,1.0,0.39285713,0.18181819,0.75714284,0.7894737,0.625
252,1,8,0.5263158,0.5263158,0.49202135,0.13333334,1.0,0.3,0.72727275,0.6357143,0.6315789,0.5
253,1,0,0.31578946,0.31578946,0.2947821,0.0,1.0,0.27142859,0.0,0.85714287,1.0,0.125
254,1,5,0.57894737,0.57894737,0.5756286,0.10909091,1.0,0.25714287,0.45454547,0.64285713,0.7368421,0.25
255,1,5,0.21052632,0.21052632,0.23414795,0.0,0.5,0.25714287,0.45454547,0.5535714,0.6315789,0.375
256,1,1,0.31578946,0.31578946,0.29748315,0.0,0.8333333,0.45,0.09090909,0.70238096,0.68421054,0.0
257,1,0,0.31578946,0.31578946,0.29839703,0.0,1.0,0.27142859,0.0,0.63095236,0.6315789,0.125
258,1,0,0.5263158,0.5263158,0.49165815,0.13333334,1.0,0.27142859,0.0,0.7785714,0.7894737,0.25
259,1,2,0.7368421,0.7368421,0.74116766,0.13186814,1.0,0.39285713,0.18181819,0.70408165,0.84210527,0.25
26,1,5,0.21052632,0.21052632,0.20595707,0.5,0.6666667,0.25714287,0.45454547,0.78571427,0.7894737,0.375
260,1,7,0.6315789,0.6315789,0.63535833,0.0,1.0,0.22142857,0.6363636,0.6845238,0.84210527,0.0
261,1,5,0.7368421,0.7368421,0.6952932,0.06593407,1.0,0.25714287,0.45454547,0.7653061,0.84210527,0.375
262,1,4,0.7368421,0.7368421,0.7013623,0.032967035,1.0,0.4,0.36363637,0.71938777,0.7368421,0.0
263,1,0,0.21052632,0.21052632,0.22470754,0.0,0.6666667,0.27142859,0.0,0.51785713,0.47368422,0.0
264,1,0,0.42105263,0.42105263,0.3891801,0.21428572,1.0,0.27142859,0.0,0.83928573,0.84210527,0.25
265,1,7,0.36842105,0.36842105,0.36581367,0.0,1.0,0.22142857,0.6363636,0.56122446,0.6315789,0.75
266,1,0,0.57894737,0.57894737,0.54097944,0.0,1.0,0.27142859,0.0,0.73376626,0.7368421,0.25
267,1,0,0.21052632,0.21052632,0.2083835,0.0,0.6666667,0.27142859,0.0,0.64285713,0.5263158,0.5
268,1,0,0.36842105,0.36842105,0.35020894,0.0,1.0,0.27142859,0.0,0.67346936,0.6315789,0.5
269,1,7,0.5263158,0.5263158,0.49558336,0.06666667,1.0,0.22142857,0.6363636,0.7,0.7368421,0.25
27,1,2,0.36842105,0.36842105,0.35575998,0.14285715,0.8333333,0.39285713,0.18181819,0.6020408,0.68421054,0.125
270,1,3,0.57894737,0.57894737,0.52935505,0.16363636,1.0,0.19285715,0.27272728,0.76623374,0.84210527,0.125
271,1,5,0.6315789,0.6315789,0.6402974,0.0,1.0,0.25714287,0.45454547,0.5714286,0.6315789,0.375
272,1,4,0.47368422,0.47368422,0.44312054,0.33333334,1.0,0.4,0.36363637,0.7063492,0.7368421,0.25
273,1,1,0.57894737,0.57894737,0.5306162,0.10909091,1.0,0.45,0.09090909,0.8116883,0.84210527,0.375
274,1,1,0.5263158,0.5263158,0.4986988,0.0,1.0,0.45,0.09090909,0.67142856,0.84210527,0.25
275,1,1,0.47368422,0.47368422,0.4585329,0.083333336,1.0,0.45,0.09090909,0.64285713,0.68421054,0.25
276,1,2,0.6315789,0.6315789,0.58721197,0.045454547,1.0,0.39285713,0.18181819,0.7380952,0.84210527,0.375
277,1,8,0.31578946,0.31578946,0.29312643,0.0,0.8333333,0.3,0.72727275,0.6904762,0.68421054,0.25
278,1,2,0.5263158,0.5263158,0.5035803,0.0,1.0,0.39285713,0.18181819,0.64285713,0.68421054,0.5
279,1,1,0.5263158,0.5263158,0.5305243,0.13333334,1.0,0.45,0.09090909,0.70714283,1.0,1.0
28,1,2,0.57894737,0.57894737,0.55860436,0.10909091,1.0,0.39285713,0.18181819,0.6103896,0.7894737,0.0
280,1,0,0.5263158,0.5263158,0.4834926,0.0,1.0,0.27142859,0.0,0.75714284,0.7894737,0.375
281,1,4,0.5263158,0.5263158,0.5050647,0.13333334,1.0,0.4,0.36363637,0.6142857,0.7368421,0.25
282,1,3,0.47368422,0.47368422,0.48451576,0.16666667,1.0,0.19285715,0.27272728,0.5793651,0.6315789,0.0
283,1,8,0.36842105,0.36842105,0.33946413,0.0,1.0,0.3,0.72727275,0.7346939,0.7368421,0.125
284,1,0,0.47368422,0.47368422,0.43940112,0.25,1.0,0.27142859,0.0,0.6825397,0.68421054,0.125
285,1,4,0.2631579,0.2631579,0.2633894,0.0,0.8333333,0.4,0.36363637,0.7285714,0.84210527,0.5
286,1,2,0.47368422,0.47368422,0.492791,0.0,1.0,0.39285713,0.18181819,0.6031746,0.7368421,0.125
287,1,8,0.21052632,0.21052632,0.20818143,0.5,0.6666667,0.3,0.72727275,0.6785714,0.6315789,0.5
288,1,5,0.36842105,0.36842105,0.35542342,0.0,1.0,0.25714287,0.45454547,0.622449,0.5263158,0.25
289,1,2,0.47368422,0.47368422,0.46582285,0.083333336,1.0,0.39285713,0.18181819,0.56349206,0.68421054,0.25
29,1,5,0.5263158,0.5263158,0.51738477,0.13333334,1.0,0.25714287,0.45454547,0.6,0.57894737,0.25
290,1,4,0.31578946,0.31578946,0.34050077,0.0,0.6666667,0.4,0.36363637,0.54761904,0.6315789,0.25
291,1,3,0.57894737,0.57894737,0.57659847,0.0,1.0,0.19285715,0.27272728,0.6103896,0.6315789,0.0
292,1,2,0.2631579,0.2631579,0.24754663,0.3,0.8333333,0.39285713,0.18181819,0.78571427,0.7894737,0.375
293,1,4,0.42105263,0.42105263,0.3881509,0.0,1.0,0.4,0.36363637,0.73214287,0.7368421,0.375
294,1,3,0.15789473,0.15789473,0.1540187,0.0,0.5,0.19285715,0.27272728,0.61904764,0.5263158,0.25
295,1,1,0.57894737,0.57894737,0.54448575,0.054545455,1.0,0.45,0.09090909,0.7012987,0.7368421,0.25
296,1,1,0.47368422,0.47368422,0.44987336,0.0,1.0,0.45,0.09090909,0.82539684,1.0,0.25
297,1,1,0.31578946,0.31578946,0.31139296,0.0,0.8333333,0.45,0.09090909,0.61904764,0.7894737,0.25
298,1,2,0.5263158,0.5263158,0.48785028,0.0,1.0,0.39285713,0.18181819,0.75,0.84210527,0.125
299,1,1,0.6315789,0.6315789,0.63785446,0.045454547,1.0,0.45,0.09090909,0.6845238,0.7894737,0.5
3,1,2,0.42105263,0.42105263,0.44348502,0.0,0.8333333,0.39285713,0.18181819,0.60714287,0.7894737,0.125
30,1,2,0.57894737,0.57894737,0.53647274,0.10909091,1.0,0.39285713,0.18181819,0.7922078,0.7894737,0.375
300,1,2,0.31578946,0.31578946,0.3168361,0.0,0.8333333,0.39285713,0.18181819,0.5833333,0.68421054,0.375
301,1,1,1.0,1.0,0.9470207,0.05263158,1.0,0.45,0.09090909,0.65413535,0.68421054,0.25
302,1,7,0.57894737,0.57894737,0.56147563,0.054545455,1.0,0.22142857,0.6363636,0.77922076,0.84210527,0.25
303,1,4,0.5263158,0.5263158,0.5081753,0.0,1.0,0.4,0.36363637,0.65,0.84210527,0.125
304,1,1,0.42105263,0.42105263,0.3994521,0.10714286,1.0,0.45,0.09090909,0.7589286,0.84210527,0.375
305,1,1,0.36842105,0.36842105,0.34087718,0.0,1.0,0.45,0.09090909,0.79591835,1.0,0.375
306,1,0,0.42105263,0.42105263,0.39734247,0.10714286,1.0,0.27142859,0.0,0.70535713,0.84210527,0.25
