node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15
116,0.03193395584821701,-0.48972609639167786,-0.0668344497680664,0.09325162321329117,0.7461638450622559,0.12763185799121857,0.25771185755729675,-0.04057711362838745,0.036519020795822144,0.11036340147256851,0.1743467152118683,0.5834941864013672,-0.4167634844779968,0.191763237118721,-0.3512166440486908,0.5970893502235413
117,0.012247264385223389,0.6965416073799133,-0.12807387113571167,0.2488485425710678,-0.6526239514350891,-0.33990609645843506,-0.19522972404956818,0.6378535628318787,0.12371239066123962,0.4685380458831787,-0.18554890155792236,-0.23770871758460999,-0.41334229707717896,-0.018913354724645615,0.32434332370758057,0.7980436086654663
118,-0.18346057832241058,0.1127585768699646,-0.3414541780948639,0.055922314524650574,0.04031671583652496,-0.2872394025325775,0.18734733760356903,0.03717498481273651,0.06927400827407837,0.13372039794921875,0.3508647382259369,0.11361153423786163,-0.596450924873352,0.2846560776233673,-0.7103942036628723,0.4305993914604187
119,0.002016112208366394,0.5500342845916748,0.06806661933660507,0.2359284907579422,-0.2647854685783386,-0.09269917011260986,0.17582856118679047,0.6849752068519592,0.10663601756095886,0.5734677314758301,0.08923747390508652,-0.16951701045036316,-0.2546459436416626,0.411495566368103,0.7192477583885193,1.0258653163909912
12,-0.0345073938369751,-0.42297154664993286,-0.6269930601119995,-0.8307726383209229,0.045500315725803375,-0.19472910463809967,0.4520438015460968,1.006548523902893,0.2278255969285965,0.6512503623962402,-0.36670199036598206,-0.581983208656311,-0.22906449437141418,0.3742693364620209,-0.3193638324737549,-0.28226542472839355
120,-0.22663314640522003,-0.6618699431419373,0.29948890209198,-0.41741812229156494,0.20020055770874023,0.24263882637023926,-0.03040824830532074,0.016048774123191833,-0.23977027833461761,0.4170070290565491,-0.38037118315696716,0.49780160188674927,0.19565093517303467,-0.5269187688827515,0.2713276445865631,0.19717589020729065
121,-0.055277612060308456,-0.5105884075164795,0.3497369587421417,-0.3074265122413635,0.11309527605772018,0.1284995973110199,-0.14558996260166168,0.10662056505680084,-0.10443159937858582,0.37644481658935547,-0.39288416504859924,0.23223796486854553,0.08150169253349304,-0.36965620517730713,0.06544876843690872,0.27738332748413086
122,0.021559342741966248,0.563643753528595,0.22626622021198273,0.19238466024398804,-0.8154988884925842,-0.4799303412437439,-0.34066110849380493,0.6369669437408447,-0.13525472581386566,0.3196212649345398,-0.36057502031326294,0.14507362246513367,-0.4073890447616577,-0.22208333015441895,0.16282983124256134,0.5530337691307068
123,-0.7406743168830872,-0.18056312203407288,0.280034601688385,-0.1275741010904312,-0.16013899445533752,-0.25533515214920044,0.33414214849472046,-0.3693588972091675,-0.4898928999900818,0.47876372933387756,0.4417257606983185,0.7860085368156433,0.14808762073516846,0.27223509550094604,0.6832865476608276,0.09340810775756836
124,0.07735395431518555,0.17158156633377075,-0.0774768814444542,0.7427433133125305,-0.09866368770599365,-0.4370841681957245,0.6754510402679443,0.22098618745803833,0.7893174886703491,0.36112821102142334,0.01368163526058197,-1.3160616159439087,-0.5031789541244507,0.4392888844013214,-0.22552555799484253,-0.08966073393821716
125,-0.19165343046188354,-0.5684804916381836,0.376211941242218,0.03658866882324219,0.23393625020980835,-0.03622773289680481,0.9226548671722412,0.17856404185295105,0.04515106976032257,0.2353227734565735,-0.6243442296981812,-0.7876356840133667,0.0997675210237503,0.5652362108230591,0.2827926278114319,-0.07077715545892715
126,-0.2594643235206604,-0.3147294521331787,0.3796910047531128,-0.43367522954940796,-0.02869255095720291,0.1315465122461319,0.3319356441497803,0.34461405873298645,-0.08316004276275635,0.4195445477962494,-0.5657353401184082,-0.39424067735671997,-0.038222044706344604,-0.14246106147766113,0.2981957793235779,0.44036197662353516
127,-0.36488330364227295,0.39465445280075073,0.10641223192214966,-0.3725320100784302,-0.7584553956985474,-0.2761550843715668,-0.07772086560726166,0.8883260488510132,0.015113476663827896,0.7271339893341064,-0.5583636164665222,0.06090360879898071,-0.5751041173934937,-0.05352897569537163,0.328466534614563,0.5721439123153687
128,0.22402460873126984,0.16696089506149292,0.40595436096191406,0.06882274150848389,-0.4934297204017639,-0.03721097111701965,-0.6010218858718872,0.2882058024406433,-0.16478952765464783,0.11236715316772461,-0.27453792095184326,0.209934264421463,0.020184487104415894,-0.3552824854850769,0.15555444359779358,0.2173531949520111
129,-0.3711201548576355,-0.5518947243690491,-0.2602992355823517,-0.0746174305677414,0.4020465016365051,-0.06086209416389465,0.41756612062454224,-0.15735560655593872,-0.19878682494163513,0.16482646763324738,0.4111023247241974,0.8020364046096802,-0.08418408781290054,-0.026314489543437958,-0.26399147510528564,0.4728256165981293
13,0.44111427664756775,0.2645256519317627,-0.1778755933046341,0.06137549877166748,-0.0845358818769455,-0.3661387860774994,0.7035430669784546,0.7891836762428284,0.11771950870752335,0.033531125634908676,-0.15066994726657867,-0.9069890975952148,-0.8277043700218201,0.8292775750160217,-0.11624908447265625,0.13200902938842773
130,-0.194032222032547,0.42889872193336487,0.21564289927482605,-0.29402878880500793,-0.6289401054382324,-0.04961112141609192,-0.3085360527038574,0.33856093883514404,-0.13767056167125702,0.5648666620254517,-0.5071530938148499,-0.05269859731197357,0.0024984031915664673,-0.5466300249099731,0.5675978064537048,0.5344883799552917
131,-0.16993308067321777,-0.514012336730957,-0.3608691096305847,-0.5172692537307739,0.15351350605487823,-0.04673066735267639,0.15028023719787598,-0.1870468556880951,0.18173441290855408,0.3334360420703888,0.07179726660251617,-0.31748902797698975,-0.675295352935791,0.15833306312561035,-0.7342512011528015,0.2756958305835724
132,-0.21153472363948822,-0.44540441036224365,-0.4421575367450714,-0.1991952806711197,0.20279662311077118,-0.22439685463905334,0.24057303369045258,-0.1609450876712799,0.15728165209293365,0.0778430849313736,0.5299324989318848,0.15667793154716492,-0.4864799380302429,0.3570103645324707,-0.9908295273780823,0.2766587734222412
133,0.018575996160507202,-0.12123699486255646,-0.037528738379478455,0.16565535962581635,0.48956355452537537,0.24896033108234406,0.10888656228780746,-0.045221082866191864,0.14776122570037842,0.48492586612701416,0.5210987329483032,0.2947509288787842,-0.29896193742752075,0.3587644398212433,-0.16709034144878387,0.7117089629173279
134,-0.19165338575839996,-0.5684804916381836,0.37621206045150757,0.036588504910469055,0.2339361011981964,-0.03622768819332123,0.9226544499397278,0.1785641312599182,0.04515111446380615,0.2353229522705078,-0.6243442893028259,-0.7876353859901428,0.09976720809936523,0.5652362108230591,0.2827925980091095,-0.07077725976705551
135,0.2998463809490204,0.816408634185791,0.08548595011234283,0.4065079987049103,-0.8574042916297913,-0.2214362919330597,-0.5529946088790894,0.6083078384399414,0.023965418338775635,0.34347593784332275,-0.2730225920677185,-0.2648819088935852,-0.33994120359420776,-0.026161864399909973,0.22838281095027924,0.8780800700187683
136,0.13275830447673798,-0.4197155833244324,-0.16909141838550568,0.2048189640045166,0.41116321086883545,-0.08094813674688339,0.12016443908214569,0.05045507103204727,0.2966424524784088,0.09575395286083221,0.38139888644218445,0.12598595023155212,-0.3275878131389618,0.16797345876693726,-0.6902138590812683,0.4134562015533447
137,0.10771901905536652,-0.14241907000541687,0.5126919150352478,-0.18884050846099854,-0.1304210126399994,0.06593229621648788,-0.33903804421424866,0.44292575120925903,-0.06677515059709549,0.3183653950691223,-0.4395327568054199,0.2506915330886841,0.024937301874160767,-0.3651237487792969,0.22740793228149414,0.25210121273994446
138,-0.12119287252426147,-0.19706851243972778,0.04943545162677765,0.23573067784309387,0.4308725595474243,0.11469940096139908,1.1063520908355713,0.29458627104759216,0.1519618034362793,0.2083698809146881,-0.6660357713699341,-0.9126986861228943,-0.23047518730163574,0.7673221826553345,0.5813776254653931,0.26026374101638794
139,-0.2250114530324936,-0.6671087741851807,-0.47018617391586304,-0.31137365102767944,-0.007190138101577759,0.023262150585651398,0.1763044148683548,-0.27100303769111633,0.004064276814460754,-0.1451093852519989,0.49757108092308044,0.26487743854522705,-0.4940088391304016,0.24949993193149567,-1.0774586200714111,0.12408776581287384
14,-0.5225672125816345,0.00452660396695137,-0.4911598563194275,-0.18103666603565216,-0.28135693073272705,-0.6996573805809021,0.39366263151168823,0.2608141005039215,-0.24001939594745636,0.12392813712358475,0.5134965777397156,0.29775935411453247,-0.7702626585960388,0.3056620955467224,-0.5503313541412354,0.37852632999420166
140,0.002016112208366394,0.5500342845916748,0.06806661933660507,0.2359284907579422,-0.2647854685783386,-0.09269917011260986,0.17582856118679047,0.6849752068519592,0.10663601756095886,0.5734677314758301,0.08923747390508652,-0.16951701045036316,-0.2546459436416626,0.411495566368103,0.7192477583885193,1.0258653163909912
141,-0.16538766026496887,0.06290453672409058,0.08702686429023743,0.22295653820037842,-0.13146722316741943,-0.19238266348838806,0.6742615699768066,0.03803631663322449,0.2755662202835083,0.24497416615486145,-0.026299670338630676,-0.9795931577682495,0.09855655580759048,0.25274309515953064,0.2805636525154114,-0.0799114853143692
142,-0.0013209283351898193,-0.34678158164024353,-0.4542020857334137,-0.2181808203458786,0.1124396026134491,-0.11847749352455139,0.19744819402694702,-0.10043138265609741,0.2479546070098877,0.09218153357505798,0.5055525898933411,-0.05606532841920853,-0.4034825265407562,0.38993287086486816,-0.7844372987747192,0.12188008427619934
143,-0.7093662023544312,0.0395074263215065,-0.4348960518836975,0.22271022200584412,0.0846618115901947,-0.4303376078605652,0.5255711078643799,0.12020257115364075,0.15361236035823822,0.36436915397644043,0.6614190340042114,0.39556682109832764,-0.36097151041030884,0.1342691034078598,-0.4422062933444977,0.7322536706924438
144,0.27420592308044434,0.1918221116065979,0.4455265700817108,0.13946320116519928,-0.5142144560813904,-0.06459072232246399,-0.6296013593673706,0.3021004796028137,-0.19421881437301636,0.1305086612701416,-0.35891610383987427,0.15888981521129608,-0.001854538917541504,-0.18011456727981567,0.1692088395357132,0.1715914011001587
145,-0.12669970095157623,-0.1960909366607666,-0.35561680793762207,0.07200826704502106,0.08307252824306488,-0.13039396703243256,-0.01670496165752411,-0.43353450298309326,0.24381795525550842,-0.06106070429086685,0.9483679533004761,0.17994385957717896,-0.42369335889816284,0.33171361684799194,-0.8779598474502563,0.14331023395061493
146,0.12352756410837173,-0.85005122423172,0.3499183654785156,-0.2440250813961029,0.6044562458992004,0.39222443103790283,0.24821193516254425,0.16828617453575134,-0.050317905843257904,0.3164987862110138,-0.7616429328918457,-0.11800102889537811,0.17911577224731445,-0.13892310857772827,0.2343997359275818,0.010959983803331852
147,-0.7111129760742188,0.6059005856513977,-0.6041200160980225,0.2745313048362732,-0.357685923576355,-0.7048738598823547,0.3747381865978241,0.0025250911712646484,0.12383158504962921,0.3363350033760071,0.8975820541381836,0.21945889294147491,-0.39756542444229126,0.011306315660476685,-0.5456244945526123,0.5021439790725708
148,-0.40843313932418823,-0.515447199344635,-0.19981932640075684,-0.6901854872703552,0.04676634073257446,0.1543738842010498,0.001444704830646515,-0.19562657177448273,-0.2057352364063263,0.8592978119850159,0.11837409436702728,0.4622310996055603,0.1238817647099495,-0.03688347339630127,0.2731890082359314,0.1767411231994629
149,-0.19349738955497742,0.06402648240327835,0.3651001453399658,-0.06878696382045746,-0.3870364725589752,-0.45089590549468994,-0.4801578223705292,-0.18938489258289337,-0.5068439245223999,0.24372343719005585,-0.288347452878952,0.29761266708374023,0.11671511083841324,-0.8130958080291748,0.39553460478782654,0.03804001212120056
15,-0.6005164384841919,-0.0103461854159832,-0.4552850127220154,-0.07256831228733063,-0.14325261116027832,-0.7084330320358276,0.46507731080055237,0.22085142135620117,-0.21962815523147583,0.16213037073612213,0.582196831703186,0.37743037939071655,-0.6348205208778381,0.32312560081481934,-0.6176289916038513,0.4611983597278595
150,-0.232308492064476,0.15144190192222595,-0.35764259099960327,0.13849514722824097,0.05043181777000427,-0.2708333730697632,0.24530984461307526,-0.048121944069862366,0.11447051167488098,0.16936224699020386,0.35543933510780334,0.10983714461326599,-0.5687844157218933,0.2565104365348816,-0.5930730700492859,0.4978753328323364
151,-0.4013955295085907,0.10494926571846008,-0.0852615088224411,-0.11202894151210785,-0.18275538086891174,0.07420025765895844,0.19748257100582123,-0.10776316374540329,-0.13783785700798035,0.7333458662033081,0.42278414964675903,0.5205628275871277,-0.3511297106742859,0.6302309036254883,0.35598814487457275,0.6142365336418152
152,-0.4735579192638397,-0.5658214092254639,-0.14841413497924805,-0.7074015140533447,0.28346142172813416,0.21722358465194702,-0.06408017873764038,-0.17249980568885803,-0.05201935023069382,0.949771523475647,0.18980689346790314,0.519324541091919,0.050761234015226364,-0.23270432651042938,0.2564462721347809,0.18348121643066406
153,-0.12119287252426147,-0.19706851243972778,0.04943545162677765,0.23573067784309387,0.4308725595474243,0.11469940096139908,1.1063520908355713,0.29458627104759216,0.1519618034362793,0.2083698809146881,-0.6660357713699341,-0.9126986861228943,-0.23047518730163574,0.7673221826553345,0.5813776254653931,0.26026374101638794
154,-0.2582301199436188,-0.5839599370956421,-0.4786846935749054,-0.7275380492210388,0.18267664313316345,0.15991929173469543,0.31502851843833923,0.08467215299606323,0.6979920864105225,0.6887896656990051,-0.2624019682407379,-0.8406206965446472,-0.04416670650243759,-0.1640138477087021,0.02914540469646454,-0.08672583103179932
155,-0.47860580682754517,-0.2275334745645523,0.20605364441871643,-0.28185099363327026,-0.06955265998840332,-0.1061999648809433,0.06313083320856094,-0.016785800457000732,-0.17411577701568604,0.3363454341888428,-0.4071253538131714,-0.001298755407333374,0.18890145421028137,-0.2593560218811035,0.48216694593429565,0.2957218587398529
156,-0.34335577487945557,0.6811492443084717,-0.0845947116613388,-0.02896203100681305,-0.5136916637420654,-0.3894219398498535,-0.1303955465555191,1.0189939737319946,0.2249789834022522,0.6176780462265015,-0.22848059237003326,0.22915354371070862,-0.26051467657089233,-0.2492954432964325,0.4272119402885437,0.741939902305603
157,-0.055654436349868774,-0.6248934864997864,0.30615150928497314,-0.3095524311065674,0.16348238289356232,0.24011075496673584,-0.4038044512271881,-0.16960445046424866,-0.25465959310531616,0.4854013919830322,0.15529143810272217,1.029473066329956,0.24174028635025024,-0.18333706259727478,-0.02390451729297638,0.03528450429439545
158,0.07735395431518555,0.17158156633377075,-0.0774768814444542,0.7427433133125305,-0.09866368770599365,-0.4370841681957245,0.6754510402679443,0.22098618745803833,0.7893174886703491,0.36112821102142334,0.01368163526058197,-1.3160616159439087,-0.5031789541244507,0.4392888844013214,-0.22552555799484253,-0.08966073393821716
159,-0.6347278952598572,0.1972975730895996,-0.08602079749107361,0.2770262062549591,-0.08624735474586487,-0.6646595001220703,0.2065296471118927,-0.1832791268825531,-0.237906351685524,0.09618228673934937,0.3099702000617981,0.2695891261100769,0.16708220541477203,-0.09558086842298508,-0.07255631685256958,0.10728171467781067
16,-0.5454483032226562,-0.2862054109573364,-0.12982602417469025,-0.04169607162475586,0.07617577910423279,-0.23927336931228638,0.2784002423286438,-0.3686506152153015,-0.18477652966976166,0.38532060384750366,0.5937700271606445,0.7514845132827759,-0.24995779991149902,0.32180309295654297,-0.4441792368888855,0.4811045527458191
160,-0.09364134073257446,-0.10293284803628922,-0.2620796263217926,0.227977454662323,0.4921184480190277,-0.27480602264404297,0.44649770855903625,-0.01300322636961937,0.006762683391571045,0.08126009255647659,0.3063972592353821,0.23247498273849487,-0.6692957878112793,0.3847883343696594,-0.5396591424942017,0.6569597721099854
161,-0.3795797526836395,-0.10572097450494766,0.12726029753684998,-0.327787846326828,-0.23097366094589233,-0.15954816341400146,0.12671279907226562,0.36878156661987305,-0.037426114082336426,0.42881715297698975,-0.317362517118454,-0.20716048777103424,0.15480418503284454,-0.2506304979324341,0.17706036567687988,0.38704025745391846
162,-0.4208863377571106,-0.05700807273387909,0.2927058935165405,-0.6078404784202576,-0.37929826974868774,0.05465126410126686,-0.0554160512983799,0.23495414853096008,-0.13770511746406555,0.5293343663215637,-0.45099446177482605,0.16199231147766113,0.08635218441486359,-0.5392481088638306,0.25074586272239685,0.40396326780319214
163,-0.542319655418396,-0.5463736653327942,0.09219300746917725,-0.06898997724056244,0.156549334526062,-0.20176050066947937,0.5365762710571289,-0.1840539276599884,-0.3808492422103882,0.32314974069595337,0.325544536113739,0.6870020031929016,0.017064109444618225,0.44363173842430115,0.19358469545841217,0.27531173825263977
164,-0.07672999799251556,-0.22083556652069092,0.06816630810499191,0.273945689201355,0.43290165066719055,0.078114815056324,1.0759146213531494,0.2930627167224884,0.1571439802646637,0.19868683815002441,-0.6528286337852478,-0.9742662906646729,-0.19449515640735626,0.7463343143463135,0.43010276556015015,0.24222099781036377
165,0.2948240637779236,-0.4467097818851471,0.2919872999191284,0.13609012961387634,0.5072311162948608,0.2348477840423584,0.4066176414489746,0.24191570281982422,0.26628726720809937,0.13382282853126526,-0.25594601035118103,-0.24036136269569397,-0.07288135588169098,0.3862611949443817,-0.1549166440963745,0.1186947226524353
166,0.3248606026172638,0.7750335931777954,0.11487098038196564,0.39062103629112244,-0.6183449625968933,-0.3160247504711151,-0.5790823698043823,0.2742428779602051,-0.20488843321800232,0.30451101064682007,-0.3634125590324402,-0.23241738975048065,-0.5130341053009033,-0.1387188732624054,0.17829382419586182,0.738930344581604
167,-0.7583314180374146,-0.20432716608047485,0.2753157615661621,-0.12371136248111725,-0.13940677046775818,-0.27240169048309326,0.35503727197647095,-0.38050082325935364,-0.49517014622688293,0.46798568964004517,0.44628146290779114,0.7810962200164795,0.1487419307231903,0.2573085427284241,0.6793993711471558,0.08340629935264587
168,-0.2137085497379303,-0.29189586639404297,-0.566138744354248,-0.9125367403030396,-0.2887396812438965,0.08984291553497314,-0.04650688171386719,0.018974214792251587,0.531319260597229,0.5763684511184692,-0.09400080144405365,-0.7834811210632324,-0.005403339862823486,-0.12071660161018372,0.0010732244700193405,-0.23195096850395203
169,0.05253022909164429,-0.11480039358139038,0.09878687560558319,0.373911589384079,0.4370635449886322,0.15185856819152832,0.9828605651855469,0.18221208453178406,0.14122742414474487,0.13572804629802704,-0.6611095070838928,-1.0667624473571777,-0.16309134662151337,0.680708110332489,0.4135136008262634,0.2417672574520111
17,0.029373109340667725,-0.28162533044815063,0.05513617396354675,-0.09113194048404694,0.11254145950078964,-0.28170907497406006,0.9319180250167847,0.6873013377189636,-0.04477581009268761,0.2063261866569519,-0.4825350344181061,-0.6972731947898865,-0.39920055866241455,0.748464822769165,0.014830932021141052,-0.11377587914466858
170,0.11916331946849823,-0.07952973246574402,-0.12236064672470093,0.3672514855861664,0.2811393439769745,-0.3854571580886841,0.21880029141902924,0.1582428514957428,0.20643451809883118,0.24672266840934753,0.34484410285949707,-0.07689787447452545,-0.6062096357345581,0.19153951108455658,-0.7618167996406555,0.6022011637687683
171,-0.24689841270446777,-0.5655431747436523,0.34442681074142456,0.043844372034072876,0.21016648411750793,-0.050635576248168945,0.9170644283294678,0.14613452553749084,0.07018700242042542,0.2791807949542999,-0.5942862629890442,-0.7952659130096436,0.0626288503408432,0.4805237352848053,0.30869054794311523,-0.06005169451236725
172,0.08894982933998108,-0.19754508137702942,-0.13788841664791107,0.29267793893814087,0.2563800513744354,-0.39554622769355774,0.2961242198944092,0.19895988702774048,0.15203703939914703,0.14757657051086426,0.30093392729759216,-0.02406752109527588,-0.47895675897598267,0.2458609640598297,-0.8557197451591492,0.5762574672698975
173,-0.2137085497379303,-0.29189586639404297,-0.566138744354248,-0.9125367403030396,-0.2887396812438965,0.08984291553497314,-0.04650688171386719,0.018974214792251587,0.531319260597229,0.5763684511184692,-0.09400080144405365,-0.7834811210632324,-0.005403339862823486,-0.12071660161018372,0.0010732244700193405,-0.23195096850395203
174,-0.4136224389076233,-0.6121619939804077,0.41515010595321655,0.007203519344329834,0.3211577832698822,-0.015746263787150383,0.19257709383964539,-0.476753294467926,-0.5082107782363892,0.34138011932373047,0.08657081425189972,0.5735529661178589,-0.11663100868463516,0.1374945044517517,0.3877430260181427,0.15205591917037964
175,-0.17013148963451385,0.3941311240196228,0.5861012935638428,0.1889035403728485,-0.7096198201179504,-0.562150239944458,-0.5716814994812012,-0.11639181524515152,-0.5367277264595032,-0.04960951209068298,-0.2945590019226074,0.3779072165489197,0.13699543476104736,-0.6422919631004333,0.37387406826019287,-0.13493379950523376
176,-0.29663556814193726,-0.29483920335769653,-0.061997175216674805,-0.2656351327896118,0.06999734044075012,0.20364362001419067,0.03482150286436081,-0.3773658573627472,-0.24424123764038086,0.682390570640564,0.5090328454971313,0.9152610301971436,-0.38974106311798096,0.4756202697753906,-0.20976465940475464,0.5104230046272278
177,0.02065543830394745,-0.3122992515563965,-0.4066123366355896,-0.5959833860397339,0.231657475233078,0.4977104663848877,-0.30066728591918945,-0.12473056465387344,0.42716142535209656,0.8576200604438782,0.36576569080352783,0.2413109987974167,-0.31152400374412537,-0.011695850640535355,-0.06534652411937714,0.520313024520874
178,-0.07537461817264557,-0.5349788069725037,0.017444662749767303,-0.014338821172714233,0.5011065602302551,-0.09397386759519577,0.223632350564003,0.09769053757190704,0.15156914293766022,0.2647887170314789,0.24403972923755646,0.3909687101840973,-0.31669026613235474,0.07551030814647675,-0.47773224115371704,0.44601088762283325
179,-0.8334593772888184,-0.220160573720932,-0.6609752178192139,0.20340955257415771,0.22325126826763153,-0.5329997539520264,0.6773937344551086,-0.07060378789901733,0.016673028469085693,0.48665672540664673,0.5855526924133301,0.3094102144241333,-0.32873106002807617,0.28631457686424255,-0.49094682931900024,0.8899676203727722
