node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
161,white,161,white,0.35134446115797596,0.35134446115797596,0.2141987756962008,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.26629295137542286,0.0,0.0,2.983510322034192,1.762926988700859,2.983510322034192,2.983510322034192,per_group,7
162,latino,162,latino,1.0,1.0,0.9444795671491844,0.8181818181818182,0.8181818181818182,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,1.252,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.20932649454684915,0.0,0.0,4.5779880509970186,3.782654717663685,4.5779880509970186,4.5779880509970186,per_group,3
163,white,163,white,0.3461144461039813,0.3461144461039813,0.33189336184824786,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.37363047269857624,0.0,0.0,2.900868379852178,1.680285046518845,2.900868379852178,2.900868379852178,per_group,2
164,white,164,white,0.3538835672768222,0.3538835672768222,0.2394170494889562,0.6,0.6,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.0882333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28147611539751816,0.0,0.0,3.388133021774047,2.1675496884407135,3.388133021774047,3.388133021774047,per_group,5
165,latino,165,latino,0.27137508617102535,0.27137508617102535,0.0988668350762227,0.2727272727272727,0.2727272727272727,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.4173333333333333,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.1685796025069268,0.0,0.0,2.346500415958226,1.5511670826248922,2.346500415958226,2.346500415958226,per_group,3
166,white,166,white,0.36304790071216975,0.36304790071216975,0.44960870201690845,0.5,0.5,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.9068611111111111,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.1301632646665033,0.0,0.0,3.090204412567234,1.8696210792339008,3.090204412567234,3.090204412567234,per_group,1
167,white,167,white,0.22141304826258704,0.22141304826258704,0.16301984816712217,0.1,0.09999999999999999,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.1813722222222222,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.11507182137850473,0.0,0.0,2.1235396661830412,0.9029563328497081,2.1235396661830412,2.1235396661830412,per_group,2
168,black,168,black,0.39357948047194646,0.39357948047194646,0.2824123995996791,0.6,0.6,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.7452333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.18600878818751626,0.0,0.0,3.259326128409177,2.8962427950758434,3.259326128409177,3.259326128409177,per_group,0
169,white,169,white,0.2986800170923103,0.2986800170923103,0.1889837562891491,0.5,0.5,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.9068611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1671041669401459,0.0,0.0,3.009658597089225,1.789075263755892,3.009658597089225,3.009658597089225,per_group,5
17,white,17,white,0.2416410412484181,0.2416410412484181,0.16011488020508788,0.2,0.19999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.3627444444444444,0.058823529411764705,0.058823529411764705,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.8156241799530105,0.0,0.0,2.695841072326881,1.4752577389935477,2.695841072326881,2.695841072326881,per_group,7
170,white,170,white,0.4516310660567869,0.4516310660567869,0.38259174132786106,0.8,0.7999999999999999,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.4509777777777777,0.0,0.0,0.2236024844720499,0.2236024844720499,0.0,0.0,0.0,0.0,0.2508130083306272,0.0,0.0,4.168933330913976,2.9483499975806424,4.168933330913976,4.168933330913976,per_group,4
171,white,171,white,0.24686496351119655,0.24686496351119655,0.09786465917968278,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.16837374472209365,0.0,0.0,2.57055096192077,1.3499676285874367,2.57055096192077,2.57055096192077,per_group,7
172,white,172,white,0.20970229735893378,0.20970229735893378,0.12588834011674632,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.2236024844720499,0.2236024844720499,0.0,0.0,0.0,0.0,0.17352767231471058,0.0,0.0,2.4522047151509185,1.2316213818175852,2.4522047151509185,2.4522047151509185,per_group,4
173,black,173,black,0.27272394504467207,0.27272394504467207,0.19114696717260957,0.4,0.39999999999999997,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.49682222222222217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.13316854976394968,0.0,0.0,2.546789628540288,2.1837062952069544,2.546789628540288,2.546789628540288,per_group,0
174,white,174,white,0.38874057352883834,0.38874057352883834,0.3252496211271446,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.10171640808701661,0.0,0.0,3.153395062408596,1.9328117290752624,3.153395062408596,3.153395062408596,per_group,2
175,latino,175,latino,0.18560246545405382,0.18560246545405382,0.27601584723814876,0.18181818181818182,0.18181818181818182,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.2782222222222222,1.0,1.0,0.09502262443438922,0.09502262443438922,0.0,0.0,0.0,0.04146151852811609,0.10282269267499977,0.0,0.0,5.733474045283281,4.938140711949948,5.733474045283281,5.733474045283281,per_group,1
176,latino,176,latino,0.15250672689939776,0.15250672689939776,0.09835914763094587,0.09090909090909091,0.09090909090909091,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.1391111111111111,0.6666666666666666,0.6666666666666666,0.9264705882352943,0.9264705882352943,0.0,0.0,0.0,0.04146151852811609,0.0873175973063733,0.0,0.0,4.512009301668814,3.7166759683354806,4.512009301668814,4.512009301668814,per_group,2
177,black,177,black,0.38321648340672004,0.38321648340672004,0.3415328151118644,0.5,0.5,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.6210277777777777,0.0,0.0,0.2647058823529414,0.2647058823529414,0.0,0.0,0.0,0.18139414356050793,0.11253448312688816,0.0,0.0,3.0613463804152787,2.6982630470819453,3.0613463804152787,3.0613463804152787,per_group,4
178,white,178,white,0.48145262038764625,0.48145262038764625,0.33370868547605465,0.8,0.7999999999999999,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.4509777777777777,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.2565299740938817,0.0,0.0,4.284667956233466,3.0640846229001326,4.284667956233466,4.284667956233466,per_group,7
179,other,179,other,0.7334202501332079,0.7334202501332079,0.693258273988664,0.6666666666666666,0.6666666666666665,0.6666666666666666,2,0,1.0,0.08055555555555556,1.0,0.08055555555555556,0.7203703703703702,0.25,0.25,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.7859030837004406,0.6850481431672772,0.0,0.0,9.448000659017932,9.327167325684599,9.448000659017932,9.448000659017932,per_group,2
18,white,18,white,0.24961026445520254,0.24961026445520254,0.37754210395607024,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.15384615384615385,0.15384615384615385,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.6860298804118548,0.0,0.0,3.1815989036698813,1.961015570336548,3.1815989036698813,3.1815989036698813,per_group,1
180,latino,180,latino,0.23972048266720458,0.23972048266720458,0.05858013624790306,0.2727272727272727,0.2727272727272727,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.4173333333333333,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.08927997303030534,0.0,0.0,2.2973868443121823,1.502053510978849,2.2973868443121823,2.2973868443121823,per_group,3
181,latino,181,latino,0.2757824126940392,0.2757824126940392,0.12434642071357203,0.2727272727272727,0.2727272727272727,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.4173333333333333,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.07680377087133265,0.0,0.0,2.3224935276859586,1.527160194352625,2.3224935276859586,2.3224935276859586,per_group,3
182,white,182,white,0.38874057352883834,0.38874057352883834,0.3252496211271446,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.10171640808701661,0.0,0.0,3.153395062408596,1.9328117290752624,3.153395062408596,3.153395062408596,per_group,2
183,white,183,white,0.7957720755488387,0.7957720755488387,0.7299839689349982,0.8,0.7999999999999999,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.4509777777777777,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.340569816880023,0.0,0.0,4.7506762866624985,3.5300929533291647,4.7506762866624985,4.7506762866624985,per_group,2
184,asian,184,asian,0.29822886839481955,0.29822886839481955,0.23577665047490032,0.2857142857142857,0.28571428571428575,0.2857142857142857,2,0,1.0,0.08094444444444444,1.0,0.08094444444444444,0.3088412698412699,0.5,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.22034498506928668,0.0,0.0,8.640388971189022,8.518972304522356,8.640388971189022,8.640388971189022,per_group,2
185,white,185,white,0.24083701436392146,0.24083701436392146,0.25184184589692504,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.154057810600784,0.0,0.0,2.6996040672689197,1.4790207339355863,2.6996040672689197,2.6996040672689197,per_group,1
186,white,186,white,0.28938247308537174,0.28938247308537174,0.15443563612366573,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.2094978839363307,0.0,0.0,2.9169022113443814,1.696318878011048,2.9169022113443814,2.9169022113443814,per_group,7
187,latino,187,latino,0.5401849001786855,0.5401849001786855,0.507195541071161,0.5454545454545454,0.5454545454545454,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.8346666666666666,0.25,0.25,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.2212849128936517,0.0,0.0,4.395541678462189,3.6002083451288556,4.395541678462189,4.395541678462189,per_group,3
188,white,188,white,0.20812162422440614,0.20812162422440614,0.32365834344206595,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.0805764607840902,0.0,0.0,2.351387350212299,1.130804016878966,2.351387350212299,2.351387350212299,per_group,1
189,white,189,white,0.2171521931980522,0.2171521931980522,0.1680574521067451,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.32400619657328983,0.0,0.0,3.3581736135304285,2.137590280197095,3.3581736135304285,3.3581736135304285,per_group,5
19,latino,19,latino,0.3903133634822418,0.3903133634822418,0.38123487498707215,0.36363636363636365,0.36363636363636365,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.5564444444444444,0.14285714285714285,0.14285714285714285,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.30601040028932697,0.0,0.0,3.3270361212977626,2.5317027879644294,3.3270361212977626,3.3270361212977626,per_group,3
190,asian,190,asian,0.21639946989089537,0.21639946989089537,0.0,0.2857142857142857,0.28571428571428575,0.2857142857142857,2,0,1.0,0.08094444444444444,1.0,0.08094444444444444,0.3088412698412699,0.0,0.0,0.6464646464646464,0.6464646464646464,0.0,0.0,0.0,1.0,0.0011385125447496028,0.0,0.0,6.332395833860845,6.2109791671941785,6.332395833860845,6.332395833860845,per_group,3
191,white,191,white,0.2528567251712481,0.2528567251712481,0.1649973551782772,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22654727338617692,0.0,0.0,2.6908328954861847,1.4702495621528513,2.6908328954861847,2.6908328954861847,per_group,5
192,black,192,black,0.5359169117523074,0.5359169117523074,0.4415211983992942,0.7000000000000001,0.6999999999999998,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.8694388888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.2604666477154678,0.0,0.0,3.6955334312918513,3.332450097958518,3.6955334312918513,3.6955334312918513,per_group,0
193,asian,193,asian,0.19757633749717457,0.19757633749717457,0.10691430457875228,0.42857142857142855,0.42857142857142855,0.42857142857142855,2,0,1.0,0.08094444444444444,1.0,0.08094444444444444,0.46326190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06573504371497599,0.0,0.0,6.87062682120747,6.749210154540803,6.87062682120747,6.87062682120747,per_group,6
194,latino,194,latino,0.11887836869478453,0.11887836869478453,0.24815324938696584,0.18181818181818182,0.18181818181818182,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.2782222222222222,1.0,1.0,0.09502262443438922,0.09502262443438922,0.0,0.0,0.0,0.04146151852811609,0.06223544168622565,0.0,0.0,5.667918592579233,4.872585259245899,5.667918592579233,5.667918592579233,per_group,1
195,white,195,white,0.3018862099973177,0.3018862099973177,0.18863955141079763,0.5,0.5,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.9068611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22817776031270387,0.0,0.0,3.0305456294249984,1.8099622960916653,3.0305456294249984,3.0305456294249984,per_group,6
196,latino,196,latino,0.17456421658833596,0.17456421658833596,0.15835064632095727,0.2727272727272727,0.2727272727272727,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.4173333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.08098432034119608,0.0,0.0,3.9433078950006433,3.14797456166731,3.9433078950006433,3.9433078950006433,per_group,8
197,white,197,white,0.3235941973585793,0.3235941973585793,0.17236292644339996,0.5,0.5,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.9068611111111111,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.2192311416184301,0.0,0.0,3.2471915680675774,2.026608234734244,3.2471915680675774,3.2471915680675774,per_group,7
198,white,198,white,0.44537609581619475,0.44537609581619475,0.3613121901415576,0.6,0.6,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.0882333333333334,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.2493891188578342,0.0,0.0,3.8430052934697265,2.622421960136393,3.8430052934697265,3.8430052934697265,per_group,2
199,white,199,white,0.25135771390202144,0.25135771390202144,0.09718365461200629,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.12085050054370296,0.0,0.0,2.5598881889799125,1.3393048556465794,2.5598881889799125,2.5598881889799125,per_group,7
2,white,2,white,0.20498346748797985,0.20498346748797985,0.20464553620661943,0.2,0.19999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.3627444444444444,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1913167895941625,0.0,0.0,4.708631810868632,3.488048477535299,4.708631810868632,4.708631810868632,per_group,0
20,white,20,white,0.3209829008953227,0.3209829008953227,0.26559382756448324,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.3579385432019233,0.0,0.0,2.8760555648362556,1.6554722315029222,2.8760555648362556,2.8760555648362556,per_group,2
200,other,200,other,0.11791424186388227,0.11791424186388227,0.07271461074344253,0.2222222222222222,0.22222222222222215,0.2222222222222222,2,0,1.0,0.08055555555555556,1.0,0.08055555555555556,0.24012345679012337,0.0,0.0,0.5059288537549408,0.5059288537549408,0.0,0.0,0.0,0.7859030837004406,0.1081435923762015,0.0,0.0,4.977517899549866,4.856684566216533,4.977517899549866,4.977517899549866,per_group,3
201,white,201,white,0.2810126211616154,0.2810126211616154,0.2088590303006304,0.2,0.19999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.3627444444444444,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.14123829943866514,0.0,0.0,2.479069267920312,1.2584859345869788,2.479069267920312,2.479069267920312,per_group,2
202,latino,202,latino,0.23915603502390848,0.23915603502390848,0.04307715395270814,0.2727272727272727,0.2727272727272727,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.4173333333333333,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.0846206310316853,0.0,0.0,2.2955374835979594,1.500204150264626,2.2955374835979594,2.2955374835979594,per_group,3
203,white,203,white,0.1487418072267446,0.1487418072267446,0.09613353060237237,0.2,0.19999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.3627444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18151357755868514,0.0,0.0,1.9940308523823345,0.7734475190490012,1.9940308523823345,1.9940308523823345,per_group,5
204,black,204,black,0.26672452961056936,0.26672452961056936,0.3139591781418802,0.4,0.39999999999999997,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.49682222222222217,1.0,1.0,0.09502262443438922,0.09502262443438922,0.0,0.0,0.0,0.18139414356050793,0.08102396578965315,0.0,0.0,6.573858033217911,6.210774699884578,6.573858033217911,6.573858033217911,per_group,1
205,white,205,white,0.32131892756239905,0.32131892756239905,0.185836044282095,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.10324438524722584,0.0,0.0,2.9105753253192717,1.6899919919859385,2.9105753253192717,2.9105753253192717,per_group,7
206,latino,206,latino,0.4736197708098496,0.4736197708098496,0.31685432379550044,0.6363636363636364,0.6363636363636364,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.9737777777777777,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.19727008460006226,0.0,0.0,3.607812399206317,2.8124790658729832,3.607812399206317,3.607812399206317,per_group,3
207,white,207,white,0.19409433871133552,0.19409433871133552,0.12218116607874663,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529880510039081,0.0,0.0,2.3517552196035743,1.131171886270241,2.3517552196035743,2.3517552196035743,per_group,5
208,white,208,white,0.5455537689932611,0.5455537689932611,0.3954777446007987,0.9000000000000001,0.8999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.6323499999999997,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.2819586725420499,0.0,0.0,4.6435774846524085,3.422994151319075,4.6435774846524085,4.6435774846524085,per_group,7
209,black,209,black,0.08641263696289654,0.08641263696289654,0.13878925909773362,0.2,0.19999999999999998,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.24841111111111108,1.0,1.0,0.09502262443438922,0.09502262443438922,0.0,0.0,0.0,0.18139414356050793,0.0284697086086938,0.0,0.0,5.813842241945484,5.450758908612151,5.813842241945484,5.813842241945484,per_group,1
21,white,21,white,0.6578302484854429,0.6578302484854429,0.6210520793692836,1.0,1.0,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.8137222222222222,0.09090909090909091,0.09090909090909091,0.2236024844720499,0.2236024844720499,0.0,0.0,0.0,0.0,0.7287352878964299,0.0,0.0,5.440905724363006,4.220322391029672,5.440905724363006,5.440905724363006,per_group,4
210,white,210,white,0.2288149772181305,0.2288149772181305,0.19764952284859383,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016358692673023,0.0,0.0,2.6341260758880285,1.4135427425546951,2.6341260758880285,2.6341260758880285,per_group,6
211,white,211,white,0.11196932896286957,0.11196932896286957,0.0,0.0,0.0,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.0,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.10709348888516655,0.0,0.0,1.5442503775310303,0.323667044197697,1.5442503775310303,1.5442503775310303,per_group,7
212,white,212,white,0.24320448840050715,0.24320448840050715,0.09701032447043935,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.07638429019503022,0.0,0.0,2.5400257454740993,1.319442412140766,2.5400257454740993,2.5400257454740993,per_group,7
213,white,213,white,0.19492412148597343,0.19492412148597343,0.016210097626114656,0.2,0.19999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.3627444444444444,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.055565433266608504,0.0,0.0,2.195155794863946,0.9745724615306126,2.195155794863946,2.195155794863946,per_group,7
214,asian,214,asian,0.3072320816352482,0.3072320816352482,0.271760472965748,0.2857142857142857,0.28571428571428575,0.2857142857142857,2,0,1.0,0.08094444444444444,1.0,0.08094444444444444,0.3088412698412699,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.58148804626058,6.460071379593913,6.58148804626058,6.58148804626058,per_group,2
215,black,215,black,0.29894585094055925,0.29894585094055925,0.2648579736728996,0.4,0.39999999999999997,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.49682222222222217,0.0,0.0,0.2647058823529414,0.2647058823529414,0.0,0.0,0.0,0.18139414356050793,0.08611436391510487,0.0,0.0,2.6860038386788148,2.3229205053454813,2.6860038386788148,2.6860038386788148,per_group,4
216,white,216,white,0.10901624537538683,0.10901624537538683,0.07813347942861873,0.1,0.09999999999999999,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.1813722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1502611780416723,0.0,0.0,1.6528746830461445,0.43229134971281113,1.6528746830461445,1.6528746830461445,per_group,5
217,black,217,black,0.3070706060719224,0.3070706060719224,0.2224402844374266,0.3,0.3,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.37261666666666665,1.0,1.0,0.9264705882352943,0.9264705882352943,0.0,0.0,0.0,0.18139414356050793,0.10525278930046054,0.0,0.0,6.729127523340687,6.366044190007354,6.729127523340687,6.729127523340687,per_group,2
218,latino,218,latino,0.8383406171198906,0.8383406171198906,0.7446720307050146,0.6363636363636364,0.6363636363636364,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.9737777777777777,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.1998108553002676,0.0,0.0,3.900351307464411,3.1050179741310773,3.900351307464411,3.900351307464411,per_group,3
219,white,219,white,0.2603199512990274,0.2603199512990274,0.0978572442469866,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.1317736260023966,0.0,0.0,2.5703349165351255,1.3497515832017921,2.5703349165351255,2.5703349165351255,per_group,7
22,white,22,white,0.24668664782160188,0.24668664782160188,0.15748814273338155,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178889300495114,0.0,0.0,2.4132993306054686,1.192715997272135,2.4132993306054686,2.4132993306054686,per_group,6
220,white,220,white,0.6809363283377862,0.6809363283377862,0.7135203629446836,0.9000000000000001,0.8999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.6323499999999997,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.2859875820781224,0.0,0.0,4.591262449891213,3.3706791165578793,4.591262449891213,4.591262449891213,per_group,1
221,white,221,white,0.4973731946136476,0.4973731946136476,0.42535308331024735,0.6,0.6,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.0882333333333334,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.28965413554986597,0.0,0.0,3.896682477515298,2.676099144181965,3.896682477515298,3.896682477515298,per_group,2
222,latino,222,latino,0.29492267326151234,0.29492267326151234,0.11470213097943874,0.36363636363636365,0.36363636363636365,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.5564444444444444,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.10972282850054546,0.0,0.0,2.6204087261559734,1.82507539282264,2.6204087261559734,2.6204087261559734,per_group,3
223,latino,223,latino,0.21950179304270143,0.21950179304270143,0.2548049313981558,0.36363636363636365,0.36363636363636365,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.5564444444444444,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.37452984506194076,0.0,0.0,3.673382219640965,2.878048886307632,3.673382219640965,3.673382219640965,per_group,9
224,latino,224,latino,0.2550250879041841,0.2550250879041841,0.2708079461997915,0.36363636363636365,0.36363636363636365,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.5564444444444444,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.22404008851740273,0.0,0.0,3.123320595233457,2.3279872619001236,3.123320595233457,3.123320595233457,per_group,9
