node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
159,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.47421743317099263,0.11033104,0.2,0.11033104360103607
16,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.25733389696634906,0.10213243,0.2,0.10213243216276169
160,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.03571428571428571,0.047552425,0.1,0.04755242541432381
161,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.3837264548272603,0.1015616,0.1,0.10156159847974777
162,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.47705213712603994,0.06423584,0.1,0.06423584371805191
163,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.6062763524341688,0.11532313,0.2,0.11532312631607056
164,0.16666666666666666,0.1,0.0,0.0,0.0,0.14772727272727285,0.2557219403995347,0.06517643,0.1,0.06517642736434937
165,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.3352716160078942,0.14593227,0.2,0.14593227207660675
166,0.16666666666666666,0.1,0.0,0.0,0.0,0.14772727272727285,0.2995336752642963,0.0668326,0.1,0.06683260202407837
167,0.8333333333333334,0.5,0.0,0.0,0.0,0.6484375,0.6613828550747861,0.29686698,0.5,0.2968669831752777
168,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.44518946016990274,0.10923373,0.2,0.10923372954130173
169,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.3315994668250677,0.14579345,0.2,0.14579345285892487
17,0.6666666666666666,0.4,0.0,0.0,0.0,0.6484375,0.4950422668930387,0.24437661,0.4,0.24437661468982697
170,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.3424026226529157,0.059145834,0.1,0.05914583429694176
171,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.2469536814855724,0.14259368,0.2,0.14259368181228638
172,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.47368641764046027,0.15116462,0.2,0.15116462111473083
173,0.5,0.3,0.0,0.0,0.0,0.6484375,0.7672507217008401,0.20846426,0.3,0.20846426486968994
174,0.16666666666666666,0.1,0.0,0.0,0.0,0.14772727272727285,0.3039796260255606,0.067000665,0.1,0.06700066477060318
175,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.116319116459596,0.096801795,0.2,0.09680179506540298
176,0.3333333333333333,0.2,0.0,0.0,0.0,0.14772727272727285,0.47754699924944954,0.1197642,0.2,0.11976420134305954
177,0.0,0.0,0.0,0.0,0.0,0.6484375,0.21739813408693479,0.049071714,0.0,0.04907171428203583
178,0.5,0.3,0.0,0.0,0.0,0.0,0.5526469719909041,0.15949818,0.3,0.1594981849193573
179,0.16666666666666666,0.1,0.0,0.0,0.0,0.14772727272727285,0.43717231988353566,0.0720356,0.1,0.07203560322523117
18,0.3333333333333333,0.2,0.0,0.0,0.0,0.14772727272727285,0.738878928486978,0.12964305,0.2,0.129643052816391
180,0.0,0.0,0.0,0.0,0.0,0.0,0.4715355243697861,0.017824952,0.0,0.01782495155930519
181,0.0,0.0,0.0,0.0,0.0,0.14772727272727285,0.48061861889476704,0.027475603,0.0,0.02747560292482376
182,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.5252451184192597,0.11225999,0.2,0.11225999146699905
183,0.5,0.3,0.0,0.0,0.0,0.0,0.4590663586532917,0.15596066,0.3,0.15596066415309906
184,0.5,0.3,0.0,0.0,0.0,0.14772727272727285,0.4128817186564716,0.16352208,0.3,0.16352207958698273
185,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.6847017045377962,0.11828776,0.2,0.11828775703907013
186,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.3684935168048751,0.19873919,0.4,0.1987391859292984
187,0.16666666666666666,0.1,0.0,0.0,0.0,0.14772727272727285,0.5224642234898241,0.075259805,0.1,0.07525980472564697
188,0.16666666666666666,0.1,0.0,0.0,0.0,0.14772727272727285,0.38897174405616014,0.07021353,0.1,0.07021352648735046
189,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.256708745236984,0.05590644,0.1,0.05590644106268883
19,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.46959029771400734,0.11015613,0.2,0.11015612632036209
190,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.4311790141570994,0.06250175,0.1,0.06250175088644028
191,0.0,0.0,0.0,0.0,0.0,0.0,0.1784341589353342,0.006745155,0.0,0.006745154969394207
192,0.0,0.0,0.0,0.0,0.0,0.0,0.39848623352819307,0.0150635475,0.0,0.015063547529280186
193,0.16666666666666666,0.1,0.0,0.0,0.0,0.14772727272727285,0.477067767223342,0.07354373,0.1,0.0735437273979187
194,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.43870429769671293,0.06278622,0.1,0.06278622150421143
195,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.2938266130852098,0.10351192,0.2,0.10351192206144333
196,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.7712803997273142,0.121560596,0.2,0.12156059592962265
197,0.0,0.0,0.0,0.0,0.0,0.0,0.44962692861863546,0.016996764,0.0,0.01699676364660263
198,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.21034575451572013,0.05415383,0.1,0.05415382981300354
199,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.34999024692189856,0.059432663,0.1,0.05943266302347183
2,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.5660373762936426,0.06759966,0.1,0.06759966164827347
20,0.8333333333333334,0.5,0.0,0.0,0.0,0.6484375,0.48924607654638713,0.29035985,0.5,0.29035985469818115
200,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.4749543757356527,0.1103589,0.2,0.11035890132188797
201,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.25301528694429154,0.101969175,0.2,0.1019691750407219
202,0.0,0.0,0.0,0.0,0.0,0.6484375,0.1769982871773382,0.04754452,0.0,0.04754452034831047
203,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.5137761271010022,0.06562408,0.1,0.06562408059835434
204,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.5196102786464851,0.106698275,0.1,0.10669827461242676
205,0.6666666666666666,0.4,0.0,0.0,0.0,0.6484375,0.4081645547066338,0.24109247,0.4,0.2410924732685089
206,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.790827179131293,0.1222995,0.2,0.12229949980974197
207,0.0,0.0,0.0,0.0,0.0,0.0,0.34883837957946295,0.013186763,0.0,0.013186763040721416
208,0.5,0.3,0.0,0.0,0.0,0.0,0.39834784480381336,0.15366538,0.3,0.15366537868976593
209,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.45472771397327977,0.20199901,0.4,0.2019990086555481
21,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.47318353536138535,0.0640896,0.1,0.06408960372209549
210,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.46728764360566943,0.15092273,0.2,0.1509227305650711
211,0.0,0.0,0.0,0.0,0.0,0.0,0.5370266315852125,0.020300642,0.0,0.020300641655921936
212,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.511633375116732,0.15259908,0.2,0.15259908139705658
213,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.527465553431177,0.06614157,0.1,0.06614156812429428
214,0.5,0.3,0.0,0.0,0.0,0.6484375,0.6435723059458722,0.20378898,0.3,0.20378898084163666
215,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.34045194004795537,0.1461281,0.2,0.1461281031370163
216,0.3333333333333333,0.2,0.0,0.0,0.0,0.14772727272727285,0.3791381115838692,0.116044156,0.2,0.11604415625333786
217,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.570083702133847,0.108606264,0.1,0.1086062639951706
218,0.0,0.0,0.0,0.0,0.0,0.0,0.32047657433600374,0.012114632,0.0,0.012114631943404675
219,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.38698831276141527,0.101684906,0.1,0.10168490558862686
22,0.0,0.0,0.0,0.0,0.0,0.0,0.2921048286626914,0.0110421255,0.0,0.011042125523090363
220,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.3892229481139287,0.060915735,0.1,0.060915734618902206
221,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.38708873283868783,0.1016887,0.1,0.1016886979341507
222,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.33756755106478964,0.14601906,0.2,0.14601905643939972
223,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.3114258025170402,0.098828495,0.1,0.09882849454879761
224,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.47845055848638574,0.064288706,0.1,0.06428870558738708
225,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.6504566633456564,0.111644514,0.1,0.11164451390504837
226,0.0,0.0,0.0,0.0,0.0,0.6484375,0.4376828514803234,0.0573989,0.0,0.057398900389671326
227,0.0,0.0,0.0,0.0,0.0,0.6484375,0.6181798829578656,0.06422204,0.0,0.06422203779220581
228,0.0,0.0,0.0,0.0,0.0,0.0,0.2700968743103396,0.0102101825,0.0,0.010210182517766953
229,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.35982858680078017,0.100658216,0.1,0.10065821558237076
23,0.0,0.0,0.0,0.0,0.0,0.0,0.39549375253587205,0.014950426,0.0,0.014950426295399666
230,0.0,0.0,0.0,0.0,0.0,0.6484375,0.23866188890310092,0.049875524,0.0,0.04987552389502525
231,0.0,0.0,0.0,0.0,0.0,0.6484375,0.3909904946147254,0.05563384,0.0,0.05563383921980858
232,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.5210592610222404,0.112101756,0.2,0.11210175603628159
233,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,1.0,0.22261135,0.4,0.22261135280132294
234,0.3333333333333333,0.2,0.0,0.0,0.0,0.14772727272727285,0.5390955117825493,0.122090854,0.2,0.12209085375070572
235,0.5,0.3,0.0,0.0,0.0,0.6484375,0.49756521467826265,0.19826964,0.3,0.19826963543891907
236,0.3333333333333333,0.2,0.0,0.0,0.0,0.14772727272727285,0.1599085820125901,0.10775686,0.2,0.10775686055421829
237,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.5102129927892021,0.11169174,0.2,0.11169174313545227
238,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.5301204664777247,0.066241935,0.1,0.06624193489551544
239,0.5,0.3,0.0,0.0,0.0,0.0,0.4156653163758505,0.15432002,0.3,0.15432001650333405
24,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.6097518815479963,0.1101058,0.1,0.11010579764842987
240,0.3333333333333333,0.2,0.0,0.0,0.0,0.14772727272727285,0.5541980244793713,0.122661754,0.2,0.12266175448894501
241,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.5831359841071763,0.20685309,0.4,0.20685309171676636
242,0.0,0.0,0.0,0.0,0.0,0.0,0.2650892513387165,0.010020885,0.0,0.010020884685218334
243,0.6666666666666666,0.4,0.0,0.0,0.0,0.14772727272727285,0.4068286123696012,0.20949562,0.4,0.20949561893939972
244,0.3333333333333333,0.2,0.0,0.0,0.0,0.14772727272727285,0.5571084390948984,0.12277178,0.2,0.12277177721261978
245,0.16666666666666666,0.1,0.0,0.0,0.0,0.14772727272727285,0.3438938223057377,0.0685095,0.1,0.06850949674844742
246,0.0,0.0,0.0,0.0,0.0,0.0,0.5230517388405861,0.019772364,0.0,0.0197723638266325
247,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.40011862846495677,0.06132761,0.1,0.06132761016488075
248,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.3840627993273635,0.10692303,0.2,0.10692302882671356
249,0.3333333333333333,0.2,0.0,0.0,0.0,0.14772727272727285,0.29380564119612645,0.11281843,0.2,0.11281842738389969
25,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.24815713908933615,0.10178553,0.2,0.10178553313016891
250,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.7013315035271197,0.11356769,0.1,0.11356768757104874
251,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.47563955121449486,0.105036095,0.1,0.10503609478473663
252,0.3333333333333333,0.2,0.0,0.0,0.0,0.14772727272727285,0.5096959783123317,0.120979495,0.2,0.12097949534654617
253,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.441370351775487,0.24769643,0.5,0.2476964294910431
254,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.530710351387449,0.06626423,0.1,0.06626422703266144
255,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.33216638637928714,0.19736595,0.4,0.19736595451831818
256,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.33524038900085906,0.105077446,0.2,0.10507744550704956
257,0.3333333333333333,0.2,0.0,0.0,0.0,0.14772727272727285,0.3355830966858851,0.11439769,0.2,0.11439768970012665
258,0.0,0.0,0.0,0.0,0.0,0.6484375,0.4381312057863874,0.05741585,0.0,0.05741585046052933
259,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.7046296125910121,0.15989472,0.2,0.15989471971988678
26,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.25016622952122963,0.10186148,0.2,0.10186147689819336
260,0.5,0.3,0.0,0.0,0.0,0.0,0.6499135053905061,0.16317505,0.3,0.1631750464439392
261,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.6874266663284665,0.1592444,0.2,0.15924440324306488
262,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.6539883010172395,0.11177802,0.1,0.11177802085876465
263,0.16666666666666666,0.1,0.0,0.0,0.0,0.14772727272727285,0.22148337477485663,0.06388215,0.1,0.06388214975595474
264,0.0,0.0,0.0,0.0,0.0,0.6484375,0.34895005232819504,0.05404463,0.0,0.054044630378484726
265,0.0,0.0,0.0,0.0,0.0,0.0,0.3148117100199541,0.011900489,0.0,0.011900489218533039
266,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.5177169151216109,0.1066267,0.1,0.10662669688463211
267,0.16666666666666666,0.1,0.0,0.0,0.0,0.14772727272727285,0.21536185780928604,0.06365074,0.1,0.06365074217319489
268,0.16666666666666666,0.1,0.0,0.0,0.0,0.14772727272727285,0.3446742170072027,0.068539,0.1,0.06853900104761124
269,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.4753174405501952,0.06417027,0.1,0.06417027115821838
27,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.38247013676164304,0.14771646,0.2,0.1477164626121521
270,0.0,0.0,0.0,0.0,0.0,0.0,0.47764348094859027,0.018055845,0.0,0.01805584505200386
271,0.5,0.3,0.0,0.0,0.0,0.0,0.651765675068761,0.16324507,0.3,0.1632450670003891
272,0.5,0.3,0.0,0.0,0.0,0.14772727272727285,0.5016965172809345,0.16687946,0.3,0.16687946021556854
273,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.549545004328857,0.11317857,0.2,0.11317857354879379
274,1.0,0.6,0.0,0.0,0.0,0.0,0.655057157682166,0.30197656,0.6,0.3019765615463257
275,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.4360475832427365,0.062685795,0.1,0.06268579512834549
276,0.0,0.0,0.0,0.0,0.0,0.6484375,0.524715759693107,0.060688913,0.0,0.060688912868499756
277,0.0,0.0,0.0,0.0,0.0,0.0,0.26217804994504557,0.009910836,0.0,0.00991083588451147
278,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.47831629568724776,0.06428363,0.1,0.06428363174200058
279,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.4884202991579266,0.064665586,0.1,0.06466558575630188
28,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.5600405422341532,0.113575324,0.2,0.11357532441616058
280,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.5064977038173208,0.15240495,0.2,0.15240494906902313
281,0.0,0.0,0.0,0.0,0.0,0.0,0.44315866657847597,0.016752252,0.0,0.016752252355217934
282,0.0,0.0,0.0,0.0,0.0,0.0,0.41007687177352586,0.015501697,0.0,0.015501696616411209
283,0.0,0.0,0.0,0.0,0.0,0.0,0.30493063190719943,0.011526966,0.0,0.011526965536177158
284,0.5,0.3,0.0,0.0,0.0,0.14772727272727285,0.5003017319848674,0.16682673,0.3,0.16682672500610352
285,0.5,0.3,0.0,0.0,0.0,0.0,0.33279358245202,0.1511873,0.3,0.15118730068206787
286,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.4488943688908462,0.10402507,0.1,0.10402507334947586
287,0.5,0.3,0.0,0.0,0.0,0.14772727272727285,0.2867146531617915,0.15875272,0.3,0.15875272452831268
288,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.34662964873027596,0.059305623,0.1,0.059305623173713684
289,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.43878131213332816,0.103642784,0.1,0.1036427840590477
29,0.5,0.3,0.0,0.0,0.0,0.0,0.5549215359820816,0.15958416,0.3,0.1595841646194458
290,0.16666666666666666,0.1,0.0,0.0,0.0,0.6484375,0.3156577175803294,0.09898847,0.1,0.09898847341537476
291,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.5310740561408087,0.06627798,0.1,0.06627798080444336
292,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.2554239700436918,0.055857874,0.1,0.05585787445306778
293,0.0,0.0,0.0,0.0,0.0,0.14772727272727285,0.34856410766019724,0.022483688,0.0,0.022483687847852707
294,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.169599118211093,0.05261353,0.1,0.052613530308008194
295,0.5,0.3,0.0,0.0,0.0,0.0,0.5904603456785458,0.16092761,0.3,0.16092760860919952
296,0.6666666666666666,0.4,0.0,0.0,0.0,0.6484375,0.5399431160003463,0.24607396,0.4,0.24607396125793457
297,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.3404565708987627,0.105274625,0.2,0.10527462512254715
298,0.5,0.3,0.0,0.0,0.0,0.0,0.5438461141709459,0.1591655,0.3,0.15916550159454346
299,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.6151352648451304,0.15651165,0.2,0.15651164948940277
3,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.4050286877743482,0.06151322,0.1,0.06151321902871132
30,0.0,0.0,0.0,0.0,0.0,0.6484375,0.4803126243143166,0.05901039,0.0,0.05901039019227028
300,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.30678345789813655,0.05779936,0.1,0.057799361646175385
301,0.5,0.3,0.0,0.0,0.0,0.0,0.9444184699465074,0.17430791,0.3,0.1743079125881195
302,0.6666666666666666,0.4,0.0,0.0,0.0,0.6484375,0.6325458338258523,0.24957453,0.4,0.24957452714443207
303,0.3333333333333333,0.2,0.0,0.0,0.0,0.14772727272727285,0.5157537159493061,0.12120849,0.2,0.12120848894119263
304,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.38851633817570275,0.06088902,0.1,0.060889020562171936
305,0.0,0.0,0.0,0.0,0.0,0.0,0.3054605153424162,0.011546996,0.0,0.011546996422111988
306,0.5,0.3,0.0,0.0,0.0,0.14772727272727285,0.45915379805575923,0.16527125,0.3,0.16527125239372253
307,0.3333333333333333,0.2,0.0,0.0,0.0,0.6484375,0.5061551872054968,0.152392,0.2,0.15239199995994568
308,0.6666666666666666,0.4,0.0,0.0,0.0,0.14772727272727285,0.6679466357728883,0.21936639,0.4,0.2193663865327835
309,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.5201334449654409,0.0658644,0.1,0.06586439907550812
31,0.5,0.3,0.0,0.0,0.0,0.6484375,0.5036977325861169,0.19850145,0.3,0.19850145280361176
